"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"1412","0add3b934b8405fc5b65efeba9f05cc1dc353e64",1365294148,0,0,2,5,2,1,1,0.863120568566631,TRUE,1,1770921,6,FALSE,5,1063855.5,40,1,2014,330,2324,1654,315,1952,1755,286,2022,0.132099601293914,0.0215903106898368,0.152185360716166,7,FALSE,FALSE,0,"7"
"1417","0ae4fb4647d6b286805e01763341c126000155ea",1367909652,0,0,42,49,11,3,1,0.888247352202026,TRUE,1,276,2,FALSE,27,61026,104,1,2403,1112,2730,2018,1059,2294,1675,547,1864,0.12084505011176,0.039512582017449,0.134472564712669,91,FALSE,FALSE,0,"7"
"1420","0aede49ad41132fccfa5881f0b110e33a319e2b0",1366904248,0,0,4,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"7"
"1425","0afc935badafe8f3a0baa17a7109d65f8e076fae",1364219141,0,0,10,10,2,1,1,0.721928094887362,TRUE,3,219093,2,FALSE,2,3337,3,1,137,263,392,127,261,380,126,250,368,0.00967250571210967,0.0191165270373191,0.0281035795887281,20,FALSE,FALSE,0,"7"
"1431","0b0b4a3895ac4b83b27b72d24dc7181248e883e3",1367588077,0,0,2,0,2,1,1,1,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"7"
"1435","0b12cf613f855278c6fb6fefbdcd05ff6948a5e0",1365498583,0,1,1,1,1,1,1,0,TRUE,1,181522,1,FALSE,18,4456148,43,2,1709,2206,2206,1404,1774,1774,1301,1701,1701,0.0977624267908094,0.127796966511488,0.127796966511488,2,FALSE,TRUE,0,"7"
"1440","0b190b7114c816689eeb8478ea5151732bc7a5de",1363880078,0,0,20,6,2,1,1,0.779349837292085,TRUE,3,1364436,3,FALSE,12,89629,20,3,102,1002,1002,85,820,820,95,897,897,0.00734450309846224,0.0687017060668656,0.0687017060668656,26,FALSE,FALSE,0,"7"
"1491","0b862e067756132225e33be09670631edd50d944",1367923356,0,1,22,1,2,2,2,0.426228656998145,TRUE,1,621393,2,FALSE,33,3718280,73,3,381,2161,2161,378,1804,1804,370,2026,2026,0.0228363904961221,0.124769173950511,0.124769173950511,23,FALSE,TRUE,0,"7"
"1516","0bba341da5e5d0c78c17f6a00e75fad804315e77",1367242526,0,0,17,0,1,1,1,0,TRUE,7,83523,5,FALSE,5,11570,7,1,273,297,500,263,295,488,253,283,468,0.0184821363603289,0.0206650658517063,0.0341264643818671,17,FALSE,FALSE,0,"7"
"1523","0bc96d1d6ba29c6e0a4c39cc526d9515036b7453",1371034351,0,1,5,4,2,1,1,0.991076059838222,TRUE,5,186973,11,FALSE,56,3043412,190,2,1863,195,2028,1448,193,1611,1411,159,1545,0.0972786772304513,0.0110230795728557,0.106510506372718,9,FALSE,TRUE,0,"7"
"1525","0bce4b19f2b376396bb159b3d06246c527c8d7b1",1367656014,0,0,61,28,14,1,1,0.769673637541474,TRUE,2,33072,2,FALSE,2,116186.214285714,9,1,2381,1092,2708,1999,1039,2276,1655,529,1844,0.119739696312364,0.0383224873463485,0.133405639913232,89,FALSE,FALSE,0,"7"
"1526","0bcf549647082e3a80768e2ea5336abf420d042d",1366297344,1,0,36,2,2,2,2,0.899743758698263,TRUE,4,651181,2,FALSE,27,26756,61,2,637,797,797,467,624,624,608,637,637,0.0383452965621458,0.0401712630651051,0.0401712630651051,38,TRUE,FALSE,0.0263157894736842,"7"
"1536","0bdc86d9ef7be8e27598d245c6ca8026f08aff12",1365018270,0,0,147,97,15,7,1,0.764328483382125,TRUE,1,57585,1,FALSE,30,801526.8,73,2,234,345,345,187,288,288,192,279,279,0.0145792415772775,0.0211512313038223,0.0211512313038223,244,FALSE,FALSE,0,"7"
"1555","0c06c599cfa5a3235922494992712860c34dfcd3",1370265206,0,0,6,6,4,4,1,0.959147917027245,TRUE,3,249941,5,FALSE,2,1470282,3,2,176,749,816,172,651,714,135,122,152,0.676616915422886,0.611940298507463,0.761194029850746,12,FALSE,FALSE,0,"7"
"1572","0c297f55c831e285e1a44707af03704a081035d7",1367177145,0,0,9,0,2,1,1,0.91829583405449,TRUE,2,5713,2,FALSE,2,86366,14,1,2355,1066,2679,1987,1013,2261,1631,505,1818,0.118898440915052,0.0368643450386128,0.132522220603235,9,FALSE,FALSE,0,"7"
"1576","0c313b3adb73e7b91d01909e7230913102fac9f7",1370535268,0,0,1,1,1,1,1,0,TRUE,1,433330,2,FALSE,9,4851210,38,3,218,1619,1619,206,1322,1322,25,411,411,0.0596330275229358,0.944954128440367,0.944954128440367,2,FALSE,FALSE,0,"7"
"1593","0c645f1345d88b7c2bc2bdc77ef599b60ba3be7a",1363946020,1,0,9,0,2,1,1,0.76420450650862,TRUE,3,40804,3,FALSE,1,1557418,1,2,124,487,487,104,394,394,100,451,451,0.00770874675622042,0.0344985498397191,0.0344985498397191,9,TRUE,FALSE,0.111111111111111,"7"
"1600","0c743f76a909e902b8acfac087b0b14fb5bc3e4a",1368462616,0,0,6,2,2,1,1,0.811278124459133,TRUE,1,172961,2,FALSE,13,1352,26,1,2480,1185,2810,2083,1131,2363,1751,619,1943,0.125071387778412,0.0442604226156482,0.138777841233581,8,FALSE,FALSE,0,"7"
"1606","0c7e6ac083cbcc7427bcd2407483145ff259a44c",1364383634,0,1,3,3,1,1,1,0,TRUE,1,87348,6,FALSE,40,1807818,115,1,25,140,162,25,139,161,22,113,132,0.00174679122047543,0.00865800865800866,0.0101010101010101,6,FALSE,TRUE,0,"7"
"1608","0c8061f608cbc36239e793f8c7baa04c58e40769",1367611695,0,0,22,4,1,1,1,0,TRUE,2,2701277,2,FALSE,8,1462,10,3,2059,3570,3570,1601,2812,2812,608,960,960,0.114624505928854,0.180877093920572,0.180877093920572,26,FALSE,FALSE,0,"7"
"1619","0c95dc156e8c0fb7c0808e818230513e870ba990",1366984053,0,0,1,0,1,1,1,0,TRUE,1,21496,4,FALSE,6,3799236,9,1,613,408,762,485,318,619,165,121,205,0.0313858952543014,0.0230667422953299,0.0389487615806391,1,FALSE,FALSE,0,"7"
"1624","0c9d347089ec3c0813b5a09eb7911ed1b1d752e2",1371208093,0,0,24,3,8,2,2,0.802443019421722,TRUE,1,325,2,FALSE,14,122725.5,101,1,2745,1444,3089,2277,1387,2567,2134,898,2355,0.125543925673292,0.0528636951664119,0.138539339056803,27,FALSE,FALSE,0,"7"
"1625","0c9e3e1f5a65ff8f8e8992e5bc592ee2abe58b1b",1365755685,0,0,9,3,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,12,FALSE,FALSE,0,"7"
"1640","0cad334ab6c6d3f16edf85dadd0f588be6860740",1368608200,0,1,2,2,1,1,1,0,TRUE,2,443422,4,FALSE,16,5063422,39,2,427,785,785,336,633,633,395,713,713,0.0282212086659065,0.0508836944127708,0.0508836944127708,4,FALSE,TRUE,0,"7"
"1663","0cde4af617cf293c17428673cd28774513cd4615",1367412474,0,0,7,5,1,1,1,0,TRUE,2,169994,3,FALSE,1,1383689,10,1,25,415,440,25,325,350,25,386,411,0.00188665554023656,0.0280821420796749,0.029896233945287,12,FALSE,FALSE,0,"7"
"1673","0ced7dfd6991cd33222e7c5a3c05e56d2c67e9d5",1369990704,0,0,1,1,1,1,1,0,TRUE,1,548,2,FALSE,2,2288404,6,1,2595,1291,2928,2160,1236,2442,1862,722,2057,0.130343524802351,0.050584202056951,0.143986566850906,2,FALSE,FALSE,0,"7"
"1682","0d0b7ae573962c7777116e32644f3a66cff7c92b",1364375943,0,0,2,2,1,1,1,0,TRUE,1,14749,2,FALSE,2,489906,3,2,85,655,673,84,564,582,78,85,99,0.541095890410959,0.589041095890411,0.684931506849315,4,FALSE,FALSE,0,"7"
"1687","0d12642881f373949a49d8308d5a712cc813c8fb",1368462573,0,0,6,0,1,1,1,0,TRUE,1,172909,2,FALSE,2,459491,6,1,2479,1184,2809,2082,1130,2362,1750,618,1942,0.125008924109374,0.044192189619476,0.13871635610766,6,FALSE,FALSE,0,"7"
"1693","0d14d902a290ba5ca90b250dd64e9abcb02dd817",1367887939,0,0,4,6,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,10,FALSE,FALSE,0,"7"
"1694","0d1ab4e66797c57d31c8b56319219f4248a7c029",1366099686,0,0,3,2,1,1,1,0,TRUE,3,2523032,8,FALSE,16,2125244,46,3,135,477,477,116,433,433,100,413,413,0.00749424946204645,0.0307190027454181,0.0307190027454181,5,FALSE,FALSE,0,"7"
"1700","0d308c4111f7cd322ed4a07e04b83c20e923e06a",1367482350,1,0,2,1,1,1,1,0,TRUE,2,448204,15,FALSE,46,756534,133,5,158,2115,2115,148,1676,1676,147,1877,1877,0.0107331931249547,0.136195518166655,0.136195518166655,3,TRUE,FALSE,0.333333333333333,"7"
"1706","0d4512c8bdfd7e1131c8633e8ad0d37c2dbc4ab3",1367712521,0,0,5,5,3,3,1,0.864973520717927,TRUE,1,137415,1,FALSE,29,567835.333333333,86,2,65,330,330,65,320,320,60,276,276,0.00440783293590577,0.0200158971023918,0.0200158971023918,10,FALSE,FALSE,0,"7"
"1708","0d459619a902e547d8c74745453b3bdb8f67a660",1370957722,0,0,7,0,2,2,2,0.863120568566631,TRUE,2,250963,2,FALSE,18,5362153,32,2,1860,2023,2023,1447,1592,1592,1729,1866,1866,0.102318429145966,0.110421102436716,0.110421102436716,7,FALSE,FALSE,0,"7"
"1709","0d463c05fc4f2e79e5a4e5a5382a1e6ed5d2615e",1368023351,0,0,5,4,2,2,2,0.76420450650862,TRUE,2,6593752,6,FALSE,59,3495,226,5,1218,1609,1609,976,1340,1340,532,554,554,0.541666666666667,0.564024390243902,0.564024390243902,9,FALSE,FALSE,0,"7"
"1723","0d57da067b47eac51ea725d267069d6e616cf586",1364231237,0,0,45,28,11,6,2,0.772460399280614,TRUE,9,2163798,10,FALSE,38,1277378,188,2,580,708,708,462,578,578,571,696,696,0.0370034933367835,0.0450899210764653,0.0450899210764653,73,FALSE,FALSE,0,"7"
"1735","0d7d53fd46e8ab512bed88d0dab114cfada227ce",1370439610,0,0,7,5,1,1,1,0,TRUE,8,514180,13,FALSE,57,1297842,204,2,409,2175,2175,286,1654,1654,304,1649,1649,0.0212085390445727,0.114734719421459,0.114734719421459,12,FALSE,FALSE,0,"7"
"1748","0d8b0cf2de14a212b5e82695789f9efe1c328f85",1370350223,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"7"
"1754","0d9526b5c9740d3d77d9c4d8403a6f9e7370643f",1366898768,0,1,49,14,6,1,1,0.523058119298624,TRUE,2,1032122,5,FALSE,18,8979970,48,3,248,362,362,238,335,335,232,338,338,0.0170309187924859,0.024778890431986,0.024778890431986,63,FALSE,TRUE,0,"7"
"1758","0d98a67424f727ba446e90daa12b19c3e435b5ca",1364294265,0,1,8,1,1,1,1,0,TRUE,1,264063,5,FALSE,30,2399041,65,4,23,1966,1972,23,1675,1681,20,1519,1525,0.00159683674245305,0.115580564215649,0.116036803284921,9,FALSE,TRUE,0,"7"
"1786","0dc3be1bdf3ca9da44b96ac4d674e4b3e36c5120",1367355753,0,0,83,145,8,3,1,0.645013233633213,TRUE,1,34174,2,FALSE,33,210092,97,1,2363,1073,2688,1991,1020,2266,1639,511,1826,0.119064904893277,0.037171482503267,0.132641208073181,228,FALSE,FALSE,0,"7"
"1800","0de6e8bb1bf0ca6e4d7992be15ed31f87514e48a",1369394798,0,0,63,101,18,4,1,0.855577625359375,TRUE,3,1816,2,FALSE,42,2829.5,263,1,2554,1251,2886,2132,1197,2415,1824,684,2018,0.128666102650874,0.0482938522278624,0.142343485617597,164,FALSE,FALSE,0,"7"
"1804","0dea24054f15f156fdc8b8d2d32408d8371f4e13",1366380029,0,0,11,24,1,1,1,0,TRUE,1,529789,2,FALSE,22,5273672,27,3,1190,1464,1464,977,1242,1242,573,800,800,0.0423459977867945,0.0590925857617115,0.0590925857617115,35,FALSE,FALSE,0,"7"
"1826","0e1bb27c446f5c5f6bbb3c06fd0d188d10de1d7c",1365178043,0,0,22,2,2,1,1,1,TRUE,1,10295,1,FALSE,5,10773,7,2,1704,2195,2195,1400,1813,1813,444,689,689,0.0851837672281776,0.13208269525268,0.13208269525268,24,FALSE,FALSE,0,"7"
"1903","0e9cd8b4098661bf611fa73a787c58c85e7d7338",1368858030,1,0,7,1,3,2,1,0.669591945535779,TRUE,1,449904,5,FALSE,18,4032444,49,3,671,1729,1729,490,1281,1281,606,1569,1569,0.0431261101243339,0.111545293072824,0.111545293072824,8,TRUE,FALSE,0.125,"7"
"1904","0e9ea64edcdb451ffcfbf055174354e6c8f2df88",1365408499,0,0,10,0,3,1,1,0.581671865717887,TRUE,9,2700147,12,FALSE,35,1863721,63,4,1706,2382,2382,1401,1965,1965,1299,1893,1893,0.0977443609022556,0.142406015037594,0.142406015037594,10,FALSE,FALSE,0,"7"
"1912","0eaf799d8c36d8d877a43a2f9ee71a1a2f968911",1366792131,0,0,1,1,1,1,1,0,TRUE,1,3961,1,FALSE,5,7145848,5,2,92,707,707,80,616,616,52,296,296,0.00388591538969133,0.0217757900139306,0.0217757900139306,2,FALSE,FALSE,0,"7"
"1953","0eefbf8376aa5517129536aab4a8fddc905df419",1365505437,0,1,2,1,1,1,1,0,TRUE,1,95315,2,FALSE,2,1007934,2,3,370,2037,2037,263,1632,1632,274,1550,1550,0.0206425461642396,0.116423960366311,0.116423960366311,3,FALSE,TRUE,0,"7"
"1986","0f31a5d91f13bd6a574bed8db894a7ebb2813292",1366958537,3,0,215,0,6,1,1,0.33718415224525,TRUE,16,2078261,10,FALSE,37,118,95,2,188,1270,1270,117,937,937,180,1158,1158,0.0132203637426046,0.0846541523628661,0.0846541523628661,215,TRUE,FALSE,0.013953488372093,"7"
"1993","0f38fe972eb20a26e9e5c67444c5be75ac6753ed",1367503136,0,1,10,7,1,1,1,0,TRUE,6,703243,11,FALSE,13,4653036,22,4,41,749,749,39,654,654,37,678,678,0.00275422193230412,0.0492135971588026,0.0492135971588026,17,FALSE,TRUE,0,"7"
"1998","0f4617f9fbcf2cc9d3199efbf7faca68dac20dac",1363617082,0,0,1,5,1,1,1,0,TRUE,1,43030,2,FALSE,5,6491616,6,2,263,1126,1126,261,1074,1074,12,71,71,0.00251547987616099,0.0139318885448916,0.0139318885448916,6,FALSE,FALSE,0,"7"
"2007","0f52055ff79781af865dc38d7ee7ccb2b539cda2",1363750078,0,0,12,0,1,1,1,0,TRUE,5,15725105,33,FALSE,3,1655841,20,3,311,374,374,302,361,361,271,323,323,0.0208909370199693,0.0248847926267281,0.0248847926267281,12,FALSE,FALSE,0,"7"
"2048","0fcadcca3d0842354de07ffaa8c622e607aab22c",1364746328,0,0,4,4,3,2,1,0.946394630357186,TRUE,2,342905,1,FALSE,25,291807.333333333,68,2,270,2385,2385,269,2061,2061,245,1651,1651,0.0186377755890598,0.125160997045231,0.125160997045231,8,FALSE,FALSE,0,"7"
"2061","0fdc7c68ad23b5395afb2dca6e6182ecbf43c07d",1370900335,0,0,55,62,1,1,1,0,TRUE,2,52981,2,FALSE,28,24891,70,1,2688,1387,3030,2229,1332,2519,1947,813,2151,0.134576856649396,0.0562348877374784,0.1486701208981,117,FALSE,FALSE,0,"7"
"2075","10023de7a8e5a90a2be2ddbcf8a659d309b61c97",1366876883,0,0,30,13,3,2,2,0.706472559577322,TRUE,5,6421395,7,FALSE,26,2716259,144,2,379,2268,2268,298,1802,1802,373,2185,2185,0.0233501904226759,0.136479990010614,0.136479990010614,43,FALSE,FALSE,0,"7"
"2084","100cfb7c71b5dfb507d7b470bf60df49c36d9e40",1368176852,0,1,2,2,1,1,1,0,TRUE,1,31448,2,FALSE,9,3949448,15,3,173,298,298,172,281,281,44,83,83,0.00842854467128676,0.0157332833864019,0.0157332833864019,4,FALSE,TRUE,0,"7"
"2086","100e62c8842608268eed43b639a66bb3da3f13ef",1366577426,0,0,10,46,3,1,1,0.738161518698059,TRUE,1,33458,2,FALSE,18,69642.6666666667,53,1,2325,1048,2648,1973,996,2247,1601,487,1787,0.118037135278515,0.035956380783967,0.131741821396994,56,FALSE,FALSE,0,"7"
"2108","102bdf35b13f1b60df26052341ebc5a2833518c7",1369901249,0,0,4,4,1,1,1,0,TRUE,3,127956,5,FALSE,1,6020597,3,2,172,425,425,162,399,399,160,396,396,0.0112847830658162,0.0278264526529754,0.0278264526529754,8,FALSE,FALSE,0,"7"
"2115","1037a7f7123dcf9f7b48a6a74118f746ddcbf3d5",1366723796,1,0,177,49,5,2,2,0.471221435261926,TRUE,7,4818855,4,FALSE,37,1557192.2,116,2,378,514,514,375,511,511,367,495,495,0.0230302271731648,0.0310407409725264,0.0310407409725264,226,TRUE,FALSE,0.00442477876106195,"7"
"2142","106dc410e91cf5d9743c30427e2c428d679dfbf9",1366706555,0,0,9,0,2,2,2,0.991076059838222,TRUE,1,106588,1,FALSE,30,1882112.5,109,2,748,1341,1341,590,1036,1036,722,1305,1305,0.0452922383010712,0.081814195326693,0.081814195326693,9,FALSE,FALSE,0,"7"
"2143","106ecb5e10e53822cefc717f0765930acd25f0b2",1365578992,0,0,3,3,1,1,1,0,TRUE,1,37280,3,FALSE,2,595187,2,2,426,268,641,337,259,543,374,244,571,0.0281151596941071,0.0183685710001499,0.0428849902534113,6,FALSE,FALSE,0,"7"
"2153","107d7eab82e6f4d75fffaaa608a0d86938cf69a3",1363699278,0,0,3,1,1,1,1,0,TRUE,2,70668,3,FALSE,2,2852001,4,1,268,2206,2288,266,1904,1985,90,1483,1516,0.00699300699300699,0.114039806347499,0.116575731960347,4,FALSE,FALSE,0,"7"
"2161","10947feec131b408dd7f5761d07d5e1cf4511728",1365776210,0,0,33,33,7,2,2,0.901002197491782,TRUE,1,7236,3,FALSE,7,210.777777777778,26,1,364,244,540,361,234,528,259,225,420,0.0193914081145585,0.0168556085918854,0.0313991646778043,66,FALSE,FALSE,0,"7"
"2171","10a441e3b1cbebb6128caa79b8edf915d1182607",1368399209,0,0,2,0,1,1,1,0,TRUE,1,2528540,1,FALSE,3,11273743,4,2,26,1228,1228,26,983,983,1,170,170,0.00342465753424658,0.292808219178082,0.292808219178082,2,FALSE,FALSE,0,"7"
"2199","10def71cf4b13b55b421b740b1dc22f1084a8185",1370263277,0,0,80,83,4,1,1,0.373952891755557,TRUE,1,767,2,FALSE,24,44031.75,179,1,1312,2618,2951,1257,2176,2458,743,1884,2079,0.0519045625784847,0.131505511371564,0.145109529789312,163,FALSE,FALSE,0,"7"
"2211","10f155db2bb87ddc68e4f1ef61c2e6a1832d74f7",1370469176,0,0,75,78,4,2,1,0.181973468645011,TRUE,3,153160,3,FALSE,21,112676,140,1,2642,1339,2978,2189,1284,2475,1908,770,2106,0.132661570535094,0.0535788742182071,0.146421125781793,153,FALSE,FALSE,0,"7"
"2234","112b31bed6735a64810e425318b5a624c180acf2",1365769652,0,0,2,0,1,1,1,0,TRUE,2,214029,3,FALSE,8,33259,22,3,281,2449,2449,273,2096,2096,256,1713,1713,0.0191876959832761,0.127967746752277,0.127967746752277,2,FALSE,FALSE,0,"7"
"2252","1148da5aa82e07ccab4b5d4fa2bb7a16f6361515",1363634597,0,0,1,1,1,1,1,0,TRUE,1,89523,1,FALSE,9,15840,41,2,571,693,693,457,567,567,509,621,621,0.0392277517114068,0.0478424736558726,0.0478424736558726,2,FALSE,FALSE,0,"7"
"2254","114c9a16e240558a8aea2004696369e78ef5ac80",1369730123,0,1,2,2,1,1,1,0,TRUE,3,88938,2,FALSE,4,12604657,4,2,408,764,1145,285,667,928,303,456,736,0.0213588140237476,0.0321084802922785,0.0517810721562566,4,FALSE,TRUE,0,"7"
"2273","1171a8c82433ce361b82659bb7b8189ddaa7b363",1363864023,0,0,6,0,1,1,1,0,TRUE,3,14304,4,FALSE,0,0,0,2,15,637,649,15,547,559,5,71,74,0.046875,0.5625,0.5859375,6,FALSE,FALSE,0,"7"
"2297","119882714f87ffeb6945fdb2d02997ae125ff50c",1369895605,0,0,6,0,2,1,1,0.91829583405449,TRUE,8,701478,10,FALSE,9,3090777,16,2,2,913,914,2,806,807,2,603,604,0.000210290200476658,0.0423384270293004,0.0424085237627927,6,FALSE,FALSE,0,"7"
"2301","11a1f28e3c5ebf9dd20a4b7767a66d64edb3ae9d",1365348216,0,0,27,66,7,1,1,0.583889156958903,TRUE,1,10742,2,FALSE,4,166668.571428571,84,2,2252,2565,2565,1922,2187,2187,1529,1706,1706,0.115054895473003,0.12836516769439,0.12836516769439,93,FALSE,FALSE,0,"7"
"2345","11e9f1368be986d0e128e8f7b2423d9cc7dd5436",1363947435,1,1,9,4,2,1,1,0.619382194678764,TRUE,3,347361,8,FALSE,18,935531,59,3,1672,1235,2621,1397,1073,2211,1276,581,1673,0.09745115995116,0.0444139194139194,0.127747252747253,13,TRUE,TRUE,0.0769230769230769,"7"
"2352","11f911a58a2671ff8d8b43f127c3427aac4e71b8",1370360875,0,0,2,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"7"
"2373","1220c501dd5c8cbb50fbdbce783ca7218de68275",1368998113,0,0,6,4,1,1,1,0,TRUE,1,122325,2,FALSE,2,543818,23,1,2493,1195,2824,2083,1141,2365,1764,629,1957,0.125319511502414,0.0447316103379722,0.139023004828174,10,FALSE,FALSE,0,"7"
"2393","124473935a99598bfe63538c5a388590cc1cc229",1369407386,0,0,9,9,2,1,1,0.76420450650862,TRUE,4,104032,11,FALSE,48,481259,155,3,433,992,1404,337,879,1196,401,599,981,0.0283238216021983,0.0422743606002959,0.069189036849151,18,FALSE,FALSE,0,"7"
"2402","124da0f5e6733b0f9f87367306c6d7c0b9513685",1367312355,0,1,1,1,1,1,1,0,TRUE,1,14033,1,FALSE,36,353995,100,2,161,253,253,160,236,236,133,213,213,0.00974403723094823,0.0155613728912158,0.0155613728912158,2,FALSE,TRUE,0,"7"
"2407","1252d43e9dbde26d60a5d290e545048aee18ea62",1368705943,0,0,17,2,5,2,1,0.455775114464805,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,19,FALSE,FALSE,0,"7"
"2420","1261b75a36fc330f182dd1c3b34a2b4a0d439a80",1370962077,0,0,9,9,9,4,1,1,TRUE,1,65919,3,FALSE,44,555518.555555556,160,2,24,893,904,23,702,712,24,796,807,0.00172461368653422,0.0549806843267108,0.0557395143487859,18,FALSE,FALSE,0,"7"
"2474","12d8264a24664965de5c8443ffbb013bbeee8b1f",1367657385,0,0,5,85,3,1,1,0.533052735214244,TRUE,2,446746,2,FALSE,8,8506782,14,3,383,2334,2334,299,1815,1815,176,706,706,0.0332957110609481,0.132994732881866,0.132994732881866,90,FALSE,FALSE,0,"7"
"2475","12d8432c69cc786fe58b378d1b16a57f10cfba04",1363687762,0,0,1,1,1,1,1,0,TRUE,1,699308,3,FALSE,6,2057156,7,2,9,395,395,8,324,324,5,374,374,0.000461325542057512,0.0288328463785945,0.0288328463785945,2,FALSE,FALSE,0,"7"
"2487","12e84748aae0d5b85a502ca2646b6bb57b2f4363",1368056812,0,0,1,0,1,1,1,0,TRUE,3,387367,4,FALSE,28,1252312,47,1,179,283,461,162,273,435,150,262,411,0.0108212698867708,0.0188476422531174,0.0295255840619177,1,FALSE,FALSE,0,"7"
"2524","132f55c512e8d7a367b56e54d995d07389b72382",1363600325,0,0,13,1,2,1,1,0.591672778582327,TRUE,1,5514,2,FALSE,4,346215,33,1,260,2199,2279,258,1898,1976,83,1476,1508,0.00647099607118096,0.113781680918265,0.116246822278715,14,FALSE,FALSE,0,"7"
"2546","13650a052f910dd42e9b7936f055e15588bdc3a9",1365198315,0,0,1,1,1,1,1,0,TRUE,1,29896,2,FALSE,4,7626,32,1,2251,973,2564,1922,922,2186,1528,414,1705,0.115092209258562,0.0312382386149793,0.128415506210011,2,FALSE,FALSE,0,"7"
"2580","13a3e08c25a79520abdf4852e6e5e0b2122b78b7",1365068202,1,0,5,1,2,1,1,0.650022421648354,TRUE,1,54413,3,FALSE,1,20627574,1,4,325,1733,1733,307,1378,1378,1,1,1,0.0377358490566038,0.0377358490566038,0.0377358490566038,6,TRUE,FALSE,0.166666666666667,"7"
"2585","13afb2b49daec9f5f65dc9a99151c91d685dce13",1367345557,0,0,33,1,7,3,1,0.73573277968406,TRUE,6,663870,8,FALSE,22,225376,90,2,0,543,543,0,425,425,0,416,416,7.26269155348972e-05,0.0302854237780521,0.0302854237780521,34,FALSE,FALSE,0,"7"
"2601","13cf73fd7ac96fafc6752a5c18467ba7e6ce070e",1363896983,0,0,2,8,1,1,1,0,TRUE,1,75893,4,FALSE,2,36308,19,3,316,379,379,307,365,365,43,55,55,0.0640465793304221,0.0815138282387191,0.0815138282387191,10,FALSE,FALSE,0,"7"
"2623","13ed0e19388202143b5a794754de1d0826f447a0",1365078674,0,0,1,1,1,1,1,0,TRUE,1,11599,1,FALSE,0,0,0,2,101,159,159,100,155,155,94,116,116,0.575757575757576,0.709090909090909,0.709090909090909,2,FALSE,FALSE,0,"7"
"2630","14039a189d1a5ab8124028df50cf2957afbda875",1369313775,0,0,254,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,254,FALSE,FALSE,0,"7"
"2637","140eb57413accb41b76a610f8fa888da9cc95b68",1370009202,0,0,24,84,6,2,1,0.729701829449889,TRUE,2,328,2,FALSE,25,789979,183,1,2601,1296,2934,2166,1241,2448,1867,727,2062,0.130620236347109,0.0509055310817425,0.14425564645829,108,FALSE,FALSE,0,"7"
"2639","1410fda0ffddd7501033fe192e02d87c4c2a858b",1369652339,0,0,44,113,2,1,1,0.0984469729839403,TRUE,2,1294365,3,FALSE,6,12525070,10,1,28,63,91,28,53,81,26,55,81,0.00189980298339431,0.00394033211370673,0.00576977202364199,157,FALSE,FALSE,0,"7"
"2672","14573e5f6e5e1dc1eeb9e661ba423b85355d045a",1364303520,0,1,4,3,1,1,1,0,TRUE,4,3507,3,FALSE,5,15839445,9,1,0,343,343,0,314,314,0,304,304,7.60051683514479e-05,0.0231815763471916,0.0231815763471916,7,FALSE,TRUE,0,"7"
"2676","146658a10f290603470b800d71b778239e764312",1366722266,0,1,29,4,6,2,2,0.821619204361951,TRUE,3,21312,3,FALSE,24,3177488,37,2,404,540,540,317,432,432,400,525,525,0.0250985792076109,0.0329223258433999,0.0329223258433999,33,FALSE,TRUE,0,"7"
"2711","14b78c9a795e725fd92450573344d7f371b2f101",1368012744,0,0,52,33,2,1,1,0.273769168682942,TRUE,1,1465,2,FALSE,7,99499,13,1,2435,1146,2764,2048,1093,2327,1707,581,1898,0.122639477274359,0.0417893300782652,0.136353845049185,85,FALSE,FALSE,0,"7"
"2719","14c2c7dee923818e4b0451bffe8ebc4519ca89f4",1366012005,0,0,8,8,4,2,1,1,TRUE,1,3958,2,FALSE,5,1607,86,1,2287,1006,2602,1942,955,2208,1564,446,1742,0.116400148754184,0.0332465600595017,0.1296392711045,16,FALSE,FALSE,0,"7"
