"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"2024","1405a6440d646524d41adfed4fc1344948e2871f",1353669884,0,0,7,1,1,1,1,0,TRUE,1,279050,5,FALSE,19,1394891,29,3,263,308,564,262,308,563,3,214,215,0.0175438596491228,0.942982456140351,0.947368421052632,8,FALSE,FALSE,0,"3"
"2050","1442177d5d1c388d75e7d7f0316e2c2891f5b779",1352080536,0,0,21,1,2,2,1,0.684038435639042,TRUE,2,1342732,10,FALSE,17,15763,39,5,603,1618,1899,594,1578,1858,558,1367,1619,0.194773519163763,0.476655052264808,0.564459930313589,22,FALSE,FALSE,0,"3"
"2111","14d97975afd3b0d7a9cd885ae05664d57456f6c4",1352981847,0,0,25,0,3,1,1,0.819874647006472,TRUE,4,531781,5,FALSE,1,176507,2,2,79,369,421,79,368,420,76,328,378,0.0258042895442359,0.110254691689008,0.12701072386059,25,FALSE,FALSE,0,"3"
"2117","14e2ed3ace769c4deaca3c48a2fa59863f637a5f",1351228195,0,0,105,119,3,2,1,0.52639431170384,TRUE,7,132781,9,FALSE,95,6965.33333333333,579,3,458,1619,1905,429,1608,1869,440,1492,1763,0.158690176322418,0.537243612810363,0.634760705289673,224,FALSE,FALSE,0,"3"
"2145","151a4a7548549871e5d489ee0e86e64259266ff0",1351103572,0,0,19,15,4,2,1,0.946157283142596,TRUE,2,153133,3,FALSE,91,45438,555,2,477,1261,1605,477,1248,1592,424,1068,1366,0.154153064925644,0.387740297424737,0.495828799419659,34,FALSE,FALSE,0,"3"
"2177","15604abab694cb1edb1df61e2f20b20adf415206",1349664290,0,0,26,12,5,5,1,0.875819645522284,TRUE,4,-21435224,10,FALSE,27,708906.4,104,6,243,441,509,243,438,506,233,248,309,0.629032258064516,0.669354838709677,0.833333333333333,38,FALSE,FALSE,0,"3"
"2205","158ff36a8770794dcac00966a0e1adaa5f0996b1",1354142417,1,0,2,4,1,1,1,0,TRUE,1,3479,3,FALSE,7,482005,14,2,15,1519,1526,15,1466,1473,13,1285,1290,0.00452342487883683,0.415508885298869,0.417124394184168,6,TRUE,FALSE,0.166666666666667,"3"
"2209","1591c94bdd5f2b746be362dee5f0dd4068994ea4",1346417992,0,0,5,1,1,1,1,0,TRUE,2,14507,2,FALSE,5,1051936,6,2,9,1114,1117,9,1114,1117,7,1050,1052,0.0033500837520938,0.440117252931323,0.440954773869347,6,FALSE,FALSE,0,"3"
"2239","15e266ce2b9100f3fd8f98230b9ffab9adb163f4",1346793377,0,0,37,1,2,2,1,0.29747224891929,TRUE,1,29130,4,FALSE,11,26923,14,4,1071,839,1736,1071,837,1734,1009,781,1623,0.418219461697723,0.323809523809524,0.672463768115942,38,FALSE,FALSE,0,"3"
"2255","1614c5d1891440587cc96d180292ecf1cc2af6c8",1347281133,0,0,2,1,1,1,1,0,TRUE,1,-25841017,3,FALSE,1,3441793,1,2,28,222,227,28,222,227,25,207,209,0.0802469135802469,0.641975308641975,0.648148148148148,3,FALSE,FALSE,0,"3"
"2306","16929d65bee061d942c2d3bfac860e052e284a7a",1353025233,0,0,36,1,2,2,1,0.699772221773307,TRUE,8,-18517020,10,FALSE,12,30611,31,3,332,339,480,332,332,473,313,283,412,0.676724137931034,0.612068965517241,0.890086206896552,37,FALSE,FALSE,0,"3"
"2345","16ecc430caa9e10aad97a13f4d8ef89b72debe64",1351899998,0,0,197,49,4,3,2,0.687715680105675,TRUE,5,332816,6,FALSE,25,82887,58,2,139,99,203,135,99,199,137,96,198,0.514925373134328,0.361940298507463,0.742537313432836,246,FALSE,FALSE,0,"3"
"2352","1701b6bc2424cd8db843ffb4517bb1239de46198",1352739200,0,0,7,4,1,1,1,0,TRUE,4,169222,8,FALSE,4,839202,5,2,6,84,87,6,83,86,5,70,72,0.0227272727272727,0.268939393939394,0.276515151515151,11,FALSE,FALSE,0,"3"
"2356","17149f688d22e4f4938674f7179a03caeafbfc93",1351094929,0,0,7,22,2,2,1,0.362051251733998,TRUE,5,2936999,13,FALSE,82,67404,397,4,1301,980,1826,1291,962,1800,1212,819,1613,0.440450254175744,0.297748729121278,0.586056644880174,29,FALSE,FALSE,0,"3"
"2370","173d8214637c3db1225e42a9f7908eb4430f96b1",1347404392,0,0,10,4,1,1,1,0,TRUE,5,137610,11,FALSE,18,674023,44,3,309,1212,1283,307,1199,1270,135,409,414,0.265625,0.80078125,0.810546875,14,FALSE,FALSE,0,"3"
"2382","1758e866602be17f3f96a8621f8496999ca8ac9b",1352853037,0,0,8,4,2,2,1,0.91829583405449,TRUE,1,76615,4,FALSE,16,161249,78,2,279,983,1066,267,886,968,160,453,458,0.273809523809524,0.772108843537415,0.780612244897959,12,FALSE,FALSE,0,"3"
"2463","1820686852fe5742547f106a4696bf4530fa970c",1347168319,0,0,11,4,1,1,1,0,TRUE,3,-25952243,4,FALSE,4,190343,8,2,187,217,320,186,217,319,148,203,273,0.470031545741325,0.643533123028391,0.864353312302839,15,FALSE,FALSE,0,"3"
"2478","184604edee5baf08bed94b1336d4f727a2978ecf",1351788191,0,0,33,11,2,1,1,0.632130278121971,TRUE,2,437484,5,FALSE,48,78726,170,2,25,1182,1198,25,1157,1173,23,1077,1091,0.00846560846560847,0.380246913580247,0.385185185185185,44,FALSE,FALSE,0,"3"
"2486","185b84ed994a90785819d03efbac2749700c5488",1347649691,0,0,1,1,1,1,1,0,TRUE,1,394995,2,FALSE,4,3721217,9,3,424,1028,1425,424,1014,1411,10,398,402,0.0211538461538462,0.767307692307692,0.775,2,FALSE,FALSE,0,"3"
"2490","186143ecc81369c02aca51b81feb976259bcad41",1348159056,0,0,52,4,3,3,1,0.44642674712059,TRUE,2,115346,4,FALSE,4,780840,5,2,232,226,250,232,226,250,132,132,132,0.852564102564103,0.852564102564103,0.852564102564103,56,FALSE,FALSE,0,"3"
"2491","1861cb557ecf65669a3076f59741f27a418cf893",1347913426,0,0,78,0,1,1,1,0,TRUE,5,91781,5,FALSE,9,273539,24,1,61,1151,1185,61,1150,1184,56,1083,1112,0.0225563909774436,0.428967154728928,0.440443213296399,78,FALSE,FALSE,0,"3"
"2513","188f834e0ae305df36438c9a9ad1e2a4b6e98098",1352413060,0,0,68,5,2,2,2,0.882958969146225,TRUE,4,6605,7,FALSE,7,517061,11,2,46,202,217,46,196,211,46,199,214,0.170289855072464,0.72463768115942,0.778985507246377,73,FALSE,FALSE,0,"3"
"2534","18b9c7f29b8925aadeb6ac1ea95c1e1d74e9fa50",1352873929,0,0,2,0,1,1,1,0,TRUE,2,34355,10,FALSE,18,391815,39,5,4,782,783,4,772,773,3,676,677,0.00134544231416078,0.227716111671712,0.228052472250252,2,FALSE,FALSE,0,"3"
"2563","190c49e1381cc39160ced743cb11e140c9be4825",1347359461,0,0,197,72,2,2,1,0.692759107755906,TRUE,3,117466,6,FALSE,4,2406199,5,2,6,186,186,6,186,186,5,115,115,0.0441176470588235,0.852941176470588,0.852941176470588,269,FALSE,FALSE,0,"3"
"2576","19307bb1580db0d4205659b61c76cae1cab56bf7",1354052346,0,0,44,7,5,3,1,0.983309304549716,TRUE,3,96749,3,FALSE,84,4986.4,429,2,116,1513,1563,116,1461,1511,112,1279,1327,0.0366051182377713,0.414642047295109,0.430191124068675,51,FALSE,FALSE,0,"3"
"2603","19745d7cb1b30120469be1f34deda25b54a4b52f",1353272086,0,0,2,1,1,1,1,0,TRUE,1,35756,2,FALSE,49,79465,163,2,198,1652,1728,198,1630,1706,191,1538,1612,0.0635761589403974,0.509602649006623,0.534105960264901,3,FALSE,FALSE,0,"3"
"2614","198a91a5e447915beca9585546cb92ab956fb0e6",1346281811,0,0,2,2,1,1,1,0,TRUE,1,64215,2,FALSE,1,1390341,1,2,10,143,146,10,143,146,5,83,83,0.0576923076923077,0.807692307692308,0.807692307692308,4,FALSE,FALSE,0,"3"
"2637","19cc9ec6926e8b9028527c56fb1f4c7f883a08a1",1351640863,0,0,1,12,1,1,1,0,TRUE,2,64832,3,FALSE,7,714142,9,2,51,963,993,51,949,979,48,840,868,0.017419125488802,0.298969072164948,0.30892285815855,13,FALSE,FALSE,0,"3"
"2681","1a311c484c0ad630d3361a819e6bda1b87d88e61",1350901787,0,0,22,14,1,1,1,0,TRUE,4,1167959,12,FALSE,16,922243,18,4,4,1098,1102,4,1068,1072,4,902,906,0.00183823529411765,0.331985294117647,0.333455882352941,36,FALSE,FALSE,0,"3"
"2682","1a3ac5aa659c2fc9b6b90a0f49caadc7f967ec2b",1352144541,0,0,19,13,5,2,1,0.9517384986071,TRUE,2,242789,10,FALSE,97,48847.6,619,6,516,1444,1444,516,1405,1405,461,1333,1333,0.16036098576883,0.463033668864977,0.463033668864977,32,FALSE,FALSE,0,"3"
"2687","1a408818e96434778d34415e880d81c6f176233f",1347645047,0,0,1,1,1,1,1,0,TRUE,1,21149,2,FALSE,3,177643,3,2,420,207,591,420,207,591,22,127,133,0.155405405405405,0.864864864864865,0.905405405405405,2,FALSE,FALSE,0,"3"
"2688","1a431edff622ad62707cce085d2af6683a995e3f",1352980107,0,0,304,1,7,6,1,0.821730959672858,TRUE,4,533135,11,FALSE,26,66188.1428571429,57,3,3,280,283,3,280,283,0,193,193,0.0045662100456621,0.885844748858447,0.885844748858447,305,FALSE,FALSE,0,"3"
"2689","1a44190cb42ae3c40a15005dc22df55305322678",1353914595,0,0,22,3,3,3,1,0.819874647006472,TRUE,3,-15832843,11,FALSE,13,399502,41,7,350,604,604,350,591,591,331,462,462,0.684536082474227,0.954639175257732,0.954639175257732,25,FALSE,FALSE,0,"3"
"2707","1a7c6f4a09ef9980ead0c46d080078a7bbc81d10",1350593099,0,0,677,0,7,3,1,0.837799802739092,TRUE,1,497654,7,FALSE,0,0,0,2,0,242,242,0,242,242,0,154,154,0.00558659217877095,0.865921787709497,0.865921787709497,677,FALSE,FALSE,0,"3"
"2721","1aa64efc7e16cd0514db42b8afb5de1a6070e74b",1353594208,1,0,126,92,3,2,1,0.928145067026065,TRUE,10,-19157954,12,FALSE,24,761555,87,2,21,172,183,21,172,183,21,157,168,0.0459290187891441,0.329853862212944,0.352818371607516,218,TRUE,FALSE,0.00458715596330275,"3"
"2738","1ac7b88a271d8b4fd4557b301fdeb80442dcabbe",1353042554,0,0,49,6,2,2,2,0.892121280577168,TRUE,2,61940,4,FALSE,6,2994836,6,2,3,122,123,3,122,123,3,119,120,0.0136518771331058,0.409556313993174,0.41296928327645,55,FALSE,FALSE,0,"3"
"2749","1aec1f56f28cb52e843959a7d31f1f10c5f05407",1351227639,0,0,2,2,1,1,1,0,TRUE,1,2797994,3,FALSE,23,132710,41,4,1314,1899,1899,1303,1871,1871,1225,1674,1674,0.441324694024478,0.602951763858891,0.602951763858891,4,FALSE,FALSE,0,"3"
"2756","1af85e279f121a5b110a9ebabc56469064e8d6aa",1352922122,1,0,174,0,2,2,1,0.865281702879138,TRUE,3,787587,5,FALSE,4,1903499,12,2,285,1407,1490,273,1294,1375,166,467,477,0.281144781144781,0.787878787878788,0.804713804713805,174,TRUE,FALSE,0.00574712643678161,"3"
"2764","1b176be90fbf71a4e5ccbe0b6526a0b443d29263",1349347136,0,0,1,32,2,2,1,0.845350936622436,TRUE,1,27498,2,FALSE,40,1097261,92,2,461,827,1164,461,823,1160,410,752,1044,0.154802259887006,0.28361581920904,0.393596986817326,33,FALSE,FALSE,0,"3"
"2779","1b3322d45fe2c5ed72cc7f8674e5e319928065ad",1346873268,0,0,9,7,2,2,1,0.954434002924965,TRUE,5,371635,7,FALSE,17,29527,26,3,164,1173,1173,164,1173,1173,99,116,116,0.819672131147541,0.959016393442623,0.959016393442623,16,FALSE,FALSE,0,"3"
"2792","1b455923446de6fcfee7166059db72b80ff51dfe",1353011150,0,0,2,1,2,2,1,0.91829583405449,TRUE,2,2292902,8,FALSE,39,95209,76,5,1381,1804,1805,1360,1773,1774,1289,1662,1663,0.431293881644935,0.556001337345369,0.55633567368773,3,FALSE,FALSE,0,"3"
"2827","1b87d59da108a0b4efaa0b3c657f7fc173c7cb3a",1347037684,0,0,10,3,1,1,1,0,TRUE,3,34393,7,FALSE,5,1181799,8,2,0,1193,1193,0,1193,1193,0,1104,1104,0.000409668168783286,0.452683326505531,0.452683326505531,13,FALSE,FALSE,0,"3"
"2915","1c68e733ca0e536ea95ac982d1b4b43ed143b3e2",1349385794,0,0,27,21,5,5,1,0.934035009367245,TRUE,3,92715,7,FALSE,92,150721,609,3,865,580,1297,858,568,1279,693,512,1070,0.260902255639098,0.192857142857143,0.402631578947368,48,FALSE,FALSE,0,"3"
"2967","1d00dfcfbb9bdeff358503fefefc7e6e7b4903eb",1352310995,2,0,233,95,6,5,1,0.675601266655871,TRUE,6,1754756,11,FALSE,109,162492.666666667,708,3,11,1733,1737,11,1711,1715,11,1497,1501,0.0041422160856058,0.517086641353124,0.518467380048326,328,TRUE,FALSE,0.00609756097560976,"3"
"2970","1d0402cf65458c941639f01334a996c11e592018",1349385032,0,0,4,1,1,1,1,0,TRUE,1,429929,6,FALSE,66,637938,203,5,19,1310,1324,18,1301,1314,10,1098,1105,0.00413689356901091,0.413313275667544,0.415945844302369,5,FALSE,FALSE,0,"3"
"3022","1d7d733d017c0a8fe2f171d9822d752ff72d9fc6",1351630481,0,0,11,8,3,3,1,0.685812883172521,TRUE,4,90084,18,FALSE,38,494392,87,3,52,847,899,51,832,884,10,690,700,0.00391598433606266,0.245995016019936,0.249555001779993,19,FALSE,FALSE,0,"3"
"3029","1d91a4dc2b74d224ea12947d672aa66a576d9d9a",1346362714,0,0,11,8,4,4,1,0.93550956043942,TRUE,2,365247,1,TRUE,12,69476,76,1,864,864,864,853,853,853,361,361,361,0.737270875763748,0.737270875763748,0.737270875763748,19,FALSE,FALSE,0,"3"
"3045","1dacde8133dbb631a543fbeaab979c4306d9c856",1352304214,0,0,167,29,4,3,1,0.789006911075669,TRUE,17,6145419,30,FALSE,41,296576.25,103,7,15,525,537,15,512,524,9,400,406,0.00345303867403315,0.138466850828729,0.140538674033149,196,FALSE,FALSE,0,"3"
"3070","1de51ef1a3b423967d6e2de8b71fd2a811e644a5",1350012472,0,0,28,10,4,4,1,0.88991499383808,TRUE,5,1195444,2,FALSE,32,616148,87,2,24,1918,1932,24,1904,1918,22,1671,1684,0.00855654761904762,0.62202380952381,0.626860119047619,38,FALSE,FALSE,0,"3"
"3084","1dfdfcef3c3c222f6266132c51db5464dd6ddf8d",1350572207,0,0,40,38,3,2,1,0.980115300004323,TRUE,2,542276,6,FALSE,45,764319,155,4,13,1951,1954,13,1932,1935,12,1698,1700,0.00479527849502029,0.626706012541498,0.627443747694578,78,FALSE,FALSE,0,"3"
"3111","1e49c857db2995f4d70c3eff51b4273441b6eb00",1351018623,0,0,524,178,5,5,1,0.289010391955224,TRUE,6,1600400,22,FALSE,16,2385640,66,8,902,2957,3321,889,2879,3241,139,467,512,0.245614035087719,0.821052631578947,0.9,702,FALSE,FALSE,0,"3"
"3121","1e5a61065a2c1f32777eb774d642de13ef54880d",1351901591,0,0,219,0,1,1,1,0,TRUE,1,-20842051,4,FALSE,0,0,0,3,289,213,380,289,212,379,270,139,290,0.657766990291262,0.339805825242718,0.706310679611651,219,FALSE,FALSE,0,"3"
"3145","1ea9588c4df4ec5d36c2d56c66204138d6b68361",1350585792,0,0,22,78,5,2,1,0.786810580702424,TRUE,2,341307,2,FALSE,5,1718163,8,2,387,241,614,387,241,614,1,155,155,0.0112359550561798,0.876404494382023,0.876404494382023,100,FALSE,FALSE,0,"3"
"3193","1f3ae60f9262265975ac829c673ca8173eef8e88",1346360831,0,0,11,0,2,2,1,0.94566030460064,TRUE,1,351093,1,FALSE,7,251655,22,1,863,218,947,852,217,936,360,101,365,0.736734693877551,0.208163265306122,0.746938775510204,11,FALSE,FALSE,0,"3"
"3212","1f6595acc01c6dfda899886388b4309f3d8c855b",1352917281,0,0,19,0,1,1,1,0,TRUE,4,315801,8,FALSE,0,0,0,4,0,1743,1743,0,1718,1718,0,1618,1618,0.000335457900033546,0.543106340154311,0.543106340154311,19,FALSE,FALSE,0,"3"
"3225","1f7be20a91c41af7e2b388469f99890022ddb22e",1353449656,1,0,35,24,7,1,1,0.800106254077385,TRUE,1,4608,3,FALSE,15,1238433,36,2,155,128,236,146,128,227,148,118,221,0.532142857142857,0.425,0.792857142857143,59,TRUE,FALSE,0.0169491525423729,"3"
"3227","1f82e30db8e628e956190ea76f71c8a6f4803e24",1346768598,0,0,158,9,2,2,1,0.794242741482678,TRUE,1,615900,2,FALSE,18,1709317,24,2,2,1682,1683,2,1680,1681,2,1457,1458,0.00124378109452736,0.604477611940298,0.604892205638474,167,FALSE,FALSE,0,"3"
"3233","1f96a67661109eb8aa69b7c693b1c483f241b561",1352502433,0,0,191,0,1,1,1,0,TRUE,15,1177718,23,FALSE,1,7445062,1,6,2,1460,1460,2,1428,1428,2,1225,1225,0.00102179836512262,0.417574931880109,0.417574931880109,191,FALSE,FALSE,0,"3"
"3246","1fa8442a525a49d4cf63a8f2b3fab00f2e6405ae",1349879902,0,0,1,1,1,1,1,0,TRUE,2,21672,3,FALSE,7,1295144,9,2,1,247,248,1,247,248,0,156,156,0.00564971751412429,0.887005649717514,0.887005649717514,2,FALSE,FALSE,0,"3"
"3367","20b349337eccaa7e1f49742a70f90488af7993fa",1351004431,0,0,30,33,8,4,1,0.886660773264443,TRUE,1,25643,3,FALSE,103,684890.75,348,3,15,1791,1798,15,1769,1776,14,1615,1621,0.0054904831625183,0.591508052708638,0.593704245973646,63,FALSE,FALSE,0,"3"
"3380","20d4b00645c18f8e8a4d34549fc8ee4e45459e49",1352851636,0,0,41,21,2,2,2,0.907165767573082,TRUE,3,243186,6,FALSE,4,6059097,4,2,148,232,273,142,226,265,146,226,266,0.510416666666667,0.788194444444444,0.927083333333333,62,FALSE,FALSE,0,"3"
"3400","210dc28ed61925f873b3da743e4703fecf1ce1b4",1347041774,0,0,8,4,2,2,1,1,TRUE,2,24421,3,FALSE,17,486637,31,2,5,1240,1240,5,1240,1240,4,1161,1161,0.00204582651391162,0.475450081833061,0.475450081833061,12,FALSE,FALSE,0,"3"
"3416","213b087bc9b90070156db50275f969eae4dd75cb",1347531571,0,0,7,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,8,FALSE,FALSE,0,"3"
"3457","21b0bf7eeed72dffa2628dc8ebb7d0c6e371cc1c",1351233874,1,0,25,20,2,2,1,0.623570208212797,TRUE,2,146415,11,FALSE,82,26724,354,5,459,1250,1497,430,1244,1466,441,1159,1397,0.158992805755396,0.41726618705036,0.502877697841727,45,TRUE,FALSE,0.0222222222222222,"3"
"3509","223b9f19e5bc1cb09d1837237ecd2494c1c49616",1347321886,0,0,29,0,1,1,1,0,TRUE,2,620087,3,FALSE,6,39006,15,2,6,1472,1473,6,1471,1472,6,1354,1355,0.00284437220642015,0.550589191385616,0.550995530272247,29,FALSE,FALSE,0,"3"
"3513","2241a2b0f4443e6db3e6279a800e87d117b66b74",1352719532,0,0,16,0,1,1,1,0,TRUE,7,431363,11,FALSE,15,31854,51,3,0,940,940,0,940,940,0,861,861,0.000339673913043478,0.292798913043478,0.292798913043478,16,FALSE,FALSE,0,"3"
"3542","2299cddcbd5a8fc2d3e44f816fb60a8aaff3b853",1352707638,0,0,15,0,1,1,1,0,TRUE,2,-20400750,2,FALSE,5,15456,10,2,100,391,461,99,388,457,34,358,363,0.0779510022271715,0.799554565701559,0.810690423162584,15,FALSE,FALSE,0,"3"
"3549","22a8adfcb96b6332c26bd766c625c5e1df555149",1350313236,0,0,13,0,2,2,2,0.995727452084926,TRUE,7,617582,11,FALSE,5,267228,5,2,10,114,121,10,113,120,10,110,117,0.0448979591836735,0.453061224489796,0.481632653061224,13,FALSE,FALSE,0,"3"
"3575","22e4bdccf11ba3bd64b7291c3eb21de273b7eab1",1346709648,0,0,1,1,1,1,1,0,TRUE,2,-26389958,3,FALSE,6,1237367,10,3,34,280,287,34,279,286,33,235,241,0.120141342756184,0.833922261484099,0.855123674911661,2,FALSE,FALSE,0,"3"
"3580","22f0e324f3d3172b563aa67e513fe4d9318de2e5",1346488635,0,0,19,0,3,3,1,0.697186208891852,TRUE,5,344509,7,FALSE,41,2251889,105,2,552,1192,1499,551,1192,1498,428,1120,1332,0.179197994987469,0.468253968253968,0.556808688387636,19,FALSE,FALSE,0,"3"
"3607","231de615b20ff50298ce8105e8ebc0c40f54d4be",1352260800,0,0,16,14,4,4,1,0.941196850822178,TRUE,3,66823,10,FALSE,21,3419434.5,52,3,43,1103,1143,43,1027,1067,0,449,449,0.00173310225303293,0.779896013864818,0.779896013864818,30,FALSE,FALSE,0,"3"
"3620","23375b31f5c57aaf792afbac937844b9bc76a930",1348107672,0,0,1,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,1,FALSE,FALSE,0,"3"
"3639","2368eadcc8e87bdb0691b3d753d113d20a98aa18",1352136692,0,0,44,1,2,2,1,0.262311219614337,TRUE,2,210344,4,FALSE,21,1578873.5,45,2,13,1567,1572,13,1554,1559,13,1455,1460,0.0048695652173913,0.506434782608696,0.508173913043478,45,FALSE,FALSE,0,"3"
"3644","2374d51d0bd6423d5f6b228f1abfd63aa2ce3af7",1346756666,0,0,69,57,9,4,1,0.694591102086335,TRUE,3,-26347370,4,FALSE,8,2131785.22222222,13,2,168,77,197,168,77,197,161,67,181,0.570422535211268,0.23943661971831,0.640845070422535,126,FALSE,FALSE,0,"3"
"3650","237a440cd196be4c03f8e5f02d7ba220a5d4f1b2",1352416921,0,0,33,14,2,2,2,0.991820797421842,TRUE,1,74825,5,FALSE,14,92726,28,3,73,230,241,73,224,235,71,225,236,0.258992805755396,0.81294964028777,0.852517985611511,47,FALSE,FALSE,0,"3"
"3664","23987c19c4f10f31b3000c75a2431e170e78daa4",1346669385,1,0,35,36,5,3,1,0.87653441021793,TRUE,1,14315,2,FALSE,66,418820,182,2,290,689,891,290,688,890,276,546,736,0.115368596418159,0.227821740941274,0.306955435235319,71,TRUE,FALSE,0.0140845070422535,"3"
"3714","241dad3e0e647c9200b46c8bc0fc4868a66483b8",1346687017,0,0,6,4,2,2,1,0.970950594454669,TRUE,1,36255,3,FALSE,3,862582,3,3,558,1332,1612,557,1332,1611,434,1148,1351,0.180948419301165,0.477953410981697,0.562396006655574,10,FALSE,FALSE,0,"3"
"3744","24746d90afda76a43a04d5fead577f1fdd401444",1351515847,0,0,47,6,3,2,1,0.655845762636798,TRUE,2,178396,5,FALSE,38,908805.333333333,150,2,21,1149,1163,21,1142,1156,19,1091,1103,0.00714540907466953,0.390139335476956,0.394426580921758,53,FALSE,FALSE,0,"3"
"3766","24a6aed5baab342fc5a034109f700837d0d615a5",1350085297,0,0,24,0,1,1,1,0,TRUE,3,836334,7,FALSE,2,471342,5,2,378,952,1310,378,909,1267,5,430,432,0.0106382978723404,0.764184397163121,0.767730496453901,24,FALSE,FALSE,0,"3"
"3796","24e6e4f4963ab5cd837bb657a157033b3ad9df33",1348251660,0,0,4,4,1,1,1,0,TRUE,4,518194,8,FALSE,10,83739,28,3,17,1351,1351,17,1350,1350,17,1260,1260,0.00698215671062839,0.489138867339023,0.489138867339023,8,FALSE,FALSE,0,"3"
"3808","24f9fe919e23149ac79cc677ab6f1874e910c743",1352402001,0,0,34,5,2,1,1,0.678953899518576,TRUE,2,101665,6,FALSE,10,7397170,12,3,219,262,270,213,255,263,198,240,247,0.77734375,0.94140625,0.96875,39,FALSE,FALSE,0,"3"
"3809","24fa0cc0c644c846baa746cf580cea9fd863a26f",1347435123,0,0,2,1,1,1,1,0,TRUE,5,93426,7,FALSE,21,85108,34,2,30,1470,1491,30,1467,1488,8,1300,1301,0.00363489499192246,0.525444264943457,0.525848142164782,3,FALSE,FALSE,0,"3"
"3831","2525afadd3475143040e6a4fe4021dc911a3f159",1346428146,0,0,21,2,2,2,1,0.755375412561429,TRUE,2,9884,3,FALSE,56,1219532.5,254,2,550,1277,1553,549,1277,1552,426,1193,1382,0.178735872750105,0.499790707408958,0.578903306822938,23,FALSE,FALSE,0,"3"
"3836","2531df96a0cc34c42b3339907d303ff5215b37a7",1350944623,0,0,1,1,1,1,1,0,TRUE,1,80140,3,FALSE,1,4041233,1,2,0,84,84,0,84,84,0,49,49,0.00675675675675676,0.337837837837838,0.337837837837838,2,FALSE,FALSE,0,"3"
"3837","25325153ae0172082369ea03dfbeddc4c35e473b",1353576154,0,0,22,0,1,1,1,0,TRUE,6,963943,11,FALSE,17,38307,57,4,2,953,953,2,912,912,2,784,784,0.0009807126511932,0.256619810395554,0.256619810395554,22,FALSE,FALSE,0,"3"
"3845","2543705986789658725aac808e85e2cb638ea3dd",1350905014,0,0,7,2,1,1,1,0,TRUE,1,2887809,2,FALSE,76,10272,358,4,1273,1348,2152,1263,1332,2128,1189,1141,1872,0.43733921352444,0.419698640205807,0.68834987137082,9,FALSE,FALSE,0,"3"
"3847","254a8e664d4eb09c0f104d0cffdd14b217eddb78",1347319684,0,0,74,11,4,4,1,0.820264298542221,TRUE,2,67346,6,FALSE,34,378246.75,147,3,883,408,1077,870,407,1064,378,220,426,0.744597249508841,0.434184675834971,0.838899803536346,85,FALSE,FALSE,0,"3"
"3851","255552cb7bf4dd5849791a7c88cda709f6ce829d",1347166687,0,0,26,26,4,2,1,0.96659799556912,TRUE,1,-25942457,3,FALSE,17,105139,64,3,34,262,276,34,262,276,25,242,247,0.0825396825396825,0.771428571428571,0.787301587301587,52,FALSE,FALSE,0,"3"
"3863","25743e4fc3dc845afacebe7f790c11cf35fbadea",1352014791,0,0,27,5,2,2,1,0.337290066617014,TRUE,1,257050,3,FALSE,72,22564,391,3,12,972,978,12,957,963,12,876,882,0.00454704442112627,0.306750612102134,0.308849247988807,32,FALSE,FALSE,0,"3"
"3867","2581554921281dc6c8271d8eb1f357f208811512",1352783635,0,0,19,8,23,7,2,0.517149671178645,TRUE,8,599612,13,FALSE,19,189136.571428571,41,2,40,278,281,40,278,281,33,187,189,0.158878504672897,0.878504672897196,0.88785046728972,27,FALSE,FALSE,0,"3"
"3875","259aafb6f0cee4659f1685d31d89505a82460832",1353034626,0,0,2,15,1,1,1,0,TRUE,1,60880,3,FALSE,5,2986908,5,2,2,236,236,2,229,229,2,213,213,0.0110294117647059,0.786764705882353,0.786764705882353,17,FALSE,FALSE,0,"3"
"3890","25b0b58c9595f8600664aa5c49504e44eed80859",1346964387,1,0,14,1,1,1,1,0,TRUE,1,58105,3,FALSE,5,546395,7,2,1088,642,1508,1088,642,1508,1022,583,1400,0.420641447368421,0.240131578947368,0.576069078947368,15,TRUE,FALSE,0.0666666666666667,"3"
"3891","25b2062b471c965170d6ad7b0bdf40338e97d330",1348585231,0,0,44,0,2,2,1,0.92568598698213,TRUE,1,1655945,4,FALSE,45,12928,147,3,159,1506,1565,159,1498,1557,141,1324,1372,0.0547206165703276,0.510597302504817,0.529094412331407,44,FALSE,FALSE,0,"3"
"3946","262607733f52059d0404c398aaf1d6900ccb16ec",1351095280,0,0,3,0,1,1,1,0,TRUE,2,36488,7,FALSE,78,351,364,3,28,1168,1178,28,1155,1165,26,962,971,0.00980036297640653,0.349546279491833,0.352813067150635,3,FALSE,FALSE,0,"3"
