"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"998","0799a22ac5abcb4df79d0ac53ff299d85bdba05a",1338251576,0,0,1,1,1,1,1,0,TRUE,1,17303,1,FALSE,12,3587,19,2,225,571,571,225,570,570,207,474,474,0.026876857475126,0.0613774389456002,0.0613774389456002,2,FALSE,FALSE,0,"3"
"1021","07d3b18a5fc0b6431cafef57c9df22696e27b805",1333419115,1,0,11,89,5,2,1,0.854418690411945,TRUE,1,22910,1,FALSE,9,587747,22,2,358,436,436,358,436,436,276,345,345,0.0448946515397083,0.0560777957860616,0.0560777957860616,100,TRUE,FALSE,0.01,"3"
"1038","07f3c1e26aa6dcd07a9705e7b2ea02ace9ea7c5d",1336520493,0,0,13,9,2,1,1,0.439496986921513,TRUE,2,138869,4,FALSE,8,1037278,13,2,1,707,707,1,705,705,1,635,635,0.000280544255856361,0.0892130733623229,0.0892130733623229,22,FALSE,FALSE,0,"3"
"1045","07ffa04b917a55f48fd6fa27fd6b24260719742a",1339584593,0,0,2,0,2,2,1,1,TRUE,1,3505,1,FALSE,7,683021,11,2,111,1244,1244,110,1243,1243,100,1100,1100,0.0124353607485841,0.135557744397932,0.135557744397932,2,FALSE,FALSE,0,"3"
"1063","0829b00d5771a32860242063c82bc120fe65c7a9",1338904477,0,0,6,4,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,10,FALSE,FALSE,0,"3"
"1070","083052933fefacbc91930bc2cb6505ecf592adaa",1332578892,0,0,97,5,1,1,1,0,TRUE,2,182940,1,FALSE,7,834749,15,2,82,539,539,82,537,537,15,92,92,0.00548696844993141,0.0318930041152263,0.0318930041152263,102,FALSE,FALSE,0,"3"
"1080","083af3c31948d47c066f2786c9f7dd2faf82d290",1337353374,0,0,1,1,1,1,1,0,TRUE,1,334614,2,FALSE,7,1384228,14,2,7,414,417,7,413,416,0,166,166,0.000294377391816309,0.0491610244333235,0.0491610244333235,2,FALSE,FALSE,0,"3"
"1084","083f7c501fa3d71160f139a0f37fa659424b4d97",1334929211,0,0,52,1,1,1,1,0,TRUE,2,613033,1,FALSE,11,88,67,2,428,462,462,424,458,458,108,112,112,0.886178861788618,0.91869918699187,0.91869918699187,53,FALSE,FALSE,0,"3"
"1096","0853343c33e394f35c31c161b019b2aed17f9256",1337556463,1,0,445,244,20,7,2,0.712733302485337,TRUE,21,13386161,19,FALSE,23,292633.95,114,2,422,478,868,421,477,867,412,463,843,0.0460680423870608,0.0517568321249303,0.094143892916899,689,TRUE,FALSE,0.00145137880986938,"3"
"1105","0866e48ae25f53eb9b27b0b86d333700f912459f",1334391262,0,0,135,14,3,2,2,0.839697483539268,TRUE,10,35631736,15,FALSE,9,777975.333333333,17,7,95,1196,1196,95,1194,1194,92,1142,1142,0.011839592616168,0.14551241247613,0.14551241247613,149,FALSE,FALSE,0,"3"
"1106","086d6e74d247300a62026ff28564adb0f4bcab3a",1337794616,0,0,85,103,2,2,2,0.148549490430348,TRUE,3,1733737,4,FALSE,14,3440,33,2,1020,1289,2004,1020,1286,2001,998,1250,1946,0.109804352604968,0.137502747856672,0.214003077599472,188,FALSE,FALSE,0,"3"
"1107","086e775da61b6a8464e75199edfea2a6e8ed7acc",1337328636,0,0,793,18,9,1,9,0.410271373563733,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,811,FALSE,FALSE,0,"3"
"1115","087cda285f8a743427fa40d12e354e9ab7d1d84e",1334564801,0,0,54,5,2,2,2,0.81792525013864,TRUE,5,541572,13,FALSE,13,452735.5,32,2,17,889,896,17,889,896,17,865,872,0.00228397411496003,0.109884532419744,0.110772744575561,59,FALSE,FALSE,0,"3"
"1121","087f279fff143f7db01179b21cf873539319bfdc",1339424139,0,0,1,11,2,2,2,0.650022421648354,TRUE,2,119318,5,FALSE,20,3454993,65,3,919,2106,2106,914,2100,2100,896,2047,2047,0.0928763719196521,0.212052184717333,0.212052184717333,12,FALSE,FALSE,0,"3"
"1139","08a3b2ea08480ef2f5b4ebc9d9a1442d45e1fa4c",1333118028,0,0,30,30,11,1,1,0.926810899044843,TRUE,4,84406,2,FALSE,6,788448,11,1,2,229,230,2,229,230,1,96,96,0.000327653997378768,0.0158912188728703,0.0158912188728703,60,FALSE,FALSE,0,"3"
"1146","08b3aceffe72668f578707c748c8180dbcf570cd",1339414721,0,0,24,22,1,1,1,0,TRUE,3,119399,4,FALSE,10,139266,22,3,1122,2307,2307,1122,2302,2302,991,1946,1946,0.122970125201438,0.241353663071774,0.241353663071774,46,FALSE,FALSE,0,"3"
"1153","08bafae3a1c148353e3f37f9966b9ecc28ba3a5f",1336079362,0,0,3,0,1,1,1,0,TRUE,2,442940,11,FALSE,10,1254010,27,6,589,2200,2200,587,2198,2198,535,1442,1442,0.076407697790449,0.205702066999287,0.205702066999287,3,FALSE,FALSE,0,"3"
"1155","08bd3ea09ada7c867255500a3dcf1207b81259ef",1338816890,0,0,78,12,4,1,4,0.929669128721143,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,90,FALSE,FALSE,0,"3"
"1160","08c29dabd8686c044be2d92a8222c0ca0193f0ec",1336468382,0,0,53,29,4,1,4,0.581827037320266,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,82,FALSE,FALSE,0,"3"
"1169","08cc6901f84ed8fbf3d6b95ef90fff77a9fe81b5",1335270802,0,0,31,18,2,1,1,0.536359651125062,TRUE,2,201787,9,FALSE,7,4847784,9,4,236,1057,1057,236,1056,1056,179,746,746,0.0266785237883504,0.110715873721654,0.110715873721654,49,FALSE,FALSE,0,"3"
"1175","08d45baac2b56b625194e7b62ce8bff0529218fc",1336960495,0,0,16,8,2,1,1,0.870864469235364,TRUE,1,21347,1,FALSE,11,2475664.5,27,2,140,182,182,140,182,182,129,163,163,0.0178890876565295,0.0225677721205449,0.0225677721205449,24,FALSE,FALSE,0,"3"
"1202","0909c01b2f5d3a466fe6094a501a2893170e2616",1336735132,1,0,14,25,5,1,1,0.736264486133506,TRUE,2,15465,3,FALSE,4,588794.6,48,1,178,323,345,178,323,345,67,187,189,0.00938189845474614,0.0259381898454746,0.0262141280353201,39,TRUE,FALSE,0.0256410256410256,"3"
"1212","0915d073f120f60efcd82c473dbf6d3027421c9b",1337937251,0,0,7,0,2,1,1,0.863120568566631,TRUE,4,975952,12,FALSE,6,83428,20,5,18,215,216,18,215,216,18,191,192,0.0024869109947644,0.025130890052356,0.025261780104712,7,FALSE,FALSE,0,"3"
"1214","09163941268745bbe231d0b2c25697940aa40127",1338485983,0,1,1,1,1,1,1,0,TRUE,2,293289,7,FALSE,8,275179,21,4,60,2358,2378,60,2354,2374,43,1499,1513,0.00561224489795918,0.191326530612245,0.193112244897959,2,FALSE,TRUE,0,"3"
"1222","092118855ba47a0061e5b54198c49c3ad05b5aed",1334926770,0,0,5,4,3,3,2,0.905712598013837,TRUE,1,362902,3,FALSE,12,3023121,23,2,778,1113,1113,778,1113,1113,763,1089,1089,0.094542754609578,0.134884296497958,0.134884296497958,9,FALSE,FALSE,0,"3"
"1227","092aba4d3e752a61a795dd7923da3a622ac43ef0",1334711937,0,0,602,327,2,2,1,0.935833971154221,TRUE,1,35368,3,FALSE,4,1573687,4,3,69,1295,1295,69,1294,1294,46,559,559,0.0150931278098908,0.179833012202954,0.179833012202954,929,FALSE,FALSE,0,"3"
"1245","0949071f13e7bcbc16a0f07f496e0b6a23b04edd",1334753702,0,1,3,4,2,2,2,0.985228136034252,TRUE,1,1095048,5,FALSE,4,3668719,5,3,0,1593,1593,0,1592,1592,0,1507,1507,0.000125360411182149,0.18904350006268,0.18904350006268,7,FALSE,TRUE,0,"3"
"1274","09992c654db860b22d6b109707462346bfb5ca26",1338097262,1,0,10,17,3,1,1,0.791060602380882,TRUE,3,792241,5,FALSE,8,1621613,11,3,856,2416,2416,853,2412,2412,776,2073,2073,0.101185050136737,0.270087250944133,0.270087250944133,27,TRUE,FALSE,0.037037037037037,"3"
"1279","09b605ddcc33575316211156ff5979aa92e7e1fd",1339633125,0,0,33,8,3,2,2,0.852847234567887,TRUE,1,616349,1,FALSE,11,882071.333333333,39,2,457,573,573,456,572,572,447,562,562,0.0460478980367972,0.0578682290060643,0.0578682290060643,41,FALSE,FALSE,0,"3"
"1280","09bc8e2cb8238d8dee79a0f22b26efcc05ce6a52",1339342210,0,0,16,10,4,1,1,0.913122629201305,TRUE,1,311060,9,FALSE,15,2787221,43,3,86,2658,2690,86,2650,2682,79,1787,1818,0.00992802184164805,0.221891288160834,0.225738396624473,26,FALSE,FALSE,0,"3"
"1284","09c90c9fc3f30a4ef5166afa6c5c81aab7ac278e",1337599849,0,0,1,1,1,1,1,0,TRUE,3,20916,7,FALSE,22,239540,72,3,991,555,1376,991,554,1375,876,487,1210,0.117324414715719,0.0652842809364548,0.162006688963211,2,FALSE,FALSE,0,"3"
"1299","09e01856b08c1b5ffd537b51b9a012eeeea70c3c",1335439193,0,0,19,1,1,1,1,0,TRUE,1,23577,1,FALSE,11,237130,82,2,459,493,493,455,489,489,133,137,137,0.899328859060403,0.926174496644295,0.926174496644295,20,FALSE,FALSE,0,"3"
"1304","09e624fa6b00855f5daa682fe8b9444e0e170d7f",1337837699,0,0,12,6,1,1,1,0,TRUE,3,179625,2,FALSE,4,5363033,5,2,172,510,510,172,510,510,119,216,216,0.0348533255881499,0.063026430438571,0.063026430438571,18,FALSE,FALSE,0,"3"
"1308","09f20e75a4556e9c2f24db8606def88770e6f5df",1337734197,0,0,103,109,27,12,1,0.683915846307785,TRUE,3,518984,5,FALSE,52,542991.740740741,338,1,59,1006,1039,59,1006,1039,56,890,921,0.00756369426751592,0.118232484076433,0.122346072186837,212,FALSE,FALSE,0,"3"
"1332","0a290318fbd0e34a9d97922c75f350c326c24930",1337693102,0,0,4,5,3,3,1,0.905712598013837,TRUE,3,135964,0,TRUE,31,650103.666666667,107,1,778,778,778,777,777,777,614,614,614,0.0817167153866596,0.0817167153866596,0.0817167153866596,9,FALSE,FALSE,0,"3"
"1333","0a298ab4855703675767a4d51c63dce4546a50b6",1337741637,0,0,4,1,1,1,1,0,TRUE,1,103837,4,FALSE,12,54335,38,4,1417,2304,2304,1415,2302,2302,771,1085,1085,0.225072886297376,0.316618075801749,0.316618075801749,5,FALSE,FALSE,0,"3"
"1341","0a3ff88f851771e52d119fab90c0254de6950585",1337854525,0,0,2,1,1,1,1,0,TRUE,1,7148,1,FALSE,11,428176,32,2,620,880,880,618,878,878,566,808,808,0.0746445497630332,0.106503422854134,0.106503422854134,3,FALSE,FALSE,0,"3"
"1344","0a4e802f182e6e4b3c54cafa141c8d07ec7621f6",1338556561,0,0,14,0,3,2,2,0.463436782324667,TRUE,1,2260,0,TRUE,2,4995331,7,1,420,420,420,419,419,419,408,408,408,0.0434367034834325,0.0434367034834325,0.0434367034834325,14,FALSE,FALSE,0,"3"
"1347","0a5440b2f05d2cebf5b47e2155a3ed0f65d5d0d1",1334572902,0,0,2,8,2,1,1,1,TRUE,1,29927,3,FALSE,13,236169,28,2,80,913,947,80,913,947,65,781,811,0.010161662817552,0.120400307929176,0.125019245573518,10,FALSE,FALSE,0,"3"
"1358","0a6dc44f248c05bf179069e8cb3c2aebbeee7ac6",1339144421,0,1,17,1,2,2,2,0.503258334775646,TRUE,7,1554749,8,FALSE,12,319207,26,3,3,1669,1671,3,1669,1671,3,1608,1610,0.000416363068595816,0.167482044342667,0.167690225876965,18,FALSE,TRUE,0,"3"
"1368","0a89f937120c62cf280043efd774caaeb910cbf4",1335149811,0,0,3,3,3,1,1,1,TRUE,1,3940,2,FALSE,7,2166430,18,1,21,130,147,21,130,147,14,101,114,0.00224416517055655,0.0152603231597846,0.0172052663076002,6,FALSE,FALSE,0,"3"
"1410","0ad4550ac0946540f2c76008765d69c62adeed54",1332894525,0,0,10,2,1,1,1,0,TRUE,1,7116,1,FALSE,4,167561,14,2,544,613,613,544,613,613,307,343,343,0.104655113829426,0.116887529731566,0.116887529731566,12,FALSE,FALSE,0,"3"
"1419","0ae8aba9d485a2e0f677e3ef3bcb4eaa5336a7a8",1336071606,0,0,165,0,2,2,1,0.709640008660008,TRUE,7,1256919,12,FALSE,0,0,0,2,51,69,69,51,69,69,1,8,8,0.000609570252971655,0.00274306613837245,0.00274306613837245,165,FALSE,FALSE,0,"3"
"1423","0af92174300fead7e2ab4a4ee248181432033d56",1332788542,0,0,41,111,4,1,1,0.758397093097033,TRUE,1,86591,4,FALSE,19,746753.25,54,2,12,748,748,12,746,746,12,657,657,0.00219261258222297,0.110979929161747,0.110979929161747,152,FALSE,FALSE,0,"3"
"1428","0b021ba11544c7135d216a82b84474cc8043b2f7",1338807264,0,0,26,156,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,182,FALSE,FALSE,0,"3"
"1430","0b05e4cdd5800b9ea90eaface984dc21f506ac92",1335789760,0,0,13,5,2,2,1,0.650022421648354,TRUE,1,68297,6,FALSE,9,306545,22,3,685,2416,2416,684,2413,2413,533,1574,1574,0.0777292576419214,0.229257641921397,0.229257641921397,18,FALSE,FALSE,0,"3"
"1441","0b1ab6ba5553ecd0ba485d0d4a1aead83482fb46",1336436859,0,0,3,1,1,1,1,0,TRUE,1,85461,5,FALSE,1,7069476,1,4,579,2374,2374,578,2373,2373,503,1527,1527,0.0710659898477157,0.215454032712916,0.215454032712916,4,FALSE,FALSE,0,"3"
"1459","0b3f46014764d6e35da321bbba2d0232ec99d1b1",1337867487,0,0,75,11,4,2,1,0.360392977400363,TRUE,2,9358,2,FALSE,31,559049,82,1,181,171,270,180,169,268,180,161,259,0.0237907465825447,0.0212933753943218,0.0341745531019979,86,FALSE,FALSE,0,"3"
"1464","0b526b2baed013c23cf856da8816e38e89f34dbf",1334910070,0,0,48,4,5,2,1,0.89002668005268,TRUE,2,7135,5,FALSE,6,3224396.8,15,1,48,307,343,48,306,342,42,268,300,0.00648273782602141,0.0405548017488316,0.0453791647821499,52,FALSE,FALSE,0,"3"
"1472","0b64c4d566f894542f5f242c91f5eff3c825c05f",1334889856,0,0,2,0,2,1,1,1,TRUE,1,7405,1,FALSE,1,2853509,12,2,71,147,147,71,147,147,64,117,117,0.00982021453391751,0.0178274663846502,0.0178274663846502,2,FALSE,FALSE,0,"3"
"1475","0b69385e420d55995c73f8f490f02f4565088a23",1338087451,1,0,6,73,14,10,1,0.972868021372867,TRUE,3,716646,5,FALSE,13,888439.5,22,3,851,2953,2953,848,2948,2948,771,2110,2110,0.100651890482399,0.27522816166884,0.27522816166884,79,TRUE,FALSE,0.0126582278481013,"3"
"1488","0b8021f5cb64d751c694b976d09b0f89017b14e4",1337517115,0,0,10,10,4,2,2,0.785475297227334,TRUE,1,59874,3,FALSE,15,163741,45,4,112,2320,2320,112,2316,2316,111,2211,2211,0.012501395245005,0.246902556088849,0.246902556088849,20,FALSE,FALSE,0,"3"
"1501","0b97f5553097f296e1de3ac88921dbba140ae0d5",1337597394,0,0,3,0,1,1,1,0,TRUE,2,23640,7,FALSE,4,1840,12,2,65,135,186,65,135,186,63,115,164,0.00856875083679207,0.0155308608916856,0.0220913107511046,3,FALSE,FALSE,0,"3"
"1502","0b9941909beea3a78d83b3eeca0bf0216d19e922",1333051193,0,0,50,11,6,2,1,0.844903237283842,TRUE,5,480335,10,FALSE,7,442605.833333333,17,1,24,126,145,24,126,145,24,114,133,0.00412065271138948,0.0189550024723916,0.0220866985330476,61,FALSE,FALSE,0,"3"
"1567","0c1ae68c0aea64aa984d98619f581ab6cf8593f3",1335950620,0,0,3,2,1,1,1,0,TRUE,2,43647,3,FALSE,6,1342309,9,2,322,1119,1119,322,1119,1119,272,972,972,0.0394622723330442,0.140647586007517,0.140647586007517,5,FALSE,FALSE,0,"3"
"1575","0c2d643e01c9ede3c5495c3043cc2bae1419dc53",1335969146,0,0,2,2,1,1,1,0,TRUE,1,51974,2,FALSE,2,2530161,2,1,878,275,1147,878,275,1147,775,141,910,0.111702893335253,0.0204404779041313,0.131135742046927,4,FALSE,FALSE,0,"3"
"1581","0c3a0dd799a5ffefdececd31be8d9dc778223b4f",1335520053,0,0,1,3,1,1,1,0,TRUE,1,48391,3,FALSE,4,3642408,8,1,748,729,1454,747,729,1453,240,657,876,0.0353010106928373,0.0963820125970412,0.128460524388458,4,FALSE,FALSE,0,"3"
"1585","0c413b1780b6accadfffeea13be889a356567e94",1339030969,0,0,26,0,4,1,1,0.686330438730544,TRUE,2,289256,3,FALSE,11,1958798,65,1,274,354,405,274,354,405,246,314,357,0.0308981736302227,0.0394045534150613,0.0447835876907681,26,FALSE,FALSE,0,"3"
"1597","0c6c4ffacc6e9ff57e041329e4952fd61ad0717c",1337832500,0,0,1,1,1,1,1,0,TRUE,1,81017,1,FALSE,2,602677,6,2,217,808,808,217,806,806,199,716,716,0.0263713080168776,0.0945411392405063,0.0945411392405063,2,FALSE,FALSE,0,"3"
"1602","0c7669b241aae96fca97acae0b628e627d5bfc4e",1338277258,0,0,50,2792,1,1,1,0,TRUE,1,185717,2,FALSE,4,3438140,6,2,15,630,635,15,629,634,5,274,275,0.00172413793103448,0.0790229885057471,0.0793103448275862,2842,FALSE,FALSE,0,"3"
"1610","0c86eaf0068024757bc5bda0ced3c4f1ef79e47a",1333081556,0,0,16,14,1,1,1,0,TRUE,2,28507,3,FALSE,13,1902091,32,3,183,669,669,183,669,669,166,532,532,0.0274761434682461,0.0876933201711089,0.0876933201711089,30,FALSE,FALSE,0,"3"
"1641","0cadbe2057f47e6bb4c72441b8f62ef574125e6b",1336035281,0,0,32,0,3,1,1,0.949701216438411,TRUE,2,102478,6,FALSE,2,21098.6666666667,2,2,5,138,140,5,138,140,5,108,110,0.000859352621025494,0.0156115726152965,0.0158980234889716,32,FALSE,FALSE,0,"3"
"1648","0cb7dac534049ebda607a9a2cdde2f7c7d9533c2",1338136077,0,0,359,0,9,1,1,0.895734475941364,TRUE,3,223790,4,FALSE,0,0,0,1,164,142,298,164,142,298,132,136,261,0.0172794595296869,0.0177991425230609,0.0340392360659997,359,FALSE,FALSE,0,"3"
"1660","0cd210f35a7b11b872d9f9ca1ff5243e9ac083cf",1336460297,0,0,8,78,2,1,2,0.271389587508111,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,86,FALSE,FALSE,0,"3"
"1661","0cd818aa7a17567bf4f100444a938fe06c9f02f5",1334078973,0,0,6,0,2,1,1,0.650022421648354,TRUE,1,71925,4,FALSE,3,6693129,5,1,2,9,9,2,9,9,2,8,8,0.000473709142586452,0.00142112742775936,0.00142112742775936,6,FALSE,FALSE,0,"3"
"1667","0ce1a6ba244c934b5b4504abb980806793d54515",1334589173,0,0,12,29,5,2,1,0.827729129509377,TRUE,6,6130402,2,FALSE,13,193766.8,67,2,405,236,538,401,235,534,97,53,99,0.875,0.482142857142857,0.892857142857143,41,FALSE,FALSE,0,"3"
"1674","0cf0a2ae7c12a96883b4287005c0be1c4875cb76",1338980981,0,0,19,2,2,2,1,0.91829583405449,TRUE,1,15799,1,FALSE,2,327941,4,2,131,731,731,131,727,727,126,673,673,0.015932756241375,0.0845565173754861,0.0845565173754861,21,FALSE,FALSE,0,"3"
"1689","0d129f9b85503f23cc270f9cf7b310f44dd11ebe",1337724222,0,0,12,12,5,1,1,0.946342309663189,TRUE,1,43049,4,FALSE,3,8609030.2,5,2,16,533,545,16,527,539,16,277,289,0.00225613802256138,0.0368944923689449,0.0384870603848706,24,FALSE,FALSE,0,"3"
"1692","0d1365e18cd99704058d1fc444d682c63f22fbef",1333528380,0,0,99,157,10,3,2,0.759276655870466,TRUE,4,530888,2,FALSE,4,1645700.58333333,8,2,104,220,220,104,220,220,80,168,168,0.013035082072739,0.0271966527196653,0.0271966527196653,256,FALSE,FALSE,0,"3"
"1698","0d284ae2d62707e6c35c8d97ca73e974d35c4167",1335271178,0,0,58,50,9,1,1,0.86821273597921,TRUE,5,90042,8,FALSE,7,96958.5555555556,24,1,125,232,248,125,231,247,100,184,195,0.0149673977474807,0.0274155305275637,0.029045643153527,108,FALSE,FALSE,0,"3"
"1707","0d456996023053ca491ac28e6d706fa01de22dd2",1339412082,0,0,7,1,1,1,1,0,TRUE,1,64678,3,FALSE,6,5111,15,3,352,1881,1881,352,1878,1878,216,1019,1019,0.026906385616863,0.126472411655301,0.126472411655301,8,FALSE,FALSE,0,"3"
"1718","0d52c081a1650dc6a3a9b02c7fa5345c94ca6597",1332207430,0,0,1711,750,8,3,2,0.650820447583763,TRUE,2,91155,2,FALSE,12,568905,49,2,145,399,399,145,399,399,141,391,391,0.0202567760342368,0.0559201141226819,0.0559201141226819,2461,FALSE,FALSE,0,"3"
"1726","0d5fb8f522732934f121bdf8a30adcb64a730de4",1333418884,0,0,1,0,1,1,1,0,TRUE,1,134725,2,FALSE,5,3913127,8,3,678,1257,1257,678,1256,1256,604,1047,1047,0.0980710001621008,0.169881666396499,0.169881666396499,1,FALSE,FALSE,0,"3"
"1739","0d7f65edc58fb61311a707abd51d25e8af17ff3a",1335195989,0,0,4,4,3,1,1,0.946394630357186,TRUE,1,4584,1,FALSE,3,4941483,5,2,813,817,817,813,817,817,719,723,723,0.107254580664383,0.107850439445851,0.107850439445851,8,FALSE,FALSE,0,"3"
"1744","0d86ca432ae39574dd644de1ebc73597a2e43974",1338151097,0,0,6,19,1,1,1,0,TRUE,1,338089,1,FALSE,26,867,75,2,401,757,757,400,756,756,332,650,650,0.0432242990654206,0.0845015576323987,0.0845015576323987,25,FALSE,FALSE,0,"3"
"1784","0dc1d9781c6e02d5d883ab6bed15e0ebfd8522e1",1335609758,0,0,2,2,1,1,1,0,TRUE,1,1693,2,FALSE,2,177805,7,3,42,60,60,42,60,60,16,16,16,0.0508982035928144,0.0508982035928144,0.0508982035928144,4,FALSE,FALSE,0,"3"
"1813","0dfbb2f553287882295903fd41554eb98b54df9d",1338802750,0,0,35,4,2,1,1,0.291818256598886,TRUE,1,75840,5,FALSE,7,6665,50,4,344,2175,2175,344,2173,2173,208,1258,1258,0.0264222503160556,0.159165613147914,0.159165613147914,39,FALSE,FALSE,0,"3"
"1820","0e118c4e8c4efdcaa1f9160bffe26fd17721f196",1335971985,0,0,45,0,3,1,1,0.872424996371585,TRUE,2,165753,4,FALSE,1,866940,1,2,4,159,160,4,159,160,4,128,129,0.000718184429761563,0.0185291582878483,0.0186727951738006,45,FALSE,FALSE,0,"3"
"1834","0e317af13f24d88a88c41f5efbd3fe9180ec6bee",1334580044,0,0,46,0,2,1,1,0.151096970517114,TRUE,1,267543,6,FALSE,4,810942,11,4,23,931,946,23,929,944,20,754,766,0.00323027226580526,0.116135979080142,0.117981848946316,46,FALSE,FALSE,0,"3"
"1845","0e40289a7e0b2aa3ce196738df64feb4a883a219",1336137813,0,0,1,0,1,1,1,0,TRUE,1,17410,1,FALSE,4,5890674,7,2,295,1164,1164,295,1164,1164,258,1019,1019,0.0367845476494816,0.144865786109928,0.144865786109928,1,FALSE,FALSE,0,"3"
"1865","0e6361d31693ec426774494cd8d3a5a46ae93ed1",1333105653,0,0,7,0,1,1,1,0,TRUE,1,271971,5,FALSE,11,1374553,27,3,64,837,871,64,837,871,51,713,743,0.00853718601214907,0.11722213101297,0.122147430635364,7,FALSE,FALSE,0,"3"
"1873","0e6ddb71cc62d12816ae0a51103acdfc45610212",1337172861,0,0,1,1,1,1,1,0,TRUE,1,23570,1,FALSE,11,1120698,30,2,487,541,541,481,535,535,150,153,153,0.909638554216867,0.927710843373494,0.927710843373494,2,FALSE,FALSE,0,"3"
"1879","0e75b2568d706759aa4818d8af9131ed645b65b8",1338246522,0,0,4,1,3,2,1,0.864973520717927,TRUE,1,17286,1,FALSE,16,2129931,58,2,626,851,851,624,849,849,549,717,717,0.0711421549605484,0.0928728495666796,0.0928728495666796,5,FALSE,FALSE,0,"3"
"1891","0e8af75e877d46cb656d03cf575804f2c17ec33f",1335402341,0,0,45,5,5,3,2,0.915038963305581,TRUE,3,344617,4,FALSE,5,140510,10,2,77,202,202,77,202,202,73,197,197,0.00897949278000243,0.0240262104113578,0.0240262104113578,50,FALSE,FALSE,0,"3"
"1906","0ea3a1a9adbb49c1d141ed329a1c215a5ce7f764",1335763303,0,1,5,5,1,1,1,0,TRUE,1,14671,3,FALSE,19,2394247,40,2,8,738,745,8,738,745,7,493,500,0.00116839491748211,0.0721483861545202,0.0731707317073171,10,FALSE,TRUE,0,"3"
"1922","0ec1b9d162dd1372bce789268251fe90b723f2ef",1335962770,0,0,2,2,2,2,1,1,TRUE,2,180315,4,FALSE,12,257580,15,2,871,1037,1037,871,1037,1037,768,933,933,0.110886806056236,0.134679163662581,0.134679163662581,4,FALSE,FALSE,0,"3"
"1928","0ecadd9530626e981fa994cee1d505d32249f503",1332208689,0,0,13,2,2,2,2,0.91829583405449,TRUE,1,13774,1,FALSE,6,472511,9,2,527,692,692,527,692,692,523,685,685,0.0747396947653687,0.0978462416203109,0.0978462416203109,15,FALSE,FALSE,0,"3"
"1950","0eec47c65982f586a8602af964b454494f0f49f3",1338249008,0,0,3,2,1,1,1,0,TRUE,1,19833,1,FALSE,8,22206,9,2,221,567,567,221,566,566,203,470,470,0.0263770364623739,0.060899922420481,0.060899922420481,5,FALSE,FALSE,0,"3"
"1962","0efc227b5ee97926a2c19db151d8bb42a0e57f6f",1334047155,0,0,1,1,1,1,1,0,TRUE,1,257698,2,FALSE,5,1292144,14,1,24,133,154,24,133,154,22,121,141,0.00364500792393027,0.0193343898573693,0.0225039619651347,2,FALSE,FALSE,0,"3"
"1971","0f12b75c38dc39a949c8a45dfe51190df35844ca",1332109630,0,0,19,0,2,1,1,0.831474388009729,TRUE,14,2575050,6,FALSE,0,0,0,3,1177,1445,1445,1176,1444,1444,7,7,7,1,1,1,19,FALSE,FALSE,0,"3"
"1974","0f1696ffb27b1a4326ee2a86104e289ce776318d",1334136088,0,0,41,13,3,1,1,0.596468663959483,TRUE,3,55706,5,FALSE,5,586991,10,3,8,1447,1448,8,1446,1447,7,751,752,0.00125825731362064,0.11827618748034,0.118433469644542,54,FALSE,FALSE,0,"3"
"2005","0f4b0b96a1ea36be198e1a5daa145fd50e7c5530",1335279210,0,0,177,125,18,2,1,0.92385458616091,TRUE,7,232458,11,FALSE,11,739340.777777778,44,1,27,156,179,27,156,179,25,141,163,0.00384786147698683,0.0210152434512358,0.0242711262394554,302,FALSE,FALSE,0,"3"
"2012","0f60374b5510642659f9778e47cb1204b0fd6ec7",1334598550,0,0,1,1,1,1,1,0,TRUE,1,15622,2,FALSE,3,3936931,12,1,101,9,107,100,9,106,91,9,97,0.0141407931140486,0.00153704272978789,0.0150630187519213,2,FALSE,FALSE,0,"3"
"2021","0f7d85a2ad7c8a06d45402424b026ffc2c3ba13b",1337351517,0,0,16,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,16,FALSE,FALSE,0,"3"
"2028","0f9e98a5861326dfe57fc42dd298ca66b183bf63",1332023328,0,0,19,1,2,2,2,0.811278124459133,TRUE,3,313077,6,FALSE,5,2792159,21,2,244,773,773,244,772,772,240,741,741,0.0346463484761357,0.106670500287522,0.106670500287522,20,FALSE,FALSE,0,"3"
