"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"1877","0e743ee1691509f1c6b7a740de8a4f381114168a",1310651729,0,0,1745,278,3,1,1,0.627612149647843,TRUE,2,487098,4,FALSE,1,202868.666666667,1,2,4,25,28,4,25,28,3,23,25,0.0108695652173913,0.0652173913043478,0.0706521739130435,2023,FALSE,FALSE,0,"0"
"1949","0eeb925aa5039ffddf8d623f250980fc4c97712e",1308547328,0,0,19,2,2,2,2,0.791858352567484,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,21,FALSE,FALSE,0,"0"
"1975","0f1aee99634d2f14f6137d39ecbfea1b17fb6c60",1313635988,0,0,1,1,1,1,1,0,TRUE,1,19466,1,FALSE,2,3867312,2,2,94,94,94,94,94,94,54,54,54,0.185810810810811,0.185810810810811,0.185810810810811,2,FALSE,FALSE,0,"0"
"1988","0f32f596eaa06737c5362f47d1cafef7edf2fa5f",1310399067,0,0,8,17,2,1,1,0.402179190202273,TRUE,1,8818,3,FALSE,1,1482,4,1,34,7,36,32,6,34,5,6,6,0.857142857142857,1,1,25,FALSE,FALSE,0,"0"
"2010","0f56ed1162ac8d5256692766edb47c49ea283e3c",1314791421,0,0,3,3,2,2,1,0.91829583405449,TRUE,2,16467,3,FALSE,6,1209728,8,2,1,25,25,1,24,24,1,21,21,0.00177304964539007,0.0195035460992908,0.0195035460992908,6,FALSE,FALSE,0,"0"
"2041","0fb5c7e71d6f9551b5e60f42a0d210ee65b01595",1313072590,0,0,28,29,4,3,1,0.799302226291885,TRUE,5,14386993,11,FALSE,3,1172993,4,3,55,188,188,55,188,188,51,141,141,0.0664112388250319,0.181353767560664,0.181353767560664,57,FALSE,FALSE,0,"0"
"2044","0fc1e852aef7d97f41d32fd575d7ee3b94c11f80",1309427829,0,1,64,17,2,1,1,0.38094658570539,TRUE,1,72097,0,TRUE,0,0,0,1,19,19,19,19,19,19,19,19,19,0.104712041884817,0.104712041884817,0.104712041884817,81,FALSE,TRUE,0,"0"
"2056","0fd993ac57dd35a286fb83c97196d3d27d1d3622",1309743703,1,0,2,2,1,1,1,0,TRUE,1,16523,0,TRUE,1,241826,1,1,4,4,4,4,4,4,4,4,4,0.0235849056603774,0.0235849056603774,0.0235849056603774,4,TRUE,FALSE,0.25,"0"
"2063","0fdd97f613af6ae255e9cd1470ad8d4d67091dd7",1315281286,0,0,29,5,2,2,2,0.977417817528172,TRUE,1,22168,1,FALSE,2,2490675,2,2,45,107,107,45,107,107,41,102,102,0.0309506263817244,0.0759027266028003,0.0759027266028003,34,FALSE,FALSE,0,"0"
"2098","101dfc3bf2694d822d44f7632a2cc7dd1196f67c",1312211286,0,0,1,1,1,1,1,0,TRUE,3,86556,0,TRUE,7,24069,29,1,42,42,42,42,42,42,41,41,41,0.0640243902439024,0.0640243902439024,0.0640243902439024,2,FALSE,FALSE,0,"0"
"2103","1025fa7c5247405a3a7289d928addb740afbf95b",1314691644,0,1,13,2,2,2,2,0.836640741941167,TRUE,1,11370,0,TRUE,3,3086310,4,1,69,69,69,69,69,69,65,65,65,0.054590570719603,0.054590570719603,0.054590570719603,15,FALSE,TRUE,0,"0"
"2113","10354d71aed2ef1b7247a857d8f020fb9dca769c",1314964737,0,0,35,71,3,1,1,0.221208190092469,TRUE,1,122,0,TRUE,2,20.3333333333333,6,1,42,42,42,42,42,42,41,41,41,0.0355630821337849,0.0355630821337849,0.0355630821337849,106,FALSE,FALSE,0,"0"
"2125","1056d02ee07ab9bba3a4dd9f5fd483d45773e665",1314691966,0,0,2,0,1,1,1,0,TRUE,1,2006,3,FALSE,1,77227,2,1,85,88,152,85,88,152,82,87,148,0.0769230769230769,0.0815569972196478,0.138090824837813,2,FALSE,FALSE,0,"0"
"2141","106bab644a5d55f136d223fadc1440e07cd41872",1314165782,0,0,26,18,1,1,1,0,TRUE,2,1691110,8,FALSE,0,0,0,3,2,27,27,2,27,27,2,19,19,0.0031413612565445,0.0209424083769634,0.0209424083769634,44,FALSE,FALSE,0,"0"
"2151","10788a8d302f10cbf11921d47612c2a80b1cedac",1315921751,0,0,5,0,1,1,1,0,TRUE,10,602100,7,FALSE,1,439723,1,2,72,102,102,72,101,101,3,5,5,0.0615384615384615,0.0923076923076923,0.0923076923076923,5,FALSE,FALSE,0,"0"
"2152","107bf9e570e4d7ce1eb38452c9a5473b2455d9c7",1310971915,0,0,1,1,6,2,2,0,TRUE,1,517167,4,FALSE,3,84435.6363636364,5,2,15,30,30,15,30,30,13,26,26,0.0353535353535354,0.0681818181818182,0.0681818181818182,2,FALSE,FALSE,0,"0"
"2154","1080586abcce9ed0e3acb9e193dfcd568b01bc5c",1310139643,0,1,22,17,3,1,1,0.74010849090134,TRUE,1,15566,0,TRUE,4,1518534.66666667,10,1,29,29,29,29,29,29,24,24,24,0.0827814569536424,0.0827814569536424,0.0827814569536424,39,FALSE,TRUE,0,"0"
"2157","108c94807a22740d0ecae369846063b4596d3788",1312882780,0,0,31,16,3,1,1,0.896034717124167,TRUE,1,20468,0,TRUE,3,2121282.66666667,3,1,1,1,1,1,1,1,1,1,1,0.00266311584553928,0.00266311584553928,0.00266311584553928,47,FALSE,FALSE,0,"0"
"2173","10a79f783bcf2c39ef28f7d75cc6b70bfd09aa93",1309986402,0,0,9,9,17,17,1,0.591903104593433,TRUE,3,47761,3,FALSE,6,13555.4705882353,9,1,11,15,25,11,15,25,4,3,6,0.0632911392405063,0.0506329113924051,0.0886075949367089,18,FALSE,FALSE,0,"0"
"2175","10ab86f234702d72867669a23daf2285ac5b327b",1315413961,0,0,2,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"0"
"2224","111068f383a365d1aca453c6793aafb1f7faeca3",1308738239,0,0,41,0,4,2,1,0.725755986148731,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,41,FALSE,FALSE,0,"0"
"2259","11594673533e8ceaea9a823842c69c727e9264cd",1313107125,0,0,6,0,1,1,1,0,TRUE,1,12684,1,FALSE,1,2375493,2,2,80,80,80,80,80,80,44,44,44,0.167910447761194,0.167910447761194,0.167910447761194,6,FALSE,FALSE,0,"0"
"2268","11698ec98d8ef21a5c079c602903c8ab183aa9f7",1312210113,0,0,3,3,1,1,1,0,TRUE,3,86557,0,TRUE,3,282169,3,1,40,40,40,40,40,40,39,39,39,0.0611620795107034,0.0611620795107034,0.0611620795107034,6,FALSE,FALSE,0,"0"
"2275","1173d0420e341dc6d38c89e5bc4295a57da7ea74",1315559908,0,0,6,6,2,1,1,0.91829583405449,TRUE,3,1457239,9,FALSE,1,926920,1,3,26,254,254,26,252,252,25,153,153,0.0198170731707317,0.117378048780488,0.117378048780488,12,FALSE,FALSE,0,"0"
"2278","1174b69ee13d372cb01fc351d5ba158a6909744c",1310020605,0,0,57,52,6,1,1,0.523405407315633,TRUE,1,6674,0,TRUE,3,727426.333333333,6,1,27,27,27,27,27,27,22,22,22,0.0855018587360595,0.0855018587360595,0.0855018587360595,109,FALSE,FALSE,0,"0"
"2289","118b3d3f8415037a1afddc6b962bd809905527d5",1309256254,0,0,16,562,9,2,1,0.868971990462433,TRUE,2,101830,2,FALSE,3,109024.666666667,5,2,15,25,25,15,25,25,13,22,22,0.0843373493975904,0.13855421686747,0.13855421686747,578,FALSE,FALSE,0,"0"
"2326","11bd543d901f67f79db3f5b5dfaa626c6e8faa45",1309979445,0,0,18,23,1,1,1,0,TRUE,3,536136,7,FALSE,1,1119,6,2,10,10,12,10,10,12,10,10,12,0.041044776119403,0.041044776119403,0.0485074626865672,41,FALSE,FALSE,0,"0"
"2340","11e27a210ab7d4093ac71f1c58d6e96445841b67",1309948493,0,0,8,0,2,2,1,0,TRUE,3,3502,1,FALSE,0,0,0,2,0,4,4,0,4,4,0,4,4,0.00383141762452107,0.0191570881226054,0.0191570881226054,8,FALSE,FALSE,0,"0"
"2348","11eeee22affeca89eea90b8555fa8016fd74b789",1313416317,0,0,1,1,1,1,1,0,TRUE,1,4398,2,FALSE,0,0,0,1,18,10,28,18,10,28,17,6,23,0.0220048899755501,0.00855745721271394,0.0293398533007335,2,FALSE,FALSE,0,"0"
"2350","11f867c34af4fafaf987dfa1a843ecd23d2e8da6",1314709238,0,0,2,2,1,1,1,0,TRUE,1,255,2,FALSE,5,434440,10,1,94,14,108,94,14,108,93,14,107,0.0858447488584475,0.0136986301369863,0.0986301369863014,4,FALSE,FALSE,0,"0"
"2408","1253db60ee2586b1546cbaeeacb7b8c3d77ab255",1314093823,0,0,28,172,9,1,1,0.729611958011369,TRUE,1,92692,1,FALSE,2,1037214.44444444,8,2,51,109,109,51,109,109,50,106,106,0.0546038543897216,0.114561027837259,0.114561027837259,200,FALSE,FALSE,0,"0"
"2412","1259c5768e410361bcd8b5cf0c2057a2ebabda83",1314703020,0,0,72,85,36,10,1,0.881349353190947,TRUE,3,74800,3,FALSE,26,219087.944444444,109,2,85,162,162,85,162,162,79,155,155,0.0731930466605673,0.142726440988106,0.142726440988106,157,FALSE,FALSE,0,"0"
"2453","12aae0aab340f6fcb66b9b81f07884f4009d5dd1",1312767348,0,0,2,2,1,1,1,0,TRUE,1,5075,0,TRUE,4,6596,4,1,35,35,35,35,35,35,31,31,31,0.0435374149659864,0.0435374149659864,0.0435374149659864,4,FALSE,FALSE,0,"0"
"2457","12b55d9631988bbd40498c725d635febcb73beb8",1314013422,1,0,38,0,1,1,1,0,TRUE,1,602875,3,FALSE,0,0,0,1,9,5,10,9,5,10,8,5,9,0.00987925356750823,0.00658616904500549,0.0109769484083425,38,TRUE,FALSE,0.0263157894736842,"0"
"2471","12d2877ac0ed64caf9f40f157e687ae58ebbd674",1313674705,0,0,2,6,1,1,1,0,TRUE,3,523954,0,TRUE,1,3631582,1,1,6,6,6,6,6,6,6,6,6,0.00803673938002296,0.00803673938002296,0.00803673938002296,8,FALSE,FALSE,0,"0"
"2530","133e9ef8774ddfb7c6f2ced2c4dc40efde8573d5",1315853320,0,0,1,1,1,1,1,0,TRUE,2,225370,5,FALSE,11,52292,22,1,7,133,137,7,133,137,7,126,130,0.00593471810089021,0.0942136498516321,0.0971810089020771,2,FALSE,FALSE,0,"0"
"2552","136a47b097810b16972c64b7254da08e15e823aa",1311224657,0,0,47,3,7,4,2,0.843217326295163,TRUE,4,346826,2,FALSE,3,185507.714285714,7,2,10,21,21,10,21,21,10,19,19,0.0225409836065574,0.040983606557377,0.040983606557377,50,FALSE,FALSE,0,"0"
"2554","136b4627e213c9fa4ec0de1bce6baf6fba38f0cc",1315528925,0,0,2,2,1,1,1,0,TRUE,1,12378,1,FALSE,5,321024,13,2,79,160,160,79,160,160,69,147,147,0.0540958268933539,0.114374034003091,0.114374034003091,4,FALSE,FALSE,0,"0"
"2559","1372d60bde04a31c8036601076d1093a67c6bd46",1315512377,1,0,1019,1433,7,2,2,0.588303411816104,TRUE,11,644349,2,FALSE,5,30,13,2,33,149,149,33,149,149,33,149,149,0.0232558139534884,0.102599179206566,0.102599179206566,2452,TRUE,FALSE,0.000407830342577488,"0"
"2572","13908a560b49157c8d290273e55bf14cbc7f0c9f",1315496645,0,1,2,2,1,1,1,0,TRUE,2,13570,1,FALSE,0,0,0,2,9,73,73,9,71,71,1,11,11,0.153846153846154,0.923076923076923,0.923076923076923,4,FALSE,TRUE,0,"0"
"2587","13b3545e833f6175f686c9776e1510db3f3f11eb",1313758841,0,0,567,372,3,2,2,0.832912461827797,TRUE,1,253802,3,FALSE,1,730051,1,1,25,65,77,25,65,77,24,65,76,0.025,0.066,0.077,939,FALSE,FALSE,0,"0"
"2591","13b83d896de8b00d6a373c97917ce52553a7e451",1309335394,0,0,9,7,3,1,1,0.946394630357186,TRUE,1,9530,3,FALSE,2,242625.333333333,2,1,22,8,29,22,8,29,20,8,27,0.115384615384615,0.0494505494505494,0.153846153846154,16,FALSE,FALSE,0,"0"
"2610","13df02ad044cca3c0414f5e34c57fe04b69b414c",1314199461,0,1,16,2,2,1,1,0.852405178649479,TRUE,1,510963,6,FALSE,3,3985040.5,4,2,23,47,47,23,47,47,18,35,35,0.0193482688391039,0.0366598778004073,0.0366598778004073,18,FALSE,TRUE,0,"0"
"2643","1416f4c595d6078c08f93483695e0b64c7fbb2a7",1316078974,0,0,1,1,1,1,1,0,TRUE,1,58411628,3,FALSE,1,6781536,1,5,0,192,192,0,191,191,0,168,168,0.0007097232079489,0.119943222143364,0.119943222143364,2,FALSE,FALSE,0,"0"
"2665","14496b18a67982ee25ed43aed6b6bcd7d6fa23ee",1311724657,0,1,16,1,2,2,2,0.522559374536941,TRUE,5,110208,2,FALSE,1,499627,1,2,28,62,62,28,62,62,24,58,58,0.0411861614497529,0.0971993410214168,0.0971993410214168,17,FALSE,TRUE,0,"0"
"2667","145072bbcf687a146be30fe36e24f1ef4004ac2e",1314330872,0,0,11,26,9,1,1,0.853004665073391,TRUE,1,273762,3,FALSE,2,150848.555555556,5,1,59,64,77,59,64,77,55,57,69,0.0550098231827112,0.0569744597249509,0.068762278978389,37,FALSE,FALSE,0,"0"
"2682","146b942d59cca446516652d42718197573d34e46",1315530726,0,0,12,2,1,1,1,0,TRUE,1,5136,0,TRUE,10,172479,15,1,69,69,69,69,69,69,65,65,65,0.050965250965251,0.050965250965251,0.050965250965251,14,FALSE,FALSE,0,"0"
"2701","14a1d6d3c799baf934912a0d9003a2358820cd86",1308644506,0,0,5,1,2,1,1,0.650022421648354,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"0"
"2710","14b56b2be40fc6290e096116edad979982eb83dd",1310393713,0,0,19,19,2,1,1,0.485460760745913,TRUE,1,5253,0,TRUE,1,903710.5,5,1,22,22,22,22,22,22,16,16,16,0.054140127388535,0.054140127388535,0.054140127388535,38,FALSE,FALSE,0,"0"
"2790","15400d94664f93dc22f71802eb72c34c52e371ac",1314344215,0,0,29,29,2,1,1,0.216396932451265,TRUE,1,261343,1,FALSE,3,88515,9,2,34,133,133,34,133,133,24,65,65,0.0244618395303327,0.0645792563600783,0.0645792563600783,58,FALSE,FALSE,0,"0"
"2794","154f6a2e73c839763cfc52d140f13a2f0e88eff2",1314963307,0,0,6,0,1,1,1,0,TRUE,1,33,0,TRUE,2,7854983,3,1,36,36,36,36,36,36,35,35,35,0.0306382978723404,0.0306382978723404,0.0306382978723404,6,FALSE,FALSE,0,"0"
"2881","15e62e98ad6fa73f052113c158b24549b7b28e4f",1314193683,0,0,6,0,2,1,1,0.650022421648354,TRUE,1,66769,4,FALSE,3,179990,7,2,1,77,77,1,77,77,1,76,76,0.00204290091930541,0.0786516853932584,0.0786516853932584,6,FALSE,FALSE,0,"0"
"2913","161d5eb3239b52e6f19942721491f2632305e426",1312147524,0,0,23,33,3,2,1,0.463436782324667,TRUE,6,8156437,40,FALSE,3,2684,5,4,3,63,63,3,62,62,3,47,47,0.0062992125984252,0.0755905511811024,0.0755905511811024,56,FALSE,FALSE,0,"0"
"2924","1631be8176d51ae67cdf1627c3fdf459e2e0937b",1309525159,0,0,5,5,2,1,1,0.970950594454669,TRUE,5,130629,3,FALSE,6,52693.5,8,1,7,13,15,7,13,15,3,6,7,0.0194174757281553,0.0339805825242718,0.0388349514563107,10,FALSE,FALSE,0,"0"
"2932","1646db78918f740c5e5a7e487914f56d732f4a17",1314623491,0,0,49,1,2,2,2,0.242292189082415,TRUE,1,67079,0,TRUE,11,166,32,1,65,65,65,65,65,65,61,61,61,0.0518828451882845,0.0518828451882845,0.0518828451882845,50,FALSE,FALSE,0,"0"
"2966","168fe50106b20b250cdc5499e17f48907bd00f53",1313408625,0,0,10,44,3,3,2,0.753033679671636,TRUE,1,14968,0,TRUE,1,1370395.66666667,1,1,26,26,26,26,26,26,26,26,26,0.0298342541436464,0.0298342541436464,0.0298342541436464,54,FALSE,FALSE,0,"0"
"2985","16c17f5965d8913e64698c577c26fcec9402e17a",1311090805,0,0,8,5,1,1,1,0,TRUE,1,12737,3,FALSE,0,0,0,1,7,17,21,7,17,21,6,17,20,0.0163934426229508,0.0421545667447307,0.0491803278688525,13,FALSE,FALSE,0,"0"
"3004","16eac5565f3d44071acac9569c8fe523d2f7b226",1314964715,0,0,4,0,2,1,1,1,TRUE,1,40,0,TRUE,1,3710951,4,1,40,40,40,40,40,40,39,39,39,0.0339270568278202,0.0339270568278202,0.0339270568278202,4,FALSE,FALSE,0,"0"
"3007","16eed427f1ce24cca99d9afa888331b889c5b82e",1310704137,0,0,225,0,1,1,1,0,TRUE,1,428765,1,FALSE,2,661014,2,2,3,15,15,3,15,15,1,11,11,0.00531914893617021,0.0319148936170213,0.0319148936170213,225,FALSE,FALSE,0,"0"
"3011","16f60d8ab6cdddeff860c3e2179cf2189908fc3e",1313567214,0,0,386,22,6,3,2,0.65929167176708,TRUE,13,707556,10,FALSE,5,1224525.16666667,5,2,10,65,65,10,65,65,10,61,61,0.0117021276595745,0.0659574468085106,0.0659574468085106,408,FALSE,FALSE,0,"0"
"3016","16fc17f9eb7d5bef0f545feefdd12dd54c20b89b",1312760752,0,0,4,1,1,1,1,0,TRUE,1,5103,0,TRUE,3,832808,3,1,32,32,32,32,32,32,28,28,28,0.0396174863387978,0.0396174863387978,0.0396174863387978,5,FALSE,FALSE,0,"0"
"3054","1734cb55c5049ae7bead9ed5474f067ee6536e4f",1309419772,0,0,16,16,3,1,1,0.975530772017627,TRUE,5,478240,4,FALSE,6,25755.3333333333,7,1,5,9,11,5,9,11,2,3,4,0.0161290322580645,0.021505376344086,0.0268817204301075,32,FALSE,FALSE,0,"0"
"3070","17511e199f82ffb9e245fbed3872c9c73bcf2a00",1315825230,0,0,7,8,2,2,2,0.566509506552905,TRUE,1,121,2,FALSE,4,183771,8,1,138,126,225,138,126,225,135,125,222,0.0894736842105263,0.0828947368421053,0.146710526315789,15,FALSE,FALSE,0,"0"
"3081","1762bf3394219db3a7a9cc99306f4111e6cb8492",1315489079,0,0,7,4,1,1,1,0,TRUE,1,574,2,FALSE,2,169192,2,1,13,124,125,13,124,125,7,112,112,0.00624512099921936,0.0882123341139735,0.0882123341139735,11,FALSE,FALSE,0,"0"
"3090","176f30b13739b352cbe453cba7796d9a9c808bcd",1308656366,3,0,380,451,60,15,3,0.868756585818083,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,831,TRUE,FALSE,0.0036101083032491,"0"
"3109","1791a4f5a22bac23dfe49f571a3a8886890f40ee",1310672056,0,0,15,3,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,18,FALSE,FALSE,0,"0"
"3161","18176e289745019d0f25521f5cf05f06c41ac419",1312383176,0,0,2,2,1,1,1,0,TRUE,1,60354,2,FALSE,0,0,0,1,13,30,42,12,30,41,4,28,31,0.00732064421669107,0.0424597364568082,0.0468521229868228,4,FALSE,FALSE,0,"0"
"3164","181ccbb58944d184c722800486ca452f00d0150e",1311732960,0,0,188,5,8,4,2,0.844103700341328,TRUE,4,1039297,2,FALSE,3,65789,15,2,23,35,35,23,35,35,23,33,33,0.0392798690671031,0.0556464811783961,0.0556464811783961,193,FALSE,FALSE,0,"0"
"3166","181e8800cfcaebbdea82ae677c327735082327a1",1315541573,0,0,15,39,1,1,1,0,TRUE,2,258286,2,FALSE,1,5498450,1,2,13,169,169,13,169,169,4,86,86,0.0111607142857143,0.194196428571429,0.194196428571429,54,FALSE,FALSE,0,"0"
"3175","18307bfffff4cf8867706c9b1eafe163465379a7",1311253733,0,0,42,8,4,2,1,0.759274415945191,TRUE,3,86558,0,TRUE,4,10941,17,1,27,27,27,27,27,27,26,26,26,0.0584415584415584,0.0584415584415584,0.0584415584415584,50,FALSE,FALSE,0,"0"
"3238","18a3f6169bb8a763366003d92b8013950578c79f",1309170474,0,0,831,26,3,2,1,0.0693412689154421,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,857,FALSE,FALSE,0,"0"
"3251","18c11ce3405526a6e16b28395dd1b9eb6659ba40",1312198246,0,0,9,0,1,1,1,0,TRUE,1,5467,2,FALSE,2,1546517,2,1,21,28,45,21,28,45,20,28,44,0.0321592649310873,0.0444104134762634,0.0689127105666156,9,FALSE,FALSE,0,"0"
"3253","18c1d671371ef8d94506a9a6dd6ee3680ef80fd3",1308668425,0,0,34,10,8,3,2,0.859401396847034,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,44,FALSE,FALSE,0,"0"
"3257","18c805cfd418a74cb2656d0c4a0fd7676786fb44",1310098719,0,0,627,739,37,16,5,0.843589346040232,TRUE,2,528665,2,TRUE,3,8808.60465116279,3,1,2,2,2,2,2,2,2,2,2,0.00928792569659443,0.00928792569659443,0.00928792569659443,1366,FALSE,FALSE,0,"0"
"3276","18e72d65983574328b048caf169948af8a62830a",1309520244,0,0,48,22,4,1,1,0.720083064574996,TRUE,2,280494,0,TRUE,2,112311.75,2,1,1,1,1,1,1,1,1,1,1,0.181818181818182,0.181818181818182,0.181818181818182,70,FALSE,FALSE,0,"0"
"3278","18eb310d5bcbc4193bef0a5d45c01ed10f46579e",1308559536,0,0,2,2,1,1,1,0,TRUE,1,7900,3,FALSE,2,1624318,4,1,11,7,16,11,7,16,11,7,16,0.094488188976378,0.062992125984252,0.133858267716535,4,FALSE,FALSE,0,"0"
"3298","190cd9180b595897bc0b56ef32df5d18dbb80a3d",1313988266,0,1,10,11,1,1,1,0,TRUE,1,13019,0,TRUE,3,955091,4,1,32,32,32,32,32,32,30,30,30,0.0345211581291759,0.0345211581291759,0.0345211581291759,21,FALSE,TRUE,0,"0"
"3301","1913f164dcb59b31d9a7be93311390410437eabb",1314245110,0,0,1152,632,15,1,1,0.860042159951279,TRUE,8,1551685,9,FALSE,5,396508.6,9,2,7,7,7,7,7,7,6,6,6,0.00705645161290323,0.00705645161290323,0.00705645161290323,1784,FALSE,FALSE,0,"0"
"3332","1955353149781a064bc053b86be6e221b159d4ee",1312150482,0,0,534,318,3,2,1,0.0301365603348642,TRUE,7,8156436,23,FALSE,2,214.666666666667,8,3,7,64,65,7,64,65,7,48,49,0.0125195618153365,0.0766823161189358,0.0782472613458529,852,FALSE,FALSE,0,"0"
"3345","196f57c034b3deb96f87d1a91011d5be21813b0c",1310602391,0,0,4,4,2,1,1,0.811278124459133,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,8,FALSE,FALSE,0,"0"
"3368","19a0048d1755d127607f66266ab4868191647b3c",1314692079,0,0,41,0,1,1,1,0,TRUE,1,1220,2,FALSE,1,113,3,1,86,89,153,86,89,153,83,88,149,0.0777777777777778,0.0824074074074074,0.138888888888889,41,FALSE,FALSE,0,"0"
"3370","19a4cf3c4fefd89b21502e09d7205c1f7eb875c1",1309424030,0,0,18,26,7,1,1,0.607238319556117,TRUE,1,176766,2,FALSE,2,130850.714285714,2,1,23,2,24,23,2,24,21,2,22,0.117021276595745,0.0159574468085106,0.122340425531915,44,FALSE,FALSE,0,"0"
"3388","19c8ffcb012f7a55f7207c8834cb03cf12772ed8",1314589176,0,0,3,20,1,1,1,0,TRUE,1,7529,0,TRUE,1,2155220,1,1,11,11,11,11,11,11,8,8,8,0.00862895493767977,0.00862895493767977,0.00862895493767977,23,FALSE,FALSE,0,"0"
"3457","1a61dda170589fe7a419930dec5b6d44375ffbe6",1314673125,0,0,10,10,1,1,1,0,TRUE,3,111563,1,TRUE,2,585467,2,1,67,67,67,67,67,67,61,61,61,0.0579439252336449,0.0579439252336449,0.0579439252336449,20,FALSE,FALSE,0,"0"
"3475","1a84b190bd1a2781d03f13fa43ab92bf34809041",1312790611,0,0,4784,187,42,2,1,0.781878338894418,TRUE,2,91920,2,FALSE,15,213275.238095238,68,3,30,114,114,30,114,114,30,84,84,0.0418353576248313,0.114709851551957,0.114709851551957,4971,FALSE,FALSE,0,"0"
"3489","1aa012a1c83ce8905e5440d3e7ae11192dc73878",1315269621,0,0,530,697,39,2,2,0.882917035531793,TRUE,3,190658,1,TRUE,7,120917.510204082,50,1,79,79,79,79,79,79,73,73,73,0.0615128844555278,0.0615128844555278,0.0615128844555278,1227,FALSE,FALSE,0,"0"
"3494","1aa9affcf1cd177b91e0a92a18e937f8ae892af2",1310397438,0,0,15,11,2,1,1,0.515946930007447,TRUE,1,8819,3,FALSE,1,119.5,2,1,32,5,34,30,4,32,3,4,4,0.8,1,1,26,FALSE,FALSE,0,"0"
"3497","1aaf08691dd1e1a9b5124b2835aaf121ab2b370a",1316182306,0,0,1,1,1,1,1,0,TRUE,2,238115,2,FALSE,3,2164667,3,2,56,94,94,56,94,94,50,87,87,0.0354659248956885,0.0611961057023644,0.0611961057023644,2,FALSE,FALSE,0,"0"
"3517","1aeb18038661d8da6d37fa278e37e315e35c5c42",1315055156,1,0,967,1,4,3,3,0.644611127513987,TRUE,11,644353,7,FALSE,0,0,0,2,26,116,116,26,116,116,26,116,116,0.0201643017176998,0.087378640776699,0.087378640776699,968,TRUE,FALSE,0.00103305785123967,"0"
"3539","1b1831500142c995137f5e4b1bc03d21aa08e1e1",1315384263,1,0,164,295,12,4,3,0.756381108611149,TRUE,4,86982,2,FALSE,3,213253.615384615,7,1,112,18,123,112,18,123,106,16,116,0.084384858044164,0.0134069400630915,0.0922712933753943,459,TRUE,FALSE,0.00217864923747277,"0"
"3557","1b2dae36d32bc4d37fa8a12653becd810101f82e",1314171029,2,0,516,5,10,1,1,0.383278182106113,TRUE,3,5350,1,FALSE,2,341173.3,3,2,43,43,43,43,43,43,41,41,41,0.0435684647302905,0.0435684647302905,0.0435684647302905,521,TRUE,FALSE,0.00383877159309021,"0"
"3587","1b65161042108ee46ca42331dacc2b66b63c6b4e",1312179626,0,0,65,22,5,2,2,0.736585004167749,TRUE,8,88212,3,FALSE,9,262893.6,15,2,27,66,66,27,66,66,27,62,62,0.0396039603960396,0.0891089108910891,0.0891089108910891,87,FALSE,FALSE,0,"0"
"3594","1b7b3377971832f56414c65063c7307202e09d7c",1309184930,4,0,1425,26,17,4,2,0.578829793030877,TRUE,1,270834,0,TRUE,2,107031.823529412,3,1,16,16,16,16,16,16,16,16,16,0.092896174863388,0.092896174863388,0.092896174863388,1451,TRUE,FALSE,0.00275671950379049,"0"
"3608","1b9216b04f8915bf8e001bd4d9bbcfaa0bfe6cf8",1314621474,0,0,12,0,2,1,1,0.413816850303634,TRUE,1,5871,2,FALSE,1,3500152,7,1,20,32,42,20,32,42,20,14,24,0.446808510638298,0.319148936170213,0.531914893617021,12,FALSE,FALSE,0,"0"
"3612","1b9c679eb5efe0e4ab746f02127de6456796f642",1308816891,0,0,12,11,5,3,1,0.832861093890232,TRUE,1,5502,2,FALSE,3,17452.6,3,1,5,1,5,5,1,5,5,1,5,0.0428571428571429,0.0142857142857143,0.0428571428571429,23,FALSE,FALSE,0,"0"
"3618","1bb20dcd9e30d62f51516098c47344e192308038",1309446047,0,0,16,16,10,4,1,0.910434357384924,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,32,FALSE,FALSE,0,"0"
