"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"1541","0bf283d7334c0c247349706abbd7535605a1c538",1378303941,0,0,8,6,2,2,2,0.591672778582327,TRUE,1,981,2,FALSE,2,359273,5,1,595,85,658,398,79,456,562,45,586,0.0304373682218738,0.00248688976590798,0.0317348759258258,14,FALSE,FALSE,0,"8"
"1543","0bf62bd47bfda33305153a808619550e6a5b896f",1375555364,0,0,8,1,1,1,1,0,TRUE,2,773010,1,FALSE,8,85080,10,2,753,1184,1184,543,850,850,676,1085,1085,0.0443062827225131,0.0710732984293194,0.0710732984293194,9,FALSE,FALSE,0,"8"
"1546","0bf86704fc1a5239cf3e8b468ccbafe8d9878eec",1379076162,0,0,15,1,2,1,1,0.543564443199596,TRUE,3,1029891,3,FALSE,6,51595,70,2,370,3295,3295,368,2713,2713,187,2455,2455,0.0116214378438524,0.151820485875008,0.151820485875008,16,FALSE,FALSE,0,"8"
"1561","0c0dbff655ea22a7ed5c51b133e09f97c464006f",1376055459,0,0,4,6,1,1,1,0,TRUE,1,694141,4,FALSE,2,7777,2,1,330,2925,3043,328,2405,2521,150,2151,2218,0.0098071052802494,0.139767487172826,0.144118984217705,10,FALSE,FALSE,0,"8"
"1565","0c179baade8f4a57c0f9fe7b48367412e8a41f2a",1375959176,0,0,48,14,9,3,2,0.756812704391618,TRUE,2,15151,2,FALSE,26,467600.444444444,155,2,1620,3293,3293,1558,2717,2717,1067,2552,2552,0.0596748058333799,0.142649606079231,0.142649606079231,62,FALSE,FALSE,0,"8"
"1595","0c657048b9215274df10f5cf779c39260f203ce8",1378896281,0,0,3,3,1,1,1,0,TRUE,1,2424,3,FALSE,5,401608,20,3,552,2629,2629,521,2047,2047,430,1999,1999,0.0268201617921593,0.124455507156192,0.124455507156192,6,FALSE,FALSE,0,"8"
"1605","0c7c0aa24043b0ed9d34fe13294d1a34f1b57107",1377774714,0,0,2,2,1,1,1,0,TRUE,2,1026007,2,FALSE,1,1828262,1,2,74,1809,1809,70,1737,1737,71,1183,1183,0.00457898753497838,0.0752989061307555,0.0752989061307555,4,FALSE,FALSE,0,"8"
"1613","0c8a003c6f2affee5a3f6b73b9e96d178b06cd75",1373026038,0,0,167,0,1,1,1,0,TRUE,14,6011257,10,FALSE,0,0,0,2,4,80,80,3,72,72,4,64,64,0.000334985930590915,0.0043548170976819,0.0043548170976819,167,FALSE,FALSE,0,"8"
"1656","0cca56f30d6a0290841859a58f517cece13d8d81",1375381018,0,1,107,32,1,1,1,0,TRUE,8,429883,4,FALSE,28,1395913,85,3,212,369,369,188,345,345,164,186,186,0.0108147080028839,0.0122566690699351,0.0122566690699351,139,FALSE,TRUE,0,"8"
"1657","0ccb75b5fc043820d0759c0559e44be2b620df93",1373459626,0,0,12,6,1,1,1,0,TRUE,3,897843,4,FALSE,1,11300457,1,3,34,181,181,32,159,159,29,152,152,0.00200333889816361,0.0102170283806344,0.0102170283806344,18,FALSE,FALSE,0,"8"
"1659","0cce947449fa502fd4bf2aec95fa490c8417cdeb",1378494264,0,0,4,12,2,1,1,0.696212260125146,TRUE,3,138894,2,FALSE,20,24604,41,2,1785,3514,3514,1715,2883,2883,1161,2575,2575,0.072775098640947,0.161332748794388,0.161332748794388,16,FALSE,FALSE,0,"8"
"1679","0cf79e47dacb6439b378aca71d90ce4bbb45795b",1378301441,0,0,4,4,1,1,1,0,TRUE,1,69908,1,FALSE,13,816,31,2,779,1227,1227,543,859,859,702,1128,1128,0.0442444458430361,0.0710554471647051,0.0710554471647051,8,FALSE,FALSE,0,"8"
"1696","0d1e37e9f50b644c88578aee82859990e7378caf",1376487893,0,0,33,10,8,2,1,0.86514752833964,TRUE,3,59282,1,FALSE,3,19636,11,2,1650,3338,3338,1586,2749,2749,1032,2412,2412,0.0668824862415021,0.156231790223373,0.156231790223373,43,FALSE,FALSE,0,"8"
"1710","0d4657cc172d8b3dbd491da10ff88912603b0024",1376661470,0,0,43,13,7,2,1,0.586887305982364,TRUE,3,9485,2,FALSE,3,6214.42857142857,29,1,1675,2969,3365,1608,2433,2767,1056,2193,2438,0.0682463842975207,0.14165805785124,0.157476756198347,56,FALSE,FALSE,0,"8"
"1749","0d8ba7e34974fe9c1a60977a10d34413650b33b0",1374958968,0,0,44,0,4,2,2,0.626332286099679,TRUE,8,1712971,7,FALSE,14,2864544,23,2,9,95,95,7,86,86,9,89,89,0.000565866908103214,0.00509280217292893,0.00509280217292893,44,FALSE,FALSE,0,"8"
"1762","0da1b020e3a1826d81334ee1ccda840b00c7a03f",1374930060,3,0,100,61,7,1,1,0.703820772269164,TRUE,1,155813,4,FALSE,6,1788,43,3,369,435,435,313,363,363,323,378,378,0.0213819045733518,0.0250115488682109,0.0250115488682109,161,TRUE,FALSE,0.0186335403726708,"8"
"1763","0da208381f98ffd22790716a144aa5f22a5fd07e",1376678403,0,0,32,46,3,1,1,0.839118374093848,TRUE,2,55802,2,FALSE,3,282381.333333333,10,2,2976,3372,3372,2440,2773,2773,2200,2445,2445,0.142009161881412,0.157816633331183,0.157816633331183,78,FALSE,FALSE,0,"8"
"1778","0dbc19bc8073ec81bcd13cdf0e4c6022d4210b48",1377989211,0,0,2,2,1,1,1,0,TRUE,2,154309,1,FALSE,1,890129,4,2,3040,3474,3474,2480,2850,2850,2259,2539,2539,0.143192042070582,0.160932649052778,0.160932649052778,4,FALSE,FALSE,0,"8"
"1828","0e23f36c80fea4aaca9d3d1e181b45542cef3004",1376404968,0,0,30,8,2,1,1,0.29747224891929,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,38,FALSE,FALSE,0,"8"
"1844","0e3ede3d176e062cec5680ca60978af2872b16a3",1376331942,0,1,7,1,1,1,1,0,TRUE,3,84033,2,FALSE,48,3386449,140,3,691,1234,1234,543,1073,1073,600,1078,1078,0.0389728292588029,0.0699695220802801,0.0699695220802801,8,FALSE,TRUE,0,"8"
"1849","0e4a9eba4052c4ad447b06c4575c30f77b4f3237",1377857611,0,0,6,6,5,1,1,0.969723899868247,TRUE,1,944382,1,FALSE,5,4883820,19,2,368,556,556,351,533,533,344,424,424,0.0218936413250412,0.0269704277192537,0.0269704277192537,12,FALSE,FALSE,0,"8"
"1852","0e4f3d96e77a3e3db0d6cf7bc22d9a8d7af70e18",1373465493,0,0,32,4,7,4,2,0.913541321451766,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,36,FALSE,FALSE,0,"8"
"1866","0e65cec6b4f5ca21f3964a18b4a3f35a32a6762f",1375094408,0,0,14,6,1,1,1,0,TRUE,1,14860979,1,FALSE,16,424101,40,1,152,735,886,151,528,678,17,658,674,0.00118702189395938,0.0434581904510683,0.0445133210234767,20,FALSE,FALSE,0,"8"
"1875","0e6fa6d50133160ce8ba30bf38243b5d3bbc46da",1377075117,0,1,1,1,1,1,1,0,TRUE,1,352254,1,FALSE,4,5595826,8,2,1415,1539,1539,1043,1147,1147,696,778,778,0.044802982580189,0.05007392170727,0.05007392170727,2,FALSE,TRUE,0,"8"
"1881","0e7b5c4922bbcb5cf0e3a85a6dd1ba4b82b2097e",1374840164,0,0,51,29,3,2,1,0.706862404381924,TRUE,2,284758,1,FALSE,2,2618811,12,2,70,105,105,70,103,103,66,96,96,0.00442682523951107,0.00640898579451602,0.00640898579451602,80,FALSE,FALSE,0,"8"
"1893","0e8ffe4520d9d32394099c2ea31ca2d3703b121a",1377780391,1,0,14,3,1,1,1,0,TRUE,7,1150779,11,FALSE,1,3807,9,2,350,3158,3158,348,2601,2601,169,2325,2325,0.010804626922588,0.147832718952587,0.147832718952587,17,TRUE,FALSE,0.0588235294117647,"8"
"1911","0eade30f37980c38b14d5cfa475837d15b69a8c5",1379090849,1,0,563,349,14,3,2,0.651800074328501,TRUE,12,575492,13,FALSE,6,197375,16,3,560,1012,1012,528,867,867,453,869,869,0.0272247541376829,0.052170784360758,0.052170784360758,912,TRUE,FALSE,0.00109649122807018,"8"
"1925","0ec917123f49e398e884b887b9de22f2b8b82425",1375273757,0,0,13,11,1,1,1,0,TRUE,2,16755,3,FALSE,24,180209,113,2,62,2074,2074,58,1557,1557,59,1572,1572,0.00394244037058939,0.103357645048952,0.103357645048952,24,FALSE,FALSE,0,"8"
"1934","0ed30cbf09db591b46370888fa2f687310bf5cff",1378110037,0,0,4,0,1,1,1,0,TRUE,2,25194,2,FALSE,16,935691,28,2,438,2443,2443,305,1778,1778,330,1840,1840,0.0209493670886076,0.116518987341772,0.116518987341772,4,FALSE,FALSE,0,"8"
"1939","0ed9f7496656fa0ea52d703c7fddff26c2192857",1377502501,2,0,1411,347,25,10,3,0.654467528884755,TRUE,14,1886849,10,TRUE,11,500292.96,20,1,99,99,99,97,97,97,98,98,98,0.00544195250659631,0.00544195250659631,0.00544195250659631,1758,TRUE,FALSE,0.00113765642775882,"8"
"1940","0eda9339735315ffb07daf505889416361ecbfc0",1375912227,0,0,1,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,1,FALSE,FALSE,0,"8"
"1942","0edf1390ca0cd70cd2b4d4c971a9631f0f35c24c",1374572443,0,1,4,1,1,1,1,0,TRUE,1,93275,2,FALSE,20,3350162,62,2,1997,2532,2532,1502,1942,1942,1509,1669,1669,0.100112709673142,0.110720678910031,0.110720678910031,5,FALSE,TRUE,0,"8"
"1958","0ef673efe8bf381e1aa0202752deac27e86ada53",1378209801,0,1,89,34,1,1,1,0,TRUE,6,776933,13,FALSE,19,7354003,59,1,215,295,504,208,283,486,4,11,15,0.00772797527047913,0.0185471406491499,0.0247295208655332,123,FALSE,TRUE,0,"8"
"1967","0f062f42b9817205aab657dcfaeaa8c3ed302889",1373755514,0,0,54,0,4,3,2,0.588780522431206,TRUE,4,602066,6,FALSE,26,192609.25,168,1,418,2197,2441,313,1578,1757,412,2110,2349,0.0236175444616,0.120718247841253,0.134385543546635,54,FALSE,FALSE,0,"8"
"1969","0f0e7443aea0d9a203b380bec708c485a01450e0",1376666758,0,0,7,21,7,3,2,0.852892502393805,TRUE,3,6779,2,FALSE,3,6071.42857142857,60,1,1680,2974,3370,1613,2438,2771,1072,2227,2477,0.0672390023812508,0.139616493294899,0.155282616869282,28,FALSE,FALSE,0,"8"
"1972","0f13f6ff3b1b83f3e07a4d7fa709e39bde6f64a6",1377062466,0,0,10,2,5,1,1,0.942631203937882,TRUE,2,38898,6,FALSE,9,1294481,80,3,374,440,440,307,356,356,328,383,383,0.021156195743039,0.0246929457912674,0.0246929457912674,12,FALSE,FALSE,0,"8"
"1999","0f482b372ecf81eb4b5216841ebcd4fb7a179e1b",1377728342,0,0,566,112,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,678,FALSE,FALSE,0,"8"
"2016","0f677d485e83abd1e1d6f64b6220948fed421d94",1374579095,0,0,23,19,15,4,3,0.959585304932546,TRUE,4,161485,8,FALSE,10,1179210,24,4,55,154,154,53,135,135,55,149,149,0.00318453227182258,0.00852999715666761,0.00852999715666761,42,FALSE,FALSE,0,"8"
"2024","0f8d8f412766915744954a26f8c1004d179be3da",1377767113,0,0,2,2,1,1,1,0,TRUE,1,190630,7,FALSE,25,8111294,57,4,11,1162,1162,9,831,831,11,1041,1041,0.00076413652572593,0.0663525216505349,0.0663525216505349,4,FALSE,FALSE,0,"8"
"2029","0f9f596816bdeb6b1128a2a713730f6c2c21ede1",1379082573,0,0,2,2,2,2,1,1,TRUE,3,540725,0,TRUE,2,13093,2,1,181,181,181,180,180,180,159,159,159,0.647773279352227,0.647773279352227,0.647773279352227,4,FALSE,FALSE,0,"8"
"2030","0fa29e2875043613e5e94e23175be1aed1e5d9cf",1371895133,0,0,17,2,2,1,1,0.29747224891929,TRUE,2,501896,9,FALSE,2,5217387,3,5,345,1786,2027,299,1409,1621,314,1354,1569,0.0214358625382783,0.092208234093229,0.10683906090507,19,FALSE,FALSE,0,"8"
"2033","0fa76e91fae33170eed4ab9e7498c4c162dc7b61",1379341887,0,0,1,1,1,1,1,0,TRUE,4,2280512,3,FALSE,2,1104,8,1,620,719,1299,417,537,916,490,618,1074,0.0302321285635121,0.0381134166615356,0.0661905055107444,2,FALSE,FALSE,0,"8"
"2039","0faf88538248f0164301723b7d50447fe80f030b",1377514684,0,0,28,27,3,1,1,0.970588753055739,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,55,FALSE,FALSE,0,"8"
"2043","0fbfce1cb6b639f3a859fd0123746088b2a03371",1376577125,0,0,14,13,1,1,1,0,TRUE,4,157338,3,FALSE,2,88391,6,3,2960,3431,3431,2429,2834,2834,2184,2488,2488,0.141222854188211,0.160871251292658,0.160871251292658,27,FALSE,FALSE,0,"8"
"2094","101a5185138f4eb4d1ed0e69065d8e4c30a7fff7",1371820123,0,0,47,1,4,2,2,0.974541147676411,TRUE,3,687076,6,FALSE,40,1145734,121,3,429,873,873,425,859,859,414,835,835,0.0242364071716405,0.0488232202300999,0.0488232202300999,48,FALSE,FALSE,0,"8"
"2119","1047f9e838c7b3fad79210d193ec334b3d53a0d7",1378450427,0,0,2,2,2,2,2,1,TRUE,1,356761,3,FALSE,4,369859,6,4,119,998,998,117,726,726,111,833,833,0.00682178097210379,0.0507979047387014,0.0507979047387014,4,FALSE,FALSE,0,"8"
"2130","105d6758d96e2c723c885efa4dc82938f2cc2d1f",1378333191,0,0,69,54,4,2,2,0.909733015025956,TRUE,6,480535,8,FALSE,4,27130,19,5,537,3068,3068,516,2431,2431,518,2864,2864,0.0280495054855969,0.154839755715289,0.154839755715289,123,FALSE,FALSE,0,"8"
"2140","106843ad1afa2f5c0aedaa748088d4ebacd6d73d",1378716410,0,0,22,25,10,5,1,0.880556720383086,TRUE,3,107663,7,FALSE,36,270408.6,138,3,348,5287,5287,286,4165,4165,313,3975,3975,0.0196299074768692,0.248562140535134,0.248562140535134,47,FALSE,FALSE,0,"8"
"2147","1075939a2b040aec3f63a20f27e4f9e502eabc97",1371552488,1,0,16,23,4,3,1,0.734360592809521,TRUE,1,1914,2,FALSE,3,1067854.5,34,1,2768,1466,3115,2298,1409,2592,2011,877,2219,0.137553838791276,0.0600259793532508,0.151774116360156,39,TRUE,FALSE,0.0256410256410256,"8"
"2163","1099b26535fedbaaa134ccb63310362951fce847",1374501174,0,1,68,37,2,2,1,0.985228136034252,TRUE,3,301017,5,FALSE,21,608080,75,3,1994,1009,2883,1499,900,2292,531,390,868,0.0946450809464508,0.0695605764098915,0.154598825831703,105,FALSE,TRUE,0,"8"
"2184","10be273b3c804d86ee6dde5f550fd76217a8a77d",1373013895,0,0,4,2,2,1,1,1,TRUE,2,42022,3,FALSE,3,6979152,5,1,1572,2875,3233,1513,2389,2693,970,2105,2324,0.0650717062056025,0.141133896260555,0.155810213108162,6,FALSE,FALSE,0,"8"
"2204","10e690506e80fb9dbb5f1f0baa2241693699bffb",1378157597,0,0,3,2,1,1,1,0,TRUE,2,83417,5,FALSE,9,21032388,15,1,399,217,605,298,192,484,355,156,501,0.0225045830962766,0.00992477400594222,0.0317339907705923,5,FALSE,FALSE,0,"8"
"2229","1119eb57424478213c911ce260af23842dcf741f",1378161793,0,0,4,2,2,1,1,1,TRUE,3,919999,2,FALSE,16,910216,65,3,406,839,839,305,614,614,362,650,650,0.0229369392139517,0.0411348414002275,0.0411348414002275,6,FALSE,FALSE,0,"8"
"2235","112b7507f8742b29787aab5392d3216f70323fed",1377514968,0,0,1,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,1,FALSE,FALSE,0,"8"
"2246","1142dde83e888f8d8ea15099c3634a59faf8fe33",1375876767,0,1,1,1,1,1,1,0,TRUE,1,88337,1,FALSE,43,2500081,85,2,466,579,579,338,419,419,443,536,536,0.0289363920750782,0.0349973931178311,0.0349973931178311,2,FALSE,TRUE,0,"8"
"2247","11432c0e77727a88a9456b421c867928898b3663",1376399814,0,1,1,1,1,1,1,0,TRUE,3,13693,3,FALSE,4,19272545,5,2,77,112,112,65,98,98,67,99,99,0.00440585719839316,0.00647920176234288,0.00647920176234288,2,FALSE,TRUE,0,"8"
"2262","115da758b9ea3195dfd35c672caee05e9cc90038",1378278639,0,0,19,37,1,1,1,0,TRUE,5,455165,2,FALSE,16,131325,30,2,2106,2209,2209,1562,1659,1659,1587,1668,1668,0.10010716762277,0.105213389648868,0.105213389648868,56,FALSE,FALSE,0,"8"
"2271","1170b014695411298b343f6504b9c211384fcf3b",1377693817,0,0,1,0,1,1,1,0,TRUE,1,9362,1,FALSE,4,1188,9,2,508,2539,2539,489,1985,1985,389,1922,1922,0.0248661055853099,0.122609028309105,0.122609028309105,1,FALSE,FALSE,0,"8"
"2280","117880499754b14bbada9646b85feef066d7b959",1379350840,0,0,4,4,2,1,1,1,TRUE,1,36867,2,FALSE,31,8098842,73,1,184,2374,2551,183,1603,1780,22,2071,2088,0.00141555883801083,0.127523387493845,0.128569670113245,8,FALSE,FALSE,0,"8"
"2282","117da3c1e6f14494693a2ffd96b415ffacc1a05c",1374499731,0,0,2,3,1,1,1,0,TRUE,1,82934,2,FALSE,16,5875940,17,3,245,826,826,240,807,807,201,688,688,0.0134014462946991,0.0457108737477609,0.0457108737477609,5,FALSE,FALSE,0,"8"
"2293","1190863fc0855ef25e7239e35da3978f317638bd",1373877418,0,0,2,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"8"
"2337","11d944207be746cd36e49fc244d9751dd8682df9",1377696292,0,0,1,1,1,1,1,0,TRUE,1,7140,1,FALSE,2,1899698,2,2,2074,2542,2542,1538,1988,1988,1563,1924,1924,0.0997003888570154,0.122713074520303,0.122713074520303,2,FALSE,FALSE,0,"8"
"2405","12520389e91b73b47fb2006b7c7623285c9450c5",1376307019,0,0,7,7,5,1,1,0.916516443199602,TRUE,3,38400,2,FALSE,3,272410.2,13,2,1640,3322,3322,1576,2738,2738,1024,2398,2398,0.0665109337486211,0.1556680293297,0.1556680293297,14,FALSE,FALSE,0,"8"
"2410","12571cc095ce1d789f27f94bfc530efb32d9d1b3",1375715350,0,0,3,1,1,1,1,0,TRUE,1,11124,2,FALSE,23,5778828,57,1,250,351,592,238,335,565,22,39,56,0.0040436005625879,0.0070323488045007,0.0100210970464135,4,FALSE,FALSE,0,"8"
"2417","125cc6c074c1a14cc368c18996b7c577a1f006cf",1377728215,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"8"
"2426","126c1b4b410c1d7eaf8ed5ae26594f39e29f5296",1374092711,0,0,14,2,1,1,1,0,TRUE,3,531652,6,FALSE,10,1793,25,2,247,582,582,235,555,555,19,53,53,0.00356696985910469,0.00963081861958266,0.00963081861958266,16,FALSE,FALSE,0,"8"
"2438","12905fa30f3b92d28dff0e4dc6f32ea516cc42f6",1372685161,0,0,118,75,4,2,1,0.370122447744547,TRUE,6,3884768,26,FALSE,6,5425176,7,2,3188,3045,3358,2632,2535,2777,2383,2262,2539,0.160473882606354,0.152329025309639,0.170974690360797,193,FALSE,FALSE,0,"8"
"2464","12bd604f241d41d52ab3fde9f4a8f4f5c2f3fa6d",1378985138,1,0,2,2,1,1,1,0,TRUE,2,85750,1,FALSE,6,13162,8,2,465,1208,1208,316,807,807,409,1065,1065,0.0254310879543481,0.066120828681305,0.066120828681305,4,TRUE,FALSE,0.25,"8"
"2473","12d45cdc497967206d631929710836ac804768d6",1372347584,0,0,14,19,2,1,1,0.613619019599371,TRUE,3,86678,5,FALSE,42,3205816,137,3,215,1546,1705,213,1310,1467,175,1134,1269,0.0118902850966086,0.0766788271855155,0.0857992163221186,33,FALSE,FALSE,0,"8"
"2489","12e97b5fb4bedbc945b4d5409ba9044a7046488c",1374046950,0,0,2,2,1,1,1,0,TRUE,3,23184,2,FALSE,9,590083,20,3,5,2338,2338,3,1754,1754,4,1735,1735,0.000332778702163062,0.115540765391015,0.115540765391015,4,FALSE,FALSE,0,"8"
"2502","130f43c9c17669ce02747176a7b3c2bf5f667204",1375161635,0,0,1,0,1,1,1,0,TRUE,3,144238,2,FALSE,3,6533876,6,2,127,569,569,105,542,542,108,438,438,0.00718381335266592,0.0289329730442233,0.0289329730442233,1,FALSE,FALSE,0,"8"
"2508","131964a3b5ac0cb6de5f1d306035003751da907a",1376468251,0,0,147,10,4,1,1,0.76368194489657,TRUE,5,491397,5,FALSE,2,438344.5,2,2,2942,3336,3336,2413,2747,2747,2166,2410,2410,0.140340651512208,0.156142736869374,0.156142736869374,157,FALSE,FALSE,0,"8"
"2512","131b3e5dcad979c039ec79789da3ac06cffed16c",1375921490,0,0,30,0,1,1,1,0,TRUE,1,24739,1,FALSE,10,1321,24,2,2250,2312,2312,1576,1637,1637,681,708,708,0.11948142957253,0.124211632796076,0.124211632796076,30,FALSE,FALSE,0,"8"
"2527","1335572657031d73108b44672abcd9aa258e5616",1378991012,0,0,42,4,1,1,1,0,TRUE,1,3027,1,FALSE,1,687071,3,2,606,669,669,404,462,462,250,256,256,0.0425784563189143,0.0435962680237489,0.0435962680237489,46,FALSE,FALSE,0,"8"
"2537","134a020e2a3314ad2ddcfe22741e60ba251138dc",1378293015,0,0,12,0,1,1,1,0,TRUE,3,996094,9,FALSE,7,21167806,9,3,148,2685,2704,127,2013,2028,100,1773,1785,0.00636420919974795,0.111783238815375,0.112539382482672,12,FALSE,FALSE,0,"8"
"2543","135c64b13ccf3f4b6c27708e93ab53b5ca4256a9",1378209498,0,0,1,10,1,1,1,0,TRUE,1,3514,2,FALSE,4,103512,34,3,384,450,450,317,366,366,337,392,392,0.0213356899381391,0.0248074738038126,0.0248074738038126,11,FALSE,FALSE,0,"8"
"2581","13a53a505640aebd2b10c0c52977650c797678ad",1377592771,0,0,11,11,2,1,1,0.439496986921513,TRUE,1,172008,2,FALSE,1,16307281,3,3,46,416,416,46,342,342,39,353,353,0.00255558395093279,0.0226169179657552,0.0226169179657552,22,FALSE,FALSE,0,"8"
"2594","13c246ee119fdb10d91f509b968a221d4fc1d8ba",1378852891,1,0,40,2,2,2,2,0.453716339186945,TRUE,4,8693261,13,FALSE,35,708077,78,2,119,2433,2523,111,1676,1759,113,2337,2421,0.00610572545659043,0.125220930855337,0.12971988645493,42,TRUE,FALSE,0.0238095238095238,"8"
"2604","13d3954de41451536dfbd8c562a1a258cdc4cc71",1371990672,0,0,1,2,1,1,1,0,TRUE,1,25492,2,FALSE,26,164361,127,1,1508,2814,3163,1450,2339,2633,138,532,599,0.0252406028690757,0.0967859088432904,0.108952242600327,3,FALSE,FALSE,0,"8"
"2615","13e7ffd5c22e0a7de16f9b8d5a192edbdcc95c04",1378976819,0,0,5,5,2,2,1,0.721928094887362,TRUE,1,54961,1,FALSE,31,3526216,98,2,424,3498,3498,317,2831,2831,379,2670,2670,0.0235863695611694,0.165787350257588,0.165787350257588,10,FALSE,FALSE,0,"8"
"2633","1404a540b29bea6cf9b28bd9cc937c467aa49ef3",1376148506,0,0,7,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,9,FALSE,FALSE,0,"8"
"2638","140fa19ad926f15246c8a501f8a3ccdeda4c5420",1376931243,0,0,32,0,2,2,2,0.448864488723029,TRUE,4,934059,4,FALSE,6,176468.5,31,2,1411,1535,1535,1042,1146,1146,768,861,861,0.0424932309222523,0.0476322042327458,0.0476322042327458,32,FALSE,FALSE,0,"8"
"2640","1411a6f1acfcbea3f31ac461c27cd3e1be87ee1c",1372459899,0,0,23,23,2,2,1,0.96563613337061,TRUE,3,4907288,7,FALSE,14,5709896,29,3,2150,2871,2871,1544,2060,2060,1871,2506,2506,0.126196575434812,0.16900364028583,0.16900364028583,46,FALSE,FALSE,0,"8"
"2685","14721becc362b22aea393dcb92e336f0f9820f6f",1372774411,0,0,3,7,1,1,1,0,TRUE,1,8226,4,FALSE,7,6135604,15,2,444,2525,2672,348,1944,2078,410,1999,2140,0.0276246807366582,0.134426670251378,0.1439037505041,10,FALSE,FALSE,0,"8"
"2690","1484cb76315984d4833b510bf9b4e65af4ca696e",1372684440,0,0,7,2,1,1,1,0,TRUE,6,2762916,13,FALSE,2,24217042,2,4,46,1494,1507,43,1282,1292,5,112,112,0.00802139037433155,0.151069518716578,0.151069518716578,9,FALSE,FALSE,0,"8"
"2697","149f3efc39bebbe8fceacf2553836f90d2e1c383",1378477385,0,0,3,3,1,1,1,0,TRUE,1,125477,13,FALSE,18,27584,31,3,76,2571,2571,71,1922,1922,73,2007,2007,0.00463542971686294,0.125783011776497,0.125783011776497,6,FALSE,FALSE,0,"8"
"2699","14a1566fa034a88774a58a7200166dca6e080982",1372838979,0,0,1,0,1,1,1,0,TRUE,1,12656,1,FALSE,17,1817913,30,2,728,915,915,528,699,699,653,794,794,0.0439191457927607,0.0533879524545027,0.0533879524545027,1,FALSE,FALSE,0,"8"
"2776","15269be91709c7a8d86abefb4840c5c565486714",1376670202,0,1,1,1,1,1,1,0,TRUE,1,11520,1,FALSE,1,7260524,2,2,166,242,242,165,236,236,146,181,181,0.630901287553648,0.781115879828326,0.781115879828326,2,FALSE,TRUE,0,"8"
"2823","158dec468fd90cc3e59c900912ecc9f4c5fcb58a",1373541364,0,0,2,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"8"
"2830","15981b985fa3ae250af22f68ddb50e08bd9ce421",1374687958,0,0,7,6,2,1,1,0.961236604722876,TRUE,2,5341492,2,FALSE,6,1045,13,2,1343,1601,1601,1010,1220,1220,417,433,433,0.895074946466809,0.929336188436831,0.929336188436831,13,FALSE,FALSE,0,"8"
"2841","15a17323ed2f2d19816ce3acc928b7bbb6b86eab",1378465420,0,0,32,4,2,2,2,0.991076059838222,TRUE,1,16984,1,FALSE,32,68396,153,2,810,1474,1474,542,980,980,783,1436,1436,0.0422391034965788,0.0774203976078875,0.0774203976078875,36,FALSE,FALSE,0,"8"
"2847","15b45c608fce1845e7f8c61edaeb35f0acc11ed9",1374734979,0,0,7,0,2,1,1,0.591672778582327,TRUE,1,32359,3,FALSE,28,664018,61,2,2006,336,2269,1504,324,1756,1514,276,1725,0.100224927229426,0.0183249536914528,0.114183646467319,7,FALSE,FALSE,0,"8"
"2858","15c384f82f86e65718c67afcd99d7da7ffc011d2",1379263745,0,0,1,1,1,1,1,0,TRUE,2,22257,2,FALSE,27,194227,89,2,480,562,562,330,393,393,418,492,492,0.0258338985140884,0.0303964486096553,0.0303964486096553,2,FALSE,FALSE,0,"8"
"2864","15d3842bba6ac16d9cd0713829efad42bac5de48",1372636694,0,0,2,2,1,1,1,0,TRUE,1,8710,1,FALSE,34,3825272,61,2,318,336,336,159,176,176,277,293,293,0.0187318913819823,0.0198099858500101,0.0198099858500101,4,FALSE,FALSE,0,"8"
"2964","168dc1097b2993c6bfbb11af2bf93f345c2e7790",1371817090,0,0,20,8,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,28,FALSE,FALSE,0,"8"
