"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"1169","0bc3d9fd5d160ba71b69293f9bd0dd52eb7c2354",1370519785,0,0,2,0,1,1,1,0,TRUE,1,559328,6,FALSE,113,11013,402,5,8,1979,1980,8,1671,1672,6,1751,1751,0.00146904512067156,0.367681007345226,0.367681007345226,2,FALSE,FALSE,0,"6"
"1210","0c19873bb50eb99f446c4095478e08fff8cb7cef",1372932516,0,0,171,0,2,2,1,0.76420450650862,TRUE,7,240400,6,FALSE,12,26997,25,2,9,2165,2168,9,2021,2024,8,2043,2045,0.00174418604651163,0.396124031007752,0.396511627906977,171,FALSE,FALSE,0,"6"
"1216","0c22f71fb338b1aa7c4a2b30555449a464ad3874",1374567674,0,0,75,0,2,2,1,0.996791631981637,TRUE,7,561215,17,FALSE,1,10782393.5,1,2,5,1872,1874,5,1518,1520,5,1663,1665,0.0011196118678858,0.310505691360328,0.31087889531629,75,FALSE,FALSE,0,"6"
"1231","0c4ba5e0b8da2e87d72314198ee3feca52c0031f",1377288961,0,0,46,12,3,3,1,0.965269502613535,TRUE,6,720840,24,FALSE,8,1704505.33333333,7,5,42,967,973,42,897,903,20,218,218,0.0878661087866109,0.916317991631799,0.916317991631799,58,FALSE,FALSE,0,"6"
"1232","0c505d4456057ca3d401e519916748ed4c9ee822",1377568846,0,0,14,2,3,3,2,0.895754137500101,TRUE,1,22535,2,FALSE,27,302258,80,2,302,186,387,285,179,365,297,185,382,0.469291338582677,0.292913385826772,0.603149606299213,16,FALSE,FALSE,0,"6"
"1285","0cdf5a1d4c9ec76d6c6f699685c1b4484b683616",1375629244,0,0,48,38,10,10,1,0.818855362856716,TRUE,3,772560,6,FALSE,97,186917.4,349,3,46,3053,3090,46,2593,2630,15,2056,2063,0.00290223109015055,0.373118084527481,0.374387810629421,86,FALSE,FALSE,0,"6"
"1298","0cf4ca72f64a64718bdd0bde294fc238fbac5060",1377079200,0,0,46,67,6,4,1,0.874461170098705,TRUE,11,647164,19,FALSE,169,22174.5,964,4,903,3477,3957,686,3006,3312,878,3172,3635,0.152260523124892,0.549627576649922,0.629828512038801,113,FALSE,FALSE,0,"6"
"1308","0d2402b3fe8109160515f9b00dcdce3c35b8584e",1377202335,0,0,9,1,3,2,1,0.729846699162098,TRUE,1,368178,3,FALSE,5,556165.666666667,12,2,120,893,940,107,824,858,58,198,204,0.25764192139738,0.868995633187773,0.895196506550218,10,FALSE,FALSE,0,"6"
"1339","0d5dccfd3223da59c446e4a8c2e34d8f250a28af",1371682289,0,0,56,3,2,2,1,0.616166193400535,TRUE,1,-604188,2,FALSE,15,1194826.5,52,2,347,689,884,327,682,858,322,543,722,0.304716981132075,0.513207547169811,0.682075471698113,59,FALSE,FALSE,0,"6"
"1340","0d5ed677267f09029568fe24f0fcf0e359281343",1370714141,0,0,4,0,2,2,2,0.811278124459133,TRUE,1,512234,3,FALSE,14,1995419,30,3,140,324,413,138,262,351,135,312,399,0.270916334661355,0.623505976095618,0.796812749003984,4,FALSE,FALSE,0,"6"
"1378","0dba167b4f82bfdb6d8316abfb4d18816dce3c56",1373038990,0,0,10,7,1,1,1,0,TRUE,8,2227945,10,FALSE,54,630863,202,1,6,112,113,6,106,107,4,105,105,0.000966370313103981,0.0204870506378044,0.0204870506378044,17,FALSE,FALSE,0,"6"
"1394","0de59a856e554e0c8e784ed83b86534176b7716b",1373965474,1,0,30,2,2,2,1,0.974489403398052,TRUE,4,38807,5,FALSE,9,1647178,10,2,9,765,768,9,740,743,8,633,635,0.0126227208976157,0.889200561009818,0.892005610098177,32,TRUE,FALSE,0.03125,"6"
"1413","0e262d1ec7f5c7073a6d9f1d7bfadc3777b62297",1377084550,0,0,120,87,1,1,1,0,TRUE,11,5716360,25,FALSE,23,439520,68,3,6,273,274,6,264,265,6,196,197,0.00765864332603939,0.215536105032823,0.216630196936543,207,FALSE,FALSE,0,"6"
"1420","0e3103c0dd3690f5e69ec7953c270430d0564d12",1374532074,0,0,3,4,1,1,1,0,TRUE,1,67055,3,FALSE,13,179023,18,2,13,325,332,13,293,300,6,228,230,0.0181347150259067,0.593264248704663,0.598445595854922,7,FALSE,FALSE,0,"6"
"1431","0e42cf85309ffa4d863be7d4f57cbd15a906dcba",1371795128,0,0,422,0,2,2,1,0.988155995385429,TRUE,4,1005177,15,FALSE,1,314992.5,1,5,97,2096,2184,97,1927,2015,9,1926,1926,0.00201207243460765,0.387726358148893,0.387726358148893,422,FALSE,FALSE,0,"6"
"1436","0e4bd7f93b9bfadcc2bb6dfaeae7bb5ee00c194b",1376216535,1,0,25,1,3,3,1,0.872541615987692,TRUE,3,1075321,2,FALSE,148,199762,710,2,238,3137,3366,236,2373,2601,6,2837,2839,0.00124955373081042,0.506604784005712,0.506961799357372,26,TRUE,FALSE,0.0384615384615385,"6"
"1441","0e5cb31afd4d05e2ab9f63cc27f0389ceafc67ae",1372081028,2,0,239,23,4,3,1,0.705990945008903,TRUE,3,812150,4,FALSE,15,1373124.75,28,2,45,718,751,45,698,731,12,588,588,0.0202808112324493,0.918876755070203,0.918876755070203,262,TRUE,FALSE,0.00763358778625954,"6"
"1442","0e602979c912350f8bdc2b645c8dbd07ce934c3c",1371829685,0,0,34,1,1,1,1,0,TRUE,2,603445,3,FALSE,16,174832,35,2,1,128,129,0,123,123,0,86,86,0.0028169014084507,0.245070422535211,0.245070422535211,35,FALSE,FALSE,0,"6"
"1449","0e73023cbf17f437fdaef3896de8609e271c6315",1374616795,0,0,3,3,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"6"
"1462","0e96911aada553b4e1a00131732894ce533af403",1375756681,0,0,15,7,1,1,1,0,TRUE,2,1001843,6,FALSE,11,1133776,15,2,54,350,367,50,321,336,32,232,243,0.0802919708029197,0.5669099756691,0.59367396593674,22,FALSE,FALSE,0,"6"
"1465","0ea73f198b05f95b95548fbfac586aa3be55f5aa",1375281910,1,0,36,3,2,2,1,0.999525689293649,TRUE,12,1112430,38,FALSE,38,686612,61,2,94,292,384,93,258,350,6,283,287,0.001284168042561,0.0521005320124748,0.0528343423225096,39,TRUE,FALSE,0.0256410256410256,"6"
"1475","0eb9f522b528963c48f309419603b3d7a137e0d3",1371489777,0,0,169,0,2,2,1,0.897296125473617,TRUE,5,1177746,13,FALSE,1,162317,1,5,231,2067,2170,231,1904,2007,224,1928,2026,0.0459464978558301,0.393914641617317,0.413926894016745,169,FALSE,FALSE,0,"6"
"1481","0ec58418103f5097ba3bb0ce0e45fe890be12c2e",1370605931,0,0,108,2,4,4,1,0.688009925484636,TRUE,2,405555,6,FALSE,8,3309331,21,2,9,673,673,9,656,656,9,546,546,0.0171526586620926,0.938250428816467,0.938250428816467,110,FALSE,FALSE,0,"6"
"1488","0ed62fb7affbda4a701c2175e95aa6f92038604c",1371676483,0,0,8,1,2,2,1,0.503258334775646,TRUE,3,698197,10,FALSE,116,26732,432,3,4,1100,1104,4,1013,1017,2,1038,1040,0.000606428138265616,0.210026278552658,0.210430563978169,9,FALSE,FALSE,0,"6"
"1493","0ee31073c5cb432a9cdd2648e99aa802b0ed0a17",1373473532,1,0,23,8,2,2,1,0.993233819739707,TRUE,9,2008498,16,FALSE,41,459538,86,4,758,906,921,734,869,884,614,648,649,0.892597968069666,0.941944847605225,0.943396226415094,31,TRUE,FALSE,0.032258064516129,"6"
"1499","0ef2c55d804e0dab58cb5419a0cafd6a805315c7",1375956378,0,0,52,9,5,4,1,0.627911017110575,TRUE,2,8472,3,FALSE,148,3198,538,4,192,1893,1893,157,1699,1699,100,1581,1581,0.0181230934864525,0.283868652431365,0.283868652431365,61,FALSE,FALSE,0,"6"
"1504","0ef7e15e225efcce3e02098cb1d57f9f40181f82",1372428257,3,0,454,197,15,9,1,0.500239820399326,TRUE,34,4590470,37,FALSE,206,137805.666666667,1110,3,67,2560,2605,67,2069,2114,65,2287,2330,0.0129972430090587,0.450571090980701,0.459038991729027,651,TRUE,FALSE,0.00460829493087558,"6"
"1508","0efce6195fa7be80e110bd841dc9b3537a94c376",1376675781,0,0,757,98,15,11,1,0.827662834609003,TRUE,23,3860021,65,FALSE,22,293676.8,49,4,426,1343,1518,413,1254,1426,42,120,138,0.209756097560976,0.590243902439024,0.678048780487805,855,FALSE,FALSE,0,"6"
"1513","0f11f016c56db89188051661ad9dce8f0ef920f7",1375739829,1,0,19,10,2,2,1,0.57879462463212,TRUE,2,114036,5,FALSE,17,1114789,34,3,14,236,241,14,235,240,12,201,204,0.0163111668757842,0.2534504391468,0.257214554579674,29,TRUE,FALSE,0.0344827586206897,"6"
"1514","0f129121a1c8331c702204cf95951444ae53ef9c",1374195198,0,0,1,1,1,1,1,0,TRUE,1,6598,2,FALSE,4,1300412,5,2,82,776,820,69,764,795,22,80,82,0.24468085106383,0.861702127659574,0.882978723404255,2,FALSE,FALSE,0,"6"
"1531","0f3b0410e3e8aa99971087ca5d8141e04cf6d39d",1374984637,0,0,33,3,33,8,1,0.987688336716833,TRUE,2,171409,5,FALSE,70,565118.636363636,365,3,19,406,412,19,364,370,7,361,362,0.0152963671128107,0.692160611854684,0.694072657743786,36,FALSE,FALSE,0,"6"
"1537","0f4f3150f4c2a2bba8712e3439a02337eb726a2b",1374785110,0,0,4,8,1,1,1,0,TRUE,4,281767,7,FALSE,5,639125,5,3,78,539,586,78,494,541,19,55,64,0.172413793103448,0.482758620689655,0.560344827586207,12,FALSE,FALSE,0,"6"
"1544","0f57de168bee905bf4585b6c128d92900d2027aa",1376637557,0,0,16,0,1,1,1,0,TRUE,5,1099061,7,FALSE,19,762292,43,4,12,2216,2225,9,1976,1984,12,2066,2075,0.00228631727048892,0.363524446007738,0.365107281041154,16,FALSE,FALSE,0,"6"
"1550","0f67835da50cb5380e199aef6a92ac7afea80768",1372803346,0,0,273,0,2,2,1,0.797951968465573,TRUE,5,1328330,3,FALSE,0,0,0,2,20,1206,1214,20,1157,1165,20,1160,1168,0.00408719346049046,0.225963409887116,0.227520435967302,273,FALSE,FALSE,0,"6"
"1553","0f70282b78ece51e2e18c51c15aca7c89b7ebc23",1376050006,0,0,5,0,1,1,1,0,TRUE,1,398016,3,FALSE,12,762014,13,3,15,838,842,15,792,796,13,705,707,0.017220172201722,0.868388683886839,0.870848708487085,5,FALSE,FALSE,0,"6"
"1573","0f9ff7770b6bbc0319c67356e639823cda2d1619",1372815494,0,0,87,4,7,3,1,0.732881225455552,TRUE,28,4830965,45,FALSE,102,39917,271,6,17,2798,2800,17,2674,2676,17,1811,1813,0.00349990278047832,0.352323546568151,0.352712424654871,91,FALSE,FALSE,0,"6"
"1582","0fb40ceb78c0b35e677b3f2305a6d2477bda0b43",1377506942,1,0,47,0,3,2,1,0.621821403128375,TRUE,9,3418650,19,FALSE,19,2028710,28,4,1088,2221,3183,1013,1733,2623,310,1986,2189,0.0534364261168385,0.341408934707904,0.376288659793814,47,TRUE,FALSE,0.0212765957446809,"6"
"1586","0fc0fba98680495b87a6194312b002fdceef3ab2",1377708669,0,0,12,22,1,1,1,0,TRUE,2,39530,8,FALSE,20,1014429,33,3,107,403,424,107,379,400,84,281,299,0.150709219858156,0.5,0.531914893617021,34,FALSE,FALSE,0,"6"
"1597","0fd99cba9be7bbe1f9c2368417eaf6d38af74fb6",1377461487,0,0,18,5,4,3,1,0.957085055615387,TRUE,2,183218,8,FALSE,4,1171325,5,3,185,824,933,157,797,880,27,202,210,0.115702479338843,0.838842975206612,0.871900826446281,23,FALSE,FALSE,0,"6"
"1598","0fdad0d9d9e68b00f61171bb2a0dfd840ef5345f",1374270637,0,0,10,8,1,1,1,0,TRUE,1,7376,4,FALSE,17,175791,26,2,9,289,294,9,276,281,4,245,246,0.00992063492063492,0.488095238095238,0.490079365079365,18,FALSE,FALSE,0,"6"
"1606","0fed513b695cd15aaca24d24926a1c7d13e63509",1371016847,0,0,32,1,2,2,1,0.439496986921513,TRUE,4,3769147,13,FALSE,141,141894,764,8,15,2817,2817,15,2399,2399,14,2492,2492,0.00311461794019934,0.51764950166113,0.51764950166113,33,FALSE,FALSE,0,"6"
"1627","102576b69f0764f987e00d35bd34c1228d9181ca",1374692209,0,0,1,4,1,1,1,0,TRUE,1,133508,5,FALSE,5,10392114,9,4,932,829,1720,606,807,1378,8,170,176,0.0101580135440181,0.193002257336343,0.199774266365688,5,FALSE,FALSE,0,"6"
"1632","102c6ea2f0c78661d47d55b9a1f96aef02361f49",1373077633,0,0,14,17,1,1,1,0,TRUE,3,356396,3,FALSE,16,329,30,2,133,748,866,106,724,816,26,33,57,0.1125,0.141666666666667,0.241666666666667,31,FALSE,FALSE,0,"6"
"1651","10593c2eaf4eff4edb13b70f023acbbf743f129f",1376519404,1,0,186,138,13,9,1,0.757325329400411,TRUE,10,1709877,12,FALSE,161,204972.230769231,678,2,714,544,1159,706,538,1145,695,528,1125,0.122837980938934,0.0933639251676668,0.198729262266149,324,TRUE,FALSE,0.00308641975308642,"6"
"1662","106bf560e291b9b8a0690680170db575086e04b3",1377515381,8,0,678,675,12,6,1,0.80610894408283,TRUE,15,1655448,24,FALSE,56,2492541.41666667,127,1,6,110,116,6,109,115,2,97,99,0.00331858407079646,0.108407079646018,0.110619469026549,1353,TRUE,FALSE,0.00591278640059128,"6"
"1670","108281ba7b28692ed3f6d0fce4afc143f1264ed1",1372858306,0,0,83,9,6,4,1,0.850431483589907,TRUE,4,554599,6,FALSE,152,84450.8333333333,663,2,27,1616,1631,27,1482,1497,25,1530,1543,0.00505050505050505,0.297397047397047,0.2999222999223,92,FALSE,FALSE,0,"6"
"1673","108b83a4c136f4688424f4ac451861fda0221fdf",1376004279,0,0,55,25,4,3,1,0.915150595960708,TRUE,3,264092,10,FALSE,50,83133,124,3,683,3253,3628,615,2957,3284,626,2365,2702,0.112325331422429,0.423862414905052,0.48423504120387,80,FALSE,FALSE,0,"6"
"1679","1094a1cdbac66f83c7925b324b1b4cd6a89eca6d",1376654901,1,0,104,120,1,1,1,0,TRUE,2,43831,4,FALSE,26,234814,100,2,888,1026,1720,671,1017,1494,863,996,1667,0.151898734177215,0.17528129395218,0.293248945147679,224,TRUE,FALSE,0.00446428571428571,"6"
"1696","10c46619479e41e85b14343bd32159efda32775b",1370977202,0,0,23,10,2,2,1,0.994030211476956,TRUE,6,102171,4,FALSE,63,286871,230,2,752,1171,1678,573,895,1288,729,1118,1610,0.151672553500935,0.232495325161022,0.334718470808228,33,FALSE,FALSE,0,"6"
"1706","10db6128b8dc3ed2773acf262af529e0485cfe9f",1371671571,0,0,9,0,2,2,1,0.503258334775646,TRUE,1,518693,4,FALSE,55,13403,149,4,42,1461,1480,42,1370,1389,42,1373,1392,0.00869917054420392,0.277968844831074,0.281812664373862,9,FALSE,FALSE,0,"6"
"1711","10e5da292e3a92fc119411f43073e23ed41a6901",1377227879,0,0,47,16,2,2,1,0.883222558809929,TRUE,4,2238695,9,FALSE,6,664815,10,3,181,521,621,181,515,615,93,511,523,0.0162068965517241,0.0882758620689655,0.0903448275862069,63,FALSE,FALSE,0,"6"
"1735","112d5326b0b09ad88fd288bfe86bd2111ff4a8e1",1376340200,0,0,47,14,3,2,1,0.502679808477316,TRUE,6,1486435,14,FALSE,27,240855.333333333,61,2,106,2648,2715,106,2174,2241,99,2409,2469,0.0177904287493329,0.428749332858922,0.439423590108522,61,FALSE,FALSE,0,"6"
"1758","116335b7321ae82bd5be769c526b4631959d7b2b",1377094292,0,0,1,1,1,1,1,0,TRUE,2,609608,7,FALSE,10,565237,18,4,4,623,627,4,516,520,0,450,450,0.00109289617486339,0.492896174863388,0.492896174863388,2,FALSE,FALSE,0,"6"
"1827","122d4e0865c8d3b3ae73f051e8e246706e59f7b9",1376488815,1,0,1217,14,28,13,1,0.787843301207458,TRUE,8,6806265,22,FALSE,86,356741.535714286,278,3,2,884,885,2,827,828,1,732,732,0.00238379022646007,0.873659117997616,0.873659117997616,1231,TRUE,FALSE,0.000812347684809098,"6"
"1835","12441061fa4a378d78eb4f172a153bf135d450cc",1372951503,1,0,9,0,1,1,1,0,TRUE,1,133944,1,FALSE,1,158915,4,2,731,740,740,707,716,716,602,606,606,0.9,0.905970149253731,0.905970149253731,9,TRUE,FALSE,0.111111111111111,"6"
"1842","124fbf3990b4595da912f8f3a1e939ae728a106b",1371180956,0,0,16,20,3,3,1,0.666409952080958,TRUE,3,1368065,4,FALSE,25,18386,46,1,137,513,627,137,513,627,134,494,606,0.0278006589785832,0.101935749588138,0.125,36,FALSE,FALSE,0,"6"
"1856","127d4fceedf73a8b8e61d0f88fb535b1d5a69543",1377060097,0,0,3,1,1,1,1,0,TRUE,1,1701154,4,FALSE,84,1010850,229,4,33,3422,3441,32,2860,2879,32,2512,2531,0.00572122052704577,0.435679611650485,0.438973647711512,4,FALSE,FALSE,0,"6"
"1883","12c641676bb69c41b1bd9293bb1b8aaf83ffb3ac",1371484435,0,0,42,3,2,2,1,0.675191440145872,TRUE,2,1400537,7,FALSE,143,248851,674,4,22,988,1005,22,988,1005,10,947,952,0.00224902882846044,0.193825393580045,0.194847679411163,45,FALSE,FALSE,0,"6"
"1903","12fa24acdb05a56bfc01aac76d9f690ba8868af7",1374489809,0,0,16,29,3,2,1,0.916592442908009,TRUE,2,189459,5,FALSE,16,1140960.33333333,35,3,193,807,845,192,775,813,186,671,707,0.251006711409396,0.902013422818792,0.950335570469799,45,FALSE,FALSE,0,"6"
"1916","13180f76effa3944052fee7595cd95abc4b45d0a",1376054879,3,0,60,49,6,5,1,0.812204628123022,TRUE,12,1135413,14,FALSE,188,240253.666666667,967,2,112,1661,1739,112,1418,1496,110,1442,1518,0.0198533357181184,0.258093364335539,0.271686639241638,109,TRUE,FALSE,0.0275229357798165,"6"
"1940","1350867613d8638baf8ccc85910a61df94d5a86d",1372846063,0,0,9,3,2,2,1,0.650022421648354,TRUE,6,1410068,23,FALSE,29,340170,52,7,69,394,435,69,394,435,62,310,345,0.0948795180722892,0.468373493975904,0.521084337349398,12,FALSE,FALSE,0,"6"
"1941","13513a182a54dffb62900a8464529459dd836136",1373728132,0,0,21,9,2,2,1,0.468995593589281,TRUE,1,1026358,3,FALSE,121,74227,462,5,1,1648,1648,1,1513,1513,1,1466,1466,0.000380155863904201,0.278844326173731,0.278844326173731,30,FALSE,FALSE,0,"6"
"1943","1353b995b31f3d8e8aa2a24a70f034b91c9e17d1",1373035159,2,0,109,0,4,3,1,0.461788680170865,TRUE,4,643907,7,FALSE,1,70186.5,1,2,4,649,650,4,642,643,1,33,33,0.0487804878048781,0.829268292682927,0.829268292682927,109,TRUE,FALSE,0.018348623853211,"6"
"1948","135d20218ac8f67153c106d373d3a1c1a00f55d6",1370940740,0,0,23,0,2,2,1,0.987692508895803,TRUE,5,-2162808,10,FALSE,18,1213615,33,2,5,966,966,5,947,947,5,833,833,0.00578034682080925,0.803468208092486,0.803468208092486,23,FALSE,FALSE,0,"6"
"1955","1369f9b09e6278c94ee2f708691104f09d7b94d8",1372615860,0,0,15,0,2,2,1,0.721928094887362,TRUE,7,274527,9,FALSE,118,249055,442,2,587,1057,1502,586,870,1314,568,1023,1450,0.111678115799804,0.200981354268891,0.284789008832188,15,FALSE,FALSE,0,"6"
"1963","137d3775b25f24f4df3bb57d66c4d193d5e46378",1376929509,0,0,5,4,1,1,1,0,TRUE,8,323062,8,FALSE,8,1478453,18,3,1075,2482,2482,816,2075,2075,872,2221,2221,0.152329436398534,0.387715930902111,0.387715930902111,9,FALSE,FALSE,0,"6"
"1979","13a6574987ee91068ffc46f2653256c57e86cced",1373050753,0,0,11,12,2,2,1,0.755375412561429,TRUE,3,2245477,15,FALSE,22,4667995.5,35,3,1355,2086,3090,1257,1868,2805,1271,1157,2113,0.245702144098899,0.223681668920224,0.40834460112034,23,FALSE,FALSE,0,"6"
"1987","13bbe4b7c31b17efbebd91bd01586757600a082b",1374552742,0,0,7,4,1,1,1,0,TRUE,1,22566,3,FALSE,29,358988,84,3,86,286,335,82,274,319,57,196,230,0.149484536082474,0.507731958762887,0.595360824742268,11,FALSE,FALSE,0,"6"
"2030","1410af4214379da13b10baec3ddb37cbce7e5eb6",1371742785,0,0,57,6,2,2,1,0.958711882977132,TRUE,11,8552538,18,FALSE,9,1058280,13,2,7,725,726,7,705,706,6,596,596,0.0110584518167457,0.943127962085308,0.943127962085308,63,FALSE,FALSE,0,"6"
"2032","1414c3fa8e12604a35e2c299dcac13830a419aaf",1376918531,0,0,13,1,1,1,1,0,TRUE,4,3722790,23,FALSE,13,3516552,25,6,19,672,682,19,556,566,1,447,447,0.00220264317180617,0.493392070484582,0.493392070484582,14,FALSE,FALSE,0,"6"
"2035","141a1eb8052ea65d01e3c2981f265116cdd6e4bb",1377425533,0,0,13,10,2,2,1,0.426228656998145,TRUE,5,474259,7,FALSE,85,72584,233,2,1092,1651,2460,824,1467,2064,889,1562,2200,0.153105109237915,0.268880096335799,0.378634095991743,23,FALSE,FALSE,0,"6"
"2036","141d9a1db1d523eff6e3310ece0d65c9aa51ee30",1375478547,1,0,12,43,4,2,1,0.934547048249422,TRUE,1,155756,2,FALSE,11,174358,35,2,87,390,435,87,387,432,80,369,408,0.102402022756005,0.467762326169406,0.517067003792667,55,TRUE,FALSE,0.0181818181818182,"6"
"2045","1434f96f88ed5bf001a82eae46d5210590cfd88a",1372355902,0,0,4,2,1,1,1,0,TRUE,2,444897,8,FALSE,132,73772,642,3,1310,1279,2214,1220,1094,1955,1229,1236,2096,0.242938968990717,0.244321548489038,0.414181315425637,6,FALSE,FALSE,0,"6"
"2066","14733455cf28cee926f5be82998b84d570ee206f",1371832621,0,0,4,4,1,1,1,0,TRUE,3,2108455,10,FALSE,90,5970,213,4,51,2790,2814,45,2422,2442,51,1828,1852,0.0104229304469834,0.366606534375626,0.371417117658849,8,FALSE,FALSE,0,"6"
"2084","149254194ee941352a1d1c46b8c4a64d241fdc55",1374894669,0,0,48,10,2,2,1,0.849751137253297,TRUE,7,521619,15,FALSE,157,36445,747,3,116,1334,1392,116,1250,1308,71,1236,1258,0.0132988548208349,0.228481714074621,0.232545253047654,58,FALSE,FALSE,0,"6"
"2087","1498958299ccb807f406e9d257848cb4259e49e4",1375534004,0,0,4,6,1,1,1,0,TRUE,3,751462,10,FALSE,11,1258320,13,10,18,1013,1013,18,954,954,18,773,773,0.0239596469104666,0.976040353089533,0.976040353089533,10,FALSE,FALSE,0,"6"
"2104","14cf5454fb7d15bbf4a1bfe2f0e75a3135430ca3",1377292507,1,0,11,5,4,4,1,0.745657328518199,TRUE,4,262775,5,FALSE,125,1124089,508,2,908,2571,3217,689,1974,2464,883,2203,2832,0.152256286600069,0.379607302790217,0.487943506717189,16,TRUE,FALSE,0.0625,"6"
"2107","14d393906a554531f1f6bcea02a42fc2e28676cf",1373911693,0,0,17,0,1,1,1,0,TRUE,2,17253,3,FALSE,2,1016907,2,2,74,1008,1058,61,973,1010,15,27,38,0.213333333333333,0.373333333333333,0.52,17,FALSE,FALSE,0,"6"
"2108","14d3ae58c1ec39edd1b0b2a2a1947c5f8e96bab5",1370982769,0,0,7,1,2,2,1,0.811278124459133,TRUE,2,1730349,7,FALSE,35,1948447,82,6,365,2743,2905,362,2643,2805,102,1889,1921,0.0213959285417532,0.392604902368093,0.399252181138346,8,FALSE,FALSE,0,"6"
"2141","151313ba8c6612183f6a733edbcbc311b3360949",1372898720,0,0,3,3,1,1,1,0,TRUE,1,4245,2,FALSE,28,674540,82,2,237,87,269,226,84,256,165,59,188,0.452316076294278,0.163487738419619,0.514986376021798,6,FALSE,FALSE,0,"6"
"2171","15543f7e18287748d9388269af532e2c92732d22",1373470679,0,0,44,6,2,2,1,0.795040279384522,TRUE,3,700418,6,FALSE,60,656251,139,2,19,1854,1860,19,1738,1744,17,1731,1735,0.00344563552833078,0.331546707503828,0.332312404287902,50,FALSE,FALSE,0,"6"
"2194","157f61651ea740cf6d827a3ce82f153b6fcd1e6e",1370512771,0,0,4,4,3,3,1,0.946394630357186,TRUE,2,118238,8,FALSE,22,6911037,59,2,9,412,414,9,351,353,9,366,368,0.022075055187638,0.810154525386313,0.814569536423841,8,FALSE,FALSE,0,"6"
"2195","1584005b23bed9139a0ba38f757766053ced14b4",1375145706,0,0,3,3,4,4,1,0.792481250360578,TRUE,3,90498,3,FALSE,5,531339,11,2,0,722,722,0,710,710,0,102,102,0.00813008130081301,0.83739837398374,0.83739837398374,6,FALSE,FALSE,0,"6"
"2212","159a6491cd41843d856fbe06fc824c0a0230c88f",1373342123,0,0,2,0,1,1,1,0,TRUE,7,1249678,23,FALSE,27,32413,66,7,15,292,306,15,282,296,1,241,241,0.00233644859813084,0.282710280373832,0.282710280373832,2,FALSE,FALSE,0,"6"
"2223","15b1f6b6e03c5c89b4c16297b2103d67a8cae10c",1375878453,0,0,241,75,4,2,1,0.544362588098736,TRUE,5,1911516,10,FALSE,25,121967.75,52,1,271,676,917,271,608,849,268,619,858,0.0484248424842484,0.111611161116112,0.154635463546355,316,FALSE,FALSE,0,"6"
"2241","15e61fa1126fa8caf548627c9e97cded4c8ad22e",1374831053,0,0,2,0,1,1,1,0,TRUE,1,432626,3,FALSE,2,2431102,3,3,143,1308,1329,143,1259,1280,55,537,544,0.0103588605253422,0.0995190529041805,0.100813910469848,2,FALSE,FALSE,0,"6"
"2242","15e7b452ac7245be25a9050d421eef51f961214d",1376481022,0,0,7,1,2,2,1,0.954434002924965,TRUE,2,608579,7,FALSE,4,1187945,5,3,287,1128,1311,287,1048,1231,284,968,1149,0.0504067916519278,0.171383091616555,0.203395825963919,8,FALSE,FALSE,0,"6"
"2266","162aa28824fb6caa6e3adaf7ed268e9fae178a73",1376306759,1,0,85,58,2,2,1,0.802859058269799,TRUE,10,1247225,14,FALSE,46,9394,84,3,9,896,898,9,838,840,9,752,754,0.0121802679658952,0.917174177831912,0.919610231425091,143,TRUE,FALSE,0.00699300699300699,"6"
"2302","168f1b76a558dd5586277446a24e4f9b72c7062a",1375366000,0,0,55,2,2,2,1,0.774631986868684,TRUE,6,1932823,8,FALSE,20,810,36,3,21,2624,2630,21,2175,2181,21,2381,2387,0.00401679751688881,0.43490962205587,0.436005112287749,57,FALSE,FALSE,0,"6"
"2308","169729cd114603b355faf5effd08ea660b81551f",1377718354,0,0,15,0,2,2,1,0.353359335021421,TRUE,5,598245,13,FALSE,13,576640.5,14,4,10,949,949,10,874,874,8,219,219,0.0358565737051793,0.876494023904382,0.876494023904382,15,FALSE,FALSE,0,"6"
"2314","16a262d4b9b6de078b79756c0c325ca73a8ae47a",1373661213,0,0,3,3,6,4,2,0.613147192765458,TRUE,12,1807598,14,FALSE,71,2186380.3,245,2,445,730,1103,310,621,875,395,680,1010,0.0753281339166825,0.129541563629446,0.192315008560015,6,FALSE,FALSE,0,"6"
"2321","16b4efdb0d488478c6f03218931bac4c42a278e3",1372868106,0,0,8,2,2,2,1,1,TRUE,1,953093,3,FALSE,17,1702963,24,3,1346,1160,2123,1249,1111,1983,1262,1095,1985,0.245242718446602,0.212815533980583,0.385631067961165,10,FALSE,FALSE,0,"6"
