"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"2017","13fd37932452874f7dad7e4bb2230cf6f16073e7",1341848410,0,0,1,2,1,1,1,0,TRUE,2,36999,5,FALSE,44,645520,193,3,254,1254,1412,254,1254,1412,185,1204,1296,0.101694915254237,0.65882996172772,0.709130672498633,3,FALSE,FALSE,0,"2"
"2031","14129b4af8795a28a62b69897dc5cd6602353cc9",1343763115,0,0,22,16,4,2,1,0.925286983096462,TRUE,1,11271,2,FALSE,64,324,303,2,285,889,1042,285,889,1042,253,849,981,0.121880998080614,0.407869481765835,0.471209213051823,38,FALSE,FALSE,0,"2"
"2052","14468d07f6a1f2cb283afc90154aecf2b4c10893",1343391027,0,0,9,6,2,2,1,0.721928094887362,TRUE,3,486289,5,FALSE,11,1733003,39,2,12,989,994,12,988,993,12,305,310,0.0317848410757946,0.748166259168704,0.76039119804401,15,FALSE,FALSE,0,"2"
"2151","1523fab5ee465df096b2c76d27b634c1f52aca77",1345725786,0,0,33,19,4,3,1,0.842540877381901,TRUE,2,250575,5,FALSE,74,1078143.25,242,2,258,1093,1201,258,1093,1201,245,1012,1110,0.10608020698577,0.436826218197499,0.479085812850367,52,FALSE,FALSE,0,"2"
"2164","153c40ea1a026de17872c907ea543ea80bf5a074",1342650447,0,0,1,1,1,1,1,0,TRUE,1,173082,3,FALSE,6,4319950,9,3,0,1176,1176,0,1176,1176,0,991,991,0.000523560209424084,0.519371727748691,0.519371727748691,2,FALSE,FALSE,0,"2"
"2166","15442adb01d52f51299063641677cba43768a8db",1340746024,0,0,5,1,1,1,1,0,TRUE,2,173687,4,FALSE,37,328378,90,3,17,1224,1227,17,1223,1226,17,1163,1166,0.0103448275862069,0.668965517241379,0.670689655172414,6,FALSE,FALSE,0,"2"
"2169","155108545fa3b2d534008e4d5bc4e160a37832f0",1345174873,0,0,15,15,2,2,1,0.721928094887362,TRUE,1,-27912159,2,FALSE,18,480743.5,27,2,8,139,141,8,139,141,8,128,130,0.038961038961039,0.558441558441558,0.567099567099567,30,FALSE,FALSE,0,"2"
"2203","158d821204d2f79cc06c1443562b3ce9bbe7cb9f",1343254044,0,0,79,7,4,2,1,0.827258064382337,TRUE,15,1187629,24,FALSE,57,10123,144,4,10,1053,1055,10,1052,1054,9,917,918,0.00502260170768458,0.461074836765444,0.461577096936213,86,FALSE,FALSE,0,"2"
"2229","15c204af75d18235defe1cd41866c4d216eb0fec",1339184230,0,0,7,15,6,4,1,0.838786981526391,TRUE,2,393901,6,FALSE,15,164098,72,1,209,662,830,209,661,829,39,201,223,0.122699386503067,0.619631901840491,0.687116564417178,22,FALSE,FALSE,0,"2"
"2249","15f971de5bce79648f812209df0f82622a3711d0",1339598934,2,0,947,1163,33,9,2,0.723379724502182,TRUE,5,3115490,9,FALSE,5,311510.219512195,11,3,453,668,757,453,668,757,11,17,17,0.666666666666667,1,1,2110,TRUE,FALSE,0.000947867298578199,"2"
"2276","163d15b383ccb72ca174f71aeacf448229791849",1340310077,0,0,8,0,2,2,1,0.543564443199596,TRUE,2,-32392639,11,FALSE,15,485812,25,2,25,79,104,25,79,104,0,65,65,0.00840336134453781,0.554621848739496,0.554621848739496,8,FALSE,FALSE,0,"2"
"2283","164d233371fa1acbe695136df30366c4547604d0",1338491273,0,0,1,1,1,1,1,0,TRUE,1,4717,2,FALSE,51,5373,184,2,149,627,726,149,627,726,123,593,669,0.0774515927545284,0.371018113678951,0.418488444722049,2,FALSE,FALSE,0,"2"
"2296","1684c95568a3cf98458f154a4ea3508dd475e763",1340992464,0,0,27,0,1,1,1,0,TRUE,8,1136442,27,FALSE,6,2291473,9,3,4,1221,1221,4,1221,1221,4,1169,1169,0.00282326369282891,0.660643704121965,0.660643704121965,27,FALSE,FALSE,0,"2"
"2311","169e601c8c387555609d67be11784fdd514d957f",1340664557,0,0,280,31,4,4,2,0.447917483499891,TRUE,1,14574,3,FALSE,40,4641.75,163,2,246,1005,1107,246,1005,1107,212,829,908,0.122343480758185,0.476737507179782,0.522113727742677,311,FALSE,FALSE,0,"2"
"2333","16ce78c99b0d044976b5c1a4e3699f49a325f867",1344051692,0,0,17,17,2,2,1,0.873981048127358,TRUE,2,253412,3,TRUE,65,1829,313,1,312,312,312,312,312,312,280,280,280,0.131185807656396,0.131185807656396,0.131185807656396,34,FALSE,FALSE,0,"2"
"2358","171a57a6879683dac5f219a0e8f1080ea687105d",1344972379,0,0,35,16,2,2,1,0.396627772778379,TRUE,3,3015644,13,FALSE,2,209119,2,3,20,1638,1638,20,1632,1632,12,77,77,0.156626506024096,0.939759036144578,0.939759036144578,51,FALSE,FALSE,0,"2"
"2367","17389ec61b932988821c19efc79d0b1093128b53",1342130212,0,0,1,1,1,1,1,0,TRUE,1,2952,2,FALSE,7,232641,12,2,100,1057,1125,100,1056,1124,91,736,798,0.0493033226152197,0.394962486602358,0.428188638799571,2,FALSE,FALSE,0,"2"
"2377","17538890dc9d005652b2d912cea4a0307e5d6e18",1345213132,0,0,23,0,2,1,1,0.828055725379504,TRUE,3,1839580,5,FALSE,12,194983.5,19,5,511,1246,1495,510,1246,1494,37,87,88,0.417582417582418,0.967032967032967,0.978021978021978,23,FALSE,FALSE,0,"2"
"2404","177ad3f61268c58bbbd211d6255381fc8b85c58d",1343328390,0,0,7,8,1,1,1,0,TRUE,1,3458,4,FALSE,40,80119,134,3,659,1038,1362,658,1038,1361,624,824,1128,0.310945273631841,0.41044776119403,0.561691542288557,15,FALSE,FALSE,0,"2"
"2412","1798c82dfa7de36de2502bb44e8b646d93574290",1345363866,1,0,21,7,1,1,1,0,TRUE,5,-27479200,9,FALSE,5,252251,8,3,129,166,222,129,164,220,123,139,191,0.527659574468085,0.595744680851064,0.817021276595745,28,TRUE,FALSE,0.0357142857142857,"2"
"2417","17aad487fa9e4b5fd7cb3e6070cd745d370c5200",1340918789,0,0,5,5,5,4,1,1,TRUE,1,1698,2,FALSE,24,20047.2,52,3,581,924,924,581,924,924,551,859,859,0.31328036322361,0.488081725312145,0.488081725312145,10,FALSE,FALSE,0,"2"
"2465","1825abc8da4db5e5a85e30386c7598a61c59aa9d",1340039551,0,0,3,1,2,2,1,1,TRUE,2,618129,9,FALSE,64,366071,171,3,14,1215,1219,14,1214,1218,14,953,957,0.00889679715302491,0.565836298932384,0.568208778173191,4,FALSE,FALSE,0,"2"
"2501","186d5636df4ebe063f61de0b34ad55739e0bc09a",1342122598,0,0,7,7,1,1,1,0,TRUE,1,576071,6,FALSE,14,3270,18,5,28,1405,1410,28,1405,1410,27,1263,1268,0.0150214592274678,0.678111587982833,0.680793991416309,14,FALSE,FALSE,0,"2"
"2550","18ed0b0940da01eb25d5b6c56e0ac92d09a0b566",1338853759,0,0,28,17,5,5,2,0.798596888765338,TRUE,1,57452,2,FALSE,20,117660.833333333,39,2,603,747,1220,603,747,1220,447,708,1030,0.275353411186232,0.435771358328211,0.633681622618316,45,FALSE,FALSE,0,"2"
"2578","19334f0f8d0d2e8bcc086ef27e44c0a6a80bd9d6",1342985948,0,0,76,6,4,3,1,0.892639306210619,TRUE,6,1401375,12,FALSE,11,513854.75,32,2,18,849,863,18,848,862,2,281,281,0.00740740740740741,0.696296296296296,0.696296296296296,82,FALSE,FALSE,0,"2"
"2583","193d6997276d3efcfaf99e5fcca1354c8c8c4670",1344969107,0,0,181,63,10,3,2,0.800872762041273,TRUE,12,-26758108,28,FALSE,38,3433048.1,93,2,0,166,166,0,165,165,0,134,134,0.00346020761245675,0.467128027681661,0.467128027681661,244,FALSE,FALSE,0,"2"
"2599","196a4892fcffdd0b2d0f2caa7996e5bde1858268",1343176286,0,0,126,0,1,1,1,0,TRUE,1,101981,2,FALSE,0,0,0,2,277,513,709,277,513,709,12,9,20,0.135416666666667,0.104166666666667,0.21875,126,FALSE,FALSE,0,"2"
"2605","197a354300df7f947d080aac964dbd2c774768f0",1344613427,0,0,16,0,2,2,1,0.811278124459133,TRUE,2,307480,4,FALSE,7,3696264,9,3,23,422,439,23,422,439,20,386,400,0.00950226244343891,0.175113122171946,0.181447963800905,16,FALSE,FALSE,0,"2"
"2606","197a424bb43c57c6362d3df4c0d1c9528e823b5d",1338592376,0,0,28,3,4,3,1,0.899157930648482,TRUE,4,766515,12,FALSE,31,914377.75,63,6,653,1311,1311,653,1311,1311,633,1099,1099,0.39159975293391,0.679431747992588,0.679431747992588,31,FALSE,FALSE,0,"2"
"2616","199128a5a6e8e97a8b018a90cc81f2001a025a6c",1340170530,0,0,5,7,1,1,1,0,TRUE,1,41176,2,FALSE,11,126061,21,2,352,956,1198,352,955,1197,48,235,252,0.14,0.674285714285714,0.722857142857143,12,FALSE,FALSE,0,"2"
"2631","19b54998bb5da2bf49190e22d6aa29da36d946b6",1343242884,1,0,123,35,5,3,1,0.521313953725911,TRUE,19,255456,13,FALSE,70,757309,375,2,13,803,813,13,803,813,7,633,638,0.00404040404040404,0.32020202020202,0.322727272727273,158,TRUE,FALSE,0.00632911392405063,"2"
"2641","19d6124ccc99dcec404ef3d5405eb26b40d2038a",1338783346,0,0,40,50,10,6,1,0.898803452065682,TRUE,4,57059,3,FALSE,29,454926.6,90,2,35,805,831,34,804,830,3,296,296,0.0126582278481013,0.939873417721519,0.939873417721519,90,FALSE,FALSE,0,"2"
"2654","19e553e1deeb8939decd1ed9554a3c6eb6770386",1346147982,0,0,2,0,1,1,1,0,TRUE,3,-26604992,5,FALSE,11,64521,42,3,0,206,206,0,204,204,0,183,183,0.00381679389312977,0.702290076335878,0.702290076335878,2,FALSE,FALSE,0,"2"
"2662","1a007651c40b8f959fab9e3d5c431f65b4728950",1338859041,0,0,101,42,8,7,1,0.801919992969101,TRUE,4,78366,5,FALSE,69,34422.5,340,1,71,541,583,71,541,583,70,515,556,0.043585021485574,0.316758747697974,0.341927562922038,143,FALSE,FALSE,0,"2"
"2664","1a094d5388b9345112e6ee18c2c56cb6858c6657",1341330657,1,0,91,275,1,1,1,0,TRUE,4,522210,4,FALSE,7,43731,20,3,731,968,968,730,967,967,255,362,362,0.670157068062827,0.950261780104712,0.950261780104712,366,TRUE,FALSE,0.00273224043715847,"2"
"2698","1a605cccb1fe29ae6554ad5afa3110abef11d9c2",1345232068,0,0,16,1,3,3,1,0.526414361668258,TRUE,4,284182,5,FALSE,43,104494,107,3,324,676,944,323,676,943,239,614,803,0.104940970703979,0.268911237428946,0.35155225185833,17,FALSE,FALSE,0,"2"
"2700","1a6c42fccd0b277c98f7a8325d49500c5e87d8bb",1345528306,0,0,29,9,2,2,2,0.29747224891929,TRUE,6,569939,5,FALSE,14,104823,26,2,10,157,161,10,157,161,10,155,159,0.0594594594594595,0.843243243243243,0.864864864864865,38,FALSE,FALSE,0,"2"
"2709","1a85476b6a77ce448ef86bfb95e362cc21d2701c",1344577988,1,0,182,35,8,5,1,0.728925001721227,TRUE,11,-20317582,21,FALSE,8,600813.125,15,2,11,104,113,11,104,113,8,98,104,0.0461538461538462,0.507692307692308,0.538461538461538,217,TRUE,FALSE,0.00460829493087558,"2"
"2716","1a9717a8cbd2fe405ccde25fa21214553deee635",1344748265,1,0,311,14,7,4,1,0.565480913330153,TRUE,5,-28224505,21,FALSE,21,8876,61,2,1,99,100,1,99,100,1,88,89,0.00970873786407767,0.432038834951456,0.436893203883495,325,TRUE,FALSE,0.00307692307692308,"2"
"2724","1aab3cb4465402811c52f64757becb1c4437195f",1345858400,0,0,1,1,1,1,1,0,TRUE,1,179955,2,FALSE,17,1152089,30,2,2,1149,1149,2,1149,1149,2,1079,1079,0.00128040973111396,0.460947503201024,0.460947503201024,2,FALSE,FALSE,0,"2"
"2765","1b18c82ca29e3e510ab521ae58bfcbe6b68bbffe",1343247312,0,0,1,0,1,1,1,0,TRUE,1,73891,4,FALSE,45,4428,198,4,10,769,772,10,768,771,10,475,478,0.00554435483870968,0.23991935483871,0.241431451612903,1,FALSE,FALSE,0,"2"
"2788","1b40708287808243be27b83791b7d23f8b51b194",1340322077,0,0,18,3,3,3,1,0.661745158001492,TRUE,2,1903881,9,FALSE,16,69353,31,4,760,818,818,760,818,818,732,775,775,0.428654970760234,0.453801169590643,0.453801169590643,21,FALSE,FALSE,0,"2"
"2837","1ba3dfec786c60e53ceb3b682bcf927224102a0b",1343402751,0,0,85,70,3,2,1,0.721805884310681,TRUE,2,43396,6,FALSE,18,6404696,27,2,112,913,970,112,913,970,104,870,919,0.0518006906758757,0.429699062654169,0.453872718302911,155,FALSE,FALSE,0,"2"
"2864","1bfeca6fb74a7554ff67dba3015ec5e9f914bc35",1343473276,0,0,6,3,1,1,1,0,TRUE,2,394305,4,FALSE,61,17289,260,2,164,1398,1453,164,1397,1452,158,1331,1381,0.0778267254038179,0.651982378854626,0.676456191874694,9,FALSE,FALSE,0,"2"
"2878","1c18e276ca0159104d3f56949879e443646c6c77",1341599673,0,0,19,22,3,2,1,0.719847504422496,TRUE,4,440214,6,FALSE,43,139273.333333333,194,3,261,1091,1193,261,1091,1193,225,908,986,0.124380847550908,0.500275178866263,0.543203082003302,41,FALSE,FALSE,0,"2"
"2894","1c3a2a0d9735c549f7ae82e0f5e568a930f9a33d",1339936180,0,0,17,17,1,1,1,0,TRUE,1,-33139244,3,FALSE,6,111915,12,3,36,53,70,36,51,68,30,42,55,0.284403669724771,0.394495412844037,0.513761467889908,34,FALSE,FALSE,0,"2"
"2907","1c5df791b5024b1934f728df4797f2a722a51d6e",1339030513,0,0,137,140,12,8,1,0.643863921831076,TRUE,3,396600,5,FALSE,91,27021.8333333333,471,2,73,1144,1170,73,1143,1169,72,907,933,0.0444579780755177,0.552984165651644,0.568818514007308,277,FALSE,FALSE,0,"2"
"2913","1c68bd3c617edca059d6a5ee1c95f5567c26861a",1344450464,0,0,504,164,2,2,1,0.549835298091426,TRUE,2,97344,4,FALSE,3,213394,2,2,4,202,203,4,202,203,1,47,47,0.0294117647058824,0.705882352941177,0.705882352941177,668,FALSE,FALSE,0,"2"
"2961","1cf475d7a135c1078cf7df11c261618af501dc37",1345129863,1,0,208,984,9,7,1,0.695941746188473,TRUE,9,77187,14,FALSE,85,144517.333333333,320,2,1101,1007,1126,1101,1007,1126,939,930,950,0.413550373955125,0.409590849098108,0.418389793224813,1192,TRUE,FALSE,0.000838926174496644,"2"
"2964","1cfb025d73d3d347e6f6465fcb249c41aef90572",1346184187,0,0,7,3,4,3,1,0.860964047443681,TRUE,9,703573,4,FALSE,14,2903573.25,33,2,858,343,999,848,340,989,355,125,365,0.734020618556701,0.25979381443299,0.754639175257732,10,FALSE,FALSE,0,"2"
"2969","1d0362929d2bbb39a5665b0d0ce9972ca66c643b",1342814329,0,0,19,13,4,2,1,0.851517488558449,TRUE,5,199005,2,FALSE,62,6639,248,2,231,856,982,231,856,982,199,818,923,0.103359173126615,0.423255813953488,0.477519379844961,32,FALSE,FALSE,0,"2"
"2998","1d447e69f9f898eeda6fc37c965baa905105a1cc",1343825068,0,0,15,2,2,1,1,0.936667381877563,TRUE,2,97703,8,FALSE,63,143120,175,6,66,778,813,66,778,813,41,649,664,0.0200573065902579,0.310410697230181,0.317574021012416,17,FALSE,FALSE,0,"2"
"3036","1da15a50515255675c2d280edff9774a4059b628",1338480461,0,0,5,15,1,1,1,0,TRUE,1,1938,3,FALSE,30,60267,80,3,533,719,1017,533,719,1017,508,662,940,0.319322459222083,0.415934755332497,0.590338770388959,20,FALSE,FALSE,0,"2"
"3038","1da4b87b724f7c2991bd3a502066000658c11f55",1342007149,0,0,29,8,3,3,1,0.65425389597887,TRUE,3,-31013324,8,FALSE,1,1186196,1,4,65,105,123,65,105,123,59,81,94,0.413793103448276,0.56551724137931,0.655172413793103,37,FALSE,FALSE,0,"2"
"3041","1da76999110f80d058e0647fea05ee429a3a891d",1340227748,0,0,99,31,4,3,1,0.809198743100282,TRUE,2,88315,2,FALSE,6,326488.5,25,1,691,134,765,690,133,764,226,28,229,0.643059490084986,0.0821529745042493,0.651558073654391,130,FALSE,FALSE,0,"2"
"3042","1dab66327368dab8271ee68db0c0bbb97c8d0555",1343307486,0,0,2,0,1,1,1,0,TRUE,2,16156,4,FALSE,61,55493,237,2,432,460,791,432,460,791,327,413,657,0.164,0.207,0.329,2,FALSE,FALSE,0,"2"
"3072","1dea34fa1ab15ef2bef9811ef585c8b3bf5c0d22",1341005202,0,0,17,18,3,1,1,0.975529530533018,TRUE,1,250900,2,FALSE,41,87461.3333333333,185,2,256,828,935,256,828,935,221,763,843,0.125211505922166,0.430908065425832,0.476029328821207,35,FALSE,FALSE,0,"2"
"3117","1e50b993c0cebd3c1d22ca7636cb608686a1f526",1338569372,0,0,98,54,6,6,1,0.799046918914304,TRUE,6,1044548,7,FALSE,9,63364.8333333333,32,2,645,209,765,644,208,764,190,95,233,0.606349206349206,0.304761904761905,0.742857142857143,152,FALSE,FALSE,0,"2"
"3124","1e63eec6cbd89d5ee016b1852d82db29977dc032",1338399395,0,0,210,0,2,2,1,0.615766704751747,TRUE,5,99173,5,FALSE,0,0,0,2,16,456,461,16,456,461,13,424,429,0.00883838383838384,0.268308080808081,0.271464646464646,210,FALSE,FALSE,0,"2"
"3131","1e7769cf5587c1ce92f206b39fe646975b19fc95",1345139913,0,0,17,0,2,2,1,0.672294817075638,TRUE,1,550292,3,FALSE,7,565471,13,3,972,424,1182,972,424,1182,920,342,1071,0.404835164835165,0.150769230769231,0.471208791208791,17,FALSE,FALSE,0,"2"
"3141","1e9bc679b4f3e4c760f11d0e2fb2385134cc6072",1340311211,0,0,338,50,7,7,1,0.840175474175154,TRUE,5,594324,7,FALSE,20,83463,62,2,105,766,816,105,765,815,12,230,232,0.0367231638418079,0.652542372881356,0.65819209039548,388,FALSE,FALSE,0,"2"
"3158","1ec856db22c798bffbf0f7d5def0e880a8fc9842",1342782434,0,0,47,38,3,2,1,0.632329594426345,TRUE,2,31213,2,FALSE,16,504,30,2,60,489,535,60,489,535,58,439,485,0.0306493506493506,0.228571428571429,0.252467532467532,85,FALSE,FALSE,0,"2"
"3196","1f405a2b121eaedb91b9a9c89cc820cd3aa1a615",1338875281,0,0,2,28,1,1,1,0,TRUE,3,-34113478,14,FALSE,9,94544,12,5,4,202,206,4,201,205,0,74,74,0.010752688172043,0.806451612903226,0.806451612903226,30,FALSE,FALSE,0,"2"
"3215","1f68b21de8b8a3366eb08fe1fa74ae7db2ac72b4",1341177101,0,0,99,0,3,2,1,0.903473907197425,TRUE,5,1840592,5,FALSE,18,133198.666666667,43,2,239,797,971,239,796,970,50,248,270,0.137096774193548,0.669354838709677,0.728494623655914,99,FALSE,FALSE,0,"2"
"3236","1f98e28a80077760394201f79de04a0924b9ad3f",1345241026,0,0,55,18,3,3,1,0.702848775143431,TRUE,5,602746,7,FALSE,79,850726,272,4,982,803,1511,982,803,1511,927,666,1347,0.405417212756662,0.291393621668851,0.588903451288772,73,FALSE,FALSE,0,"2"
"3255","1fc3f557427385ca6759e2bdc3e7639d2af95286",1344294295,2,0,1333,1593,23,5,2,0.699032663286218,TRUE,9,-28113377,9,FALSE,6,2683435.45833333,7,2,17,176,182,17,175,181,16,138,143,0.0894736842105263,0.731578947368421,0.757894736842105,2926,TRUE,FALSE,0.000683526999316473,"2"
"3293","2020fba6731634319a0d541168fbf45138825357",1339780365,0,0,4,4,1,1,1,0,TRUE,1,20759,8,FALSE,9,106885,14,6,38,1292,1304,38,1292,1304,22,1052,1055,0.0136741973840666,0.626040428061831,0.62782401902497,8,FALSE,FALSE,0,"2"
"3295","202439f4096336f2b7402411c8b33a401e87af74",1339706724,0,0,75,2,2,2,1,0.964547658914323,TRUE,10,845163,9,FALSE,4,12426,13,1,124,671,743,123,670,742,19,209,211,0.0597014925373134,0.626865671641791,0.632835820895522,77,FALSE,FALSE,0,"2"
"3317","2043c8d357f604980db96f2828b4ed2f816c421a",1344730650,2,0,21,4,4,3,1,0.685282216451617,TRUE,4,-28291028,4,FALSE,4,359665,7,3,20,214,219,20,213,218,19,166,170,0.0985221674876847,0.822660098522167,0.842364532019704,25,TRUE,FALSE,0.08,"2"
"3321","204a42c76fe1d5af0a0036da436871aa2e442060",1340577151,0,0,1,0,1,1,1,0,TRUE,6,636384,5,FALSE,32,293147,75,2,49,1198,1224,49,1197,1223,11,21,28,0.157894736842105,0.289473684210526,0.381578947368421,1,FALSE,FALSE,0,"2"
"3328","20560ecf9557f24b89abe669efb9cea0a876ca13",1343567819,0,0,5,0,1,1,1,0,TRUE,1,-29449712,2,FALSE,2,1024,2,2,48,181,188,48,180,187,43,142,146,0.248587570621469,0.807909604519774,0.830508474576271,5,FALSE,FALSE,0,"2"
"3364","20a9083607e561ab5e05898ce5b5c07c1dfca975",1342559988,0,0,1,1,1,1,1,0,TRUE,1,249150,3,FALSE,5,1630888,9,3,104,896,954,104,896,954,95,708,762,0.0506329113924051,0.373945147679325,0.402426160337553,2,FALSE,FALSE,0,"2"
"3389","20ee7ee0e7f250a9167aec194383156ea48cf463",1339199197,0,0,39,18,3,3,3,0.735340943927387,TRUE,6,-33652247,7,FALSE,39,544866,101,5,45,126,165,45,123,162,24,91,109,0.108695652173913,0.4,0.478260869565217,57,FALSE,FALSE,0,"2"
"3405","212045e4c87aee81fde82dd4887d321cb511d717",1342475849,0,0,1,1,1,1,1,0,TRUE,1,332329,2,FALSE,35,257706,128,2,3,986,987,3,986,987,3,790,791,0.00211864406779661,0.41896186440678,0.419491525423729,2,FALSE,FALSE,0,"2"
"3419","213f38534818db96dce6cbcaede284510335f7e9",1338692761,0,0,43,7,3,3,2,0.578006238861464,TRUE,3,314283,2,FALSE,6,4688722.66666667,9,2,114,76,126,114,76,126,112,75,124,0.81294964028777,0.546762589928058,0.899280575539568,50,FALSE,FALSE,0,"2"
"3428","21616c2fc995ff5928b2d5e5c6ffc71cdfa763c2",1343233511,0,0,1,1,1,1,1,0,TRUE,1,216,0,TRUE,1,3253,11,1,98,98,98,98,98,98,93,93,93,0.598726114649682,0.598726114649682,0.598726114649682,2,FALSE,FALSE,0,"2"
"3429","216467b3454bca97106463957da88290f8a47fa7",1342561912,0,0,2,3,1,1,1,0,TRUE,2,59666,3,FALSE,7,1923242,17,2,383,799,1024,383,799,1024,7,33,37,0.0851063829787234,0.361702127659574,0.404255319148936,5,FALSE,FALSE,0,"2"
"3432","216a83da476f2ea1ca3fcc6af3ac7dce6c20db27",1340664557,0,0,87,9,3,3,2,0.38515161352857,TRUE,5,1199067,9,FALSE,47,0,161,2,247,1006,1108,246,1005,1107,213,830,909,0.12284730195178,0.477037887485649,0.522388059701492,96,FALSE,FALSE,0,"2"
"3497","2203249e190535aff7799a689effff77743fba61",1343334614,0,0,19,13,4,2,1,0.875,TRUE,1,55837,2,FALSE,63,5792,272,2,257,556,714,257,556,714,225,446,589,0.112214498510427,0.221946375372393,0.292949354518371,32,FALSE,FALSE,0,"2"
"3498","220ab5cfcbea8c500d45d3805c88f661730f7014",1344520713,0,0,1,1,1,1,1,0,TRUE,4,5111,5,FALSE,41,151509,145,2,4,998,1001,4,997,1000,0,920,920,0.000455996352029184,0.419972640218878,0.419972640218878,2,FALSE,FALSE,0,"2"
"3522","225f6f21b1f4158e635f06b4d040b41fa21be09d",1340101446,0,0,6,2,1,1,1,0,TRUE,1,6377,2,FALSE,64,61895,169,2,30,476,503,30,476,503,29,417,444,0.0177619893428064,0.247483718176436,0.263469508584962,8,FALSE,FALSE,0,"2"
"3523","2263cf7db7672699e29a76d68dbe91cad2071b86",1338416681,0,0,15,11,6,5,1,0.92357339162313,TRUE,3,3339,4,FALSE,3,411197,5,2,26,31,57,26,31,57,0,7,7,0.0833333333333333,0.666666666666667,0.666666666666667,26,FALSE,FALSE,0,"2"
"3554","22addea2d26913096d75531ff5a7d10cac7d03c8",1346265500,0,0,10,2,3,3,1,0.515273445235094,TRUE,3,129451,5,FALSE,19,3451278.66666667,33,2,331,1174,1394,330,1174,1393,245,1103,1241,0.103753690425981,0.465626318009279,0.523829607760439,12,FALSE,FALSE,0,"2"
"3636","235e5cbe9934097fc8c4f58c99dc11f597dfbed8",1344972468,0,0,194,6,3,2,1,0.826200138312711,TRUE,4,3031446,14,FALSE,25,114213,45,2,22,1009,1011,22,1009,1011,7,915,915,0.00355713650511338,0.407292129835482,0.407292129835482,200,FALSE,FALSE,0,"2"
"3684","23c63e08e8e068c9913a95171773cba5052fd15b",1344297138,0,0,37,31,6,1,1,0.665277692916299,TRUE,1,63371,6,FALSE,3,2401223,7,2,27,360,367,27,360,367,24,326,333,0.0115366866635902,0.15089986155976,0.154130133825565,68,FALSE,FALSE,0,"2"
"3694","23ec8c915c900fcafd1683da000817ef4497bf93",1340153065,0,0,61,17,3,3,1,0.691917384543654,TRUE,4,152041,7,FALSE,76,43663.6666666667,220,5,692,1016,1016,692,1016,1016,668,916,916,0.394457547169811,0.540683962264151,0.540683962264151,78,FALSE,FALSE,0,"2"
"3716","2427d4a99bed35baefd8f17ba422cb7aae8dcca7",1340205193,0,0,50,24,2,2,1,0.753197991069501,TRUE,1,3454,1,FALSE,14,746313.5,24,1,61,170,224,61,170,224,38,141,174,0.0229681978798587,0.0836277974087161,0.103062426383981,74,FALSE,FALSE,0,"2"
"3723","243b4395071783c666418e44c77bc89c9aeab9c1",1338506705,0,0,23,1,2,2,2,0.413816850303634,TRUE,1,339266,3,FALSE,3,1470197,5,3,103,131,133,103,131,133,100,128,130,0.748148148148148,0.955555555555556,0.97037037037037,24,FALSE,FALSE,0,"2"
"3730","244a5e8d72e89f9f0e6ded73038109f1e4ebbada",1344586016,0,0,22,2,4,3,1,0.88864629233445,TRUE,1,145088,2,FALSE,79,196241.75,274,2,9,1030,1034,9,1030,1034,8,979,982,0.00408348457350272,0.44464609800363,0.446007259528131,24,FALSE,FALSE,0,"2"
"3782","24cfd0d6f2667d65f81b43fc76af71fd33b78de7",1344055025,0,0,10,23,2,2,1,0.329846070207146,TRUE,4,308164,3,TRUE,65,1895,315,1,314,314,314,314,314,314,282,282,282,0.131996268656716,0.131996268656716,0.131996268656716,33,FALSE,FALSE,0,"2"
"3820","25116ed49e685e3d405cf03e7eb3efd95506e37f",1339177524,0,0,4,4,2,2,1,1,TRUE,2,594400,13,FALSE,21,600506.5,66,6,124,1011,1068,124,1010,1067,92,219,258,0.286153846153846,0.676923076923077,0.796923076923077,8,FALSE,FALSE,0,"2"
"3829","251c5e588a168d4aae406e28d2c8da1e307f4275",1342603135,0,0,10,10,2,2,1,0.970950594454669,TRUE,2,40734,2,FALSE,16,35935,55,2,9,844,849,9,843,848,9,277,282,0.0249376558603491,0.693266832917706,0.70573566084788,20,FALSE,FALSE,0,"2"
"3892","25b665d6ec966f3b27af56e2085dda0923728bd5",1339023680,0,0,6,7,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,13,FALSE,FALSE,0,"2"
"3901","25c50ca4b3ed8523b7d1c522ad5d05481fce7300",1339746831,0,0,82,5,4,2,1,0.755599868322003,TRUE,5,1158318,10,FALSE,54,36202,152,2,86,1144,1161,86,1144,1161,85,1099,1115,0.0512209648600357,0.655151876116736,0.664681357951161,87,FALSE,FALSE,0,"2"
"3929","25f50d9aa5000248959073fd47814f05efea3a3e",1344022712,0,0,3,3,2,2,1,0.91829583405449,TRUE,2,97830,5,FALSE,59,9226,146,2,293,914,1120,293,914,1120,216,874,1006,0.102069614299153,0.411571025399812,0.473659454374412,6,FALSE,FALSE,0,"2"
