"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"1273","0cbcdcfc5094fcb52679550bc67db8136441adf6",1385557580,0,1,3,1,1,1,1,0,TRUE,1,856137,8,FALSE,12,129833,57,5,531,1485,1668,431,1335,1460,180,495,521,0.312607944732297,0.856649395509499,0.901554404145078,4,FALSE,TRUE,0,"7"
"1303","0d111c97334c28444708e623a3fde912bc7c25d7",1384368648,0,1,2,49,5,4,1,0.798169540677698,TRUE,8,7235579,33,FALSE,26,71881,35,9,42,1343,1351,42,1218,1226,37,461,468,0.0703703703703704,0.855555555555556,0.868518518518518,51,FALSE,TRUE,0,"7"
"1304","0d131ff0e9964cb6a65f64809270f9d597c2d5d1",1383304827,0,1,46,4,3,3,1,0.74240952736327,TRUE,4,1845202,19,FALSE,27,355622.666666667,43,4,145,319,425,145,288,394,104,172,242,0.203094777562863,0.334622823984526,0.470019342359768,50,FALSE,TRUE,0,"7"
"1317","0d388b4effa059bd417024854d0c90f7ecf4c82c",1380167794,0,0,4,2,1,1,1,0,TRUE,6,5379554,12,FALSE,2,1865264,4,3,8,956,959,8,904,907,8,317,320,0.0234375,0.828125,0.8359375,6,FALSE,FALSE,0,"7"
"1322","0d3e9c32869a77574dee07a0556de87ba7cdb2e5",1384815120,0,0,57,8,2,2,1,0.999829260123394,TRUE,5,223716,8,FALSE,11,879851,24,2,14,1115,1124,14,973,982,13,972,980,0.0120068610634648,0.834476843910806,0.841337907375643,65,FALSE,FALSE,0,"7"
"1328","0d45e99ff0b2e1564c4cd6f35f47a0545538c233",1385605457,0,0,52,12,2,2,2,0.942163169083551,TRUE,2,428794,6,FALSE,12,2875171,25,2,438,369,558,391,328,493,433,364,550,0.538461538461538,0.452853598014888,0.683622828784119,64,FALSE,FALSE,0,"7"
"1362","0d91b1a86a211610f78ac5c0df5a0b02b5a2f3a1",1383736854,0,1,14,3,2,2,1,0.787126586201269,TRUE,3,15644612,9,FALSE,9,4351297,10,5,14,507,511,14,490,494,10,457,457,0.00963222416812609,0.401050788091068,0.401050788091068,17,FALSE,TRUE,0,"7"
"1371","0da18edec2ca213a9d87778a4679afb891d58a28",1383729883,0,1,1,1,1,1,1,0,TRUE,3,1164271,7,FALSE,3,6168159,4,3,147,780,880,147,711,811,106,213,284,0.204588910133843,0.409177820267686,0.544933078393881,2,FALSE,TRUE,0,"7"
"1379","0dbcdc87d86031c9e3af29a72b830bda57b1161c",1378729009,0,0,3,3,2,2,1,0.91829583405449,TRUE,1,2431788,7,FALSE,21,1042,22,7,6,4229,4234,6,3546,3551,2,3155,3156,0.000502596749874351,0.528731780867817,0.528899313117775,6,FALSE,FALSE,0,"7"
"1386","0dc5040cf7f7fdd298580530a3082099c19429f8",1380781727,0,0,4,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,5,FALSE,FALSE,0,"7"
"1391","0dd9315bd5b3fa6a6b88eeccd0d0438b254986d5",1382368546,0,0,1,1,1,1,1,0,TRUE,1,24035,6,FALSE,2,3515850,4,6,306,1600,1667,257,1461,1518,31,266,276,0.0675105485232067,0.563291139240506,0.584388185654008,2,FALSE,FALSE,0,"7"
"1424","0e3d2622ae7e1fce85cda1e7451bcc932d116fbf",1379943075,3,0,63,0,2,2,1,0.668127333843614,TRUE,21,6091085,25,FALSE,152,279122,744,3,9,772,779,7,754,760,9,756,763,0.00163692912096906,0.123915534457358,0.125061384842036,63,TRUE,FALSE,0.0476190476190476,"7"
"1467","0ea89080abf17110033953ce272f30f278d0fefc",1380811315,0,0,64,1,3,2,1,0.554642245203816,TRUE,5,697451,7,FALSE,121,18379,347,2,186,1858,1992,184,1532,1665,184,1636,1768,0.0299352750809061,0.264886731391586,0.286245954692557,65,FALSE,FALSE,0,"7"
"1476","0ebddd87d159072daa0ff36d0ed8af8e4b60fd66",1378010153,1,0,226,140,3,1,1,0.727503623956852,TRUE,2,270597,3,FALSE,19,743565,40,3,127,430,454,127,402,426,94,262,280,0.208791208791209,0.578021978021978,0.617582417582418,366,TRUE,FALSE,0.00273224043715847,"7"
"1480","0ec3b0e3f4bf1e1fa06043c1f7aa5cc62c039113",1385609818,0,0,1,1,1,1,1,0,TRUE,1,48090,4,FALSE,4,279,9,3,18,1261,1273,15,1164,1174,18,1213,1225,0.00282359934611384,0.180413137167484,0.182196463070293,2,FALSE,FALSE,0,"7"
"1486","0ed493b829e8b8844b86a80da3cd70c69b1fe23a",1383495937,0,1,10,4,2,2,1,0.74959525725948,TRUE,7,2819972,18,FALSE,34,2332277,73,8,67,3910,3938,67,3251,3279,50,2831,2842,0.00783410138248848,0.435023041474654,0.436712749615975,14,FALSE,TRUE,0,"7"
"1568","0f9411948221b1df70d4a3f3d1271f821bea74aa",1378119732,0,0,139,196,3,3,1,0.212602744706917,TRUE,4,38292,8,FALSE,5,63476,7,2,45,732,745,45,694,707,23,220,223,0.0902255639097744,0.830827067669173,0.842105263157895,335,FALSE,FALSE,0,"7"
"1590","0fcbb7b286888d642d329db1299eb9f3708d1f50",1382430745,2,1,20,5,2,2,1,0.998845535995202,TRUE,9,7021794,18,FALSE,128,235223,347,2,7,1745,1750,7,1511,1516,7,1649,1654,0.00124941433702952,0.257691707012338,0.258472590972981,25,TRUE,TRUE,0.08,"7"
"1602","0fe3001d639df81ae4e5f77bcfc32bc1bffb014e",1385541936,0,1,72,1,2,2,1,0.675863571587616,TRUE,6,1438814,10,FALSE,139,54021,407,2,8,1654,1656,8,1359,1361,8,1600,1602,0.00133988387673068,0.238350454071758,0.238648206044365,73,FALSE,TRUE,0,"7"
"1609","0ff26160f9a7ae2a4df33c4aaf0dbb59d76ac8d5",1378895430,0,1,47,3,2,2,1,0.989587521222056,TRUE,3,1145576,9,FALSE,4,1738110,6,4,360,2323,2457,359,2103,2237,356,2103,2236,0.0594900849858357,0.35060823196134,0.3727712047992,50,FALSE,TRUE,0,"7"
"1613","0ff9373de6e11d7040b6b289cb3239a9ee9a924d",1379154413,0,1,3,3,1,1,1,0,TRUE,1,167458,3,FALSE,1,6259627,1,3,120,1595,1617,120,1480,1502,61,280,289,0.185074626865672,0.838805970149254,0.865671641791045,6,FALSE,TRUE,0,"7"
"1617","100e962bb989ea3adc8324365dd84f87634691ea",1382038536,0,1,1,1,1,1,1,0,TRUE,2,7813,3,FALSE,5,4531594,6,2,20,2074,2088,20,1627,1641,20,1869,1883,0.0032967032967033,0.293563579277865,0.295761381475667,2,FALSE,TRUE,0,"7"
"1628","1027758c4fc5361238b30db2720266b7be35f75e",1380211850,0,0,16,16,1,1,1,0,TRUE,1,134484,5,FALSE,14,284753,17,5,35,893,900,35,842,849,32,330,334,0.0850515463917526,0.853092783505155,0.86340206185567,32,FALSE,FALSE,0,"7"
"1640","103db29c224909cd260f1619a0a4578e172f6649",1381546803,1,1,10,2,2,2,1,0.91829583405449,TRUE,8,1100000,27,FALSE,38,3228633,64,7,1,3089,3090,1,2766,2767,1,1990,1991,0.000317863954227591,0.316433566433566,0.31659249841068,12,TRUE,TRUE,0.0833333333333333,"7"
"1648","1056c1b81948d8d62bf4bd5dd75acebd1a28dd4d",1380440361,0,0,12,5,1,1,1,0,TRUE,3,219801,7,FALSE,7,8343245,10,2,1243,2030,3087,1125,1801,2742,435,1930,2188,0.0709289084106068,0.314136977387343,0.356108670896372,17,FALSE,FALSE,0,"7"
"1657","10639b5b67c5c961122c59c437ddf5da02808f08",1382592880,0,0,1,1,1,1,1,0,TRUE,1,27382,6,FALSE,1,2341504,2,6,14,1126,1138,11,1064,1074,1,431,431,0.00408997955010225,0.883435582822086,0.883435582822086,2,FALSE,FALSE,0,"7"
"1661","106b78b6d3afb6b88251484ec517c21e2a57b595",1384465579,0,0,1,0,1,1,1,0,TRUE,4,976822,12,FALSE,13,21974,24,3,333,1822,2030,324,1662,1865,290,1739,1914,0.0441444174757282,0.263956310679612,0.290503640776699,1,FALSE,FALSE,0,"7"
"1664","106efc7a3565138dc349c716d0d437cdf09bafe2",1381790823,0,0,57,22,15,2,1,0.90174308193939,TRUE,7,646885,11,FALSE,20,12278.9333333333,123,3,867,3239,3718,850,2586,3053,848,2217,2680,0.134399240145639,0.351116036093082,0.424410321355074,79,FALSE,FALSE,0,"7"
"1691","10afc685ae9d680dfbb8bb78ee236e582f3fb747",1380832454,0,0,2,2,1,1,1,0,TRUE,2,702882,9,FALSE,4,1217973,6,2,950,1589,2311,562,1344,1766,892,1544,2218,0.1439858110287,0.249113189293776,0.357787810383747,4,FALSE,FALSE,0,"7"
"1762","1167a0f808dd746875be50f31d7ebc56f79d45d6",1385578657,0,1,38,7,6,6,1,0.902619138426808,TRUE,5,2569115,16,FALSE,98,165086,363,5,5,2637,2639,4,2303,2305,3,2564,2564,0.000594883997620464,0.381469363474123,0.381469363474123,45,FALSE,TRUE,0,"7"
"1795","11bd2dcdb92327af3de2a61cc9af9ffe69f9b6a3",1382881332,0,0,709,618,8,5,1,0.822544158887783,TRUE,9,1979807,16,FALSE,25,1154374.25,33,5,379,1781,1902,357,1608,1726,123,203,276,0.24750499001996,0.407185628742515,0.552894211576846,1327,FALSE,FALSE,0,"7"
"1811","11e327f888a6dbde990d75196560083fddecf394",1384214882,0,0,10,0,3,2,1,0.729846699162098,TRUE,4,9593719,16,FALSE,45,37566.3333333333,137,5,42,5167,5169,42,4070,4072,40,3936,3936,0.00624143705282387,0.599330187243112,0.599330187243112,10,FALSE,FALSE,0,"7"
"1820","121189401a97e5f471a287c453d7f2013c92477a",1385488429,0,1,7,3,1,1,1,0,TRUE,3,91231,2,FALSE,3,62886,3,2,528,1095,1353,429,1002,1187,177,461,509,0.310104529616725,0.804878048780488,0.888501742160279,10,FALSE,TRUE,0,"7"
"1821","1212f66b188bbe40ac7219908eb47af26ebf2edc",1382351792,0,1,1,1,1,1,1,0,TRUE,1,122414,7,FALSE,7,943156,12,5,54,713,726,54,690,703,38,665,667,0.0351351351351351,0.6,0.601801801801802,2,FALSE,TRUE,0,"7"
"1839","124c9b682651610c3d31059186401f5342a9ddcd",1382633781,0,0,120,10,4,2,1,0.837982243787784,TRUE,1,4865,5,FALSE,131,32659.5,369,1,148,31,179,146,31,177,8,31,39,0.00139881877525645,0.00497357786757849,0.00621697233447311,130,FALSE,FALSE,0,"7"
"1857","127fc7505c04614e67d14bd1a279c09f5a533f67",1383484907,0,0,19,0,1,1,1,0,TRUE,3,314500,4,FALSE,0,0,0,3,65,209,268,65,209,268,5,123,123,0.00595829195630586,0.123138033763654,0.123138033763654,19,FALSE,FALSE,0,"7"
"1862","128a8a3595b12f74e918330af97693c93fb22f59",1380816534,0,0,3,0,1,1,1,0,TRUE,11,613807,12,FALSE,1,600081,1,2,808,1297,1995,793,981,1668,789,1089,1771,0.127749029754204,0.176261319534282,0.286545924967658,3,FALSE,FALSE,0,"7"
"1885","12c8ea8569a64e0688544db18da1946e4a3ffd82",1378728592,1,0,54,0,2,1,1,0.852405178649479,TRUE,2,2442976,7,FALSE,0,0,0,3,351,2715,2814,350,2395,2494,347,2497,2593,0.0583109919571046,0.418565683646113,0.434651474530831,54,TRUE,FALSE,0.0185185185185185,"7"
"1897","12f18ddbcfe062ffb06ccd585b84b2f28a4beac7",1378311614,0,0,221,188,7,6,1,0.545214116172202,TRUE,6,1859117,18,FALSE,16,303087.285714286,35,3,15,246,254,15,230,238,5,96,97,0.0216606498194946,0.350180505415162,0.353790613718412,409,FALSE,FALSE,0,"7"
"1899","12f3d782e6eebc35d9bbde2624ca0d5f10927f27",1378400413,0,0,3,3,3,3,1,1,TRUE,1,36042,3,FALSE,44,152283.666666667,69,3,139,399,482,139,385,468,131,358,435,0.13735691987513,0.373569198751301,0.45369406867846,6,FALSE,FALSE,0,"7"
"1902","12f95cc5a1d1427470f6a3cd953421005dbe51a9",1378335644,0,0,35,9,2,2,2,0.986544630005564,TRUE,5,432186,12,FALSE,38,73754,93,2,40,376,386,40,358,368,32,371,373,0.0487444608567208,0.549483013293944,0.552437223042836,44,FALSE,FALSE,0,"7"
"1959","137a1cd9c1df3026f0b7faa10bb10517916f5756",1378469732,1,0,24,20,8,5,1,0.969024459820022,TRUE,10,2533223,22,FALSE,109,418794.875,502,4,241,1465,1605,234,1192,1327,234,1367,1503,0.0394626364399664,0.229722921914358,0.252560873215785,44,TRUE,FALSE,0.0227272727272727,"7"
"1968","138f24dea3b1fa34a39eaa0e937b19657b287ccc",1384443605,0,0,104,27,3,1,1,0.668582024089039,TRUE,12,2001396,22,FALSE,21,1256737,41,2,40,986,1013,39,828,854,31,925,946,0.00485731633272617,0.140558591378264,0.143746205221615,131,FALSE,FALSE,0,"7"
"2008","13f100ce5d60e8a5fa9d1c1239502e5853f83207",1380199277,0,0,44,6,3,3,1,0.803343731435774,TRUE,2,55249,3,FALSE,10,312799,48,2,484,936,1178,402,886,1064,134,311,344,0.350649350649351,0.81038961038961,0.896103896103896,50,FALSE,FALSE,0,"7"
"2014","13fa2caaad796ee66c432e0d19fd6f759234a964",1382926608,0,0,1,1,1,1,1,0,TRUE,2,13636670,7,FALSE,159,282165,762,5,98,885,896,98,866,877,80,856,858,0.0125620347394541,0.132909429280397,0.133219602977667,2,FALSE,FALSE,0,"7"
"2022","140029ebd006c116ee684890dd70e13b7fc478ec",1379103150,0,0,1,1,1,1,1,0,TRUE,1,84054,2,FALSE,1,6208364,1,2,102,742,808,78,710,754,18,269,270,0.0572289156626506,0.813253012048193,0.816265060240964,2,FALSE,FALSE,0,"7"
"2023","14037b46e694399eb722c89665680a05684c2d33",1378054207,0,0,5,1,1,1,1,0,TRUE,4,312269,8,FALSE,17,51189,29,4,131,518,535,131,447,464,98,336,349,0.215686274509804,0.734204793028322,0.762527233115468,6,FALSE,FALSE,0,"7"
"2051","14463cc3d37e1123a855259718e1c8d816baf61d",1382967833,3,0,229,229,4,1,1,0.579864730553168,TRUE,2,620367,10,FALSE,136,1067643.25,578,5,1376,2926,4064,1240,2279,3286,547,2675,2994,0.0849480700666563,0.414819407843745,0.464269105565029,458,TRUE,FALSE,0.00655021834061135,"7"
"2054","1447b8117bc4de27243913208ead210b8f36d635",1385471440,0,1,20,1,2,2,1,0.453716339186945,TRUE,2,28600,3,FALSE,32,1367753,80,2,0,2250,2250,0,1729,1729,0,2040,2040,0.000149231457991345,0.304581405760334,0.304581405760334,21,FALSE,TRUE,0,"7"
"2061","146a80fbaee58d0870fa08949d0160eb0707da30",1378827266,0,0,5,5,4,2,1,0.960964047443681,TRUE,2,81913,5,FALSE,29,480,59,3,40,1065,1098,40,974,1007,7,922,922,0.00813008130081301,0.938008130081301,0.938008130081301,10,FALSE,FALSE,0,"7"
"2073","14820cea9f65f1fc1736c5d8e0ed6d213eac8264",1382641959,0,0,11,10,2,2,1,0.276195427647939,TRUE,2,3994266,12,FALSE,7,4344090,17,11,325,3857,3982,323,3388,3513,282,2858,2967,0.0439714108141703,0.444220012430081,0.461155997513984,21,FALSE,FALSE,0,"7"
"2077","148b6458642e810f57f9f85818b415e4029cb439",1385398230,0,0,33,7,5,5,1,0.716352303585588,TRUE,6,5622679,10,FALSE,136,234969,457,5,44,1231,1267,37,1195,1224,43,1196,1231,0.00658288450029922,0.179084380610413,0.184320766008378,40,FALSE,FALSE,0,"7"
"2085","14950e492ad4423aa6f8719f7178b0477294ba5a",1384962902,0,0,32,9,6,5,1,0.774789816422607,TRUE,4,12046966,25,FALSE,21,1204091.16666667,26,6,11,1215,1218,11,1080,1083,5,470,470,0.010752688172043,0.844086021505376,0.844086021505376,41,FALSE,FALSE,0,"7"
"2099","14c5b547f207d5d93e659a2aa4a78c725dcb081d",1384961163,0,0,31,0,1,1,1,0,TRUE,7,633957,7,FALSE,11,3813332,17,2,1,487,488,1,425,426,0,331,331,0.0018450184501845,0.612546125461255,0.612546125461255,31,FALSE,FALSE,0,"7"
"2113","14dc194af688a18b254aea761beb586214c56224",1377915883,1,0,400,3,4,2,1,0.742669227245283,TRUE,9,3516809,4,FALSE,2,68,4,2,18,479,484,18,463,468,18,443,448,0.0203644158628081,0.47588424437299,0.481243301178992,403,TRUE,FALSE,0.00248138957816377,"7"
"2137","1506f26b6563f5b8e69482cb14ad84d00565f6da",1383196234,0,0,29,21,1,1,1,0,TRUE,1,1714946,9,FALSE,1,10301448,1,10,60,1391,1440,60,1233,1282,3,466,467,0.00778210116731518,0.908560311284047,0.910505836575875,50,FALSE,FALSE,0,"7"
"2138","150af94d881482d3d2fe1ac7c2e71ff1179d16ca",1379982286,0,0,12,2,1,1,1,0,TRUE,5,383630,4,FALSE,2,11703570,2,2,7,1526,1532,7,1350,1356,5,1472,1476,0.000981836033382425,0.241040746195385,0.241695303550974,14,FALSE,FALSE,0,"7"
"2140","15103e58443af95451a9ba22bc4a9083950d386e",1381191131,1,0,2,2,2,1,1,1,TRUE,2,125228,10,FALSE,1,6665980,1,3,767,1112,1112,727,984,984,316,339,339,0.740654205607477,0.794392523364486,0.794392523364486,4,TRUE,FALSE,0.25,"7"
"2173","155cb48bca9b66fa5188e5c1c63adf696cd6d127",1378487457,1,1,46,1,2,2,1,0.342463772481796,TRUE,1,256778,3,FALSE,1,1090451,2,3,306,1534,1585,294,1437,1486,54,253,261,0.185185185185185,0.855218855218855,0.882154882154882,47,TRUE,TRUE,0.0212765957446809,"7"
"2199","1588de2714a0f28a0da219f319d6a7ac6c1f9bab",1385244048,1,1,44,1,2,2,1,0.262311219614337,TRUE,3,255008,7,FALSE,9,1247091,12,5,234,3532,3591,234,3063,3122,219,2587,2636,0.0329934013197361,0.388122375524895,0.395470905818836,45,TRUE,TRUE,0.0222222222222222,"7"
"2231","15c31c0373dc8f102320637908c1ed59e854a4df",1382393970,0,0,19,18,2,1,1,0.909022156087815,TRUE,10,3206386,18,FALSE,9,1685445.5,27,2,179,440,491,179,398,449,127,366,399,0.203174603174603,0.582539682539683,0.634920634920635,37,FALSE,FALSE,0,"7"
"2244","15e91d7a61032ac9cfa8037267850cb31427f993",1385401923,0,0,71,45,7,3,1,0.789387955916969,TRUE,24,5466894,46,FALSE,258,8051.42857142857,1619,4,245,2484,2607,237,2160,2281,242,2370,2490,0.0363446006580915,0.354621597367634,0.372569548309901,116,FALSE,FALSE,0,"7"
"2246","15ef6089e5dbc54f8d6cdbfa9281ff523d60548a",1379324898,0,0,5,3,1,1,1,0,TRUE,1,6321,6,FALSE,149,248330,731,3,333,1314,1539,317,1093,1306,316,1278,1491,0.0524226889366628,0.211509839589879,0.246733917645113,8,FALSE,FALSE,0,"7"
"2250","15fba9a776a2a85c81679817b20b06ffecc66b6b",1380470518,1,0,13,3,2,2,1,0.988699408288497,TRUE,2,48427,3,FALSE,14,239937,33,2,956,562,1167,843,542,1045,822,526,1014,0.782319391634981,0.500950570342205,0.964828897338403,16,TRUE,FALSE,0.0625,"7"
"2293","167e1589bbb37b9b54f4d114cbae8b657206b599",1381331206,0,0,2,56,2,2,1,0.999142103991909,TRUE,1,625564,10,FALSE,132,67366,526,4,1683,2955,3992,1451,2585,3421,1590,2068,3034,0.254315856777494,0.330722506393862,0.485134271099744,58,FALSE,FALSE,0,"7"
"2317","16a9853fe3924ccaf987b2a1628f27bb9c03b950",1378420602,2,0,48,5,3,2,1,0.792523528491537,TRUE,9,2807655,28,FALSE,24,852707,45,7,11,3783,3783,11,3369,3369,11,2655,2655,0.00201816347124117,0.446686848301379,0.446686848301379,53,TRUE,FALSE,0.0377358490566038,"7"
"2329","16c9054ce3973eb2fe2f26180a6278659961ac52",1381300240,0,0,26,1,3,2,1,0.81846184183375,TRUE,20,1966775,28,FALSE,22,867448,57,4,63,2077,2111,63,1844,1878,57,1973,2001,0.00927851543753,0.315789473684211,0.32026875699888,27,FALSE,FALSE,0,"7"
"2381","17585b26470c510a2a3098898d8b7de8dc527fb1",1382603493,0,0,3,4,1,1,1,0,TRUE,3,1166041,9,FALSE,9,9669,9,5,61,3537,3557,47,2785,2801,58,2433,2451,0.00917716596671333,0.378596982423394,0.381396795769171,7,FALSE,FALSE,0,"7"
"2389","1763c80711993c55f4f13afe56f449b1dd6d3d3a",1382518478,2,2,72,9,21,19,1,0.839919931641652,TRUE,22,15729244,87,FALSE,43,278764.333333333,99,8,136,1884,1900,136,1744,1760,95,420,426,0.198347107438017,0.869834710743802,0.882231404958678,81,TRUE,TRUE,0.0246913580246914,"7"
"2393","1766a5acc5c948288b4cd81c62d0c1507c55f727",1382573091,0,0,2,0,1,1,1,0,TRUE,1,1784600,13,FALSE,1,6153105,2,10,1007,1300,1300,883,1160,1160,866,1102,1102,0.776186213070725,0.987466427931961,0.987466427931961,2,FALSE,FALSE,0,"7"
"2405","177bfb030e60267fb009b181e752ec6c37d9010b",1379625672,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"7"
"2410","17924af7a8b9097bdc7a9082eb99819514498d0a",1383026802,2,0,66,29,5,2,1,0.979567392863054,TRUE,11,1092310,8,FALSE,13,1690920,26,2,20,961,961,20,880,880,12,391,391,0.0255905511811024,0.771653543307087,0.771653543307087,95,TRUE,FALSE,0.0210526315789474,"7"
"2424","17b8cedeaa291f973e8311865b6560dc4806888d",1384769394,0,1,52,1,2,2,1,0.313812964168865,TRUE,10,860399,21,FALSE,3,2596778,5,5,68,727,769,66,658,698,50,237,262,0.0927272727272727,0.432727272727273,0.478181818181818,53,FALSE,TRUE,0,"7"
"2426","17bb55192cc95db819ce18fd6e7edf82b0fbdc0c",1381766889,0,0,14,10,1,1,1,0,TRUE,13,7644941,27,FALSE,61,17674,242,4,302,2093,2318,293,1892,2110,295,2023,2241,0.0469245402663285,0.320862396956246,0.355421686746988,24,FALSE,FALSE,0,"7"
"2434","17d131661740e452e9729d9ac8881e6fede23dd7",1383645882,1,1,12,7,2,2,1,0.629249223856035,TRUE,8,12917730,33,FALSE,135,23082,381,7,3,1014,1016,3,865,867,1,931,932,0.000306748466257669,0.142944785276074,0.143098159509202,19,TRUE,TRUE,0.0526315789473684,"7"
"2453","180cd18da64b59c39ec1696e4316b18711d1fb82",1380053279,0,0,2,1,1,1,1,0,TRUE,1,12619268,2,FALSE,9,443225,9,2,0,381,381,0,359,359,0,257,257,0.00203665987780041,0.525458248472505,0.525458248472505,3,FALSE,FALSE,0,"7"
"2481","184dfaaaa89ef8869e7cb54a6ea794a3ddc454a1",1381548895,1,0,151,151,24,10,1,0.779144897029567,TRUE,2,902007,9,FALSE,221,452817.25,1116,2,286,1860,2105,254,1466,1686,92,1606,1662,0.0147736298649722,0.255281969817315,0.26417791898332,302,TRUE,FALSE,0.0033112582781457,"7"
"2484","18581b3370b4aa8554bb0fafa33919de609c9626",1381155843,0,0,7,5,1,1,1,0,TRUE,3,321300,7,FALSE,10,12663529,17,3,543,785,786,411,591,592,411,457,458,0.419979612640163,0.466870540265036,0.467889908256881,12,FALSE,FALSE,0,"7"
"2485","1858dd0ee2eca732771ef8564615c3526e85d947",1383774697,0,0,68,16,2,2,1,0.811278124459133,TRUE,14,3070103,34,FALSE,187,83165,999,4,387,1211,1478,361,1037,1284,364,1155,1404,0.055870197459054,0.17694780345936,0.215061992958824,84,FALSE,FALSE,0,"7"
"2506","187140c2fcafb56752f0160832607e374a4a94ff",1384443855,0,1,1,108,2,2,1,0.667474219959506,TRUE,11,1999897,24,FALSE,49,1775822,89,3,41,1365,1389,40,1201,1224,32,1298,1317,0.00500834724540901,0.1971467597511,0.200030353619669,109,FALSE,TRUE,0,"7"
"2521","18a1486293b15c5713ac1352b9b9b30fdf2b7413",1385507990,0,1,33,6,2,2,1,0.732066690093194,TRUE,9,14860132,26,FALSE,26,4113235.5,38,3,25,2164,2180,21,1809,1823,19,2068,2078,0.00297973778307509,0.308253873659118,0.309743742550656,39,FALSE,TRUE,0,"7"
"2525","18a6f7ced0f5d2c6293ca06470a7fab45a11e833",1384639472,0,0,39,0,3,3,1,0.94605816815801,TRUE,2,2267189,12,FALSE,158,121787,713,9,222,2793,2866,222,2446,2519,207,1666,1731,0.0314722348312907,0.252231805114238,0.262066878499016,39,FALSE,FALSE,0,"7"
"2530","18b14203d8b30c9792d8c819f7993961b2ec8fc5",1385215579,0,0,20,0,2,2,1,0.811278124459133,TRUE,12,415750,16,FALSE,16,3376415.5,24,2,21,663,683,21,630,650,2,624,625,0.00253378378378378,0.527871621621622,0.528716216216216,20,FALSE,FALSE,0,"7"
"2537","18c3ac4a8935b9997dbb55181d5dbb5232ef2c27",1379716874,1,0,170,66,8,7,1,0.731989245832132,TRUE,11,11373787,44,FALSE,41,51088.625,87,10,225,5352,5371,208,4315,4334,221,4002,4021,0.036387477462711,0.656121947221767,0.659236190788395,236,TRUE,FALSE,0.00423728813559322,"7"
"2540","18d35d0949868840aba7b6720a76c3d6c5ec9608",1379320625,0,0,14,4,2,2,1,0.91829583405449,TRUE,9,3842974,14,FALSE,62,231623,242,2,256,2071,2211,248,1662,1798,249,1862,1998,0.0413496526629176,0.308137611644062,0.330631822692689,18,FALSE,FALSE,0,"7"
"2542","18daa72f9faeee9f322a298546f01aa68ddb03b7",1381189274,0,0,7,7,8,3,1,0.61412366439237,TRUE,1,411588,2,FALSE,148,1120359.75,590,2,5,1934,1937,5,1677,1680,5,1841,1844,0.000963236474554503,0.295713597688232,0.29619521592551,14,FALSE,FALSE,0,"7"
"2556","18f417c14a9313d90918285b22263623ba0c7e22",1378796348,0,1,24,10,5,5,1,0.896580220473513,TRUE,7,1624647,13,FALSE,140,146856.2,566,3,214,805,914,214,800,909,126,788,809,0.0212339073733489,0.131917739508443,0.135428858050493,34,FALSE,TRUE,0,"7"
"2559","1901719542fed0e30cb27efce8935f0257090a7d",1384373215,0,0,991,753,9,8,2,0.65623868107586,TRUE,18,5104037,32,FALSE,59,233463.333333333,259,2,406,321,589,365,247,496,401,314,579,0.521400778210117,0.408560311284047,0.752269779507134,1744,FALSE,FALSE,0,"7"
"2575","192e42e232234ba60a84fab19e25b38077fb22ec",1384865643,1,0,87,0,1,1,1,0,TRUE,7,8229526,12,FALSE,0,0,0,3,6,618,622,6,467,471,2,463,463,0.00294985250737463,0.456243854473943,0.456243854473943,87,TRUE,FALSE,0.0114942528735632,"7"
"2582","193ad7994d536f644d73849512b574d4f5ee7546",1378312608,0,1,17,17,1,1,1,0,TRUE,2,223104,3,FALSE,41,99021,63,3,36,570,602,36,553,585,5,529,530,0.00630252100840336,0.55672268907563,0.557773109243697,34,FALSE,TRUE,0,"7"
"2593","1957339df302e2da75e0dbe78b5d566194ab2c08",1382740321,2,1,66,5,3,3,1,0.592076302143306,TRUE,4,12666639,21,FALSE,27,985902.666666667,34,6,527,3497,3760,496,3140,3391,151,2565,2605,0.023598820058997,0.3983853438907,0.404595559695699,71,TRUE,TRUE,0.028169014084507,"7"
"2598","1967cee5abb71a23bccd440da9a27309a8d67081",1379018320,0,1,12,1,2,2,1,0.779349837292085,TRUE,4,2151568,5,FALSE,176,42057,935,4,47,3276,3291,47,2687,2702,47,2983,2998,0.0079641612742658,0.495105359216857,0.497594159615066,13,FALSE,TRUE,0,"7"
"2610","19804bb5c5ad8ba10fbda1bf213f698d97c137e7",1380318885,0,0,22,3,1,1,1,0,TRUE,1,106969,6,FALSE,14,960872,17,3,111,874,939,86,822,865,27,335,337,0.0703517587939698,0.844221105527638,0.849246231155779,25,FALSE,FALSE,0,"7"
