"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"1626","1023e703bd41c2a42b1159af0d9e907e94440b34",1386347843,0,0,12,14,2,2,1,0.619382194678764,TRUE,5,4442993,12,FALSE,164,115974.5,833,4,25,2228,2238,24,1943,1952,24,2166,2176,0.00367376928728876,0.31844232182219,0.319911829537105,26,FALSE,FALSE,0,"8"
"1629","1027d02977812064b688fe0748c46663c1627cf2",1390592634,0,1,22,1,4,3,1,0.747270176171838,TRUE,7,1054576,28,FALSE,24,520626,38,4,25,1182,1183,25,1026,1027,17,576,577,0.0247252747252747,0.792582417582418,0.793956043956044,23,FALSE,TRUE,0,"8"
"1654","105d99d4f52fa849e80829dad3ed12b116820118",1386777986,0,1,109,69,6,3,1,0.695416651890631,TRUE,20,7120931,69,FALSE,133,191487.333333333,393,4,27,1293,1304,27,1090,1101,27,1224,1235,0.004099560761347,0.179355783308931,0.180966325036603,178,FALSE,TRUE,0,"8"
"1678","1092acd6b3165172f18a36c6a653dfa5cbbc4bda",1386002402,0,0,5,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,6,FALSE,FALSE,0,"8"
"1698","10c5c93925abe3d34c4430e0ed852d8358fb2353",1386769777,3,0,125,24,2,2,1,0.949999820451731,TRUE,7,1998821,9,FALSE,9,622697,19,3,5,1121,1123,5,967,969,5,972,974,0.00482703137570394,0.782783588093323,0.784392598551891,149,TRUE,FALSE,0.0201342281879195,"8"
"1729","111d9dc267cdc305802c6e2f794012f56cb403d3",1391441659,0,0,23,0,1,1,1,0,TRUE,2,579668,3,FALSE,5,651371,5,3,61,2144,2155,61,1562,1573,60,1884,1894,0.00842774247029566,0.260431058303399,0.261812655429677,23,FALSE,FALSE,0,"8"
"1752","115b6276ac3dd7b3e8c6a42e9d0d80709791b7a2",1393264515,0,1,1,1,1,1,1,0,TRUE,1,17605,2,FALSE,13,299069,16,2,607,562,913,579,553,879,590,533,870,0.404794520547945,0.365753424657534,0.596575342465753,2,FALSE,TRUE,0,"8"
"1775","118e2530c445b2bd0199699ae2e79159f77e1a88",1386110118,0,0,73,0,1,1,1,0,TRUE,5,536584,6,FALSE,0,0,0,1,0,207,207,0,188,188,0,192,192,0.000821018062397373,0.158456486042693,0.158456486042693,73,FALSE,FALSE,0,"8"
"1779","119e2a690a64fdfd541010590285f754b3393653",1390244069,0,1,69,32,3,3,1,0.529867062973189,TRUE,2,10503,4,FALSE,154,658135,654,3,2002,1960,3316,1631,1688,2758,1904,1892,3158,0.267556179775281,0.265870786516854,0.443679775280899,101,FALSE,TRUE,0,"8"
"1790","11b5487eff312d4d914fbc2f861e18b031421dbe",1386378155,2,1,239,225,34,18,1,0.837042094709519,TRUE,7,1834340,3,FALSE,91,283715.088235294,478,2,18,192,194,18,192,194,16,160,161,0.0162213740458015,0.153625954198473,0.154580152671756,464,TRUE,TRUE,0.00431034482758621,"8"
"1808","11d7a30afb2f6d273903108266175a705922a868",1390309516,0,0,28,3,3,3,1,0.626576299653254,TRUE,4,1794756,9,FALSE,43,360079,131,4,47,2052,2070,47,1598,1616,47,1838,1856,0.00673306214055267,0.257960443259924,0.260485341562631,31,FALSE,FALSE,0,"8"
"1809","11d8dc7b9eed0e293ac5afab4792d8af7b807f4c",1390841515,0,1,14,10,1,1,1,0,TRUE,3,1156145,13,FALSE,9,51227,8,7,195,2997,3086,184,2456,2536,195,2843,2932,0.0273361227336123,0.396652719665272,0.409065550906555,24,FALSE,TRUE,0,"8"
"1832","124048535d9c9c8dc6d527b4a73a5f84a25585f4",1389196603,0,0,88,9,4,4,1,0.206093986773557,TRUE,4,613368,21,FALSE,8,32782,9,5,6,897,897,6,644,644,6,642,642,0.00634632819582956,0.582955575702629,0.582955575702629,97,FALSE,FALSE,0,"8"
"1834","1242c8d90be69bb327be00f374e7df9205188a52",1389906390,1,0,832,782,18,7,2,0.718341811525155,TRUE,18,3126249,15,FALSE,20,52504.4210526316,102,2,241,1989,2100,224,1709,1805,174,314,388,0.246826516220028,0.444287729196051,0.548660084626234,1614,TRUE,FALSE,0.000619578686493185,"8"
"1852","126a26367b40125b3e434c948f21a4980bc86340",1387883302,0,0,17,10,3,1,1,0.617694848939052,TRUE,5,974845,8,FALSE,14,1787099,18,3,199,1229,1301,198,1062,1134,139,519,559,0.214395099540582,0.796324655436447,0.857580398162328,27,FALSE,FALSE,0,"8"
"1896","12ecf0bdd80ea8d9643f1f798bc0e263453b9103",1390962940,0,0,1,84,3,1,1,0.865626693754854,TRUE,4,222121,10,FALSE,9,172652,11,4,33,1594,1612,33,1404,1422,33,1527,1545,0.0047248471372985,0.212340188993885,0.214841578654808,85,FALSE,FALSE,0,"8"
"1929","132f13e5b095bdeaa0db72b151a3bf912ccfca36",1392153333,1,0,98,0,2,2,1,0.819264971231439,TRUE,9,2242208,27,FALSE,173,324524,885,3,6,1548,1551,6,1339,1342,3,1478,1478,0.000544959128065395,0.20149863760218,0.20149863760218,98,TRUE,FALSE,0.0102040816326531,"8"
"1945","1355e637e8e34967352a61c1ad841296d50b79f9",1389721519,0,0,158,0,3,2,1,0.655205327920451,TRUE,7,809533,24,FALSE,3,24254,8,5,1946,3125,4292,1585,2454,3372,1848,3028,4110,0.262642045454545,0.430255681818182,0.583948863636364,158,FALSE,FALSE,0,"8"
"1990","13c89766b1d30c74bc54eb6992195eb4fed4c817",1389812512,0,0,5,2,1,1,1,0,TRUE,1,202545,2,FALSE,1,7842795,1,2,487,394,710,433,287,575,396,336,585,0.543091655266758,0.461012311901505,0.801641586867305,7,FALSE,FALSE,0,"8"
"1994","13cb4e7d3fb7b119f7ee01d8aa3f265d4be20090",1386801401,0,0,5,1,1,1,1,0,TRUE,3,4387440,19,FALSE,37,1184,157,4,1883,1291,2701,1566,1214,2339,1786,1255,2573,0.261410181392627,0.183733177296665,0.3765359859567,6,FALSE,FALSE,0,"8"
"1998","13dc283bf59b602a37f26b480338c33f2991d645",1389830465,0,0,1,1,1,1,1,0,TRUE,3,2416069,17,FALSE,10,851353,22,6,58,1058,1091,58,941,974,9,533,533,0.0142857142857143,0.762857142857143,0.762857142857143,2,FALSE,FALSE,0,"8"
"2011","13f86e2ffa7459c75227dee672837bb7ccec2dc5",1393543152,0,0,8,3,1,1,1,0,TRUE,5,5964486,12,FALSE,33,1205079,131,2,79,814,831,79,812,829,79,801,818,0.01071524243236,0.107420305384409,0.109697294401286,11,FALSE,FALSE,0,"8"
"2012","13f9c5c372d052d630484afa44f6555fc4117326",1389835134,2,0,1487,1442,13,5,1,0.641268494665859,TRUE,15,3145480,22,FALSE,20,899411.307692308,101,3,240,1042,1042,223,865,865,173,438,438,0.248216833095578,0.626248216833096,0.626248216833096,2929,TRUE,FALSE,0.000682826903379993,"8"
"2028","1408ff71f4d849c319866be92414361d8103acdd",1385714691,0,1,1,1,1,1,1,0,TRUE,1,26828,2,FALSE,47,233382,129,2,19,327,346,19,285,304,0,289,289,0.000968054211035818,0.280735721200387,0.280735721200387,2,FALSE,TRUE,0,"8"
"2033","1414ce19d129b9c659e3ca33cdcf686af0332e31",1388807014,0,0,16,16,2,2,1,1,TRUE,2,3864282,15,FALSE,7,8707950,9,8,200,2725,2783,200,2327,2385,183,1810,1854,0.0264215967834578,0.260051694428489,0.266369902354968,32,FALSE,FALSE,0,"8"
"2047","143cba56cf65201c4b519ba295cb222b0088ad0a",1392248498,0,0,16,2,1,1,1,0,TRUE,4,603111,7,FALSE,12,4302274,21,3,18,829,831,18,804,806,17,772,774,0.0126849894291755,0.544749823819591,0.5461592670895,18,FALSE,FALSE,0,"8"
"2081","14903b4ca7d625b8e93fe431f854263bbe26e4bc",1392878591,0,1,2,2,1,1,1,0,TRUE,3,702181,9,FALSE,1,5512128,1,2,47,1161,1208,47,944,991,0,1016,1016,0.00069060773480663,0.702348066298343,0.702348066298343,4,FALSE,TRUE,0,"8"
"2103","14cb886809e5cccbf799a0dc2e5b99f31b1ab3be",1392984919,1,1,8,8,5,5,1,0.928383211769586,TRUE,1,156312,3,FALSE,30,12753,86,3,483,2458,2567,404,2131,2230,226,656,717,0.266745005875441,0.772032902467685,0.843713278495887,16,TRUE,TRUE,0.0625,"8"
"2105","14d1f65699a79f879dde8fb6da2e3b1be72a7266",1388042423,0,0,1,0,1,1,1,0,TRUE,2,565825,7,FALSE,3,1354185,3,5,2,2244,2244,2,2018,2018,2,565,565,0.00457317073170732,0.86280487804878,0.86280487804878,1,FALSE,FALSE,0,"8"
"2112","14dbccf119a3a266342c181bf7480ff6675e89a6",1390301769,0,1,4,2,1,1,1,0,TRUE,1,1148161,7,FALSE,15,533553,26,5,6,2552,2557,6,2020,2025,6,2455,2460,0.000982318271119843,0.344653381981476,0.345355037889419,6,FALSE,TRUE,0,"8"
"2124","14efa0a9fb894b5afdc16884b34c4eeb197ab3db",1387354754,0,0,115,6,10,10,1,0.815064290119997,TRUE,24,4644539,55,FALSE,192,27169.1,1014,3,274,1888,2006,255,1595,1694,186,1835,1865,0.0271407837445573,0.266473149492017,0.270827285921626,121,FALSE,FALSE,0,"8"
"2139","150f338fc246a33b32b11cdd3abcc2eaacc73bd1",1387817876,0,0,95,23,12,7,2,0.793773136906024,TRUE,3,1309327,3,FALSE,32,1422777.5,81,2,135,516,587,111,458,510,122,506,565,0.145218417945691,0.598583234946871,0.668240850059032,118,FALSE,FALSE,0,"8"
"2191","157e3cb7d8fe8293c73eaaa0063045fd56351d45",1389729215,0,0,1,6,2,2,1,0.985228136034252,TRUE,10,825410,51,FALSE,19,5044642,37,7,1951,5371,5371,1590,4212,4212,1853,4345,4345,0.263165365507452,0.616891412349184,0.616891412349184,7,FALSE,FALSE,0,"8"
"2196","1586b2f947c78bded4785aad1d39cbf415d96e4d",1392323699,0,0,986,0,5,3,1,0.806237633003205,TRUE,10,5905702,25,FALSE,51,4530.4,86,3,0,716,716,0,685,685,0,688,688,0.000701262272089762,0.483169705469846,0.483169705469846,986,FALSE,FALSE,0,"8"
"2198","1588b479e35a4e13a91857b29a3953bba4f0f622",1387183480,0,0,35,15,2,2,1,0.9580420222263,TRUE,3,90487,5,FALSE,145,405185,562,2,22,1323,1341,19,1201,1216,18,1282,1296,0.00276605037123308,0.186781190857476,0.188819333236279,50,FALSE,FALSE,0,"8"
"2227","15c04f6869c3ae4bb8906b3783551df0e718d462",1391194732,0,1,1,2,1,1,1,0,TRUE,3,211736,6,FALSE,13,5689162,18,2,83,602,633,69,508,534,54,398,422,0.0870253164556962,0.631329113924051,0.669303797468354,3,FALSE,TRUE,0,"8"
"2233","15c9a7e1487045003239bd23835278c3d13e2061",1385988590,0,0,26,2,2,2,1,0.74959525725948,TRUE,2,243096,9,FALSE,9,504666,13,6,3,1049,1049,3,974,974,3,514,514,0.0067001675041876,0.862646566164154,0.862646566164154,28,FALSE,FALSE,0,"8"
"2259","16204c706d15dfc2b5949d8c467427ad6d576299",1387325486,0,0,29,20,2,2,2,0.536359651125062,TRUE,1,843816,3,FALSE,41,831447,113,3,464,344,588,415,311,517,459,343,583,0.548271752085816,0.410011918951132,0.696066746126341,49,FALSE,FALSE,0,"8"
"2290","1679422e0a100ceeb61392f61711b586057e65b2",1389198120,0,0,42,4,4,4,1,0.797900909135829,TRUE,9,3108959,23,FALSE,42,369229.75,131,1,199,168,344,196,167,340,146,145,268,0.133031674208145,0.132126696832579,0.243438914027149,46,FALSE,FALSE,0,"8"
"2291","1679acd53d1f0c330edf583afe8b347a7304499c",1386074660,2,0,40,0,3,3,1,0.650867669612012,TRUE,9,5231879,23,FALSE,28,655375.666666667,84,7,177,1237,1237,173,1087,1087,157,1053,1053,0.129934210526316,0.866776315789474,0.866776315789474,40,TRUE,FALSE,0.05,"8"
"2292","167d3b300e95d4114fb2adeedc70d154c5df9204",1392720100,0,0,5,30,1,1,1,0,TRUE,1,353899,4,FALSE,8,945293,13,4,0,544,544,0,439,439,0,389,389,0.000862068965517241,0.336206896551724,0.336206896551724,35,FALSE,FALSE,0,"8"
"2325","16c3a33c0b8c37ea76d45a90d6b332cfda416b3d",1386543017,1,1,818,808,38,17,1,0.707848734401979,TRUE,5,2555294,12,FALSE,89,506340.315789474,527,2,3,647,648,3,491,492,3,493,494,0.00380589914367269,0.470028544243578,0.470980019029496,1626,TRUE,TRUE,0.000615006150061501,"8"
"2338","16dfff5dedffcf4645df3c13b623d1ecd7560d8b",1386778295,0,1,5,2,3,3,1,0.982141032834875,TRUE,3,6356379,10,FALSE,148,187286,600,3,4,1753,1756,4,1476,1479,1,1689,1689,0.000292782901478554,0.247401551749378,0.247401551749378,7,FALSE,TRUE,0,"8"
"2339","16e360d3a9183e9fd2b3dc163fe3e1ce4ec18e8b",1393495354,0,1,58,31,14,2,1,0.852626472072136,TRUE,1,1656665,8,FALSE,80,244572.714285714,149,6,213,4595,4634,211,3612,3650,204,3921,3951,0.0274835768869822,0.52580774902802,0.529829735889529,89,FALSE,TRUE,0,"8"
"2361","1724c5cee71d3b32466dd9d6cabd22a3339546b4",1391154262,4,0,731,1025,4,2,1,0.334228788307891,TRUE,4,923896,6,FALSE,15,114629,70,3,186,1215,1280,179,1024,1089,176,1061,1123,0.12882096069869,0.77292576419214,0.818049490538573,1756,TRUE,FALSE,0.00227790432801822,"8"
"2376","174ebde8e6a8cddc2db615b127d7d0066dabaa31",1386285153,0,0,2,1,1,1,1,0,TRUE,1,328122,3,FALSE,9,210493,21,3,182,519,623,178,497,597,162,481,568,0.132736156351792,0.392508143322476,0.463355048859935,3,FALSE,FALSE,0,"8"
"2401","1772a9116d127294354addd830e16877658bbee3",1387525045,0,1,36,32,7,5,1,0.83025647814582,TRUE,6,1569630,11,FALSE,41,645727.428571429,132,2,0,670,670,0,509,509,0,515,515,0.000931098696461825,0.480446927374302,0.480446927374302,68,FALSE,TRUE,0,"8"
"2403","1777e019e0df8e83d5ac25dd7265186e4bb01aae",1390326549,0,0,9,0,1,1,1,0,TRUE,9,947670,17,FALSE,7,6382469,8,3,3,261,263,3,260,262,0,226,226,0.00089126559714795,0.202317290552585,0.202317290552585,9,FALSE,FALSE,0,"8"
"2406","178c362cdd03dbc1b17e1055821ab1f4a7f7a141",1391632699,0,0,10,11,1,1,1,0,TRUE,3,1219921,9,FALSE,12,842411,17,4,1,1165,1165,1,1058,1058,1,1133,1133,0.000274800769442154,0.155812036273702,0.155812036273702,21,FALSE,FALSE,0,"8"
"2409","17912f4c4fba270a15cab47bb68d9e30c34a69b0",1386259533,0,1,2,3,2,2,1,0.970950594454669,TRUE,4,1304157,9,FALSE,66,7441.5,165,8,189,1594,1594,188,1350,1350,25,1062,1062,0.0212071778140294,0.867047308319739,0.867047308319739,5,FALSE,TRUE,0,"8"
"2444","17e556acf5c33583dcb6ed34bfd5a5fd9c148c9e",1385975108,1,0,29,8,3,3,1,0.696717599839884,TRUE,8,2104743,22,FALSE,62,370972,133,5,352,1439,1483,320,1289,1322,325,1128,1162,0.269867549668874,0.934602649006622,0.962748344370861,37,TRUE,FALSE,0.027027027027027,"8"
"2454","180d686d2ff73d24c8259cf9784adef582befaef",1386190903,0,1,9,9,2,1,1,0.503258334775646,TRUE,1,145822,2,FALSE,120,282655.5,289,2,1,2379,2380,1,1800,1801,0,2135,2135,0.000147427392009435,0.314904909332154,0.314904909332154,18,FALSE,TRUE,0,"8"
"2466","182e071a113fef7138a77bfae0d3b432e875d289",1392242470,2,0,45,11,4,2,1,0.884471504120812,TRUE,6,987183,18,FALSE,21,800654.5,52,4,2,994,995,2,924,925,1,948,948,0.00141043723554302,0.669252468265162,0.669252468265162,56,TRUE,FALSE,0.0357142857142857,"8"
"2492","186221779a92002ff9fa13c254710c0abb3803be",1387411904,0,1,29,5,2,2,1,0.977417817528172,TRUE,2,3832639,15,FALSE,15,326107,41,5,197,1300,1336,192,1132,1167,177,1055,1082,0.140600315955766,0.834123222748815,0.855450236966825,34,FALSE,TRUE,0,"8"
"2493","1863338bad99f23e449f797d897c0cc24344bea6",1386252591,0,0,33,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,34,FALSE,FALSE,0,"8"
"2494","1864939720c94b602699f69002c6467fda247deb",1388116285,0,1,1,1,1,1,1,0,TRUE,1,87529,2,FALSE,34,90858,97,2,11,230,230,11,229,229,11,197,197,0.0110192837465565,0.181818181818182,0.181818181818182,2,FALSE,TRUE,0,"8"
"2503","186f23998fcead5992ef95e33b01ed40f4ecaa5f",1392914921,0,0,1,0,1,1,1,0,TRUE,2,1121549,5,FALSE,14,1119006,37,2,224,712,823,211,655,758,202,679,770,0.139807162534435,0.46831955922865,0.53099173553719,1,FALSE,FALSE,0,"8"
"2505","186faf363fb75dd7a2f010b97fb414a89aed292a",1392279605,0,0,1,1,2,2,1,0,TRUE,1,2825749,17,FALSE,44,5495146,97,11,5,4035,4036,5,3312,3313,3,3034,3034,0.00054429174037284,0.412981358007892,0.412981358007892,2,FALSE,FALSE,0,"8"
"2509","187d1668d43da6977eb9ae4d96cd85243838ed6b",1391008014,0,0,61,8,2,2,1,0.999848482929106,TRUE,3,1152539,6,FALSE,23,217726,41,4,41,1569,1574,41,1331,1336,38,1488,1491,0.00541441066222407,0.206719422462863,0.207135915590726,69,FALSE,FALSE,0,"8"
"2531","18b4df178b7d708848cad9de7f9073f8fa7f20f9",1393368491,0,1,10,621,8,4,1,0.625270787629275,TRUE,2,56755,2,FALSE,7,666220,8,2,55,308,314,55,307,313,49,271,273,0.0426985482493595,0.232280102476516,0.23398804440649,631,FALSE,TRUE,0,"8"
"2536","18c0f0937534ee763216236728e43383b9abb51c",1387919822,1,0,105,143,6,2,1,0.990814339195736,TRUE,4,726153,14,FALSE,15,2953647.5,26,5,156,899,949,156,835,885,131,332,373,0.201834862385321,0.509174311926605,0.571865443425077,248,TRUE,FALSE,0.00403225806451613,"8"
"2558","18f8f5be94aae3b1747b143479ea1b188872f000",1390600281,0,0,19,6,2,2,1,0.855450810560131,TRUE,2,83943,1,TRUE,33,476784,99,1,1121,1121,1121,939,939,939,978,978,978,0.719324026451139,0.719324026451139,0.719324026451139,25,FALSE,FALSE,0,"8"
"2577","193096a476ca3da2ef7f36f89fdbd897c5bcc320",1389797101,0,1,8,42,2,2,1,0.881290899230693,TRUE,5,10085377,18,FALSE,13,1026028,32,7,143,875,890,143,827,842,67,753,757,0.0512048192771084,0.567771084337349,0.57078313253012,50,FALSE,TRUE,0,"8"
"2600","196a73192f698f0151b85e4135bac19b47e52da2",1393008908,0,0,20,18,1,1,1,0,TRUE,2,1901794,5,FALSE,12,7512415,17,1,0,517,517,0,455,455,0,414,414,0.00132100396301189,0.548216644649934,0.548216644649934,38,FALSE,FALSE,0,"8"
"2643","19d8040d61d453ec3916d74c628189ca0b54ac59",1390214923,0,0,17,0,2,2,1,0.873981048127358,TRUE,5,5483381,16,FALSE,43,425064,94,10,52,1482,1496,52,1291,1305,40,1162,1166,0.0304154302670623,0.862759643916914,0.865727002967359,17,FALSE,FALSE,0,"8"
"2686","1a40831f1711bf46c878dd247679bb05d19ffb5a",1393238871,2,0,99,17,2,2,1,0.861487212880816,TRUE,13,3130631,19,FALSE,12,1646399.5,14,2,219,829,939,218,562,671,193,598,682,0.166095890410959,0.512842465753425,0.584760273972603,116,TRUE,FALSE,0.0172413793103448,"8"
"2696","1a58ec19a3d7a3f6d13382a9f4599fb04261dd80",1388408663,0,0,142,146,31,15,2,0.953388336239614,TRUE,5,1919235,19,FALSE,235,143216.3125,1150,5,0,2689,2689,0,2261,2261,0,1788,1788,0.000143988480921526,0.257595392368611,0.257595392368611,288,FALSE,FALSE,0,"8"
"2718","1a9f95329f269673efffb35ca403292f7d404333",1389771667,0,1,6,4,2,2,1,0.721928094887362,TRUE,1,509050,2,FALSE,16,56674,22,2,66,250,312,66,249,311,4,217,217,0.00448430493273543,0.195515695067265,0.195515695067265,10,FALSE,TRUE,0,"8"
"2720","1aa5b5e9ed6eb04a0c02302719a4326f2d994cfc",1386431853,0,0,4,4,1,1,1,0,TRUE,2,1147748,8,FALSE,5,2853909,6,4,0,384,384,0,294,294,0,245,245,0.000953288846520496,0.234509056244042,0.234509056244042,8,FALSE,FALSE,0,"8"
"2753","1af403ff66026b6616f683c6414851e51619088a",1386325559,0,2,7,15,1,1,1,0,TRUE,1,187382,3,FALSE,11,8438665,27,3,191,2620,2788,190,2245,2412,13,2447,2449,0.00205821817112614,0.359894148779771,0.360188179947074,22,FALSE,TRUE,0,"8"
"2771","1b24bfbd73bd8d953cacb14bca8659d4e57bc579",1389606974,0,0,202,4,6,2,1,0.555812986185627,TRUE,41,3296041,51,FALSE,78,713691.666666667,239,4,378,1267,1485,362,1177,1380,371,1228,1442,0.0529990027069383,0.175096167545234,0.205584841145462,206,FALSE,FALSE,0,"8"
"2820","1b7d7f1878058a40ae1a331b1be2743c3c9a36e1",1390440687,0,0,3,3,1,1,1,0,TRUE,1,1384595,10,FALSE,12,194604,12,4,71,1508,1531,71,1272,1295,48,645,649,0.0679611650485437,0.895977808599168,0.901525658807212,6,FALSE,FALSE,0,"8"
"2838","1babca0b8ffc86918729f2d4ad604c32f0b8deeb",1389033866,0,0,12,0,1,1,1,0,TRUE,2,127557,4,FALSE,5,1087642,6,3,358,779,911,357,735,866,339,716,838,0.261136712749616,0.550691244239631,0.644393241167435,12,FALSE,FALSE,0,"8"
"2839","1bae7eeb65b109ba9732a87e491d0d23d7c2ab44",1389814316,0,0,1,1,1,1,1,0,TRUE,1,527015,3,FALSE,7,674726,38,2,256,658,712,250,536,590,193,452,494,0.313408723747981,0.731825525040388,0.79967689822294,2,FALSE,FALSE,0,"8"
"2843","1bb6563a198ac32e1d3a9937dc8699a23cf7d816",1386093675,0,0,37,4,3,3,2,0.914682476369147,TRUE,4,553856,4,FALSE,32,812205.666666667,105,2,226,510,564,222,445,497,226,502,556,0.279556650246305,0.619458128078818,0.685960591133005,41,FALSE,FALSE,0,"8"
"2868","1c0235fb592d63e03506670e5690ab6c7ecab0a7",1391974779,1,1,31,10,2,2,1,0.999570839347322,TRUE,6,1401579,9,FALSE,15,794831,29,5,28,1180,1181,28,1005,1006,20,594,595,0.0272727272727273,0.772727272727273,0.774025974025974,41,TRUE,TRUE,0.024390243902439,"8"
"2905","1c5797d53a53a990cef3d695f0752742fd213840",1391181962,0,1,9,3,1,1,1,0,TRUE,2,6187613,6,FALSE,20,344705,43,5,374,566,703,360,547,671,178,357,364,0.157293497363796,0.314586994727592,0.320738137082601,12,FALSE,TRUE,0,"8"
"2922","1c7c8b1ac86d9e07cb7f336228f092dbd147d1fa",1392339313,0,0,175,171,16,5,1,0.733044694262199,TRUE,5,1481802,9,FALSE,4,41901.0625,8,2,600,810,1195,472,715,991,249,300,422,0.312891113892365,0.376720901126408,0.529411764705882,346,FALSE,FALSE,0,"8"
"2955","1cd59abef5e9947fa8a98932d71a6b3aeae88ae5",1386063707,0,1,6,6,2,2,1,1,TRUE,2,5208627,8,FALSE,43,658,92,6,25,2710,2728,25,2337,2355,12,2551,2557,0.00192052001772788,0.377012852710888,0.377899246565224,12,FALSE,TRUE,0,"8"
"2976","1d19457ecc7a6009102380f1c97d85e0c02e74c3",1385928790,0,0,7,7,3,2,1,0.914100892018565,TRUE,1,26004,3,FALSE,8,471064,7,3,573,1002,1552,533,753,1264,169,809,961,0.0251889168765743,0.120017780411913,0.142539635501556,14,FALSE,FALSE,0,"8"
"3009","1d551dc96658ade41c8e9fabc6d9b41a28d5ed15",1387071325,0,0,4,4,1,1,1,0,TRUE,7,4057086,30,FALSE,162,689,828,2,1430,1971,3011,1148,1647,2460,1382,1874,2873,0.201779982491975,0.273562882988036,0.419317187044062,8,FALSE,FALSE,0,"8"
"3011","1d6235cc3fb3c7806c2c4671f1c5b03022136008",1390471138,1,0,867,99,9,5,1,0.767611990657392,TRUE,11,2717548,23,FALSE,28,1870020.11111111,42,3,4,721,721,3,688,688,3,682,682,0.00294767870302137,0.503316138540899,0.503316138540899,966,TRUE,FALSE,0.0010351966873706,"8"
"3034","1d9927dacfc2d11e65f3392d8db465613b3843da",1388771073,1,0,6,1,1,1,1,0,TRUE,2,759451,6,FALSE,8,5091,17,3,202,662,766,197,650,749,181,631,716,0.140432098765432,0.487654320987654,0.553240740740741,7,TRUE,FALSE,0.142857142857143,"8"
"3077","1df6ec71036380be548d209cd658687d25541f6b",1389690124,0,0,6,0,1,1,1,0,TRUE,2,422197,8,FALSE,4,8356222,3,3,300,2743,2880,288,2313,2444,296,2627,2760,0.0422535211267606,0.373879641485275,0.392801251956182,6,FALSE,FALSE,0,"8"
"3085","1dff30492f0ce1df3ef01ccc21353248a7207709",1386256479,0,0,1,0,1,1,1,0,TRUE,3,1279023,7,FALSE,25,8775,71,7,188,1092,1092,187,960,960,24,655,655,0.0204081632653061,0.535510204081633,0.535510204081633,1,FALSE,FALSE,0,"8"
"3093","1e1915aaaca38b5691794e0e052a42b9d95dd3c2",1393229866,0,0,34,9,2,2,1,0.98079836469443,TRUE,21,5617244,83,FALSE,53,5770,138,8,1774,4199,4199,1495,3432,3432,886,3119,3119,0.119509566154675,0.42037186742118,0.42037186742118,43,FALSE,FALSE,0,"8"
"3130","1e73e64e7407294dc68af9c09323e2b396335c4a",1387856716,0,1,31,9,3,3,1,0.756576830718008,TRUE,6,452837,6,FALSE,64,954038,146,2,40,1322,1339,40,1160,1177,29,1169,1175,0.0235294117647059,0.917647058823529,0.922352941176471,40,FALSE,TRUE,0,"8"
"3137","1e8f2f15e97b2ab2afd4e92d6b959791c8db10d2",1392338073,0,0,24,4,3,2,1,0.903213977385558,TRUE,2,406864,7,FALSE,40,120215,173,3,1086,1707,2529,935,1496,2185,1067,1627,2439,0.14516786733723,0.221285850210684,0.331656925377192,28,FALSE,FALSE,0,"8"
"3172","1efa961e18935122e11cee5e81fee678aad60519",1391692581,0,0,12,2,2,2,1,0.940285958670631,TRUE,2,422753,9,FALSE,10,4173,13,3,394,3011,3288,322,2209,2426,387,2766,3038,0.0532601235415237,0.379821551132464,0.417158544955388,14,FALSE,FALSE,0,"8"
"3175","1f012aadba2bc13feff65cc1b494a88fa030cfab",1388707378,0,0,2,2,1,1,1,0,TRUE,1,3177505,7,FALSE,29,3162630,52,4,49,3022,3070,49,2361,2409,4,2750,2753,0.000718700589334483,0.395429064251833,0.395860284605433,4,FALSE,FALSE,0,"8"
"3194","1f3ae6d8dadef838f1ea7fa571339932074fbe38",1389262550,0,0,165,2,3,3,2,0.718698891161828,TRUE,8,2820548,9,FALSE,23,4180614.66666667,43,5,23,517,522,23,418,423,23,495,500,0.027972027972028,0.578088578088578,0.583916083916084,167,FALSE,FALSE,0,"8"
"3214","1f67eb7403e6000840c44ec702c406f177ea1942",1392258552,0,0,567,217,11,6,2,0.923438331568207,TRUE,5,686710,10,FALSE,53,550310.545454545,262,3,510,447,794,449,311,626,505,441,785,0.56347438752784,0.492204899777283,0.875278396436526,784,FALSE,FALSE,0,"8"
"3249","1fb1b058211f08c0b993372e734ed62cd9267193",1392947575,0,1,1,1,1,1,1,0,TRUE,2,471753,7,FALSE,2,2157287,2,5,28,2685,2706,24,2331,2349,26,1765,1784,0.00364667747163695,0.238519719070773,0.241085899513776,2,FALSE,TRUE,0,"8"
