"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"492","04b1e3cdce7f7f9d69fb06fc52cde6a82e41aa5d",1355900171,0,0,246,148,3,3,1,0.205852664225944,TRUE,5,3801460,14,FALSE,16,3924637,35,1,75,318,342,75,318,342,67,229,245,0.262548262548263,0.888030888030888,0.94980694980695,394,FALSE,FALSE,0,"4"
"497","04ca11bd4cf43b4332c02a15edd506868031168a",1327432352,0,0,19,8,1,1,1,0,TRUE,3,708663,13,FALSE,35,112878,83,2,16,299,310,16,299,310,16,232,243,0.027027027027027,0.370429252782194,0.3879173290938,27,FALSE,FALSE,0,"0"
"498","04ca527aa394376b20e1fc09b1cdd1ca8a0a105a",1346103505,0,0,176,6,9,7,1,0.838364172895581,TRUE,3,1817406,7,FALSE,18,162849.555555556,30,3,12,139,146,12,139,146,5,80,82,0.0594059405940594,0.801980198019802,0.821782178217822,182,FALSE,FALSE,0,"2"
"502","04d38feb65b06d33224d356f6db1b9202532e2ed",1329167099,0,0,22,8,1,1,1,0,TRUE,1,4184,2,FALSE,23,248629,40,2,59,443,490,58,443,489,54,431,473,0.0660264105642257,0.518607442977191,0.569027611044418,30,FALSE,FALSE,0,"0"
"504","04d6def2b1702c962757d59ed086a2577300712a",1341502437,0,0,5,10,1,1,1,0,TRUE,2,12182,4,FALSE,34,925,102,3,598,258,803,598,258,803,567,238,753,0.314681440443213,0.132409972299169,0.417728531855956,15,FALSE,FALSE,0,"2"
"510","04e57f169646dff5309177ce5dfa444f668bf8a1",1330631553,0,0,1,3,2,1,1,0.811278124459133,TRUE,2,10284,6,FALSE,46,66211,93,2,57,179,235,56,179,234,11,153,163,0.0120724346076459,0.154929577464789,0.164989939637827,4,FALSE,FALSE,0,"1"
"511","04e6ad112f541df68b06c17f141be916e5e8bdb2",1336084232,0,0,14,3,2,2,1,0.997502546369115,TRUE,2,74867,4,FALSE,37,901093,149,3,3,769,769,3,769,769,3,725,725,0.00277200277200277,0.503118503118503,0.503118503118503,17,FALSE,FALSE,0,"1"
"534","05130daeaa490070c52499c9fac26dd16c38074d",1338913577,0,0,3,1,2,2,1,1,TRUE,2,8146,4,FALSE,49,206798.5,100,2,5,759,763,5,759,763,4,707,710,0.00306372549019608,0.433823529411765,0.435661764705882,4,FALSE,FALSE,0,"2"
"535","0514bc9d5e92ed0eb6671349e8ff37d7f58aab85",1323819258,0,0,97,266,9,6,1,0.656677794666386,TRUE,1,164700,8,FALSE,34,24878.6666666667,125,2,68,186,224,68,186,224,63,136,172,0.177285318559557,0.379501385041551,0.479224376731302,363,FALSE,FALSE,0,"0"
"541","052859fbdb10f7f796512ef4f9a3d6e87fd3f87f",1358469382,1,0,405,7,8,3,1,0.855657212079529,TRUE,16,2854709,50,FALSE,102,64151.25,346,6,9,1152,1155,9,1143,1146,0,987,987,0.00027693159789532,0.273608418720576,0.273608418720576,412,TRUE,FALSE,0.00242718446601942,"4"
"547","05383d1340aecd7192609a9197c249886d844a46",1352472358,0,0,107,69,10,9,1,0.910843836127055,TRUE,9,-19650646,12,FALSE,29,108600.6,123,2,114,276,342,114,273,339,104,246,306,0.235955056179775,0.555056179775281,0.689887640449438,176,FALSE,FALSE,0,"3"
"549","053bca72255bde37a4f7384b35ecedb85cff35d7",1352804172,0,0,80,0,2,1,1,0.230709955691476,TRUE,1,389262,4,FALSE,0,0,0,3,73,643,700,73,642,699,70,614,668,0.0239702903443619,0.207629979743417,0.225860904794058,80,FALSE,FALSE,0,"3"
"561","05562a37f8ef35499ef5fea928360afa7fa5dbcd",1353421646,0,0,1,0,1,1,1,0,TRUE,1,3749,2,FALSE,50,382714,117,2,212,1127,1236,201,1089,1197,4,12,15,0.0423728813559322,0.110169491525424,0.135593220338983,1,FALSE,FALSE,0,"3"
"574","0589f44122ed6f734bcc0858267aa520eac68758",1361346906,0,0,2,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"4"
"579","059940646802fb400c4e59b46d805f40ba61b70f",1347202878,0,0,16,22,3,2,1,0.601284815822442,TRUE,1,93493,2,FALSE,4,437012,5,2,2,640,642,2,640,642,1,586,587,0.000816326530612245,0.239591836734694,0.24,38,FALSE,FALSE,0,"3"
"587","05be01c5c484425d22c46348d2f31989e47d1542",1341451243,0,0,56,3,2,2,1,0.843161956951838,TRUE,2,-31607649,4,FALSE,6,51993,13,3,52,145,157,52,144,156,42,106,115,0.323308270676692,0.804511278195489,0.87218045112782,59,FALSE,FALSE,0,"2"
"594","05e38697569f97010ae76d5f6ee6e7f99e0d8c69",1357241242,0,0,5,15,5,1,1,1,TRUE,2,369607,7,FALSE,5,32746,10,2,56,409,441,56,409,441,55,390,422,0.016548463356974,0.115543735224586,0.125,20,FALSE,FALSE,0,"4"
"599","05f1e1a8c4589fef41f2e53fe59e790bd9936d88",1347064707,0,0,94,0,2,2,2,0,TRUE,1,491962,2,FALSE,5,2891424,9,2,881,562,1299,869,561,1287,376,62,391,0.743589743589744,0.124260355029586,0.773175542406312,94,FALSE,FALSE,0,"3"
"601","05f445c1dc7f701e65001432537cc343b46d683b",1358295647,1,0,64,3,3,3,1,0.629638771710447,TRUE,5,166565,11,FALSE,76,13388,196,1,30,1473,1499,30,1409,1435,29,1376,1401,0.00839160839160839,0.385174825174825,0.392167832167832,67,TRUE,FALSE,0.0149253731343284,"4"
"613","060c58ea65cfc5224e6e93059dda682e5e7ce806",1340667730,0,0,1,2,2,2,1,0.91829583405449,TRUE,1,1465,2,FALSE,31,3173,101,2,363,812,1051,363,812,1051,352,769,999,0.204164256795836,0.445344129554656,0.578368999421631,3,FALSE,FALSE,0,"2"
"615","06112dc34865ec6b54042bf0e55b23c59675744d",1326731031,0,0,2,2,1,1,1,0,TRUE,3,88267,5,FALSE,26,32050,45,2,6,271,275,6,271,275,6,211,215,0.012962962962963,0.392592592592593,0.4,4,FALSE,FALSE,0,"0"
"617","0613daa931d897fd3a91feef5e9747cdf60ebfe2",1330003512,0,0,54,4,3,3,1,0.571924339052204,TRUE,4,377460,5,FALSE,20,171098.333333333,51,2,30,300,305,30,300,305,27,154,156,0.154696132596685,0.856353591160221,0.867403314917127,58,FALSE,FALSE,0,"0"
"620","0622868cc54569a30e6cf427a564b79d9b3669b5",1340579299,0,0,39,39,1,1,1,0,TRUE,1,58283,2,FALSE,6,1629330,15,2,359,800,1003,359,800,1003,5,33,36,0.0714285714285714,0.404761904761905,0.44047619047619,78,FALSE,FALSE,0,"2"
"622","0624b7aab0c0fe4869111ad8e302151548d6ba20",1337172286,0,0,9,3,1,1,1,0,TRUE,2,39441,6,FALSE,12,5213,19,4,90,728,757,90,728,757,79,693,715,0.0528401585204756,0.458388375165125,0.472919418758256,12,FALSE,FALSE,0,"1"
"624","0626def72e8c2271ef72910c1a2f64015ac9c38b",1343352246,0,0,1,1,1,1,1,0,TRUE,2,1608,3,FALSE,56,103975,162,2,155,630,743,155,630,743,149,555,662,0.0742574257425743,0.275247524752475,0.328217821782178,2,FALSE,FALSE,0,"2"
"629","063789b14e62a3bcbf7448fa46b4f6546325c417",1347043459,0,0,102,85,6,4,2,0.648309081305655,TRUE,3,351271,8,FALSE,16,140069,37,2,23,91,103,23,91,103,23,88,100,0.113207547169811,0.419811320754717,0.476415094339623,187,FALSE,FALSE,0,"3"
"630","063b7ee3a35a266eaf6548c30c697e3d55748288",1361701808,0,0,2,2,2,2,1,1,TRUE,6,-11051844,14,FALSE,9,86080,20,3,557,605,793,557,573,761,507,528,685,0.675531914893617,0.703457446808511,0.912234042553192,4,FALSE,FALSE,0,"4"
"632","064948eb96cd6f585ed18af3966aaba0ff190ae1",1351896247,0,0,21,1,2,2,1,0.439496986921513,TRUE,2,379021,10,FALSE,27,235497,35,1,955,1341,2084,884,1330,2006,482,1250,1529,0.169176882661996,0.438178633975482,0.535901926444834,22,FALSE,FALSE,0,"3"
"635","064ee2b58337b7fd3ae5fca343b1f6fd3bd86ed7",1354224540,0,0,63,64,6,6,2,0.800891608046092,TRUE,2,351744,5,FALSE,17,526298,40,3,56,263,278,56,251,266,56,258,273,0.186274509803922,0.84640522875817,0.895424836601307,127,FALSE,FALSE,0,"4"
"636","064fefb810eab07d4ddde3dd50537a6236567423",1359994878,0,0,123,0,4,2,1,0.587051063871705,TRUE,33,15490531,40,FALSE,99,593342.75,501,2,7,1401,1405,7,1250,1254,7,1214,1218,0.00213106020245072,0.323654768247203,0.324720298348428,123,FALSE,FALSE,0,"4"
"637","0651e60e4edade54e4d04d2e3b93c48f4e390a5c",1358365801,0,0,2,2,4,4,1,0.5,TRUE,1,443292,6,FALSE,40,104720,149,3,5,1029,1030,5,1020,1021,5,951,952,0.00167177486765116,0.265254945667317,0.265533574811925,4,FALSE,FALSE,0,"4"
"645","0668194c5a6993c9d8a2c912b66406bf50fe8534",1357940580,0,0,9,20,5,2,1,0.928817149980904,TRUE,4,334111,3,FALSE,119,87425.8,739,3,572,1146,1587,506,1090,1475,553,1052,1480,0.157296990346394,0.298977853492334,0.420499716070415,29,FALSE,FALSE,0,"4"
"647","066d4c0bf25a9e4c6493e9fe575d9086dab2ea33",1335994814,0,0,156,15,6,5,1,0.782401118855334,TRUE,5,166723,7,FALSE,56,239548.5,177,2,218,983,1082,218,983,1082,185,951,1023,0.129616724738676,0.663414634146341,0.713588850174216,171,FALSE,FALSE,0,"1"
"648","0673aef9ff336b29a744cea02103ff992b50cbc6",1356657561,0,0,136,90,8,5,1,0.739813339275695,TRUE,4,430884,10,FALSE,22,327833,42,2,53,774,797,53,774,797,52,740,763,0.0158256195879367,0.221260077635115,0.228127799343087,226,FALSE,FALSE,0,"4"
"652","067eb74733d00d2d9eda46b313c612746b1bba2e",1326748366,0,0,4,4,1,1,1,0,TRUE,1,2133,4,FALSE,9,49385,13,2,87,168,232,87,167,231,66,151,196,0.123388581952118,0.279926335174954,0.36279926335175,8,FALSE,FALSE,0,"0"
"653","067f0a2d2971ab64ee6fa6f3689fc1158471af18",1330470841,0,0,2,0,1,1,1,0,TRUE,1,74097,2,FALSE,33,379270,124,2,136,420,504,136,420,504,110,403,464,0.114788004136505,0.417786970010341,0.480868665977249,2,FALSE,FALSE,0,"0"
"656","068f31c6cd3eff68f08ee597f7296e4f6e47388f",1329421150,0,0,2,1,1,1,1,0,TRUE,3,19104,8,FALSE,23,74087,52,2,40,422,449,40,422,449,30,416,433,0.0352673492605233,0.474402730375427,0.493742889647326,3,FALSE,FALSE,0,"0"
"657","06900100ad6ddf81c7e5d48a17db079969dd80ce",1341335491,0,0,3,1,1,1,1,0,TRUE,1,-31787782,3,FALSE,6,195902,10,2,55,128,153,55,127,152,49,91,112,0.381679389312977,0.702290076335878,0.862595419847328,4,FALSE,FALSE,0,"2"
"665","06b26a8ab82fa4584f8bc0a217296f7b7510d0a4",1360164405,2,0,635,0,3,3,1,0.59233365980582,TRUE,8,858523,11,FALSE,17,346452.333333333,23,3,25,398,400,25,396,398,20,299,299,0.0636363636363636,0.909090909090909,0.909090909090909,635,TRUE,FALSE,0.0031496062992126,"4"
"666","06b2b2b22a3f0a90a7ad60c09f360a1cec1f2b94",1353390064,0,0,12,124,4,3,1,0.732256054325297,TRUE,2,-18482697,2,FALSE,9,1569502,21,2,14,373,383,13,373,382,11,344,351,0.025531914893617,0.734042553191489,0.748936170212766,136,FALSE,FALSE,0,"3"
"674","06ce1329a044b8e7be9db59811d4f4316d0d0743",1359033198,0,0,38,0,6,6,1,0.917434428595839,TRUE,7,-13768586,21,FALSE,29,3326354.83333333,97,3,0,571,571,0,563,563,0,513,513,0.00153609831029186,0.789554531490015,0.789554531490015,38,FALSE,FALSE,0,"4"
"676","06d03765d8f8f3ea1e20a5f9284a7d3131f1ee84",1357863894,0,0,437,176,17,12,1,0.794511524177557,TRUE,19,-12646883,43,FALSE,27,159991.764705882,124,2,49,192,228,49,192,228,39,171,198,0.0668896321070234,0.287625418060201,0.332775919732441,613,FALSE,FALSE,0,"4"
"678","06d1f0dfd5d22ace96b414fd0b71fbaa668b95ce",1345048470,0,0,31,5,2,2,1,0.710676853856123,TRUE,3,160556,9,FALSE,14,2018121.5,20,2,1188,1000,1217,1187,1000,1216,1057,924,1065,0.467727674624226,0.408930150309461,0.471264367816092,36,FALSE,FALSE,0,"2"
"679","06d791b663c276d403c5aaa4fc7e1e05fc39d2f3",1355954594,0,0,12,1,3,2,1,0.99473723787795,TRUE,2,1199555,3,FALSE,27,1383720,70,2,56,740,767,56,740,767,48,706,726,0.0148080991236023,0.213659715926262,0.219703838017528,13,FALSE,FALSE,0,"4"
"683","06e5909d05321a257afe6fa3b9b440e29cea88e7",1324585611,0,0,42,29,3,2,1,0.642522843940475,TRUE,1,1861,2,FALSE,14,289633.333333333,27,2,40,126,155,40,126,155,26,113,129,0.0642857142857143,0.271428571428571,0.30952380952381,71,FALSE,FALSE,0,"0"
"686","06f0e45712288525d0ae31d133efe30156a1ed71",1355298671,0,0,12,13,3,3,1,0.814255499619725,TRUE,3,566917,10,FALSE,58,17345.6666666667,186,4,767,1101,1601,709,1076,1526,615,920,1307,0.191423244251088,0.286202610316967,0.406463642013673,25,FALSE,FALSE,0,"4"
"687","06f7fe92a6e164c3f62bc107807e9587a84b995f",1341863859,0,0,28,6,4,3,1,0.768955079353622,TRUE,2,81458,2,TRUE,7,17531,14,1,741,741,741,740,740,740,261,261,261,0.675257731958763,0.675257731958763,0.675257731958763,34,FALSE,FALSE,0,"2"
"695","07105cb78e366d35dd8c8a046c951780c274e9a2",1343056837,0,0,12,1,2,2,1,0.890491640219491,TRUE,1,1733,2,FALSE,17,345648,22,2,5,501,504,5,501,504,5,443,446,0.00307692307692308,0.227692307692308,0.229230769230769,13,FALSE,FALSE,0,"2"
"698","071378de19df2129a7d6ac76cdeca41114c05736",1354050450,0,0,1,1,1,1,1,0,TRUE,1,2632,4,FALSE,3,600841,5,4,588,687,1123,588,665,1101,526,556,944,0.170826580226904,0.180551053484603,0.306320907617504,2,FALSE,FALSE,0,"3"
"706","072dce2ad09a6b28813f9b8f13d3e8a7bcc0d987",1341139589,0,0,20,0,2,2,1,0.811278124459133,TRUE,3,-31861027,5,FALSE,6,264233,10,2,53,74,107,53,72,105,47,58,85,0.372093023255814,0.457364341085271,0.666666666666667,20,FALSE,FALSE,0,"2"
"712","073f629d7878078f6294de3771f23b85d72d0286",1323634456,0,0,6,5,4,1,1,0.968130013765764,TRUE,3,87247,6,FALSE,5,873030.5,8,2,45,117,156,45,117,156,15,98,107,0.046242774566474,0.286127167630058,0.312138728323699,11,FALSE,FALSE,0,"0"
"714","0743313b521e3a7f2528d774ecf117ce03ec60d5",1343049386,0,0,1,1,1,1,1,0,TRUE,1,13086,2,FALSE,39,4925,101,2,415,593,911,415,593,911,312,518,755,0.160677618069815,0.266427104722793,0.388090349075975,2,FALSE,FALSE,0,"2"
"715","074369c3f7f1ad61317a85fe45f68a3017e0a6d4",1349074610,0,0,3,3,1,1,1,0,TRUE,1,-21597401,7,FALSE,4,5939743,6,4,5,371,371,5,369,369,5,314,314,0.0165289256198347,0.867768595041322,0.867768595041322,6,FALSE,FALSE,0,"3"
"717","0748f92e44461ef3b3c46a89426692d2643f85fe",1358254803,0,0,94,25,9,2,1,0.498063131130729,TRUE,3,-14842851,3,FALSE,11,688062,22,3,458,699,980,458,664,945,421,230,484,0.691803278688525,0.378688524590164,0.795081967213115,119,FALSE,FALSE,0,"4"
"723","0756cf10252df868c6470771cbc9c7aeb081c062",1359119938,0,0,52,22,2,2,1,0.922734620953094,TRUE,5,3558759,20,FALSE,13,5830113,33,7,206,2193,2279,201,1931,2013,130,538,577,0.200920245398773,0.826687116564417,0.886503067484663,74,FALSE,FALSE,0,"4"
"730","0766ec0da0d19be32c2ac07f480b3cb873d8037d",1342214482,0,0,5,4,1,1,1,0,TRUE,5,416576,13,FALSE,9,3394781,9,3,43,1508,1527,43,1507,1526,41,1129,1146,0.0223642172523962,0.601703940362087,0.610756123535676,9,FALSE,FALSE,0,"2"
"734","0778420dcd94b935d7c6dd075e49041e497cf462",1357627040,0,0,9,10,3,3,1,0.858059727974443,TRUE,1,74298,3,FALSE,20,1498560.33333333,70,2,802,622,1304,734,585,1205,647,574,1107,0.188536514402095,0.167297061390748,0.322374163514693,19,FALSE,FALSE,0,"4"
"742","07845ad68f83952bbae36b4b115ff6c433e81fa3",1349394639,0,0,25,6,2,2,1,0.637387499222191,TRUE,1,4587997,2,FALSE,9,1351629.5,13,3,1269,846,1841,1263,825,1817,1155,792,1682,0.434259954921112,0.297896318557476,0.632231404958678,31,FALSE,FALSE,0,"3"
"743","07848e761a13afaf44c58d99ceb6a133e6999470",1355182348,0,0,21,3,3,2,1,0.656704548214339,TRUE,2,2859,5,FALSE,8,12833,17,2,151,1821,1874,151,1792,1845,144,1682,1730,0.045583149952845,0.529078906004401,0.54416850047155,24,FALSE,FALSE,0,"4"
"745","078869814c576cd2560d71e619e8a938b30a796f",1345407000,0,0,9,2,2,2,1,0.94566030460064,TRUE,1,-27664177,2,FALSE,2,254116,6,2,36,185,197,36,185,197,27,169,173,0.118143459915612,0.717299578059072,0.734177215189873,11,FALSE,FALSE,0,"2"
"748","0796d91e68dc29624b1f423b76fa5701b824ac25",1345842733,0,0,1,1,1,1,1,0,TRUE,1,10472,2,FALSE,7,345176,16,2,107,1623,1669,107,1622,1668,102,1400,1443,0.0441491641663095,0.600514359194171,0.61894556365195,2,FALSE,FALSE,0,"2"
"751","07a0af5c97c09ff96e10f3e457d653a6bcfa09da",1359536240,0,0,6,6,4,3,1,0.959147917027245,TRUE,3,-13506093,3,FALSE,14,966856,23,2,173,578,657,167,578,651,101,524,533,0.151785714285714,0.78125,0.794642857142857,12,FALSE,FALSE,0,"4"
"763","07af4ceea7718c4c67b43ca41843910c23c68169",1355172546,0,0,119,21,7,5,1,0.825316009537552,TRUE,4,421769,11,FALSE,71,322877.142857143,343,3,73,1506,1545,73,1441,1480,69,1304,1339,0.0220333648095688,0.410764872521246,0.421781554926031,140,FALSE,FALSE,0,"4"
"764","07b4c21b42374721092c2a365ec81bc0cfbe873e",1346775389,0,0,1,1,1,1,1,0,TRUE,1,2530,0,TRUE,1,327213,13,1,114,114,114,114,114,114,109,109,109,0.578947368421053,0.578947368421053,0.578947368421053,2,FALSE,FALSE,0,"3"
"765","07b72c388289c8e89b4dd2dd342a7f8147c438aa",1344610908,0,0,1,1,1,1,1,0,TRUE,2,1575911,11,FALSE,17,2009310,34,2,0,878,878,0,873,873,0,318,318,0.00226757369614512,0.723356009070295,0.723356009070295,2,FALSE,FALSE,0,"2"
"768","07bbe577542b1e0c81d8fe9880df9955e0583d73",1331696105,0,0,2,2,2,2,1,0,TRUE,5,2383921,16,FALSE,13,805214.5,25,2,8,719,720,8,719,720,7,697,698,0.00697471665213601,0.608544027898867,0.609415867480384,4,FALSE,FALSE,0,"1"
"777","07ca6f64de76b5955c233b830122877dc07df142",1330640885,0,0,1,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"1"
"779","07cbf72301c5a3e588fc818abcab91f733b87738",1360646963,0,0,57,164,4,2,1,0.67708769672629,TRUE,3,60284,3,FALSE,47,628508,190,2,346,1535,1765,285,1350,1539,304,1328,1530,0.0795513823682838,0.346635367762128,0.399321857068336,221,FALSE,FALSE,0,"4"
"785","07d54c27a32e66884495b00ec7c19d679cdb823f",1334847987,0,0,1,1,1,1,1,0,TRUE,1,2758,2,FALSE,30,492014,94,2,453,407,720,453,407,720,434,360,657,0.320324005891016,0.265832106038292,0.484536082474227,2,FALSE,FALSE,0,"1"
"787","07d74aa916ee2798f717ae5d298f8ca51e883770",1328215930,0,0,13,15,2,2,1,0.863120568566631,TRUE,3,77658,5,FALSE,7,1461918.5,7,2,1,457,458,1,457,458,0,386,386,0.00139082058414465,0.538247566063978,0.538247566063978,28,FALSE,FALSE,0,"0"
"788","07d85d3ee8fa034164a5fb652557b7c5f7f74c6f",1360007978,0,0,42,3,2,2,2,0.76420450650862,TRUE,1,603994,8,FALSE,4,7683012,6,2,55,175,214,53,162,200,55,168,207,0.156862745098039,0.473389355742297,0.582633053221289,45,FALSE,FALSE,0,"4"
"790","07e0b779fda808211853242415087753ca186ac4",1346797535,0,0,64,31,7,4,1,0.823986948422272,TRUE,3,26708,6,FALSE,70,714985.142857143,400,3,1074,554,1360,1074,554,1360,1012,433,1205,0.418941273779983,0.179487179487179,0.498759305210918,95,FALSE,FALSE,0,"3"
"791","07e18c680255a38364bdcc4f24598564091b1ce2",1357438129,0,0,4,47,2,2,1,0.873981048127358,TRUE,5,3370592,6,FALSE,17,3507449,70,3,87,1489,1541,75,1300,1347,12,501,503,0.0206022187004754,0.795562599049128,0.798732171156894,51,FALSE,FALSE,0,"4"
"798","07fb04a00b00ec58f3ecf7a40abd6b7161915cac",1351234627,1,0,41,32,1,1,1,0,TRUE,2,140728,10,FALSE,41,753,166,5,460,2272,2484,431,2248,2436,442,1981,2181,0.159295217547645,0.712693275800072,0.784609852571018,73,TRUE,FALSE,0.0136986301369863,"3"
"804","080394ae5347d0e60475511d17550e3115890185",1353521797,0,0,1,1,1,1,1,0,TRUE,1,-19253076,3,FALSE,1,1980649,2,3,136,373,403,136,373,403,121,340,360,0.257928118393235,0.720930232558139,0.763213530655391,2,FALSE,FALSE,0,"3"
"809","081424cb3d8118993344a04b77a21d4fefef00db",1352941340,0,0,57,62,11,5,1,0.905882583364845,TRUE,3,-19251169,7,FALSE,29,614224.545454545,107,2,106,340,412,105,340,411,38,316,321,0.0851528384279476,0.692139737991266,0.703056768558952,119,FALSE,FALSE,0,"3"
"811","0815320b5b1df711bed25704fd7542a4841c0a04",1326405659,0,0,1,1,1,1,1,0,TRUE,1,1693,3,FALSE,21,274086,87,2,317,225,466,316,225,465,226,212,366,0.443359375,0.416015625,0.716796875,2,FALSE,FALSE,0,"0"
"812","081823ad862cabc74977299876d000cafaa6f40d",1339168547,0,0,19,2,2,2,1,0.70246655129039,TRUE,6,974778,11,FALSE,6,744925,23,2,2,729,731,2,728,730,0,199,199,0.00309597523219814,0.619195046439629,0.619195046439629,21,FALSE,FALSE,0,"2"
"813","081b652ce471c6c8c3de11edfc9deb47c48b2182",1351709465,0,0,204,171,19,11,1,0.656832632766363,TRUE,8,226450,6,FALSE,122,200533.526315789,791,2,52,910,943,52,877,910,49,840,871,0.0177367860943597,0.29833274210713,0.309329549485633,375,FALSE,FALSE,0,"3"
"815","081e1016debcae388b383e10302f72287fe4f0fe",1344739379,1,0,162,93,8,3,1,0.673543431931652,TRUE,4,-28291066,9,FALSE,9,8729,17,3,142,129,220,141,129,219,106,114,171,0.524509803921569,0.563725490196078,0.843137254901961,255,TRUE,FALSE,0.00392156862745098,"2"
"821","082c4ca417705975b8ef3672ce6ed40661d0f019",1360937578,0,0,120,0,2,2,1,0.992774453987808,TRUE,2,247611,5,FALSE,14,4222163.5,28,3,43,1990,2013,42,1850,1872,39,1857,1876,0.0103412616339193,0.480351602895553,0.485263702171665,120,FALSE,FALSE,0,"4"
"825","083ec7e22a68988983eaa12e0d247d70e6e0ba59",1359117648,0,0,49,38,2,1,1,0.73550858155384,TRUE,2,442354,2,FALSE,25,1042795.5,38,2,133,847,947,132,768,868,127,742,838,0.0348394120849211,0.20223189983669,0.228361458900381,87,FALSE,FALSE,0,"4"
"826","08403e5be89122c3d0e20a59f7f7f68d6377a5fa",1335885707,0,0,2,2,1,1,1,0,TRUE,3,680091,5,FALSE,42,10012,83,2,12,856,863,12,856,863,10,698,704,0.0077574047954866,0.492947813822285,0.497179125528914,4,FALSE,FALSE,0,"1"
"832","08499b9c2d6aa9c4f416afc5672dcf474fca0fbb",1360198036,0,0,20,33,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,53,FALSE,FALSE,0,"4"
"834","084ff0495dc014b9cc2215551a9b1575eeb1dda5",1355425115,0,0,6,2,1,1,1,0,TRUE,4,579769,4,FALSE,6,748262,12,2,87,907,958,87,848,899,84,746,796,0.0262507720815318,0.230697961704756,0.246139592340951,8,FALSE,FALSE,0,"4"
"843","086e4f32d88a119b0f29cf0cb6630d15cbea6cf1",1332280869,0,0,1,1,1,1,1,0,TRUE,1,507,1,FALSE,2,6014133,2,1,33,229,258,33,229,258,7,183,187,0.036036036036036,0.828828828828829,0.846846846846847,2,FALSE,FALSE,0,"1"
"846","0874cb9b69a0e82c527497c5d98b5b19039b5947",1346336879,2,0,34,0,2,2,1,0.322756958897398,TRUE,3,1664840,7,FALSE,10,675712,11,1,17,1041,1057,17,1041,1057,1,982,982,0.000842105263157895,0.413894736842105,0.413894736842105,34,TRUE,FALSE,0.0588235294117647,"3"
"850","088200c24251e4550187fb012b9026919fb095e0",1339615743,0,0,1,1,1,1,1,0,TRUE,1,524604,7,FALSE,3,428122,5,3,215,996,1138,215,995,1137,41,216,237,0.127272727272727,0.657575757575758,0.721212121212121,2,FALSE,FALSE,0,"2"
"857","089ad604cdce1f8944024f032a018e04e90d32f8",1347369897,0,0,28,4,1,1,1,0,TRUE,1,-25737715,2,FALSE,2,88764,2,2,32,323,326,32,322,325,29,279,281,0.0906344410876133,0.845921450151057,0.851963746223565,32,FALSE,FALSE,0,"3"
"870","08b3040a94afb48b653ad1bef48189ee0bd3ff7f",1346363667,0,0,71,32,1,1,1,0,TRUE,3,71678,5,TRUE,2,3842,5,1,1045,1045,1045,1045,1045,1045,985,985,985,0.413764162819975,0.413764162819975,0.413764162819975,103,FALSE,FALSE,0,"3"
"872","08b4e6c2b808011ea7ae9b367bfb829cb332f4e7",1331175304,0,0,43,13,4,3,1,0.913672343654874,TRUE,3,49255,2,FALSE,55,305891,255,2,148,595,671,148,595,671,121,505,560,0.113699906803355,0.471575023299161,0.522833178005592,56,FALSE,FALSE,0,"1"
"875","08bfa1c5b9ed168f0edda03e63b2e445068c514c",1347467683,0,0,4,5,1,1,1,0,TRUE,1,23614,2,FALSE,2,623942,3,2,405,199,569,405,199,569,21,122,128,0.153846153846154,0.86013986013986,0.902097902097902,9,FALSE,FALSE,0,"3"
"877","08c017418b51ff0a696631b13f1a106cc3eafc87",1360264292,1,0,21,19,2,2,2,0.99819587904281,TRUE,1,82575,2,FALSE,2,645925.5,3,2,91,165,233,77,163,218,89,161,227,0.250696378830084,0.45125348189415,0.635097493036212,40,TRUE,FALSE,0.025,"4"
"889","08f172bb6c14f75171ac29e1c257f9581202b7e9",1346889641,0,0,9,1,2,1,1,0.881290899230693,TRUE,2,33357,2,FALSE,40,80436,99,2,7,448,449,7,448,449,7,411,412,0.00329489291598023,0.169686985172982,0.170098846787479,10,FALSE,FALSE,0,"3"
"892","08fa534a0d28fa1be48aef927584161becb936c7",1329439330,0,0,267,376,10,7,1,0.726410805672371,TRUE,5,506543,6,FALSE,49,113981.2,213,1,185,282,426,185,282,426,180,281,420,0.204751131221719,0.319004524886878,0.476244343891403,643,FALSE,FALSE,0,"0"
