"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"2156","152e460a004e55dd02e6e8363401302da3bd43b4",1365209853,0,0,1,0,1,1,1,0,TRUE,1,582446,6,FALSE,2,98653,2,4,40,1118,1129,40,1098,1109,39,1056,1067,0.00928720687253308,0.245414441606687,0.247968423496633,1,FALSE,FALSE,0,"5"
"2157","152f3cf112df09faf79e932da948c5045802b15d",1364942617,0,0,33,27,4,2,1,0.969813199230458,TRUE,5,-4792619,11,FALSE,17,1449306,45,5,697,901,901,684,876,876,603,770,770,0.684031710079275,0.873159682899207,0.873159682899207,60,FALSE,FALSE,0,"5"
"2188","157c3c91eef6ec06f09a1ae0a11d9644faafb6ec",1362767607,0,0,15,0,2,1,1,0.970950594454669,TRUE,2,639906,4,FALSE,13,1567736,17,2,1,190,190,1,185,185,1,115,115,0.00803212851405622,0.465863453815261,0.465863453815261,15,FALSE,FALSE,0,"5"
"2189","157cce770736de4671e99ab21e65e34c0ca8c3c1",1362418930,0,0,19,4,2,2,1,0.755375412561429,TRUE,3,879051,10,FALSE,24,1878930,65,3,1,429,429,1,393,393,1,291,291,0.0027972027972028,0.408391608391608,0.408391608391608,23,FALSE,FALSE,0,"5"
"2197","1586cab03175060ce6c9e5f444ce67a4d9e50eea",1363966838,0,0,1,1,1,1,1,0,TRUE,2,-8948640,8,FALSE,6,81547,15,2,630,332,735,630,321,724,572,306,660,0.66242774566474,0.354913294797688,0.764161849710983,2,FALSE,FALSE,0,"5"
"2210","15962a4d13334b2265120e67ab4222b119e95c3e",1362413434,0,0,45,20,3,3,1,0.529883065323845,TRUE,1,75205,6,FALSE,3,359935,3,5,3,472,472,3,470,470,3,361,361,0.0102564102564103,0.928205128205128,0.928205128205128,65,FALSE,FALSE,0,"5"
"2215","15a144558388e9a620c8e6751d8b067daee29c3f",1366460366,0,0,186,75,22,6,1,0.760778137738938,TRUE,4,-6171575,3,FALSE,23,1299675.77272727,50,2,659,510,838,658,508,836,599,460,744,0.663716814159292,0.509955752212389,0.824115044247788,261,FALSE,FALSE,0,"5"
"2219","15a907c491e9d344fd1f70becc883342f3102798",1369817403,0,0,4,4,2,1,1,1,TRUE,2,180512,5,FALSE,22,563875,56,2,3,193,196,3,193,196,0,3,3,0.00448430493273543,0.0179372197309417,0.0179372197309417,8,FALSE,FALSE,0,"5"
"2230","15c2ca55f02e1785f999a6790d9a5ff033449bcb",1369360431,0,0,239,70,7,6,2,0.831224469804518,TRUE,4,575890,7,FALSE,47,96074.7142857143,143,3,205,309,422,199,254,366,200,298,408,0.41358024691358,0.61522633744856,0.84156378600823,309,FALSE,FALSE,0,"5"
"2299","168b7566a51807dfd42f873c810440472aed7171",1365727379,0,0,4,6,1,1,1,0,TRUE,1,816637,4,FALSE,25,2465920,48,7,552,569,569,549,566,566,433,445,445,0.917547568710359,0.94291754756871,0.94291754756871,10,FALSE,FALSE,0,"5"
"2304","168ff33d104c76606079748ea09cb97ff8fc97fe",1369931581,0,0,18,4,2,2,1,0.976020648236615,TRUE,15,1141299,15,FALSE,24,1265591.5,36,3,480,1778,2086,480,1573,1881,461,1702,1996,0.0982978723404255,0.362340425531915,0.424893617021277,22,FALSE,FALSE,0,"5"
"2305","1690a1ae8f2fdddebfb8ae50a8492aedf466b8e3",1369887124,0,0,239,70,16,11,1,0.894683606078286,TRUE,4,564876,8,FALSE,144,70144.8125,606,3,29,1436,1448,29,1363,1375,26,1343,1352,0.00575570240886805,0.286506075463654,0.288424642933276,309,FALSE,FALSE,0,"5"
"2319","16af39326a81cd545e1235da9c6c9db45b708560",1369332222,0,0,5,1,1,1,1,0,TRUE,1,80936,6,FALSE,39,534291,68,2,426,1622,1910,307,1333,1529,378,1420,1673,0.0815404475043029,0.305722891566265,0.360154905335628,6,FALSE,FALSE,0,"5"
"2336","16d6ce3527703b39b5b5db371827fc9bfee2ee26",1362090628,0,0,7,7,4,4,1,0.832248889600231,TRUE,1,3872,2,FALSE,25,135937.5,99,2,97,1171,1255,97,915,999,11,560,561,0.0169971671388102,0.794617563739377,0.796033994334278,14,FALSE,FALSE,0,"5"
"2366","17336b9cb64048652bb6853fe0429699b4762a40",1367896917,0,0,2,0,1,1,1,0,TRUE,3,-4645028,7,FALSE,7,43722,13,4,878,912,1044,875,874,1006,747,751,824,0.788198103266596,0.792413066385669,0.869336143308746,2,FALSE,FALSE,0,"5"
"2378","175584f0afef308e1021bb4daf49cbf222a61a40",1368189339,1,0,1,0,1,1,1,0,TRUE,1,17768,4,FALSE,6,647280,8,5,382,1283,1580,339,1240,1502,330,1164,1416,0.0735882614495331,0.259004001778568,0.315028901734104,1,TRUE,FALSE,1,"5"
"2380","1757e7e0ae92772cde3114500261b8432266f8d1",1369152182,0,0,291,2,5,4,1,0.453137252894887,TRUE,6,4136955,31,FALSE,42,241840.8,137,3,0,513,513,0,458,458,0,340,340,0.00124223602484472,0.42360248447205,0.42360248447205,293,FALSE,FALSE,0,"5"
"2383","1759d5825c8207492c8960711130d9eb85e5d631",1362714954,0,0,6,6,2,2,1,0.91829583405449,TRUE,2,653739,6,FALSE,72,20562,183,4,52,1018,1040,52,1006,1028,51,957,978,0.0126643935703848,0.23331709693132,0.238431563565514,12,FALSE,FALSE,0,"5"
"2384","175dfc11007b5824d4fbdc2bf9eca696eff1f59d",1362698275,0,0,2,0,1,1,1,0,TRUE,1,86015,5,FALSE,104,8076,544,4,169,2359,2418,169,2142,2201,145,2071,2111,0.0356010729090466,0.505242623750305,0.514996342355523,2,FALSE,FALSE,0,"5"
"2391","17647e0a212e4db2851cdfb0f3fd05bbf46ac034",1369747249,0,0,2,2,1,1,1,0,TRUE,1,37633,3,FALSE,23,900125,34,3,103,2428,2483,103,2089,2144,100,2165,2218,0.021632041122296,0.463910901692011,0.475262368815592,4,FALSE,FALSE,0,"5"
"2402","1772bd15f0def2e8e041fad417bd6c04be998a96",1363261459,0,0,1,1,1,1,1,0,TRUE,1,43559,3,FALSE,25,1168208,47,3,78,495,501,78,492,498,72,381,386,0.175059952038369,0.916067146282974,0.928057553956835,2,FALSE,FALSE,0,"5"
"2427","17bca438954638d74035d560e826a26a532b3ea3",1363219093,0,0,10,23,3,3,1,0.650126713205169,TRUE,3,5317605,13,FALSE,102,41637.3333333333,387,8,466,2608,2608,440,2455,2455,417,2307,2307,0.100360144057623,0.554141656662665,0.554141656662665,33,FALSE,FALSE,0,"5"
"2495","1867b89a53e3e46394e9db80e0dc82471661068c",1362244748,0,0,70,0,2,2,1,0.978696144830095,TRUE,3,374934,6,FALSE,5,1314609,5,3,4,208,212,4,208,212,0,178,178,0.00259067357512953,0.463730569948187,0.463730569948187,70,FALSE,FALSE,0,"5"
"2500","186c49409c841bd2bba50ea8629ec214a7fb9627",1368820412,0,0,3,3,7,5,1,0,TRUE,1,3804,2,FALSE,163,7622,853,2,121,1846,1943,101,1558,1637,44,1616,1642,0.00982961992136304,0.353211009174312,0.358890345128877,6,FALSE,FALSE,0,"5"
"2510","188a94c898bcf07f9fe42ef2f3b5ee4aa8859b49",1368037229,0,0,25,0,2,2,1,0.989587521222056,TRUE,6,9256671,23,FALSE,103,21283,400,8,1143,1421,2386,1100,1349,2273,1053,711,1599,0.235215353715688,0.158893104217809,0.357063155545637,25,FALSE,FALSE,0,"5"
"2512","188f306aa88a6a5b73959c74f1642720d7627789",1365791118,0,0,22,4,6,4,1,0.974309279151118,TRUE,1,1281761,6,FALSE,128,62905,731,6,412,3137,3290,412,2777,2930,396,2707,2848,0.0913483663138518,0.62310170271514,0.655545329038196,26,FALSE,FALSE,0,"5"
"2535","18bf0b386b2f26f524ebb6ab540941f64cad4642",1363840563,0,0,87,23,3,2,1,0.94484938037121,TRUE,4,302925,7,FALSE,4,1553374,8,2,508,538,538,505,535,535,395,416,416,0.914549653579677,0.963048498845266,0.963048498845266,110,FALSE,FALSE,0,"5"
"2560","19027e872dd5bd4bcac6971ea83324661939f850",1362984302,0,0,46,28,4,1,1,0.714179558169157,TRUE,2,-10016332,3,FALSE,11,2475890.5,19,2,597,588,861,597,556,829,542,504,745,0.659781287970838,0.613608748481166,0.906439854191981,74,FALSE,FALSE,0,"5"
"2601","19718560a7c3f6b1335dde0b62b544ee4bc83f58",1367898498,1,0,43,0,1,1,1,0,TRUE,2,547681,8,FALSE,5,356439,6,3,933,1487,2094,900,1411,1988,894,1363,1946,0.200627661959202,0.305761040125532,0.4364492266308,43,TRUE,FALSE,0.0232558139534884,"5"
"2609","197fbf154aafaf70363f5f1377a9495d0559436b",1368523800,0,0,48,30,7,5,1,0.836041543036591,TRUE,2,136956,4,FALSE,40,389687,109,4,199,633,825,187,623,803,6,495,495,0.0135922330097087,0.963106796116505,0.963106796116505,78,FALSE,FALSE,0,"5"
"2611","1985b176adff8252886c09f36c075af4144cb95f",1368800084,0,0,8,8,3,2,1,0.946394630357186,TRUE,5,6335298,25,FALSE,15,482123.333333333,19,11,733,2946,2946,727,2798,2798,52,1850,1850,0.0115846994535519,0.404590163934426,0.404590163934426,16,FALSE,FALSE,0,"5"
"2628","19aaaf5ee166ae0276a4bc00d8bfba1fb3c7fc57",1368907615,0,0,13,0,2,2,1,0.619382194678764,TRUE,1,164901,5,FALSE,110,82860,416,5,13,2588,2601,13,2183,2196,0,2323,2323,0.000218054949847362,0.506759703445268,0.506759703445268,13,FALSE,FALSE,0,"5"
"2632","19b82a022cc58e702fe9061c3347cec471dc4da2",1364300095,0,0,104,104,27,15,1,0.88739353259683,TRUE,1,81013,2,FALSE,77,685274.777777778,429,2,32,465,483,28,424,438,32,326,344,0.0435931307793923,0.431968295904888,0.455746367239102,208,FALSE,FALSE,0,"5"
"2670","1a11790f2d26ec92858a3ffa100388310912fae1",1367542059,0,0,84,231,28,16,1,0.747181455658271,TRUE,3,312027,9,FALSE,211,11846.8571428571,1107,4,929,1233,2001,896,1019,1757,892,1170,1907,0.200990321854603,0.263560657213594,0.429439567859554,315,FALSE,FALSE,0,"5"
"2684","1a3e02f1cd2892b753ac3833e1a482c5776c36d6",1368426424,0,0,321,0,2,2,1,0.887668607354333,TRUE,6,1926380,11,FALSE,0,0,0,4,90,1524,1551,90,1475,1502,87,1427,1454,0.0195078696519619,0.316559521170472,0.322544890268233,321,FALSE,FALSE,0,"5"
"2694","1a546c67ee94eef2260cd64e7fcb3fb0ed44b4f6",1366738464,0,0,73,9,10,9,1,0.792321324746263,TRUE,6,1363841,7,FALSE,109,224517.5,393,2,1021,1289,1959,987,1165,1810,946,1087,1710,0.215619307832423,0.247723132969035,0.389571948998178,82,FALSE,FALSE,0,"5"
"2745","1adf65dda010b0d0da53acbce9d2872df09a2f29",1368522673,0,0,1,0,1,1,1,0,TRUE,3,93587,4,FALSE,52,415709,125,3,2,1870,1870,2,1793,1793,2,1758,1758,0.000662105495475612,0.388214522180534,0.388214522180534,1,FALSE,FALSE,0,"5"
"2762","1b150749f7a47f40f346213ea901fd439838c478",1363718894,0,0,9,4,2,2,2,0.961236604722876,TRUE,1,647646,3,FALSE,2,2931379,5,3,259,240,292,222,209,254,255,236,287,0.635235732009926,0.588089330024814,0.714640198511166,13,FALSE,FALSE,0,"5"
"2775","1b2c121f133b15d0fe3f6ebdb131ac9998bc4b83",1365094849,0,0,139,8,5,4,1,0.568662513084185,TRUE,15,3126819,14,FALSE,63,87824,216,3,29,2059,2077,23,1774,1788,29,1730,1748,0.00698161508028857,0.402839190132651,0.407028159180824,147,FALSE,FALSE,0,"5"
"2821","1b7f77f22d847803a24b66a9f6c08dc4a564bddb",1369202482,0,0,91,6,5,4,1,0.810300255040319,TRUE,7,1167581,9,FALSE,119,75023,460,3,217,836,970,217,833,967,210,776,904,0.0456117596195417,0.167963683527886,0.195633376567229,97,FALSE,FALSE,0,"5"
"2832","1b9489fb0d556a2661c299cf67ed3d26ffcb2dce",1368139160,0,0,152,59,14,9,1,0.746166895586784,TRUE,6,475107,5,FALSE,182,86032.3571428571,1019,2,401,2180,2458,288,1871,2063,354,1953,2198,0.0790117961273091,0.434898731359893,0.489427999109726,211,FALSE,FALSE,0,"5"
"2880","1c1ef911c13be19c33e3de662618a8eccd61af86",1369418532,0,0,1,1,1,1,1,0,TRUE,4,-3555322,8,FALSE,4,4369909,4,2,0,907,907,0,896,896,0,800,800,0.00099601593625498,0.797808764940239,0.797808764940239,2,FALSE,FALSE,0,"5"
"2897","1c46788b3e36f8d3d79b6f73e5b98d3ed6b48fbd",1363701865,0,0,7,3,4,3,1,0.960964047443681,TRUE,2,382374,5,FALSE,39,407803,80,4,15,1701,1708,10,1551,1555,15,1557,1564,0.00381315538608198,0.371306005719733,0.372974261201144,10,FALSE,FALSE,0,"5"
"2918","1c6cc18b0cef25bfff8566c2a646cd8bcbbe132a",1362083553,0,0,30,15,2,2,1,0.867281622200026,TRUE,13,115353,11,FALSE,101,123321,434,2,491,1048,1402,491,1024,1378,455,963,1290,0.113207547169811,0.239324726911619,0.320506454816286,45,FALSE,FALSE,0,"5"
"2927","1c8d188872fb087877302b4db9a40cbec150c1d0",1369338574,0,0,30,0,2,1,1,0.948078243593905,TRUE,2,15727,5,FALSE,15,512066,38,3,266,274,443,213,265,387,242,239,394,0.548532731376975,0.54176072234763,0.891647855530474,30,FALSE,FALSE,0,"5"
"2942","1cb1449eb6561b9ec879e1779d591421b5e44424",1364251432,2,0,12,2,2,1,1,0.940285958670631,TRUE,2,-8720411,8,FALSE,16,538669,20,5,0,383,383,0,372,372,0,329,329,0.00114678899082569,0.378440366972477,0.378440366972477,14,TRUE,FALSE,0.142857142857143,"5"
"2943","1cb4fec1c95f03548ac3a5e9b1b47b3e4012109d",1365469753,0,0,74,1,4,2,1,0.802467797371566,TRUE,5,1578093,12,FALSE,19,495155.75,44,3,14,1212,1218,14,1191,1197,13,1166,1171,0.00324299281908733,0.270326615705351,0.271484827426454,75,FALSE,FALSE,0,"5"
"2945","1cb952a95816da98799dff714b401025d4d87614",1365093862,0,0,20,3,2,2,2,0.932111567616675,TRUE,2,19790,4,FALSE,11,763171.5,19,2,243,215,359,203,207,319,237,210,350,0.55868544600939,0.495305164319249,0.823943661971831,23,FALSE,FALSE,0,"5"
"2992","1d38da9756124bed3cf255de1b9471313738f3d0",1363028592,0,0,11,5,1,1,1,0,TRUE,1,75792,3,FALSE,8,1486205,18,3,798,752,1464,786,675,1375,767,691,1373,0.185866408518877,0.167473378509197,0.332526621490803,16,FALSE,FALSE,0,"5"
"3003","1d4daa8f6179945508767019eaa078e22b1636f6",1368744708,0,0,47,8,8,6,1,0.94771006919522,TRUE,15,6585086,48,FALSE,79,24245,335,10,735,2941,2944,729,2811,2814,54,1978,1981,0.0120429165754325,0.433326034596015,0.433982920954675,55,FALSE,FALSE,0,"5"
"3006","1d50124d9d4465a42beb2ca37cde390d088c8c78",1362406637,0,0,1,1,1,1,1,0,TRUE,1,-10710731,2,FALSE,3,88685,4,2,5,567,568,5,536,537,5,486,487,0.00756620428751576,0.614123581336696,0.615384615384615,2,FALSE,FALSE,0,"5"
"3047","1daf927c9df046c17a8c3f07350f60cf488a4215",1364315225,1,0,18,4,2,2,1,0.976020648236615,TRUE,6,-7970714,17,FALSE,22,452345,76,6,846,973,973,818,935,935,577,647,647,0.662084765177549,0.742268041237113,0.742268041237113,22,TRUE,FALSE,0.0454545454545455,"5"
"3068","1ddb1bc515749c5033687b926049f67d66a4ffb1",1368779030,1,0,108,1,9,7,1,0.858089938945689,TRUE,11,1006135,8,FALSE,158,18180,797,2,2,1567,1569,2,1249,1251,0,1364,1364,0.000218722659667542,0.298556430446194,0.298556430446194,109,TRUE,FALSE,0.00917431192660551,"5"
"3076","1df14918988ba45fc95b6925a617238af398cc50",1363123293,0,0,23,0,2,2,1,0.558629373452199,TRUE,1,102123,5,FALSE,117,2534,659,4,900,1676,2249,873,1527,2078,827,1597,2108,0.199470007227174,0.384967477716213,0.508070344495302,23,FALSE,FALSE,0,"5"
"3091","1e166f3efd72459fabe83e2141461329c67c811a",1367243211,0,0,42,52,10,6,1,0.875767524954169,TRUE,2,-5740629,4,FALSE,11,1126169.5,22,2,4,840,841,4,839,840,2,720,720,0.00326441784548422,0.784548422198041,0.784548422198041,94,FALSE,FALSE,0,"5"
"3095","1e1bcfd505c2096537bb8c24f3cc98656a92032d",1369884388,0,0,54,3,2,2,1,0.742487569542124,TRUE,8,2547992,13,FALSE,44,597894,143,3,13,601,610,13,544,553,4,370,370,0.00615006150061501,0.456334563345633,0.456334563345633,57,FALSE,FALSE,0,"5"
"3110","1e493292d5a6e5c4cf8d1319f854deb7d14b573b",1363968210,0,0,1,1,1,1,1,0,TRUE,4,2697440,12,FALSE,8,1379347,13,4,1,829,829,1,712,712,1,137,137,0.00265957446808511,0.183510638297872,0.183510638297872,2,FALSE,FALSE,0,"5"
"3122","1e607c9c3f34345af4bc18b0822606015ba36596",1362804396,0,0,2,2,1,1,1,0,TRUE,1,586714,5,FALSE,10,2264396,15,5,40,1539,1576,39,1213,1249,0,600,600,0.00136986301369863,0.823287671232877,0.823287671232877,4,FALSE,FALSE,0,"5"
"3128","1e6e6d5968da8b9dce294060b3934699d2ddc04b",1363008419,0,0,255,12,6,1,1,0.565734548203769,TRUE,2,-10028254,6,FALSE,11,1206907.33333333,20,2,15,727,741,15,727,741,1,653,653,0.00241837968561064,0.79081015719468,0.79081015719468,267,FALSE,FALSE,0,"5"
"3140","1e98e108c057914a1e8b2ee2295c80db410b5ffa",1365103923,0,0,39,14,2,2,1,0.96870034365086,TRUE,3,16163296,14,FALSE,16,1726359.5,36,11,73,865,865,73,778,778,56,326,326,0.07421875,0.42578125,0.42578125,53,FALSE,FALSE,0,"5"
"3142","1ea02dbcf5ae3e822378a580ac1e54467f664be7",1364413893,0,0,25,27,5,3,1,0.826370918088832,TRUE,9,2658721,12,FALSE,98,537385.6,410,5,236,2920,3120,236,2582,2782,33,2630,2634,0.0079924776680771,0.618476727785614,0.619417019275976,52,FALSE,FALSE,0,"5"
"3184","1f15a3fe938085612d178253b5121a03dfbade73",1362074762,1,0,145,134,4,2,1,0.98375242562492,TRUE,4,563914,11,FALSE,4,901537,9,3,16,459,460,16,457,458,15,351,351,0.0418848167539267,0.921465968586387,0.921465968586387,279,TRUE,FALSE,0.003584229390681,"5"
"3200","1f4e8a3ccfc4db56823ae756b707b94e19236233",1366447763,0,0,2,20,1,1,1,0,TRUE,8,1007882,21,FALSE,0,0,0,2,196,508,637,184,506,624,0,3,3,0.25,1,1,22,FALSE,FALSE,0,"5"
"3226","1f7d2a60d658935391fbab6cee6d3f37c8f8788e",1368608337,0,0,98,14,1,1,1,0,TRUE,7,5128319,7,FALSE,7,3507213,9,2,1,335,336,1,294,295,1,211,212,0.00638977635782748,0.677316293929712,0.680511182108626,112,FALSE,FALSE,0,"5"
"3243","1fa3101fceab27c8ac70c091bac0d9e7bcc184b4",1369080068,1,0,149,124,5,4,1,0.773829723904124,TRUE,5,238335,13,FALSE,173,56157.2,1075,4,415,2129,2328,296,1676,1816,367,1903,2072,0.0800173950858882,0.41400304414003,0.45075016307893,273,TRUE,FALSE,0.00366300366300366,"5"
"3270","1fde5a4fbc73a31453f0fe288a0b4a929d7f3026",1364242177,1,0,60,9,3,3,1,0.703298777188384,TRUE,1,101403,1,FALSE,20,268859.666666667,43,1,525,521,525,522,518,522,407,407,407,0.91685393258427,0.91685393258427,0.91685393258427,69,TRUE,FALSE,0.0144927536231884,"5"
"3272","1fefa254616df68fb13913c9a9272405d82b0efb",1364436157,0,0,2,1,1,1,1,0,TRUE,5,8528240,11,FALSE,14,1340401,23,5,1,2957,2957,1,2503,2503,1,2608,2608,0.000469924812030075,0.613016917293233,0.613016917293233,3,FALSE,FALSE,0,"5"
"3332","205bda2cb52cb1c84e3f8b695a3df4d56b181143",1367361723,0,0,2,0,1,1,1,0,TRUE,1,157802,5,FALSE,11,5819336,29,6,1184,2193,2828,1147,1902,2508,29,59,76,0.144927536231884,0.289855072463768,0.371980676328502,2,FALSE,FALSE,0,"5"
"3353","209549680dd3dcb78b6f6016b37867410cdc17cf",1363877159,0,0,12,11,1,1,1,0,TRUE,3,1599134,8,FALSE,23,610189,59,3,30,558,573,26,486,497,30,322,337,0.0414438502673797,0.431818181818182,0.451871657754011,23,FALSE,FALSE,0,"5"
"3359","209c5ec418428de631f6f2dc601aa8d246cb1947",1367442685,0,0,221,45,2,2,2,0.886735742158437,TRUE,11,3548164,15,FALSE,7,1378742,12,2,74,268,291,60,221,243,74,258,281,0.165198237885463,0.570484581497797,0.621145374449339,266,FALSE,FALSE,0,"5"
"3362","20a728a99a1497e95917329b8b7f544593a8ab82",1369752086,0,0,3,3,2,2,1,0.91829583405449,TRUE,1,6253,2,FALSE,4,4842476,5,2,71,640,647,71,626,633,61,511,513,0.111913357400722,0.924187725631769,0.927797833935018,6,FALSE,FALSE,0,"5"
"3377","20c2be3e7912e9c58392e11934c8114b63e73670",1368134113,0,0,61,1,2,2,1,0.205592508185083,TRUE,3,11466802,10,FALSE,7,263387,14,3,37,622,623,37,613,614,35,490,490,0.0710059171597633,0.968441814595661,0.968441814595661,62,FALSE,FALSE,0,"5"
"3412","21343ab038f308dd0b4817b125efec6d4d51886b",1367531628,1,0,108,51,2,2,2,0.984852858032126,TRUE,3,782257,3,FALSE,11,2437766,20,2,188,349,432,184,294,376,183,342,422,0.4,0.745652173913044,0.919565217391304,159,TRUE,FALSE,0.00628930817610063,"5"
"3460","21b7149c5a9f8a33b337eec44d4a8a9c716781e3",1362752010,0,0,23,0,2,2,1,0.258018668664815,TRUE,2,111012,7,FALSE,3,1209623,3,4,10,2365,2368,10,2129,2132,10,2066,2069,0.00267639902676399,0.502919708029197,0.503649635036496,23,FALSE,FALSE,0,"5"
"3463","21bd2b22e2a025b4419d79e9054faad1f504585e",1369921354,0,0,39,0,1,1,1,0,TRUE,8,1741886,18,FALSE,9,4439,13,3,33,532,550,33,526,544,22,513,521,0.00489674260166063,0.109431552054503,0.111134766872472,39,FALSE,FALSE,0,"5"
"3474","21d0007954940c80044f90cc4bfc2379a68bd42c",1363043177,0,0,58,23,2,2,1,0.975119064940866,TRUE,7,1425370,22,FALSE,20,1672574,31,2,800,1345,1914,788,1242,1801,769,1133,1675,0.186260280599903,0.274310595065312,0.405418480890179,81,FALSE,FALSE,0,"5"
"3511","223c0b888d87ecc77b3a5e41bcf101ceccbf6f81",1369094927,0,0,13,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,14,FALSE,FALSE,0,"5"
"3543","229ba53a19716e4350514f9861dc474c05bb8691",1363312170,0,0,3,0,2,2,2,0.91829583405449,TRUE,1,318575,2,FALSE,11,866627,23,2,142,254,335,140,221,302,137,248,326,0.349367088607595,0.630379746835443,0.827848101265823,3,FALSE,FALSE,0,"5"
"3553","22acf0d2a460149b07ce4a2bbbcff1c1773c9dac",1369020025,0,0,4,0,2,2,1,0.811278124459133,TRUE,3,857209,6,FALSE,28,166762,48,4,14,1300,1308,14,1248,1256,14,1208,1216,0.00326939843068875,0.263513513513513,0.265257192676548,4,FALSE,FALSE,0,"5"
"3577","22e8e37e45c69136b252a494d8398b0b98e35b9e",1363146196,0,0,35,19,2,2,1,0.796269936882438,TRUE,4,158549,8,FALSE,117,22903,660,5,7,1466,1467,7,1348,1349,7,1359,1360,0.00192585459797785,0.327395281656235,0.327636013480982,54,FALSE,FALSE,0,"5"
"3605","231964f76532dac66289448dba6b035594010d4c",1365728213,0,0,78,23,8,6,1,0.8300786850841,TRUE,8,1002008,20,FALSE,164,102580.125,1029,5,182,1610,1695,182,1395,1480,175,1513,1595,0.0405249827308312,0.348606953718628,0.367487911581856,101,FALSE,FALSE,0,"5"
"3672","23a99acc066aa18781521636991d6e5346fa8476",1365478967,0,0,57,14,8,6,1,0.582756737736775,TRUE,1,-7637837,2,FALSE,41,1026592.125,182,2,877,808,1660,856,808,1639,1,700,700,0.00223713646532438,0.784116331096197,0.784116331096197,71,FALSE,FALSE,0,"5"
"3677","23bd028ce39bebf0f5d2403df328ad55e6eb007e",1365488866,0,0,13,1,2,2,1,0.591672778582327,TRUE,2,166643,11,FALSE,8,1040614,18,6,553,554,557,550,551,554,435,436,438,0.933618843683084,0.93576017130621,0.940042826552463,14,FALSE,FALSE,0,"5"
"3693","23e9b6e9846237acf89a74fdea50a69528a28ef6",1362156039,0,0,1,1,1,1,1,0,TRUE,1,34947,3,FALSE,15,1188623,57,2,851,738,1383,827,717,1340,778,684,1264,0.193012884043608,0.169722497522299,0.313429137760159,2,FALSE,FALSE,0,"5"
"3701","23fa48fa7b86f0767ff4bde9095393a8dfa2e1f7",1365035943,0,0,248,84,16,9,1,0.889634654965437,TRUE,6,4790006,17,FALSE,52,723044,254,4,81,608,618,81,567,577,63,131,139,0.0836601307189542,0.172549019607843,0.183006535947712,332,FALSE,FALSE,0,"5"
"3705","2402055b955656c7fffa66018c7b8cfcc1596b1b",1369027291,0,0,2,1,1,1,1,0,TRUE,9,3295600,21,FALSE,79,174028,246,6,4,2155,2158,3,2029,2032,2,1979,1980,0.000653737197646546,0.43146655044672,0.431684462845936,3,FALSE,FALSE,0,"5"
"3734","24582abf82842cbb922e38c78e281eda56f981e2",1362383837,0,0,197,0,2,2,1,0.886803945841639,TRUE,14,3063097,23,FALSE,108,59889,434,2,3,1920,1922,3,1716,1718,2,1708,1709,0.000740740740740741,0.421975308641975,0.422222222222222,197,FALSE,FALSE,0,"5"
"3770","24aacd2c91c73245d444a2460ded1c5c94382f5f",1364602208,1,0,51,5,3,3,1,0.814445832476025,TRUE,5,1835422,8,FALSE,149,56325.3333333333,816,2,9,1435,1439,8,1196,1200,8,1242,1245,0.0021087160262418,0.291237113402062,0.291940018744142,56,TRUE,FALSE,0.0178571428571429,"5"
"3774","24b9731af34fbc2fb17c849cb8cdb5c7a10db77d",1364575824,0,0,8,3,2,2,1,0.845350936622436,TRUE,2,1210984,7,FALSE,53,170469,122,6,368,2647,2819,330,2384,2543,319,2446,2578,0.0750293083235639,0.573739742086753,0.604689331770223,11,FALSE,FALSE,0,"5"
"3825","2516c136549195a92a20aa6570e27af5dfbef28a",1367363944,1,0,25,7,4,4,1,0.700102353126395,TRUE,1,-5690834,9,FALSE,31,222132.75,91,2,36,831,864,24,828,849,3,742,743,0.00431499460625674,0.80151024811219,0.802588996763754,32,TRUE,FALSE,0.03125,"5"
"3828","251a4b8453a7a0218badd805d6f805a5c6d78a24",1369817650,0,0,20,0,1,1,1,0,TRUE,1,1419759,9,FALSE,2,590183,9,6,10,2555,2557,10,2234,2236,9,2280,2281,0.00213583938487826,0.48718496369073,0.487398547629218,20,FALSE,FALSE,0,"5"
"3888","25afdbbda8d56c509a4b34e0d6feeaafb2e46e5b",1364932299,0,0,1,1,1,1,1,0,TRUE,1,1270330,8,FALSE,110,330091,568,7,663,3370,3479,553,2911,3008,577,2948,3021,0.134952136353024,0.688536072846136,0.705580200793836,2,FALSE,FALSE,0,"5"
"3907","25c9322966f02317b16f5e85e3c16ee3f0a479ff",1367411979,0,0,20,24,14,5,2,0.934575733086075,TRUE,1,15323,3,FALSE,23,1568179.71428571,67,3,37,2229,2251,37,1862,1884,36,1940,1961,0.00805749128919861,0.422691637630662,0.427264808362369,44,FALSE,FALSE,0,"5"
