"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"1483","0ec5eef91619a7e23b99d619c3f56ef0f7c6784b",1333005744,0,0,110,93,5,3,2,0.843180695122677,TRUE,1,130066,2,FALSE,7,624736,17,2,72,82,88,72,82,88,70,79,85,0.825581395348837,0.930232558139535,1,203,FALSE,FALSE,0,"0"
"1510","0f0b224f6d14a2679d5c0f298b01dead82be7bde",1328042426,0,0,5,0,1,1,1,0,TRUE,1,11873,4,FALSE,15,449480,22,3,257,232,398,257,232,398,188,204,309,0.277126099706745,0.30058651026393,0.454545454545455,5,FALSE,FALSE,0,"0"
"1512","0f0fe2ba1b772e6964241c0631683b306fff23c0",1328811042,0,0,98,8,2,2,1,0.81866911810655,TRUE,3,501683,6,FALSE,12,1337406,15,1,6,167,170,6,167,170,6,135,138,0.0429447852760736,0.834355828220859,0.852760736196319,106,FALSE,FALSE,0,"0"
"1552","0f6df0b51fbabf30259b61289cb2157f82bed3a8",1337954387,0,0,59,26,2,2,1,0.220283266951274,TRUE,6,518509,12,FALSE,10,1540158,18,2,9,604,610,9,604,610,8,559,565,0.00578778135048231,0.360128617363344,0.363987138263666,85,FALSE,FALSE,0,"0"
"1566","0f9326a1adcb257a296646e68edfd9d8d17146db",1329772855,0,0,52,7,1,1,1,0,TRUE,3,1579106,8,FALSE,3,1279849,4,5,458,765,957,457,765,956,354,642,784,0.391832229580574,0.709713024282561,0.86644591611479,59,FALSE,FALSE,0,"0"
"1570","0f997425eac4589651f5b4096ad6337c3a10eaaa",1328643402,0,0,3,3,2,2,2,0.91829583405449,TRUE,2,72262,2,FALSE,1,7645949.5,2,2,25,45,45,25,45,45,24,44,44,0.555555555555556,1,1,6,FALSE,FALSE,0,"0"
"1577","0fa7d12dbfb7ae016657dd91034b4c0781ea43de",1332531657,0,0,55,0,2,2,1,0.999761524869631,TRUE,1,7961,3,FALSE,0,0,0,3,125,356,468,125,356,468,91,326,408,0.0762852404643449,0.271144278606965,0.339137645107794,55,FALSE,FALSE,0,"0"
"1633","102c917be984079e53e729cc50554c96ba24f248",1333980480,0,0,31,3,3,2,1,0.526414361668258,TRUE,5,-33123233,16,FALSE,3,4107611.66666667,7,6,1,101,102,1,100,101,0,41,41,0.0163934426229508,0.688524590163934,0.688524590163934,34,FALSE,FALSE,0,"0"
"1636","1038a19a32a28f6d8d42a11d435baf5e1e1583bf",1338277872,0,0,454,445,47,18,2,0.835827624531665,TRUE,6,708717,12,FALSE,43,374960.595744681,202,1,310,92,394,310,92,394,56,82,132,0.152406417112299,0.22192513368984,0.355614973262032,899,FALSE,FALSE,0,"0"
"1644","104ed657b8860f8810d88b0f54775626a22a18b6",1337210703,0,0,104,7,7,6,1,0.740442125816083,TRUE,5,1112783,5,FALSE,3,92090,19,2,619,307,769,618,307,768,169,243,277,0.586206896551724,0.841379310344828,0.958620689655172,111,FALSE,FALSE,0,"0"
"1656","105f1fc0545e1e05f762f6d302ff4f687a889f2d",1323804071,0,0,43,5,2,1,1,0.696212260125146,TRUE,1,269327,1,FALSE,7,5320800,14,1,247,102,295,246,102,294,65,86,101,0.616822429906542,0.813084112149533,0.953271028037383,48,FALSE,FALSE,0,"0"
"1730","1121807b8528590b20e1109dbdff400fccec3c38",1337110912,0,0,120,137,3,3,1,0.471171472742838,TRUE,10,-36012934,14,FALSE,9,843871,15,2,79,52,115,78,52,114,50,17,55,0.671052631578947,0.236842105263158,0.736842105263158,257,FALSE,FALSE,0,"0"
"1736","112dd3c1b824097acf5f89cd3afa8785623e4f9e",1329874237,0,0,67,70,14,8,1,0.837914994926175,TRUE,1,79563,2,FALSE,65,62433,235,2,19,636,641,19,635,640,19,530,535,0.0218818380743982,0.580962800875274,0.586433260393873,137,FALSE,FALSE,0,"0"
"1773","1187aa490004ee12ad76f99c04595ea75e7aef15",1337067184,0,0,1,1,1,1,1,0,TRUE,1,-35517062,4,FALSE,2,2720348,2,3,8,55,60,8,53,58,6,39,42,0.0958904109589041,0.547945205479452,0.589041095890411,2,FALSE,FALSE,0,"0"
"1819","12098c15962ac85df738ef1e5152a77bcd62c6a5",1332706423,0,0,3,3,15,6,2,0.405683871082213,TRUE,1,72576,3,FALSE,1,440613.461538462,1,2,544,609,957,543,609,956,120,212,226,0.526086956521739,0.926086956521739,0.98695652173913,6,FALSE,FALSE,0,"0"
"1830","1239f61c2b4ddad3087a2e4e59824fd000c5760e",1324152674,0,0,2,3,1,1,1,0,TRUE,1,202602,5,FALSE,1,1661596,2,3,90,331,354,90,330,353,13,77,78,0.128440366972477,0.715596330275229,0.724770642201835,5,FALSE,FALSE,0,"0"
"1831","123b28cd1a4ffa1e972e29963cb0e6be46b0d7c2",1337690106,0,0,651,692,8,6,1,0.681710691874693,TRUE,10,1478034,15,FALSE,65,569450,303,3,86,652,674,86,652,674,8,372,375,0.005851755526658,0.242522756827048,0.244473342002601,1343,FALSE,FALSE,0,"0"
"1837","12470a324f70e8cb11b45e1f239f26b326b57f9c",1326932027,0,0,13,7,3,3,1,0.853473943395611,TRUE,1,59964,3,FALSE,27,4862,52,2,12,433,434,12,432,433,12,339,340,0.0228471001757469,0.597539543057997,0.599297012302285,20,FALSE,FALSE,0,"0"
"1849","1265104b873d4cd791cecc62134ef874b4656003",1331577803,0,0,15,6,1,1,1,0,TRUE,1,1680,2,FALSE,18,286690,37,2,62,760,814,61,759,812,13,646,651,0.0123784261715296,0.572060123784262,0.576480990274094,21,FALSE,FALSE,0,"0"
"1853","12757d70fe6cf0d0fe6e46c5ee09a4f4d3efbd49",1332552234,1,0,3,1,1,1,1,0,TRUE,1,416479,5,FALSE,13,291962,25,3,552,672,679,551,671,678,121,218,218,0.532751091703057,0.956331877729258,0.956331877729258,4,TRUE,FALSE,0.25,"0"
"1868","129a6a21a6d4201a1af9756a97831d4b30c76162",1330040729,0,0,29,2,2,2,1,0.869137580612638,TRUE,1,1498,1,FALSE,44,16298,168,1,26,300,325,26,300,325,23,299,321,0.0258620689655172,0.323275862068966,0.34698275862069,31,FALSE,FALSE,0,"0"
"1888","12d9a5a38b9968f488b26822dc082ecbc484bbe9",1333486060,0,0,5,3,2,2,1,0.543564443199596,TRUE,1,11663,2,FALSE,8,2341337.5,10,3,513,926,926,513,925,925,504,764,764,0.397637795275591,0.602362204724409,0.602362204724409,8,FALSE,FALSE,0,"0"
"1908","1306c63cbe8b6d20363502b1907d3a30e69d4eaa",1337041818,0,0,192,40,7,6,1,0.619925943022028,TRUE,3,224080,4,FALSE,3,107090.428571429,17,2,617,662,662,616,661,661,167,205,205,0.583333333333333,0.715277777777778,0.715277777777778,232,FALSE,FALSE,0,"0"
"1914","1314ee08a68e929d87ab5fdbf4cb8c4882bd5bb0",1324265197,0,0,2,2,1,1,1,0,TRUE,1,1500893,2,FALSE,1,7470245,1,4,118,199,199,118,199,199,80,159,159,0.207692307692308,0.41025641025641,0.41025641025641,4,FALSE,FALSE,0,"0"
"1920","13222958a5c2cf861312bd6198cb0bb6e937aa6d",1326933925,0,0,17,2539,24,8,4,0.779418070431554,TRUE,4,-45658930,11,FALSE,7,1558267.6,16,2,25,71,93,25,70,92,1,33,33,0.0512820512820513,0.871794871794872,0.871794871794872,2556,FALSE,FALSE,0,"0"
"1927","132c54f1739cbb201578a875b780f78c4d6b77a2",1327589360,0,0,2,0,1,1,1,0,TRUE,7,535608,11,FALSE,8,276854,25,2,9,328,328,9,328,328,9,134,134,0.0675675675675676,0.912162162162162,0.912162162162162,2,FALSE,FALSE,0,"0"
"1932","1335352df30c3802df8d430e30e7bb7564d01132",1332141084,0,0,6,0,3,3,1,0.789690082142848,TRUE,3,1097731,5,FALSE,21,286751,46,1,4,444,446,4,444,446,2,436,436,0.00255754475703325,0.372549019607843,0.372549019607843,6,FALSE,FALSE,0,"0"
"1946","1357caea7955a558e309acbfff304eea73b16893",1326788316,0,0,126,123,3,3,1,0.351170679039413,TRUE,4,46725,8,FALSE,23,60208,98,2,89,299,347,89,299,347,68,233,265,0.12568306010929,0.426229508196721,0.484517304189435,249,FALSE,FALSE,0,"0"
"1957","13789e970beaf932add81f71a2ab528aa309a231",1329516706,0,0,4,2,2,2,1,0.91829583405449,TRUE,1,6414,2,FALSE,33,187373.5,69,2,28,483,489,28,483,489,27,403,409,0.0313199105145414,0.451901565995526,0.458612975391499,6,FALSE,FALSE,0,"0"
"1976","139c77c486533e6aacaebe8a8bc2a03a6feabb87",1334197945,0,0,33,21,1,1,1,0,TRUE,2,857693,3,FALSE,12,818871,13,2,50,489,517,50,488,516,50,464,492,0.0386656557998484,0.35253980288097,0.373768006065201,54,FALSE,FALSE,0,"0"
"1981","13abc292eee66d2390e2318657fe9e8611060804",1328900088,0,0,17,6,2,2,1,0.426228656998145,TRUE,2,10025,5,FALSE,29,4478,57,4,193,290,449,193,289,448,182,211,361,0.224815724815725,0.26044226044226,0.444717444717445,23,FALSE,FALSE,0,"0"
"1985","13b82dbbcfe280eda15fd9248a494cb8ce4e5056",1328574570,0,0,98,31,3,3,1,0.190303044001213,TRUE,3,332203,9,FALSE,14,906063,23,3,237,450,578,237,449,577,236,347,474,0.312252964426877,0.458498023715415,0.625823451910408,129,FALSE,FALSE,0,"0"
"1993","13ca1b923e479905f9d1debdea6125be92f44808",1332199996,0,0,3,0,1,1,1,0,TRUE,1,14020,2,FALSE,7,2957174,7,2,16,476,486,16,476,486,14,460,468,0.0127442650807137,0.391673746813934,0.398470688190314,3,FALSE,FALSE,0,"0"
"2002","13e4de1899ef29694155a019a54d1c0b4988e794",1337294798,0,0,31,7,1,1,1,0,TRUE,10,3520449,11,FALSE,10,258290,14,2,2,25,26,2,25,26,2,21,22,0.0256410256410256,0.188034188034188,0.196581196581197,38,FALSE,FALSE,0,"0"
"2009","13f2bac16b8fc4f3e3f4df9c7b1a0024be236ef1",1331221971,0,0,12,4,1,1,1,0,TRUE,1,8051,4,FALSE,3,424750,3,3,67,398,441,67,397,440,63,375,415,0.0590405904059041,0.346863468634686,0.383763837638376,16,FALSE,FALSE,0,"0"
"2026","1406327ceeb190ef4584116e49424f2c36dc4a91",1329155894,0,0,366,247,5,2,1,0.628191689280857,TRUE,3,702317,12,FALSE,14,191825.6,42,3,42,382,419,41,382,418,6,363,364,0.00845410628019324,0.439613526570048,0.440821256038647,613,FALSE,FALSE,0,"0"
"2056","144c4f954ee874982c369da60a9a794e2dca7df9",1326386412,0,0,3,1,1,1,1,0,TRUE,1,423515,2,FALSE,2,502955,3,2,9,230,236,9,230,236,5,171,173,0.0119047619047619,0.341269841269841,0.345238095238095,4,FALSE,FALSE,0,"0"
"2058","14593a3b9691bdb6920c7fefe98d1f817495abb9",1326414660,0,0,36,18,5,2,1,0.866882938721817,TRUE,5,458286,9,FALSE,9,170316.4,34,2,0,274,274,0,274,274,0,116,116,0.00769230769230769,0.9,0.9,54,FALSE,FALSE,0,"0"
"2060","1463839ff37c1baa7736a88cdd573dee802b29f0",1328928158,0,0,98,7,3,3,1,0.487326829456525,TRUE,5,345122,5,FALSE,48,99437,102,2,10,430,435,10,430,435,9,353,358,0.0121654501216545,0.430656934306569,0.436739659367397,105,FALSE,FALSE,0,"0"
"2070","1478aa3478d50c587913e095f4ee14746b54dc98",1333999383,0,0,56,14,2,2,1,0.978696144830095,TRUE,2,323895,6,FALSE,45,48374,188,6,723,1223,1223,723,1223,1223,709,1051,1051,0.545734050730208,0.808608762490392,0.808608762490392,70,FALSE,FALSE,0,"0"
"2078","148dba871ef76841e93b1a278155340c395b4a64",1335237166,0,0,60,3,3,3,1,0.625288313615756,TRUE,1,129543,3,FALSE,44,1202209,184,2,148,631,724,148,630,723,110,616,672,0.0807272727272727,0.448727272727273,0.489454545454545,63,FALSE,FALSE,0,"0"
"2092","14a30e0b829a24e21d9c547d2e3fd773b1eab675",1336414229,0,0,375,18,11,3,1,0.774390882837342,TRUE,7,5707128,15,FALSE,2,85934.1818181818,2,4,327,810,1003,327,810,1003,2,2,2,0.75,0.75,0.75,393,FALSE,FALSE,0,"0"
"2098","14c01e09b68b367d708c6ddd6f3d4e440687727c",1336523457,0,0,220,0,2,2,1,0.881290899230693,TRUE,13,1896358,20,FALSE,8,271398.5,13,3,0,802,802,0,802,802,0,731,731,0.000680272108843537,0.497959183673469,0.497959183673469,220,FALSE,FALSE,0,"0"
"2126","14f0bc7c986b3ede8170a304b79011148f6a71a5",1333549706,0,0,3,29,5,4,2,0.427830961345318,TRUE,2,528410,4,FALSE,19,1568968.83333333,42,2,64,730,770,64,730,770,51,597,626,0.0408483896307934,0.469756480754124,0.492537313432836,32,FALSE,FALSE,0,"0"
"2127","14f1536ff3d5591dd4aa10535ff1e4b01d95507e",1330474317,0,0,1,4,1,1,1,0,TRUE,1,70376,3,FALSE,39,83066,116,2,20,360,367,20,360,367,20,354,361,0.0216942148760331,0.366735537190083,0.37396694214876,5,FALSE,FALSE,0,"0"
"2129","14fb5f51cd5fb812c8667d63d9b6155dae5e931f",1329257358,0,0,3,11,2,2,1,0.591672778582327,TRUE,1,1378,4,FALSE,31,14536,65,3,214,323,468,214,323,468,203,276,411,0.238875878220141,0.324355971896956,0.482435597189696,14,FALSE,FALSE,0,"0"
"2130","14fbbab0f1d491679b6ccce35a97f66279385fbe",1332190498,0,0,1,1,1,1,1,0,TRUE,1,468,1,FALSE,1,1118626,5,1,59,44,76,59,44,76,56,41,72,0.721518987341772,0.531645569620253,0.924050632911392,2,FALSE,FALSE,0,"0"
"2142","1513cc178eaf1407228e54d9e375a7756018d71f",1334078972,0,0,3,3,6,6,1,0.613147192765458,TRUE,4,7044,5,FALSE,55,324200.833333333,180,3,1,799,799,1,799,799,0,653,653,0.000765696784073507,0.500765696784073,0.500765696784073,6,FALSE,FALSE,0,"0"
"2155","152cf6f592a40b54cfb8b0132aee944e5533d54d",1338317675,0,0,13,6,2,1,1,0.899743758698263,TRUE,6,1624780,8,FALSE,29,1466121,89,3,4,946,949,4,946,949,4,769,772,0.00319488817891374,0.492012779552716,0.493929712460064,19,FALSE,FALSE,0,"0"
"2159","15350bef95a1d34bf302c3516c9616d6dc314d56",1322691672,0,0,11,10,6,5,1,0.911568503685771,TRUE,1,2702,3,FALSE,28,31422,94,3,61,207,238,61,207,238,51,159,184,0.174496644295302,0.536912751677852,0.620805369127517,21,FALSE,FALSE,0,"0"
"2176","155ef7daab08d7f3fb8f7838df1d715bf1dc2f3f",1331196212,0,0,77,42,6,3,1,0.840603438815328,TRUE,3,1230567,9,FALSE,16,157677,26,2,19,456,467,19,456,467,14,370,377,0.0138888888888889,0.343518518518519,0.35,119,FALSE,FALSE,0,"0"
"2183","156f27c921de375d1535955363a72b09336fec38",1325179759,0,0,451,204,5,5,2,0.495516550935129,TRUE,10,1876028,7,FALSE,5,3393606.2,10,2,24,21,29,24,21,29,23,20,28,0.827586206896552,0.724137931034483,1,655,FALSE,FALSE,0,"0"
"2186","1571cd8f83cb80f2c89bd226883d7f802119bfb2",1324581768,0,0,54,0,1,1,1,0,TRUE,2,1683320,3,FALSE,6,177533,12,4,195,402,421,195,401,420,35,109,110,0.321428571428571,0.982142857142857,0.991071428571429,54,FALSE,FALSE,0,"0"
"2207","1590dadcb495f97a3a2d86c13b5d0f847e6d5964",1326266736,0,0,3,3,1,1,1,0,TRUE,1,56926,3,FALSE,1,10758968,1,4,140,282,282,140,282,282,29,111,111,0.236220472440945,0.881889763779528,0.881889763779528,6,FALSE,FALSE,0,"0"
"2211","1598696554bd89ed1a51d7851bde48e03608a845",1322846849,0,0,421,38,13,6,1,0.955095950534659,TRUE,2,81354,3,FALSE,6,777624.769230769,9,2,111,81,163,111,81,163,68,74,116,0.223300970873786,0.242718446601942,0.378640776699029,459,FALSE,FALSE,0,"0"
"2222","15af999fbd7b3532b92f4cba54bdd25e89677eb6",1327117744,0,0,14,15,2,2,1,0.992266638719496,TRUE,2,8858,3,FALSE,4,868689,7,2,156,460,531,156,459,530,152,364,432,0.253731343283582,0.60530679933665,0.718076285240464,29,FALSE,FALSE,0,"0"
"2228","15c0847341b2a182019c865ec787c129fb21dae6",1334200358,0,0,528,30,15,9,1,0.72221293744055,TRUE,6,1619763,7,FALSE,41,56646.8,109,3,534,130,595,534,130,595,525,109,566,0.397280966767372,0.0830815709969789,0.428247734138973,558,FALSE,FALSE,0,"0"
"2235","15cc877cc2af71135b896974f17cb4a63291a08c",1323801943,0,0,10,0,2,2,1,1,TRUE,1,50121,3,FALSE,7,1738140,8,3,29,209,228,29,209,228,27,187,205,0.0786516853932584,0.528089887640449,0.578651685393258,10,FALSE,FALSE,0,"0"
"2257","1615a1fc57da85caae147064c45967d90a9b73f6",1331666500,0,0,25,1,2,1,1,0.391243563629256,TRUE,1,9491,2,FALSE,11,1905305,24,2,200,823,891,200,822,890,158,134,189,0.823834196891192,0.699481865284974,0.984455958549223,26,FALSE,FALSE,0,"0"
"2267","162ab4f48e573662824872da56aecbef05ba94f0",1325805329,0,0,21,15,6,4,1,0.925964035861358,TRUE,1,406067,4,FALSE,29,106224.666666667,113,3,43,163,191,42,163,190,39,119,145,0.0854700854700855,0.256410256410256,0.311965811965812,36,FALSE,FALSE,0,"0"
"2284","164fb0cd52f00dafb506952374168ce20309a5ea",1332454860,0,0,3,3,1,1,1,0,TRUE,1,1973,2,FALSE,2,1258648,2,2,79,690,741,78,690,740,73,568,614,0.0617180984153461,0.474562135112594,0.512927439532944,6,FALSE,FALSE,0,"0"
"2315","16a5faaaba1a6dd7e4fe46d1ddd10ad497cd6014",1327093623,0,0,3,2,1,1,1,0,TRUE,1,3941,2,FALSE,1,5713909,1,2,2,30,30,2,30,30,2,28,28,0.0810810810810811,0.783783783783784,0.783783783783784,5,FALSE,FALSE,0,"0"
"2320","16b01aa96532d789dba189029764aad82ab6c362",1333405166,0,0,124,21,2,2,1,0.901356294383873,TRUE,3,77013,3,FALSE,33,284718,102,2,276,509,676,276,509,676,271,467,630,0.215701823949247,0.371134020618557,0.500396510705789,145,FALSE,FALSE,0,"0"
"2328","16c5dbf156f5aafe113d9ac2c26e99b0e621724d",1336124766,1,0,10,18,3,2,1,0.718804490709428,TRUE,2,575630,4,FALSE,50,343808.333333333,98,2,270,690,847,270,690,847,212,640,757,0.147201105736006,0.442985487214927,0.523842432619212,28,TRUE,FALSE,0.0357142857142857,"0"
"2334","16d26af6ef57a7de86c7acaa8ab2aa4f37be7097",1338327746,0,0,12,1,2,2,1,0.619382194678764,TRUE,2,88951,13,FALSE,16,514256.5,20,2,308,263,549,308,263,549,282,208,470,0.180025445292621,0.13295165394402,0.299618320610687,13,FALSE,FALSE,0,"0"
"2344","16ea348a1623f055809d0d9b7fe9f046515b5dd1",1327102119,0,0,30,6,5,4,1,0.780681369907069,TRUE,5,8199,6,FALSE,35,51155.8,138,1,153,360,454,153,359,453,152,265,358,0.257575757575758,0.447811447811448,0.604377104377104,36,FALSE,FALSE,0,"0"
"2362","172ba65bdce30862fc393984d4ed57468b8fb8ab",1331127559,0,0,45,40,3,2,1,0.795458437233149,TRUE,3,193333,5,FALSE,55,6103,123,1,4,320,322,4,320,322,3,304,305,0.00378071833648393,0.2882797731569,0.289224952741021,85,FALSE,FALSE,0,"0"
"2368","17397a9ce70fff416acd7c9be52d94a9ed7d2330",1332256139,0,0,41,0,2,2,1,0.461216040513909,TRUE,2,6729,4,FALSE,20,77226,63,3,533,955,1167,532,955,1166,110,200,214,0.509174311926605,0.922018348623853,0.986238532110092,41,FALSE,FALSE,0,"0"
"2372","1744e68d196deb083268cc26cb0003f683277415",1334874153,0,0,21,25,5,1,1,0.733711013205683,TRUE,1,339837,2,FALSE,38,514368.4,137,2,194,485,598,194,485,598,166,465,553,0.122703894195445,0.342395297575312,0.407053637031594,46,FALSE,FALSE,0,"0"
"2373","1747cc366dd93534db78ca393ec8e39a7652dc27",1331583219,0,0,89,92,2,2,1,0.209946883906496,TRUE,1,2410903,3,FALSE,43,261633.5,180,2,257,584,765,257,584,765,252,486,664,0.223498233215548,0.430212014134276,0.587455830388693,181,FALSE,FALSE,0,"0"
"2392","17654068a65d260f4c82841dd989cf12814c50a4",1329352578,0,0,51,12,2,2,1,0.991076059838222,TRUE,3,704267,6,FALSE,14,3047,43,2,24,467,476,24,467,476,21,387,394,0.0251716247139588,0.443935926773455,0.451945080091533,63,FALSE,FALSE,0,"0"
"2394","1767e0ae9595003c22facc86e590b7c9b1ed6a75",1329887457,0,0,27,0,2,2,1,0.503258334775646,TRUE,2,60764,3,FALSE,5,202008.5,6,2,16,637,641,16,636,640,16,531,535,0.0185792349726776,0.581420765027322,0.585792349726776,27,FALSE,FALSE,0,"0"
"2396","1769ce8581ad532d203c3c09bec35fb1752b3f72",1330733356,0,0,2,0,1,1,1,0,TRUE,1,-41527555,4,FALSE,5,363,6,4,44,59,103,44,58,102,3,0,3,0.363636363636364,0.0909090909090909,0.363636363636364,2,FALSE,FALSE,0,"0"
"2422","17b350674110865c83a2cc9b6659aa7ba18e7679",1328029080,0,0,19,0,2,2,2,0.629249223856035,TRUE,1,173080,2,FALSE,4,2369684,10,2,31,36,41,31,36,41,30,35,40,0.75609756097561,0.878048780487805,1,19,FALSE,FALSE,0,"0"
"2447","17f9473be7ec32b468d26c7304596ae51901a8e6",1337796188,0,0,53,35,1,1,1,0,TRUE,1,6761,2,FALSE,2,409254,2,2,237,732,908,237,732,908,10,19,26,0.159420289855072,0.289855072463768,0.391304347826087,88,FALSE,FALSE,0,"0"
"2456","18108a0143df0847fe1a4b105b787ca9ca76f422",1338329569,0,0,12,11,3,2,1,0.889513121367806,TRUE,3,148079,5,FALSE,52,3016,180,2,129,744,831,129,744,831,104,712,777,0.066751430387794,0.453273998728544,0.494596312778131,23,FALSE,FALSE,0,"0"
"2457","1815aaf13af1c5d6d4225fa0f8f4adb2b10548e6",1328742353,0,0,7,13,1,1,1,0,TRUE,1,5960,2,FALSE,20,71270,40,2,181,454,529,181,454,529,170,379,449,0.216182048040455,0.480404551201011,0.56890012642225,20,FALSE,FALSE,0,"0"
"2458","181744d10a2e5b3f4bb33674c84fde5039e05396",1334698629,0,0,85,5,2,2,1,0.964078764808229,TRUE,5,787939,3,FALSE,10,619657,22,2,59,576,597,59,576,597,59,563,584,0.0443786982248521,0.417159763313609,0.432692307692308,90,FALSE,FALSE,0,"0"
"2461","181d8de082090f77bb6f5b8b816e172005f6a38c",1329443698,0,0,3,2,1,1,1,0,TRUE,2,94162,5,FALSE,15,66387,31,4,1,480,481,1,479,480,1,400,401,0.00225988700564972,0.453107344632768,0.454237288135593,5,FALSE,FALSE,0,"0"
"2479","1849c274eef7316ea9bdcd2e2ca4788ba2d699ec",1328032702,0,0,1,0,1,1,1,0,TRUE,1,98646,4,FALSE,2,1333721,4,3,25,337,353,25,337,353,17,259,268,0.0265095729013255,0.382916053019146,0.396170839469809,1,FALSE,FALSE,0,"0"
"2516","1892c2851d33eb2f5e6bb1faf0610c710888cd68",1332794283,0,0,6,6,2,2,1,0.811278124459133,TRUE,1,436729,3,FALSE,14,888969,14,4,475,957,957,475,956,956,466,800,800,0.382786885245902,0.65655737704918,0.65655737704918,12,FALSE,FALSE,0,"0"
"2520","189b89a9c87b1eae9f55e5b8c98cf907d3acd61d",1331482013,0,0,27,4,1,1,1,0,TRUE,5,-41382900,9,FALSE,6,1020724,8,5,2,119,121,2,117,119,0,50,50,0.0188679245283019,0.962264150943396,0.962264150943396,31,FALSE,FALSE,0,"0"
"2527","18a9a5921c1d74e1b0b78b29000c11aa9790f3a7",1328208410,0,0,1,1,1,1,1,0,TRUE,1,6723,6,FALSE,32,1848,56,4,1,383,383,1,383,383,1,303,303,0.00280112044817927,0.425770308123249,0.425770308123249,2,FALSE,FALSE,0,"0"
"2528","18aa80234864a1bf7d4c343d203469705d08f8f2",1331936362,0,0,1,1,1,1,1,0,TRUE,1,-41190124,1,FALSE,1,5188632,1,1,29,65,94,29,64,93,0,38,38,0.0169491525423729,0.661016949152542,0.661016949152542,2,FALSE,FALSE,0,"0"
"2551","18ee4122ad79b17bcf5356aebc7a2501aaf3cec4",1337562146,1,0,154,0,1,1,1,0,TRUE,15,4380410,19,FALSE,0,0,0,1,68,623,683,68,622,682,0,173,173,0.00338983050847458,0.589830508474576,0.589830508474576,154,TRUE,FALSE,0.00649350649350649,"0"
"2557","18f72f29a92733e56d8641e48b2099df1b8b30f4",1325721285,0,0,28,0,2,2,1,0.591672778582327,TRUE,1,851,2,FALSE,7,547027,16,2,94,191,271,94,191,271,74,172,233,0.16304347826087,0.376086956521739,0.508695652173913,28,FALSE,FALSE,0,"0"
"2562","190775d5ea82364ad1baf2471cd453032e9c60de",1336240545,0,0,27,0,1,1,1,0,TRUE,4,419854,8,FALSE,0,0,0,2,165,756,860,165,756,860,126,570,660,0.0869267624914442,0.390828199863107,0.45242984257358,27,FALSE,FALSE,0,"0"
"2597","195e6670c47352993c920a0dd490aa7e1fb8566e",1326440526,0,0,224,16,2,2,1,0.999799616411146,TRUE,2,40380,2,FALSE,3,729653,5,2,136,200,320,136,200,320,0,110,110,0.00763358778625954,0.847328244274809,0.847328244274809,240,FALSE,FALSE,0,"0"
"2617","1991fd682563474dab1f299a5c8842d2637fe887",1331610700,0,0,9,5,1,1,1,0,TRUE,3,62166,5,FALSE,8,456372,10,2,505,441,786,504,441,785,395,426,664,0.348284960422164,0.375549692172383,0.584872471416007,14,FALSE,FALSE,0,"0"
"2659","19f833c25c79b823bef3a45d760fcb99925526f6",1325708066,0,0,6,0,1,1,1,0,TRUE,1,2462,3,FALSE,28,11056,66,3,100,201,260,100,201,260,89,173,224,0.198237885462555,0.383259911894273,0.495594713656388,6,FALSE,FALSE,0,"0"
"2711","1a8a27668fc26f93e24ea137e11e939d793e06c6",1325709477,0,0,2,2,1,1,1,0,TRUE,1,3137,3,FALSE,6,212781,7,3,104,149,223,104,149,223,97,131,198,0.215384615384615,0.29010989010989,0.437362637362637,4,FALSE,FALSE,0,"0"
"2769","1b207d44340f88d560b469d0a30f99839a63dc61",1329163220,0,0,53,0,2,2,1,0.997687576035255,TRUE,5,346953,5,FALSE,7,1167918,5,3,7,748,752,7,747,751,7,603,607,0.00962695547533093,0.726835138387485,0.73164861612515,53,FALSE,FALSE,0,"0"
"2782","1b372a7bddb3095b0672e2de750c43922783b440",1324916087,0,0,158,159,4,3,2,0.596208177525071,TRUE,5,100262,6,FALSE,3,157470,8,2,278,198,374,277,198,373,195,175,286,0.457943925233645,0.411214953271028,0.670560747663551,317,FALSE,FALSE,0,"0"
"2784","1b3cbc537ee1b69940cfb3a5d5b408db13df266d",1335907886,0,0,42,33,5,5,1,0.860595996274973,TRUE,4,6727477,8,FALSE,0,0,0,3,313,974,1135,313,974,1135,0,0,0,1,1,1,75,FALSE,FALSE,0,"0"
"2813","1b6aa2d1af3d65f381aa9c57cc80531704c0ca8a",1336414424,0,0,113,17,6,4,1,0.730515162780394,TRUE,7,361545,2,FALSE,12,172317,21,2,84,298,368,84,298,368,67,251,307,0.0464163822525597,0.172013651877133,0.210238907849829,130,FALSE,FALSE,0,"0"
"2841","1bb45d07a2ce0747e338350a286e788d11447e21",1327349579,0,0,3,0,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"0"
"2845","1bbf44fa67412040246b93b15cab18e715a0be07",1337982813,0,0,16,16,8,8,2,0.540546920728953,TRUE,3,358487,4,FALSE,86,174358.375,305,2,0,407,407,0,407,407,0,361,361,0.000640204865556978,0.231754161331626,0.231754161331626,32,FALSE,FALSE,0,"0"
