"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"302","024a91bbcdeb01f96e3007eea1248cf4950c5ce0",1316175136,0,0,2,0,2,1,1,1,TRUE,1,5675,1,FALSE,0,0,0,2,46,46,46,46,46,46,0,0,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,2,FALSE,FALSE,0,"0"
"309","02552f26e4e274c50d3466cce86d9038b9f687c7",1311848518,0,0,4,3,1,1,1,0,TRUE,1,56734,3,FALSE,2,1163943,2,1,24,46,56,24,46,56,24,45,55,0.0418060200668896,0.0769230769230769,0.0936454849498328,7,FALSE,FALSE,0,"0"
"310","025725e105c47b9afa8121f703f4be42e4f13273",1331612454,0,0,7,0,7,6,1,1,TRUE,9,3097441,7,FALSE,0,0,0,2,1166,1172,1172,1165,1171,1171,6,6,6,1,1,1,7,FALSE,FALSE,0,"2"
"312","025d544caa93afd2bc9af5f0bf8cebd2d988cc24",1336475594,2,0,112,86,11,1,1,0.662493255706503,TRUE,3,56554,5,FALSE,5,171001.272727273,48,4,170,1949,1949,170,1948,1948,59,1067,1067,0.00843170320404722,0.15008431703204,0.15008431703204,198,TRUE,FALSE,0.0101010101010101,"3"
"313","025f4d2ee1cdc4a68e880854584f9bef0980b630",1333634024,2,0,624,177,10,4,2,0.798888166006927,TRUE,17,1800388,18,FALSE,10,875978.4,32,2,16,145,150,16,145,150,15,142,146,0.00209533787323206,0.0187270822420115,0.0192509167103195,801,TRUE,FALSE,0.00249687890137328,"3"
"318","02673fd6ca7ad85e48fe17ce329d54af101f3694",1331659400,0,0,97,0,8,3,2,0.640935058935562,TRUE,6,608354,17,FALSE,8,3339983.5,33,1,11,155,160,11,155,160,11,149,154,0.00176860722181282,0.0221075902726603,0.0228445099484156,97,FALSE,FALSE,0,"2"
"329","0277f14f48539d5f9d443c7d4135a54d4a5e2a62",1325330805,0,0,2,0,1,1,1,0,TRUE,2,630452,7,FALSE,2,1840267,2,2,1,399,399,1,399,399,1,362,362,0.000602409638554217,0.10933734939759,0.10933734939759,2,FALSE,FALSE,0,"2"
"331","027cd4c1b9304f05cb6f1b4a163274482aff052b",1338896114,0,0,4,0,1,1,1,0,TRUE,2,244478,2,FALSE,8,1884778,14,2,439,1273,1273,438,1268,1268,207,446,446,0.0586907449209932,0.126128668171558,0.126128668171558,4,FALSE,FALSE,0,"3"
"335","0287bfee05840511c12100f06f9142e3e2b8f7d5",1330398302,1,0,637,552,62,15,2,0.677837843454518,TRUE,12,522638,5,FALSE,16,595873.419354839,221,1,92,265,352,92,265,352,88,252,335,0.0143386499113904,0.0407604317705816,0.0541324311261479,1189,TRUE,FALSE,0.000841042893187553,"2"
"336","0288e49e8cb599307d75e953f5133e8d56e53ba8",1338971819,0,0,25,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,26,FALSE,FALSE,0,"3"
"337","028a860ac58bc6b956e523e04f9dfdda032cad81",1309903575,2,0,31,21,2,1,1,0.137099478899818,TRUE,2,1818172,2,FALSE,1,2961032,2,2,33,34,34,33,34,34,31,32,32,0.126984126984127,0.130952380952381,0.130952380952381,52,TRUE,FALSE,0.0384615384615385,"0"
"343","029bad8b5a3aef6a9ad86bf18e83bdad8ce9ffd2",1328603151,1,0,19,3,5,3,1,0.768305284702445,TRUE,6,249887,24,FALSE,9,404143.6,24,2,1,1264,1264,1,1263,1263,1,679,679,0.000458926112895824,0.15603487838458,0.15603487838458,22,TRUE,FALSE,0.0454545454545455,"2"
"345","029e510256a1a6ea8f30db75fa0745cad01353cb",1335838305,0,0,45,7,4,2,2,0.681921189690812,TRUE,2,684051,6,FALSE,15,324180.75,55,3,143,1517,1517,143,1516,1516,142,1439,1439,0.0171134514121589,0.172331258975586,0.172331258975586,52,FALSE,FALSE,0,"3"
"346","02a19405aab1df31a40896de3d928d8878402052",1312350347,0,0,3,3,1,1,1,0,TRUE,1,74118,3,FALSE,2,776510,4,3,8,57,57,8,56,56,8,54,54,0.0132547864506627,0.0810014727540501,0.0810014727540501,6,FALSE,FALSE,0,"0"
"354","02abaa637ca1cb6c718e99fc158e915a6e227dba",1336466097,0,0,10,9,3,1,3,0.736570564133548,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,19,FALSE,FALSE,0,"3"
"361","02ae57b886ccf819db6e6da19acb43d2f0dcb939",1315969336,0,0,15,35,1,1,1,0,TRUE,2,700532,4,FALSE,1,5613265,1,3,20,279,279,20,279,279,9,136,136,0.0206611570247934,0.283057851239669,0.283057851239669,50,FALSE,FALSE,0,"0"
"368","02b80ebb52b957ae65cc23f5c9464633d9de868d",1337174664,0,0,20,102,2,1,1,0.885261894120462,TRUE,6,853034,13,FALSE,10,765276,20,1,1,803,804,1,802,803,1,725,726,0.000271812992661049,0.0986681163359609,0.0988040228322914,122,FALSE,FALSE,0,"3"
"370","02bf8f421d32ef7449b0fe2fe1ad62fea33bcc61",1311570737,0,1,6,6,2,1,1,0.979868756651153,TRUE,3,269154,5,TRUE,2,275,6,1,15,15,15,15,15,15,15,15,15,0.0318725099601594,0.0318725099601594,0.0318725099601594,12,FALSE,TRUE,0,"0"
"374","02c170fa0d19ffd06c6b27f26af779cde8f3c4c5",1318690600,0,0,10,2,2,1,1,0.413816850303634,TRUE,1,167966,1,FALSE,2,146452.5,5,2,45,47,47,45,47,47,38,38,38,0.0203125,0.0203125,0.0203125,12,FALSE,FALSE,0,"1"
"375","02c1863485ec26ab6756fd7ec85d60d3bce68eb3",1329850250,0,0,36,12,1,1,1,0,TRUE,2,632841,2,FALSE,4,246866,7,3,270,797,797,269,796,796,215,676,676,0.0446188803966123,0.139847139020863,0.139847139020863,48,FALSE,FALSE,0,"2"
"380","02c6e58a089bb00c16196f7aebacf70a192818a7",1330435106,0,0,2,2,2,1,1,1,TRUE,1,3156,1,FALSE,7,311056.5,63,2,106,181,181,106,181,181,102,114,114,0.407114624505929,0.454545454545455,0.454545454545455,4,FALSE,FALSE,0,"2"
"384","02d4cd7ac27d83a98f5c1b1925c21df122618e26",1331145353,2,0,224,186,7,2,2,0.311315035649806,TRUE,6,3599825,11,FALSE,11,452383,19,1,295,498,774,294,497,773,247,405,635,0.0447007930785869,0.0731795241528479,0.11463590483057,410,TRUE,FALSE,0.0048780487804878,"2"
"385","02d4e6d56f2a976298bbf2be958b8dbc783a6417",1328050328,0,0,1,1,1,1,1,0,TRUE,1,19517,6,FALSE,4,57572,6,2,455,693,693,455,693,693,417,617,617,0.100625902744343,0.148772267693789,0.148772267693789,2,FALSE,FALSE,0,"2"
"387","02d947524d887e3ff6cb24065ccdbf3311ea81a8",1330778473,0,0,16,16,1,1,1,0,TRUE,2,302428,2,FALSE,1,482608,11,2,38,698,720,38,698,720,32,512,529,0.00634493366660258,0.0986348779080946,0.101903480099981,32,FALSE,FALSE,0,"2"
"390","02dc746b27c540c29b9b97ad9c345b1f983a9f64",1311938908,0,0,11,11,4,1,1,0.808594786296358,TRUE,1,9777,0,TRUE,0,0,0,1,25,25,25,25,25,25,24,24,24,0.04,0.04,0.04,22,FALSE,FALSE,0,"0"
"391","02e0ebaab8785d0c20b90baebd1eb91ee3ae211a",1312272897,0,0,11,11,2,1,1,0.439496986921513,TRUE,2,7846,0,TRUE,2,2051972.5,3,1,9,9,9,9,9,9,9,9,9,0.32258064516129,0.32258064516129,0.32258064516129,22,FALSE,FALSE,0,"0"
"392","02e30cb825e0bb587dae238cd24cbb8a86c5a4fa",1338961892,0,1,6,2,2,1,1,1,TRUE,1,87059,6,FALSE,14,524288,44,3,32,1880,1909,32,1878,1907,31,1128,1157,0.00401808136614766,0.141762933199397,0.145404319437469,8,FALSE,TRUE,0,"3"
"394","02e9bc25bf811caf1b21c5ae575b0dd94e147341",1313381285,0,0,6,2,3,3,2,0.819448371872804,TRUE,1,10870,1,FALSE,2,1530642,10,2,48,55,55,48,55,55,45,52,52,0.0512820512820513,0.0590858416945373,0.0590858416945373,8,FALSE,FALSE,0,"0"
"397","02efdccae982452a101ea0c703d308ab8189e9fb",1334245450,0,0,6,0,3,1,1,1,TRUE,1,37663,4,FALSE,5,6214532,14,2,1,321,322,1,321,322,1,260,261,0.000311187179088222,0.0406099268710129,0.040765520460557,6,FALSE,FALSE,0,"3"
"403","0304a878591883a850bc001643df1af9d8a763a7",1309348834,1,0,8,2,1,1,1,0,TRUE,1,12856,1,FALSE,1,14035,2,2,3,6,6,3,6,6,2,3,3,0.375,0.5,0.5,10,TRUE,FALSE,0.1,"0"
"406","0307f5a7b271eea75e5d9c12c65caaf578a3384b",1319428632,1,0,73,42,7,6,2,0.854786267022666,TRUE,2,14880,2,FALSE,3,487741.714285714,3,2,60,231,231,60,231,231,59,230,230,0.0240192153722978,0.0924739791833467,0.0924739791833467,115,TRUE,FALSE,0.00869565217391304,"1"
"413","031389e62eef062d0bc93539d9144265996fa86f",1329999527,0,0,1,1,1,1,1,0,TRUE,2,281827,3,FALSE,1,2613683,3,3,42,470,470,42,470,470,34,341,341,0.00712395684917566,0.0696112354976593,0.0696112354976593,2,FALSE,FALSE,0,"2"
"418","0319f13f1a9bdd5570977952f7b206a910bbb7a4",1323694616,1,0,8,86,2,1,1,0.991820797421842,TRUE,1,18634,2,FALSE,4,5363648,5,3,37,149,149,36,148,148,32,127,127,0.0109416445623342,0.0424403183023873,0.0424403183023873,94,TRUE,FALSE,0.0106382978723404,"1"
"419","031ac3c167d356e9c853f2c8f4331d5a276c6651",1336071554,0,0,4,18,2,1,1,0.439496986921513,TRUE,1,533535,1,FALSE,7,364,35,2,475,567,567,470,562,562,143,143,143,0.905660377358491,0.905660377358491,0.905660377358491,22,FALSE,FALSE,0,"3"
"421","03238488ebee2a7f1adff63fb90b9f5317aa6605",1331809839,0,0,1,1,1,1,1,0,TRUE,1,592710,4,FALSE,2,4423995,4,3,4,1490,1492,4,1489,1491,3,813,815,0.000716460684219953,0.145799749238761,0.146157979580871,2,FALSE,FALSE,0,"2"
"422","0323a56a04dd4d858eb0c98955d179b8418c1ed7",1328232084,0,0,2,2,1,1,1,0,TRUE,1,269434,3,FALSE,5,855841,16,3,26,472,472,26,472,472,21,410,410,0.00520217545519035,0.0971860960037834,0.0971860960037834,4,FALSE,FALSE,0,"2"
"423","0325b1052c065ee842d120d68e37a12b24ce89d2",1316602958,0,0,7,6,1,1,1,0,TRUE,1,4550,1,FALSE,2,1030310,2,2,62,230,230,61,229,229,24,58,58,0.0458715596330275,0.108256880733945,0.108256880733945,13,FALSE,FALSE,0,"1"
"432","033003663172fa6fd2eb5be7bef9e12effd49de6",1323775360,0,0,5,12,1,1,1,0,TRUE,2,100565,3,FALSE,1,775,2,1,29,158,171,29,156,169,16,116,124,0.00557377049180328,0.0383606557377049,0.040983606557377,17,FALSE,FALSE,0,"1"
"434","0332e605f916ff67ce579172e857e457e8ea3e41",1323784071,0,0,7,0,2,2,2,0.591672778582327,TRUE,2,598304,7,FALSE,5,118670,10,2,54,165,184,54,165,184,54,164,183,0.0144129979035639,0.0432389937106918,0.0482180293501048,7,FALSE,FALSE,0,"1"
"435","03342a435a88656d64d1445991a4421d244fcb45",1337760310,1,0,72,12,7,4,2,0.568314159774215,TRUE,4,2511249,4,FALSE,24,118848.857142857,58,1,166,348,501,166,348,501,165,318,471,0.0183000771690001,0.0351670157645243,0.0520339543600485,84,TRUE,FALSE,0.0119047619047619,"3"
"437","03392e1edffee2ea7fdbcbee546dd5b11a448bc2",1337612895,1,0,5,3,1,1,1,0,TRUE,3,140222,9,FALSE,7,1814133,24,3,70,660,702,70,660,702,68,501,541,0.00921351315262385,0.0670316464147416,0.0723728134597409,8,TRUE,FALSE,0.125,"3"
"438","0339d34691ecf4d67d4ef41c028a687251c2d81a",1319698543,0,0,11,0,1,1,1,0,TRUE,1,140024,1,FALSE,8,281487,12,2,78,185,185,78,185,185,71,142,142,0.0336134453781513,0.0667600373482726,0.0667600373482726,11,FALSE,FALSE,0,"1"
"441","033c5e0d6a766449ae80fac6f4f9dc22365a3f4e",1338893516,0,0,1,1,1,1,1,0,TRUE,1,2251,2,FALSE,2,250092,8,3,81,99,99,81,99,99,61,77,77,0.00780758090920539,0.00982244049867775,0.00982244049867775,2,FALSE,FALSE,0,"3"
"443","033eff02fe505ec9ccc74563e69ff67fb6e2cb1b",1334333699,0,0,2,2,2,2,1,0,TRUE,1,102685,5,FALSE,11,2134717,22,4,58,865,865,58,863,863,47,667,667,0.00743724821815928,0.103501704369383,0.103501704369383,4,FALSE,FALSE,0,"3"
"445","0344fd84c2dca00fb576c1b056e055cc113041d6",1311313778,0,0,46,22,23,3,2,0.622042128741194,TRUE,2,1722108,5,FALSE,1,187064.9,3,1,23,20,27,23,20,27,17,11,18,0.0376569037656904,0.0251046025104603,0.0397489539748954,68,FALSE,FALSE,0,"0"
"446","0346d605e3dc3e00f1dc55a16697a5316eb8e6e2",1339500613,0,1,2,2,1,1,1,0,TRUE,7,135693,14,FALSE,30,338978,87,2,86,1134,1209,86,1121,1196,0,70,70,0.00294985250737463,0.209439528023599,0.209439528023599,4,FALSE,TRUE,0,"3"
"447","0347ac1982477923ce93722ddd52bb9cb700961f",1329139588,2,0,167,8,4,2,1,0.545061863285502,TRUE,3,230671,10,FALSE,13,421095,32,3,7,1446,1450,7,1445,1449,7,831,835,0.00176327970024245,0.183381088825215,0.184262728675336,175,TRUE,FALSE,0.0114285714285714,"2"
"448","034ac599f6d5b3149b3fe4983c8f539a4d0ffe05",1328008742,0,0,24,0,1,1,1,0,TRUE,1,372079,0,TRUE,2,6555094,2,1,103,103,103,103,103,103,102,102,102,0.0248552123552124,0.0248552123552124,0.0248552123552124,24,FALSE,FALSE,0,"2"
"468","03700a293ea59eb9b6f2298d3462dce989f5e5ee",1327046921,0,0,1,1,1,1,1,0,TRUE,1,18345,1,FALSE,4,18130,5,2,137,344,344,137,344,344,118,275,275,0.0307017543859649,0.0712074303405573,0.0712074303405573,2,FALSE,FALSE,0,"2"
"472","0372d5bf0d0702e7610d265532109aa6cbfd792c",1325122725,0,0,2,2,1,1,1,0,TRUE,1,90150,1,FALSE,5,3581152,10,2,405,689,689,404,688,688,315,461,461,0.192448233861145,0.28136419001218,0.28136419001218,4,FALSE,FALSE,0,"2"
"473","0374f0de5ec881569e463505b232b3870c0fd9d2",1328770230,2,0,418,17,12,5,2,0.861153188471439,TRUE,3,604603,5,FALSE,8,325184.5,29,1,4,197,198,4,197,198,4,183,184,0.000910083727702949,0.0334910811794685,0.0336730979250091,435,TRUE,FALSE,0.00459770114942529,"2"
"476","0379674bd05fd1b4af87e3a5d883add735f0ad7c",1315389967,0,0,1,2,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,3,FALSE,FALSE,0,"0"
"480","038619bf2c5e7d2c18a6f463cd994d8b3831e61f",1313046938,0,0,4,0,1,1,1,0,TRUE,1,602992,5,FALSE,3,597259,8,2,11,63,63,10,62,62,8,57,57,0.0116580310880829,0.0751295336787565,0.0751295336787565,4,FALSE,FALSE,0,"0"
"482","03883c22264df65586db0a603569c9d196e06034",1329276056,0,0,47,0,1,1,1,0,TRUE,1,5298,1,FALSE,7,1281956,9,2,241,282,282,241,282,282,139,161,161,0.0602668962548429,0.069737408523461,0.069737408523461,47,FALSE,FALSE,0,"2"
"483","0388eb704aa7f3e03ef8e4bc1ca0ec4fe85f19d3",1337605022,0,0,89,0,4,1,4,0.797472326627924,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,89,FALSE,FALSE,0,"3"
"487","038d7c6c3b9815068e1f5b6df12625181f0313e1",1311261030,0,0,2,2,1,1,1,0,TRUE,2,25705,2,FALSE,1,613606,2,2,69,87,87,69,87,87,63,72,72,0.136752136752137,0.155982905982906,0.155982905982906,4,FALSE,FALSE,0,"0"
"489","0390b02a7fdf96dc8b403e4634f62bf0a08ab94d",1337672688,0,0,24,3,4,1,1,0.866932058205866,TRUE,1,52073,5,FALSE,43,788605,165,5,107,1870,1870,107,1865,1865,102,1599,1599,0.0137187000532765,0.213106020245072,0.213106020245072,27,FALSE,FALSE,0,"3"
"490","039432362d9c0897f4fbe4334c1d9c99aaf98be8",1311252446,0,0,36,22,5,1,1,0.862392596898876,TRUE,3,86559,0,TRUE,4,507724.4,9,1,26,26,26,26,26,26,25,25,25,0.0563991323210412,0.0563991323210412,0.0563991323210412,58,FALSE,FALSE,0,"0"
"492","039900fa4cb0fef180fd34285e75db9c6f53caef",1321458520,0,0,1,2,1,1,1,0,TRUE,1,6452798,17,FALSE,4,192,4,5,9,260,268,9,260,268,9,193,201,0.00395413206801107,0.0767101621194148,0.0798734677738236,3,FALSE,FALSE,0,"1"
"495","03a14a95fe731259aeb104c3ea4ca42ae8b10a09",1329809027,0,0,92,0,4,1,1,0.766984583329081,TRUE,5,256166,12,FALSE,5,1215043,9,1,10,212,213,10,212,213,0,21,21,0.00387596899224806,0.0852713178294574,0.0852713178294574,92,FALSE,FALSE,0,"2"
"497","03a6db7fc17355d4478da05891860df6c0eb1560",1333538346,0,0,1,27,2,2,2,0.905928216042999,TRUE,2,4830,1,FALSE,5,67,14,2,281,416,416,281,416,416,279,402,402,0.0369393139841689,0.0531662269129288,0.0531662269129288,28,FALSE,FALSE,0,"3"
"509","03bb0b0fa050494570f4f9141356f8d3f06dfbf9",1339400701,0,0,6,1,1,1,1,0,TRUE,2,4451447,7,FALSE,14,861164,32,2,2,467,469,2,467,469,2,318,320,0.000372254622161559,0.0395830748231791,0.0398312445712868,7,FALSE,FALSE,0,"3"
"513","03cbcab18471c02878b0207e2a59976ffa76caa5",1329399591,0,0,13,16,1,1,1,0,TRUE,1,53148,5,FALSE,10,2013747,14,2,8,1425,1431,8,1423,1429,7,813,819,0.0017174753112924,0.174753112924002,0.176041219407471,29,FALSE,FALSE,0,"2"
"519","03d81b0100af4bb9d44a9fa9de55bb4e9e6a0f5d",1336465709,0,0,16,15,9,3,2,0.539461837960289,TRUE,2,100876,10,FALSE,14,3110498.46153846,26,1,291,95,380,291,94,379,170,39,203,0.0239562902773886,0.00560381059120202,0.0285794340151303,31,FALSE,FALSE,0,"3"
"520","03da3d7f5c2fba60873bde5e69ecb047896a8bab",1335561957,0,0,10,7,2,1,1,0.977417817528172,TRUE,1,148180,4,FALSE,5,78742,8,1,734,128,801,734,128,801,662,113,720,0.0969439976604767,0.0166691036701272,0.105424769703173,17,FALSE,FALSE,0,"3"
"522","03dbba9a62ea6391639c54ccc89ea75d4a872597",1331877645,0,0,25,10,5,2,2,0.861376029621228,TRUE,3,2388621,7,FALSE,9,1265534,14,2,39,612,648,39,612,648,39,594,630,0.00578285383836924,0.0860199508457424,0.0912245193002747,35,FALSE,FALSE,0,"2"
"523","03dbc6a857fcd4b57a8520dc0914ee907d1c1260",1325595436,0,0,1,0,1,1,1,0,TRUE,1,40869,2,FALSE,1,1252506,3,1,15,348,363,15,348,363,15,300,315,0.00476332241738613,0.0896100029770765,0.094075617743376,1,FALSE,FALSE,0,"2"
"524","03deed59ba31bd2e5ac1e799e0eb03cd4e8f5e41",1309297438,0,0,1,252,20,3,1,0.82817447273858,TRUE,1,27370,1,FALSE,1,2059.2,1,2,21,31,31,21,31,31,19,28,28,0.112994350282486,0.163841807909605,0.163841807909605,253,FALSE,FALSE,0,"0"
"525","03df69e81bd82ca7968a3ea40314a6cc8ad52559",1327051577,1,0,9,3,4,3,1,0.959147917027245,TRUE,1,8680,1,FALSE,6,19310,8,2,238,270,270,238,270,270,223,254,254,0.0577766314160433,0.0657725045137993,0.0657725045137993,12,TRUE,FALSE,0.0833333333333333,"2"
"538","03f72988c0224c594c8584ddac235d78dc5638b6",1331296797,0,0,14,0,1,1,1,0,TRUE,1,258419,7,FALSE,5,898495,9,2,10,160,164,10,160,164,9,130,133,0.00184297825285662,0.0241430151124217,0.0246959085882787,14,FALSE,FALSE,0,"2"
"540","03f852cb47d508d98aa90f501e9b7f4214e8ad8b",1319393092,0,0,148,126,5,2,2,0.781875373742454,TRUE,5,695449,16,FALSE,5,320239.2,11,2,7,174,178,7,174,178,7,165,169,0.00321672698029755,0.0667470848411741,0.0683554483313229,274,FALSE,FALSE,0,"1"
"542","03fa5dfa27de2bfc78339b4879c123e5abc26801",1338536695,0,0,1,1,1,1,1,0,TRUE,2,46284,5,FALSE,5,668161,13,3,340,918,918,340,918,918,204,611,611,0.026098026734564,0.0779121578612349,0.0779121578612349,2,FALSE,FALSE,0,"3"
"544","03fd37cdf403e35aaaab874be9bad033d250e39d",1319276137,0,0,173,0,1,1,1,0,TRUE,7,53927,10,FALSE,0,0,0,1,12,77,78,12,77,78,7,27,28,0.0091533180778032,0.0320366132723112,0.0331807780320366,173,FALSE,FALSE,0,"1"
"550","0412055322cf44c1127246ff817ab7a75b735680",1312180021,0,1,2,2,1,1,1,0,TRUE,1,69145,2,FALSE,4,1823950,4,2,22,74,74,22,74,74,0,3,3,0.0333333333333333,0.133333333333333,0.133333333333333,4,FALSE,TRUE,0,"0"
"559","042cffd601fd5b7e9ef176531893337a917cf455",1310629212,1,0,1,1,1,1,1,0,TRUE,1,11103,0,TRUE,2,66809,7,1,32,32,32,32,32,32,27,27,27,0.0775623268698061,0.0775623268698061,0.0775623268698061,2,TRUE,FALSE,0.5,"0"
"562","0436281771d5d47f0c80d0694f938bb8f737da4c",1327358049,0,0,10,24,3,3,2,0.879240545102212,TRUE,1,642233,6,FALSE,6,329258,7,3,8,1086,1092,8,1085,1091,8,1036,1042,0.00182741116751269,0.210558375634518,0.211776649746193,34,FALSE,FALSE,0,"2"
"565","043914bd97f2ad7afc474e13ebd97f2eadf60eae",1314159920,0,0,10,66,2,1,1,0.789749253662522,TRUE,2,445660,2,FALSE,1,2184,2,2,17,115,115,17,115,115,12,52,52,0.0136986301369863,0.0558482613277134,0.0558482613277134,76,FALSE,FALSE,0,"0"
"567","0441b2d4c332e0ae6e5ca52878985b826e8f68ca",1333114297,1,0,26,30,7,4,2,0.885815899109023,TRUE,2,718689,2,FALSE,14,2579772.71428571,74,2,655,789,789,655,789,789,642,771,771,0.0863319011815252,0.103651987110634,0.103651987110634,56,TRUE,FALSE,0.0178571428571429,"3"
"568","0443a51228e87499470536d570284a4bbab85d0f",1324313579,0,0,1,1,1,1,1,0,TRUE,1,10236,1,FALSE,6,522120,12,2,73,241,241,73,241,241,35,103,103,0.0229885057471264,0.0664112388250319,0.0664112388250319,2,FALSE,FALSE,0,"2"
"572","044770f9b004ff364a1581a4a442bcad2e663325",1318451381,0,0,1,1,4,2,1,0,TRUE,3,451824,11,FALSE,2,178.875,3,4,238,529,529,238,529,529,219,421,421,0.116834838024429,0.224110462028678,0.224110462028678,2,FALSE,FALSE,0,"1"
"581","04591bc1e8f45ec60e4d2c13aa557bbd5dda90f9",1316505165,0,0,1,0,1,1,1,0,TRUE,1,81031,1,FALSE,2,25571,8,2,102,181,181,102,181,181,94,168,168,0.0645380434782609,0.114809782608696,0.114809782608696,1,FALSE,FALSE,0,"1"
"585","045c79f5ed6960109f9ebf76775fa1289c5080b0",1331856166,0,0,2,2,2,1,1,1,TRUE,3,568191,29,FALSE,9,112023,20,3,10,636,639,10,634,637,6,567,568,0.00124777183600713,0.101247771836007,0.101426024955437,4,FALSE,FALSE,0,"2"
"587","045e5932915000d2c510d8d3a1cc916b7c5a5d55",1329475957,0,0,1,0,1,1,1,0,TRUE,1,272686,1,FALSE,9,74545,23,2,247,361,361,247,361,361,208,304,304,0.044468085106383,0.0648936170212766,0.0648936170212766,1,FALSE,FALSE,0,"2"
"589","0460d63ed03f0de574a06268df2a267d44784cb0",1326095794,0,0,3,20,2,2,1,0.66657835799492,TRUE,2,7054,4,FALSE,4,275756,5,3,168,526,526,167,525,525,127,407,407,0.0364050056882821,0.116040955631399,0.116040955631399,23,FALSE,FALSE,0,"2"
"591","04652b9856f70c5d38eefd4907a02bd929059705",1329828057,0,0,78,6,1,1,1,0,TRUE,2,448243,3,FALSE,5,2442213,11,2,440,638,638,438,636,636,396,584,584,0.0822627434728554,0.121218400331538,0.121218400331538,84,FALSE,FALSE,0,"2"
"592","0466acb02740b5dbf3254d6445186b4d3ccd0699",1318218754,2,0,316,367,16,3,1,0.797757994069717,TRUE,4,160909,3,FALSE,16,986927.6875,43,2,105,405,405,105,405,405,101,238,238,0.056198347107438,0.13168044077135,0.13168044077135,683,TRUE,FALSE,0.00292825768667643,"1"
"593","046740f5ce5709c10034e5b73f0d6248bdca5763",1318450065,0,0,45,42,8,3,1,0.476943817370993,TRUE,1,102546,7,FALSE,7,770203.875,19,1,236,214,411,236,214,411,217,189,370,0.115895800106326,0.101010101010101,0.197235513024987,87,FALSE,FALSE,0,"1"
"594","046819ff4d53241d3b22cdb1d4abccad041bee6d",1336459710,0,0,2,1,1,1,1,0,TRUE,1,4152842,12,FALSE,5,1824850,9,3,334,450,770,334,450,770,269,388,647,0.0380281690140845,0.0547887323943662,0.0912676056338028,3,FALSE,FALSE,0,"3"
"596","046c31988e5d166a12e77bb0d9dde074a97ec74a",1337763604,0,0,20,6,2,1,1,0.619382194678764,TRUE,2,1112561,12,FALSE,13,1625528,19,2,1,1189,1190,1,1189,1190,1,952,953,0.000264935753079878,0.126241886342562,0.126374354219102,26,FALSE,FALSE,0,"3"
"599","0471aad00163b08cdc1c555c784c81206b167af1",1319483884,0,0,85,2,2,1,1,0.712636835073976,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,87,FALSE,FALSE,0,"1"
"604","04774bb14c81688f86a2b31b8624bde8ebf59062",1338369373,1,0,226,104,19,5,2,0.754445556863006,TRUE,2,7145769,7,FALSE,26,167699.157894737,149,2,308,529,816,308,528,815,306,514,799,0.0329399141630901,0.0552575107296137,0.0858369098712446,330,TRUE,FALSE,0.00303030303030303,"3"
"605","04794c29cee0d97fb3b32e1c71a072e34ee37e9c",1334886040,0,0,97,21,4,3,2,0.927421995602983,TRUE,2,17155,1,FALSE,22,36548,99,2,312,766,766,312,765,765,308,758,758,0.0383946322067594,0.0943091451292247,0.0943091451292247,118,FALSE,FALSE,0,"3"
"611","048e38bd19b2a465469b5ff0c2bdc97857aded84",1328880933,0,0,224,34,7,1,1,0.891205464391527,TRUE,3,246631,4,FALSE,5,293827.857142857,23,3,199,234,234,199,234,234,163,187,187,0.0365174794032509,0.0418615007793365,0.0418615007793365,258,FALSE,FALSE,0,"2"
"614","049157f4f121d91b8702f998511a90a1adf0b71e",1332375761,0,0,4,4,1,1,1,0,TRUE,1,549555,1,FALSE,5,4449559,8,2,258,832,832,258,832,832,139,308,308,0.0485942381117667,0.107254425546685,0.107254425546685,8,FALSE,FALSE,0,"3"
"622","04a4b999023268d91575be50bd8d78d3f0ef0213",1327261302,0,0,1,0,1,1,1,0,TRUE,1,55717,3,FALSE,1,232511,2,1,3,362,363,3,360,361,3,320,321,0.00102354145342886,0.0821392016376663,0.0823950870010235,1,FALSE,FALSE,0,"2"
"625","04a8406c569d9e9b682cb2e7fcf78d806503f135",1337599295,0,0,86,10,2,1,2,0.883822660936048,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,96,FALSE,FALSE,0,"3"
