"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"832","08499b9c2d6aa9c4f416afc5672dcf474fca0fbb",1360198036,0,0,20,33,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,53,FALSE,FALSE,0,"2"
"834","084ff0495dc014b9cc2215551a9b1575eeb1dda5",1355425115,0,0,6,2,1,1,1,0,TRUE,4,579769,4,FALSE,6,748262,12,2,87,907,958,87,848,899,84,746,796,0.0262507720815318,0.230697961704756,0.246139592340951,8,FALSE,FALSE,0,"2"
"851","088995fc2c792d6d029abd0e45d5c0cf09a5125a",1369367443,1,0,20,8,4,2,1,0.901503733049557,TRUE,6,6446907,19,FALSE,32,46383,56,6,74,1688,1735,72,1390,1436,70,1471,1514,0.015262252794497,0.316423043852107,0.325666380051591,28,TRUE,FALSE,0.0357142857142857,"2"
"852","08906450601b502aaf36d07d56ce03d4f2270c13",1362533881,0,0,1,10,1,1,1,0,TRUE,2,141276,8,FALSE,35,694939,61,4,453,1774,2038,431,1550,1799,404,1540,1778,0.0992890414317235,0.377788673694533,0.436136307918608,11,FALSE,FALSE,0,"2"
"877","08c017418b51ff0a696631b13f1a106cc3eafc87",1360264292,1,0,21,19,2,2,2,0.99819587904281,TRUE,1,82575,2,FALSE,2,645925.5,3,2,91,165,233,77,163,218,89,161,227,0.250696378830084,0.45125348189415,0.635097493036212,40,TRUE,FALSE,0.025,"2"
"879","08c7cf5c67a75dea9b453bd915a0cd55e67c4adc",1367278429,0,0,4,11,1,1,1,0,TRUE,1,2221903,7,FALSE,33,1741880,69,6,1282,2395,2395,1246,2283,2283,1192,1936,1936,0.269909502262443,0.438235294117647,0.438235294117647,15,FALSE,FALSE,0,"2"
"880","08ce7e1dede5ff9255addbdbad8c88f606a0dad6",1365746149,0,0,1,1,1,1,1,0,TRUE,1,305426,2,FALSE,6,1415603,8,2,200,74,254,164,64,212,122,54,161,0.436170212765957,0.195035460992908,0.574468085106383,2,FALSE,FALSE,0,"2"
"888","08ee0f9cbba4ad6af918a15a7f35732c2a549ca7",1362570520,0,0,24,6,2,2,1,0.987137774372186,TRUE,3,-10487003,10,FALSE,9,178032,15,2,584,453,802,584,418,767,532,381,695,0.661290322580645,0.47394540942928,0.863523573200993,30,FALSE,FALSE,0,"2"
"916","09370862cab5582c1fe422dfff7cd5ee0edcaac5",1361250872,0,0,12,2,2,2,1,1,TRUE,3,605540,5,FALSE,7,1726864,12,2,1,253,253,1,234,234,1,236,236,0.00581395348837209,0.688953488372093,0.688953488372093,14,FALSE,FALSE,0,"2"
"933","095759640dd48e2ea470dc160726a3a8501800a1",1355247488,0,0,52,0,2,2,1,0.930586129131993,TRUE,6,758563,8,FALSE,88,5740,263,2,84,889,940,84,831,882,81,728,778,0.0256009990633781,0.227599125819544,0.243209491102092,52,FALSE,FALSE,0,"2"
"936","0963a8158781eaf345523b4bffb045fb7b2c91db",1359083797,0,0,25,8,3,3,1,0.943188780525574,TRUE,7,1516565,14,FALSE,87,33158,308,2,36,1917,1935,36,1825,1843,36,1796,1814,0.0100762527233115,0.48937908496732,0.494281045751634,33,FALSE,FALSE,0,"2"
"957","09a3566a46bf2d19bc30065f31a2cc3ad15a33b1",1362006280,0,0,4,2,2,2,1,1,TRUE,1,9399,2,FALSE,29,856,61,2,362,1332,1473,294,1122,1221,319,1274,1386,0.0796614388847399,0.317401045556385,0.345282549166044,6,FALSE,FALSE,0,"2"
"961","09a8d250585a42acdf63a715065f920f52e5c6a0",1361485641,0,0,1,2,1,1,1,0,TRUE,1,8514,4,FALSE,1,8975196,1,2,351,1312,1496,285,1188,1321,308,1240,1390,0.0779909136799596,0.313225643614336,0.351085310449268,3,FALSE,FALSE,0,"2"
"977","09c7fc3b694ab401d42c9e59b17e24bbe4383588",1366119086,0,0,20,2,4,4,1,0.827324167059251,TRUE,2,1399581,8,FALSE,90,2711626.5,261,5,1059,1558,2202,1025,1491,2104,982,1453,2033,0.225821272685504,0.334022513209281,0.467263955892488,22,FALSE,FALSE,0,"2"
"981","09cfefcdc977e1fff23c08cb3e1572ff48120bfa",1369031998,0,0,39,0,1,1,1,0,TRUE,6,823544,9,FALSE,54,29720,143,5,15,1580,1591,15,1433,1444,8,1367,1371,0.00196078431372549,0.298039215686275,0.298910675381264,39,FALSE,FALSE,0,"2"
"985","09dd1ec82cce7ebf2989d17f4e4fd9f7a2eea7e0",1367920711,0,0,29,3,2,2,1,0.974489403398052,TRUE,3,-4645024,14,FALSE,18,728264,53,10,704,1002,1002,701,987,987,636,824,824,0.670526315789474,0.868421052631579,0.868421052631579,32,FALSE,FALSE,0,"2"
"1004","0a0251e695ed600ea586233b9654aedf4dab79e6",1363871994,0,0,77,2,2,2,1,0.997108516721672,TRUE,7,279340,6,FALSE,4,85637,6,1,513,512,513,510,509,510,399,399,399,0.91533180778032,0.91533180778032,0.91533180778032,79,FALSE,FALSE,0,"2"
"1020","0a22d9dd01dab78ff68829fd2b0651592c8d56b4",1362045629,0,0,11,32,5,5,1,0.842655496552814,TRUE,2,978698,12,FALSE,105,371829.4,414,5,12,2109,2114,12,1918,1923,12,1871,1876,0.00323222277473894,0.465440079562407,0.466683242168076,43,FALSE,FALSE,0,"2"
"1031","0a4f4aff6c0ef7b74492dab6a88a2f4e40a3a422",1367066535,0,0,50,4,4,3,1,0.761386022451467,TRUE,3,284475,5,FALSE,27,113605.5,115,1,95,433,474,95,382,423,74,302,324,0.0951776649746193,0.384517766497462,0.41243654822335,54,FALSE,FALSE,0,"2"
"1041","0a647447a1526e3b5d20b8eef3b2107970be549d",1363975476,0,0,46,0,1,1,1,0,TRUE,1,257870,2,FALSE,6,308,13,2,409,300,580,369,261,508,281,175,347,0.374005305039788,0.23342175066313,0.461538461538462,46,FALSE,FALSE,0,"2"
"1047","0a75a9d509b807474252a624596611185d3e391e",1366787432,0,0,74,30,1,1,1,0,TRUE,5,464918,5,FALSE,28,422821,70,2,13,228,230,13,223,225,12,154,156,0.0445205479452055,0.530821917808219,0.537671232876712,104,FALSE,FALSE,0,"2"
"1050","0a7954d49f8c4d8a63fe1c118ca381f76f5ccdf9",1369127459,1,0,120,12,1,1,1,0,TRUE,6,720222,13,FALSE,55,5235,146,4,19,1864,1878,19,1539,1553,12,1615,1622,0.00282056845302669,0.350618355391625,0.352137123020178,132,TRUE,FALSE,0.00757575757575758,"2"
"1058","0a8cc37c0c99bca25e0e02688598597aeeece7a4",1358929966,0,0,389,0,4,4,1,0.746213949500336,TRUE,5,1422433,9,FALSE,26,12281.75,106,3,27,1468,1478,27,1357,1367,26,1272,1282,0.00739928747602083,0.348862702110167,0.351603178953138,389,FALSE,FALSE,0,"2"
"1059","0a9229c14fd27925d95613b8256c82bf90892e1e",1369663733,0,0,1,2,1,1,1,0,TRUE,2,18240,4,FALSE,30,1530086,69,2,529,1417,1788,487,1357,1691,479,1322,1658,0.102938022732147,0.283722925155479,0.355779541067982,3,FALSE,FALSE,0,"2"
"1062","0a9f96c41ad1f47548b67ef5611ae7619b68c1f5",1357557751,0,0,1,1,1,1,1,0,TRUE,1,-15564494,2,FALSE,3,363042,3,3,10,484,484,6,480,480,0,431,431,0.00172117039586919,0.743545611015491,0.743545611015491,2,FALSE,FALSE,0,"2"
"1078","0ae598b1a7a92755fd0fcc2685816414fb6f47b0",1361992761,0,0,122,10,7,6,1,0.793723058929073,TRUE,20,4625409,47,FALSE,142,171902,855,4,2,2797,2797,2,2482,2482,2,2507,2507,0.000747756729810568,0.625124626121635,0.625124626121635,132,FALSE,FALSE,0,"2"
"1105","0b23bdf77d573a30a437ebaf9c6ea734d5fec9bf",1361841762,0,0,2,14,1,1,1,0,TRUE,1,168179,7,FALSE,2,299375,2,5,359,1971,2115,292,1803,1900,316,1869,1987,0.0793491864831039,0.468085106382979,0.497622027534418,16,FALSE,FALSE,0,"2"
"1110","0b2e8d6e0638dc1764965581f25266144b5abb9d",1362603637,0,0,17,1,2,1,1,0.650022421648354,TRUE,4,436751,11,FALSE,7,520130,17,7,503,2383,2715,449,2231,2523,9,79,82,0.0526315789473684,0.421052631578947,0.436842105263158,18,FALSE,FALSE,0,"2"
"1118","0b3f9f61b070b86ad0335d905a57357035ce2e59",1362089960,0,0,25,12,3,2,1,0.838933217360166,TRUE,2,-10942079,7,FALSE,13,343759.333333333,18,2,167,392,500,167,384,492,150,355,447,0.194087403598972,0.457583547557841,0.575835475578406,37,FALSE,FALSE,0,"2"
"1122","0b488849cce3bfd4dc4b5b9ad001a17c29376823",1362429230,1,0,95,7,3,2,1,0.593120050427749,TRUE,2,583139,7,FALSE,4,974542.666666667,6,2,98,1586,1631,98,1365,1410,91,1376,1416,0.0226824457593688,0.339497041420118,0.349358974358974,102,TRUE,FALSE,0.00980392156862745,"2"
"1144","0b8e6f235d1edbd2a0530ece5d79fcaa27cc1a8f",1355961234,0,0,5,5,1,1,1,0,TRUE,1,37385,2,FALSE,22,95085,81,2,204,556,718,204,547,709,194,496,650,0.0588768115942029,0.15006038647343,0.196557971014493,10,FALSE,FALSE,0,"2"
"1148","0b93217fa75959f9f83b259e38c356a43eb8a720",1357228257,0,0,1,0,1,1,1,0,TRUE,1,13136,3,FALSE,2,2912256,2,3,251,335,565,234,335,548,10,243,243,0.041044776119403,0.91044776119403,0.91044776119403,1,FALSE,FALSE,0,"2"
"1164","0bba07111f9834599f5fb8c3c8f5a72e1ea22a1d",1358148393,0,0,26,9,1,1,1,0,TRUE,1,43580,3,FALSE,9,2404028,17,2,89,231,282,89,217,268,78,210,255,0.255663430420712,0.682847896440129,0.828478964401295,35,FALSE,FALSE,0,"2"
"1170","0bc4588692314d2c1cbba22590ec0e2737ef1e4c",1358874969,0,0,31,22,1,1,1,0,TRUE,2,-14241660,5,FALSE,3,145511,3,3,217,588,654,217,588,654,197,459,513,0.308411214953271,0.716510903426791,0.800623052959502,53,FALSE,FALSE,0,"2"
"1171","0bc531254cb964556cbe8d2fbf1f9321f92aaf93",1361833400,0,0,85,4,4,4,1,0.746699300372625,TRUE,6,502985,12,FALSE,66,471671,208,2,181,2572,2736,181,2263,2427,20,2294,2297,0.00526447731260968,0.575332163449486,0.576084231637002,89,FALSE,FALSE,0,"2"
"1201","0c0a211f9fb22485a2c75f70ad86cf4697db11ae",1366989323,0,0,68,6,3,2,1,0.731313361411459,TRUE,1,25612,3,FALSE,130,827635.333333333,721,3,181,2234,2311,180,1945,2021,173,1974,2044,0.0395005675368899,0.448354143019296,0.464245175936436,74,FALSE,FALSE,0,"2"
"1220","0c2ce65014be15430b37df83e12d970052a028b4",1362076447,0,0,13,7,4,3,1,0.842737648613667,TRUE,5,254352,12,FALSE,8,1564420.75,14,3,457,460,460,455,458,458,350,351,351,0.91644908616188,0.919060052219321,0.919060052219321,20,FALSE,FALSE,0,"2"
"1222","0c30c4ceb1b11a553be9d6652b7550ce0ef1fea9",1368446245,0,0,89,0,2,2,1,0.910622368098862,TRUE,6,1390848,14,FALSE,32,1810.5,78,3,105,1415,1468,105,1370,1423,105,1309,1362,0.0234720992028344,0.29007971656333,0.301815766164748,89,FALSE,FALSE,0,"2"
"1233","0c507aa6d08a9471bf896961cc99d40f337f1e4d",1354559907,2,0,195,120,4,3,1,0.747322037906246,TRUE,8,351474,10,FALSE,2,246236.25,3,2,58,322,325,58,322,325,51,227,229,0.215767634854772,0.946058091286307,0.954356846473029,315,TRUE,FALSE,0.00634920634920635,"2"
"1244","0c7237efd90e0c1cf44141750e36549559e494c0",1366649127,0,0,329,0,9,6,1,0.618927156196819,TRUE,10,1781410,22,FALSE,33,346451.333333333,72,5,79,1663,1690,79,1498,1525,76,1313,1340,0.0175478577939836,0.299453053783045,0.305606198723792,329,FALSE,FALSE,0,"2"
"1264","0ca44e958461ee140b97d074fcf7866cc6ac6645",1357582743,0,0,18,9,5,3,1,0.937476347596593,TRUE,3,91313,5,FALSE,23,270083.6,76,2,441,806,1164,409,799,1127,317,731,978,0.0928196147110333,0.213660245183888,0.285755983654407,27,FALSE,FALSE,0,"2"
"1277","0cc537cd3824e389cba4237a811eef9de799ee5d",1360994890,0,0,47,47,5,4,1,0.749838739120211,TRUE,2,-12079009,5,FALSE,33,103388,154,3,158,666,718,158,653,705,141,600,638,0.196132596685083,0.830110497237569,0.882596685082873,94,FALSE,FALSE,0,"2"
"1283","0cd703292dbfe23942d1d10db7d40b0eedbeb2f6",1362001634,0,0,28,2,2,2,1,0.353359335021421,TRUE,2,-11118501,3,FALSE,14,73129,49,3,351,568,726,323,554,693,288,506,619,0.374352331606218,0.656735751295337,0.803108808290155,30,FALSE,FALSE,0,"2"
"1288","0ce8d40cc47580d202c8b5fd25d263bff78f7e8d",1361997007,0,0,12,1,1,1,1,0,TRUE,3,415018,7,FALSE,7,581063,11,3,96,1020,1102,96,922,1004,67,833,888,0.0169407075236672,0.207772795216741,0.221474838066766,13,FALSE,FALSE,0,"2"
"1289","0ce92fcb233837f4715a173601707c6d65cf177c",1365007940,0,0,2,2,1,1,1,0,TRUE,1,1194871,8,FALSE,110,75641,569,10,666,3418,3418,637,2948,2948,611,3057,3057,0.142657342657343,0.712820512820513,0.712820512820513,4,FALSE,FALSE,0,"2"
"1290","0cecdf4b8632d3a4eea816869796b03e8b928256",1355808734,0,0,5,6,1,1,1,0,TRUE,4,398752,10,FALSE,56,32664,139,3,576,445,923,576,444,922,551,425,882,0.168446750076289,0.129996948428441,0.269453768690876,11,FALSE,FALSE,0,"2"
"1341","0d5fb06b39e8244429be72f05e2066d24572dc2e",1368625651,1,0,451,96,17,12,1,0.792223872552518,TRUE,11,2285911,21,FALSE,192,4738.82352941176,1261,1,36,700,732,36,539,571,35,677,708,0.00792602377807133,0.149273447820343,0.156098634962572,547,TRUE,FALSE,0.00182815356489945,"2"
"1361","0d8f2696bd7911939f28bcf064d03ef79d0be726",1365688897,0,0,5,15,1,1,1,0,TRUE,3,42605,5,FALSE,7,200031,15,3,56,565,567,56,561,563,55,440,441,0.11864406779661,0.934322033898305,0.936440677966102,20,FALSE,FALSE,0,"2"
"1377","0db9ba5ce33d6ed132d09d8398555f7c540dc7b3",1366932005,0,0,2,2,1,1,1,0,TRUE,1,586918,4,FALSE,2,5964589,2,5,3,1200,1201,3,1128,1129,0,1067,1067,0.000227169468423444,0.242616992276238,0.242616992276238,4,FALSE,FALSE,0,"2"
"1380","0dbd2c5d3360a71658a146cb3947047e797a56f6",1358137670,0,0,569,24,11,5,1,0.862762465133032,TRUE,50,8386802,25,FALSE,80,8471,341,3,582,1332,1756,510,1235,1599,563,1143,1552,0.159412097230073,0.323346523459582,0.438948558507631,593,FALSE,FALSE,0,"2"
"1385","0dc32d31c5919d5a59b330dab326ea9591323d76",1358508083,0,0,17,0,2,2,2,0.787126586201269,TRUE,3,993841,12,FALSE,5,4202567,6,4,49,235,271,48,219,255,40,175,204,0.121301775147929,0.520710059171598,0.606508875739645,17,FALSE,FALSE,0,"2"
"1387","0dc5e2a0022238ad1e1957bebbf14e459c3699c6",1361161862,0,0,243,181,6,5,1,0.59244827243559,TRUE,14,-11117814,32,FALSE,14,528585.666666667,22,2,275,435,580,275,411,556,252,360,489,0.345628415300546,0.493169398907104,0.669398907103825,424,FALSE,FALSE,0,"2"
"1425","0e3ea4e85dab00b7cecd5596f6daa65cc4d710b5",1365570472,0,0,7,3,1,1,1,0,TRUE,4,2380489,15,FALSE,3,1573610,11,12,544,968,968,541,925,925,428,456,456,0.916666666666667,0.976495726495726,0.976495726495726,10,FALSE,FALSE,0,"2"
"1455","0e85ba136e3c1c2f81f5ed7d594020539100939d",1354420414,0,0,13,0,1,1,1,0,TRUE,2,12894487,6,FALSE,51,211832,124,4,25,812,822,25,797,807,24,756,765,0.00799744081893794,0.242162507997441,0.245041586692258,13,FALSE,FALSE,0,"2"
"1460","0e9111ca59ee5e487f23f5db91c6f8c33036410b",1355405659,0,0,78,39,11,7,1,0.54359610092338,TRUE,5,552627,8,FALSE,38,2493364.18181818,190,3,0,436,436,0,401,401,0,224,224,0.00161030595813205,0.36231884057971,0.36231884057971,117,FALSE,FALSE,0,"2"
"1470","0eb0158e2450b6b44715842fa9f04a9552ea0a41",1365036321,0,0,119,54,2,2,1,0.384835097475961,TRUE,3,1102793,9,FALSE,18,2790484,37,4,4,514,514,4,484,484,4,218,218,0.0108932461873638,0.477124183006536,0.477124183006536,173,FALSE,FALSE,0,"2"
"1489","0edb7d4db9d20afc88be8b562d3301a5bd667138",1355972160,0,0,18,13,6,4,1,0.904821109910042,TRUE,3,1255029,5,FALSE,76,43053,207,2,597,775,1271,597,734,1230,572,681,1156,0.172902836451418,0.205793602896801,0.349124924562462,31,FALSE,FALSE,0,"2"
"1501","0ef60856fb2f1f1fd83647c3422e1b510a871ebd",1362614489,0,0,22,8,2,2,1,0.996791631981637,TRUE,3,178834,7,FALSE,88,588380.5,362,3,455,2672,2924,432,2322,2562,406,2391,2617,0.0995353387136219,0.584984103692834,0.640254340914649,30,FALSE,FALSE,0,"2"
"1515","0f150c90a1e950b64333c73f151fd470c7819dc2",1362640218,0,0,2,1,1,1,1,0,TRUE,1,66434,6,FALSE,4,675157,8,5,13,704,709,13,704,709,1,205,205,0.00503778337531486,0.518891687657431,0.518891687657431,3,FALSE,FALSE,0,"2"
"1521","0f284e04e4f0d6455d9865c5ac03fe7b3f348a52",1361380138,0,0,11,5,2,2,2,0.896038232534557,TRUE,1,645465,3,FALSE,5,2259710,10,3,62,248,287,60,225,263,52,243,275,0.14247311827957,0.655913978494624,0.741935483870968,16,FALSE,FALSE,0,"2"
"1527","0f353e794faac9f4a67d1628034d13507fc9785c",1363383610,0,0,1,1,1,1,1,0,TRUE,1,570307,3,FALSE,4,1308848,9,4,495,627,627,492,611,611,383,388,388,0.914285714285714,0.926190476190476,0.926190476190476,2,FALSE,FALSE,0,"2"
"1530","0f38e10810afff71261be3dab5a501d680d6b72d",1362736301,1,0,3,3,3,3,1,1,TRUE,1,-10382033,3,FALSE,24,43667,48,3,592,457,751,592,443,737,537,423,674,0.659313725490196,0.519607843137255,0.827205882352941,6,TRUE,FALSE,0.166666666666667,"2"
"1532","0f3fb0a1ba14072863d7b725d0b1a89d9566ac5a",1362162240,0,0,6,59,6,6,1,0.427764716032994,TRUE,1,75577,3,FALSE,43,906708.833333333,80,2,1628,1561,2682,1458,1447,2426,1524,1333,2392,0.377475247524752,0.33019801980198,0.592326732673267,65,FALSE,FALSE,0,"2"
"1535","0f45cb3269af212604005c038f46e4ca8f16f14a",1369288157,0,0,10,2,1,1,1,0,TRUE,3,200745,6,FALSE,32,1297237,72,3,983,1436,2100,948,1379,2010,939,1349,1978,0.202542555483732,0.290885585003232,0.426416720534368,12,FALSE,FALSE,0,"2"
"1540","0f5261c670f0f0d2e203a2ad54d6b62dfee980a1",1365536549,1,0,30,2,1,1,1,0,TRUE,8,603005,15,FALSE,32,356068,68,2,1,650,651,1,648,649,0,604,604,0.000231267345050879,0.139916743755782,0.139916743755782,32,TRUE,FALSE,0.03125,"2"
"1542","0f56d8ddb02f54ae389380dcd0790e55f2dcb479",1366206776,0,0,112,111,9,7,1,0.710169593616325,TRUE,2,2758303,7,FALSE,164,111024.333333333,1049,2,29,2100,2116,29,1816,1832,29,1880,1896,0.0068760027504011,0.431125372450149,0.43479257391703,223,FALSE,FALSE,0,"2"
"1547","0f60b08483ccc24520030c23b92459776af8503d",1359948141,1,0,517,1,7,3,1,0.601214734395624,TRUE,17,-11896359,34,FALSE,11,186883.428571429,26,2,0,573,573,0,573,573,0,524,524,0.00147058823529412,0.772058823529412,0.772058823529412,518,TRUE,FALSE,0.00193050193050193,"2"
"1548","0f640dd33996c53e38e141bb30b0f5fa9d56e829",1355839017,0,0,17,0,3,2,1,0.645075642725382,TRUE,6,207545,8,FALSE,89,4536,277,2,0,1752,1752,0,1711,1711,0,1635,1635,0.00030441400304414,0.498021308980213,0.498021308980213,17,FALSE,FALSE,0,"2"
"1554","0f7865bfb0cf8d328df395e583d3889e5dcf39d1",1369664292,0,0,4,4,3,2,1,0.946394630357186,TRUE,1,203182,4,FALSE,30,1737040,55,4,74,652,654,74,637,639,73,519,520,0.134301270417423,0.943738656987296,0.945553539019964,8,FALSE,FALSE,0,"2"
"1580","0fb323e20cfd8662c1bdd84b0ab4d928cd6d35fc",1368504120,0,0,1,0,1,1,1,0,TRUE,1,-4608528,2,FALSE,2,4413,2,2,301,786,965,301,769,948,225,702,811,0.233230134158927,0.725490196078431,0.837977296181631,1,FALSE,FALSE,0,"2"
"1585","0fbe00f70da73e0cc58ddf7c9fdead261392778d",1367989910,2,0,316,0,5,3,1,0.367527668372602,TRUE,9,549727,15,FALSE,0,0,0,5,584,607,607,577,599,599,462,477,477,0.920477137176938,0.950298210735587,0.950298210735587,316,TRUE,FALSE,0.00632911392405063,"2"
"1593","0fd155ba84e3ba451e5361fa732fc12aebf98ff5",1355737758,0,0,2,2,1,1,1,0,TRUE,1,912606,6,FALSE,80,50,263,6,10,940,945,10,929,934,10,885,890,0.00337630448127686,0.2719459791283,0.273480662983425,4,FALSE,FALSE,0,"2"
"1595","0fd6e49d6bb1cf2099cdd36e0bfa3c0854039e08",1360644695,0,0,3,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,4,FALSE,FALSE,0,"2"
"1605","0fe9beb7c0ae763c9d5bfd8598ec7e79b2fbf42c",1364291231,0,0,7,0,2,2,1,0.591672778582327,TRUE,5,551094,8,FALSE,112,184173,576,4,2,1815,1816,2,1579,1580,2,1586,1587,0.000707046900777752,0.374027810511431,0.37426349281169,7,FALSE,FALSE,0,"2"
"1607","0fee496538a36e7db5b7e2c7e5bbd5cff2aedd53",1367854424,0,0,4,2,1,1,1,0,TRUE,2,-4614060,7,FALSE,0,0,0,5,832,882,984,814,859,945,748,716,807,0.790918690601901,0.757127771911299,0.853220696937698,6,FALSE,FALSE,0,"2"
"1611","0ff6b52ff2838943870ac34c0cd7921023df4474",1359408725,0,0,17,0,2,2,1,0.787126586201269,TRUE,2,72759,4,FALSE,26,1103897.5,46,3,72,1565,1603,72,1425,1463,70,1361,1397,0.0192151556156969,0.368606224627876,0.378349120433018,17,FALSE,FALSE,0,"2"
"1620","101784e65477fa4624ee1ad6bf9347fd604cc485",1362539750,0,0,26,13,4,4,1,0.860527188770599,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,39,FALSE,FALSE,0,"2"
"1622","101b80e020646fd82ae089ab9dd053ebab1cf48e",1366663425,0,0,1,3,2,2,1,1,TRUE,7,448770,19,FALSE,102,197884,387,7,1,2281,2281,1,2047,2047,1,2136,2136,0.000455580865603645,0.486788154897494,0.486788154897494,4,FALSE,FALSE,0,"2"
"1623","101f000d3ca25761d75f626fe4379143ef5a6a70",1366849415,0,0,6,7,1,1,1,0,TRUE,3,14594806,14,FALSE,11,1813472,21,7,1,817,818,0,757,758,0,328,328,0.00127388535031847,0.419108280254777,0.419108280254777,13,FALSE,FALSE,0,"2"
"1624","101f0e22c4f118ed54122906508230beaafcae1d",1362549789,0,0,13,1,2,2,1,0.591672778582327,TRUE,3,403794,8,FALSE,31,1457741.5,47,3,1,734,735,1,680,681,1,659,660,0.000490075961774075,0.161725067385445,0.161970105366332,14,FALSE,FALSE,0,"2"
"1634","102e761d8fc9791d80b733a5b39b51d840052d52",1358206291,0,0,21,1,4,2,1,0.984922629019399,TRUE,4,271112,5,FALSE,13,17949,54,2,721,691,1232,713,656,1191,654,549,1035,0.184143941523756,0.154624683722238,0.291256676974979,22,FALSE,FALSE,0,"2"
"1637","103b9459c2f16b1d09731eacb93fc3e08c3e187a",1362184689,0,0,1,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,2,FALSE,FALSE,0,"2"
"1652","105cae43c73f5c75bb342fb4c5d20b5c8edee00c",1364910291,0,0,4,18,2,1,1,1,TRUE,1,57235,5,FALSE,2,7311727.5,3,5,370,562,906,331,555,862,8,428,429,0.0197368421052632,0.940789473684211,0.942982456140351,22,FALSE,FALSE,0,"2"
"1700","10cde710124c3cc18892c9f4edbedce979fbfcdc",1358282577,0,0,8,0,1,1,1,0,TRUE,5,254831,7,FALSE,6,602254,13,3,1471,1038,2234,1407,936,2084,1374,884,1992,0.384938409854423,0.247760358342665,0.557950727883539,8,FALSE,FALSE,0,"2"
"1704","10daa81057b2cfc0a3e21624b50b0b5d610b4db2",1357153182,0,0,130,7,5,3,1,0.822181116546242,TRUE,3,183015,3,FALSE,89,1029.2,466,2,196,1645,1736,196,1562,1653,188,1406,1492,0.0560830860534125,0.417507418397626,0.443026706231454,137,FALSE,FALSE,0,"2"
"1717","10f43aa0bfc6d41282fc19fb4bacddb8bc85ddc5",1361872401,0,0,9,3,2,2,1,1,TRUE,2,466487,5,FALSE,105,45422,527,2,9,1459,1465,9,1427,1433,9,1361,1367,0.00250125062531266,0.340670335167584,0.342171085542771,12,FALSE,FALSE,0,"2"
"1731","1126d0cd6178f13d5593b400b6b7fed9ff2f0f87",1357468753,0,0,29,48,1,1,1,0,TRUE,1,1223905,3,FALSE,80,115652,272,3,21,1094,1105,21,1078,1089,21,998,1009,0.00644028103044497,0.292447306791569,0.295667447306792,77,FALSE,FALSE,0,"2"
"1732","1126e59c1242a8ea01ead5fe4b05330e47559fa5",1364228856,0,0,18,4,3,3,2,0.906359331174966,TRUE,4,1395085,9,FALSE,18,8622827.66666667,46,2,2,250,250,1,225,225,2,243,243,0.00726392251815981,0.590799031476998,0.590799031476998,22,FALSE,FALSE,0,"2"
"1750","115a5957560bfc8a0bebe5ca4d723b71f2450821",1369283381,0,0,51,0,3,2,1,0.810319256705193,TRUE,12,3375690,29,FALSE,27,89473,42,2,73,1321,1368,71,1266,1311,69,1236,1279,0.0150862068965517,0.266594827586207,0.275862068965517,51,FALSE,FALSE,0,"2"
"1787","11aec7eccbbd786afb919c914404d33fbd690f36",1357304618,0,0,47,40,2,2,1,0.849751137253297,TRUE,14,2436225,12,FALSE,27,1178,48,4,113,855,936,113,854,935,109,428,505,0.0324579521982886,0.126586013573325,0.149306580112127,87,FALSE,FALSE,0,"2"
"1788","11b184f01d24c2e4297786fdc3159a138f5e0f12",1369350458,0,0,54,42,11,6,1,0.715498148825054,TRUE,3,12909,4,FALSE,31,1079983,71,1,123,625,738,102,615,708,5,500,500,0.011070110701107,0.924354243542435,0.924354243542435,96,FALSE,FALSE,0,"2"
"1822","12149410fb85212668c377dc8c13364753b081cd",1365070129,0,0,67,10,6,4,1,0.661553852060131,TRUE,5,751510,3,FALSE,36,70812.5,106,2,39,1068,1083,39,1036,1051,38,993,1008,0.00908032596041909,0.231431897555297,0.234924330616996,77,FALSE,FALSE,0,"2"
"1845","1259395061005b70a123408b9e1cdd5bb76d9b62",1355326153,0,0,4,3,1,1,1,0,TRUE,1,7377,3,FALSE,53,26222,157,3,640,336,861,639,336,860,575,319,784,0.178715482469749,0.0992863791498604,0.243561898852001,7,FALSE,FALSE,0,"2"
"1867","1298b1880a07596832cd981ee60e4c053efccec8",1368039519,0,0,310,15,5,1,1,0.548926190396033,TRUE,4,171615,5,FALSE,14,84612.6,33,3,195,2563,2629,192,2165,2230,186,2267,2326,0.0417224453369032,0.506024096385542,0.519187862561357,325,FALSE,FALSE,0,"2"
