"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"2871","1c0859283f4e497cc9abea06039f5595406208ef",1323729996,0,0,1,2,1,1,1,0,TRUE,2,53210,3,FALSE,1,487278,1,2,0,109,109,0,109,109,0,97,97,0.00282485875706215,0.27683615819209,0.27683615819209,3,FALSE,FALSE,0,"0"
"2926","1c8ad4553b4b8d404f941c5297e3f6e42c9f7e6a",1329071654,0,0,58,25,4,4,1,0.623622817261283,TRUE,2,421025,3,FALSE,58,143496,205,3,171,633,721,171,632,720,26,526,539,0.0327272727272727,0.638787878787879,0.654545454545455,83,FALSE,FALSE,0,"0"
"2981","1d2356c8642f61bfa05226110a18cafcef55c6f0",1329416798,0,0,29,8,2,2,1,0.639457132485164,TRUE,2,72346,5,FALSE,8,1064243.5,11,2,24,216,220,24,216,220,21,143,144,0.127167630057803,0.832369942196532,0.838150289017341,37,FALSE,FALSE,0,"0"
"3005","1d4e35be694884a0ea8e586ffb2d06ecd6c48685",1326485639,0,0,785,132,8,5,1,0.885990784720271,TRUE,4,92964,8,FALSE,16,120934.5,27,2,192,209,356,192,209,356,137,185,281,0.261363636363636,0.352272727272727,0.534090909090909,917,FALSE,FALSE,0,"0"
"3061","1dcf149bb3567f84c87c7eb2d6cf539a3b713727",1329349531,0,0,41,15,2,2,1,0.976874012626528,TRUE,7,358129,14,FALSE,14,106709,42,3,23,501,509,23,501,509,20,418,424,0.0240549828178694,0.479954180985109,0.486827033218786,56,FALSE,FALSE,0,"0"
"3065","1dd7766dcadcd52ee0e9cd6c6e44362368167611",1324507648,0,0,89,0,2,1,1,0.856672703501588,TRUE,6,-45688601,8,FALSE,0,0,0,1,52,26,60,52,26,60,19,17,25,0.689655172413793,0.620689655172414,0.896551724137931,89,FALSE,FALSE,0,"0"
"3100","1e318af4d51b453558f3d37b3572c1565353f19f",1326498778,0,0,602,136,12,7,1,0.822983138092981,TRUE,15,688764,14,FALSE,38,12672.1666666667,84,1,9,327,329,9,326,328,9,236,238,0.018796992481203,0.445488721804511,0.449248120300752,738,FALSE,FALSE,0,"0"
"3101","1e35236519239ef2b4acbb78249502b7bd8ce9b8",1323474795,0,0,6,11,4,4,1,0.936334819025075,TRUE,1,233171,3,FALSE,27,103950,49,3,12,193,197,12,193,197,12,155,159,0.0380116959064327,0.456140350877193,0.467836257309941,17,FALSE,FALSE,0,"0"
"3123","1e611fa1ae4f4185c50c114a5b41f5581b9358b6",1324490407,0,0,122,4,3,2,1,0.293866216236954,TRUE,2,14670,2,FALSE,9,738371.333333333,19,2,38,299,309,38,298,308,1,69,70,0.018018018018018,0.630630630630631,0.63963963963964,126,FALSE,FALSE,0,"0"
"3146","1ea998649058f78f63a167dd697cf5f6732596ff",1330444538,0,0,23,4,4,4,1,0.819793122591832,TRUE,1,1832,2,FALSE,42,36050,75,2,45,353,382,45,353,382,35,342,361,0.0374609781477627,0.356919875130073,0.376690946930281,27,FALSE,FALSE,0,"0"
"3151","1eb3c693b5f6f3f301047100c36c7915434f8be7",1327875063,0,0,2,0,1,1,1,0,TRUE,1,-45138149,3,FALSE,3,1111683,8,3,39,91,99,38,90,98,24,31,36,0.641025641025641,0.82051282051282,0.948717948717949,2,FALSE,FALSE,0,"0"
"3153","1eba47cff9cce4e040203b2af8ad70776bf79d12",1326952290,0,0,8,36,2,2,1,0.574635697837679,TRUE,1,36939,2,FALSE,5,2803,6,2,142,443,519,142,442,518,141,340,416,0.246527777777778,0.592013888888889,0.723958333333333,44,FALSE,FALSE,0,"0"
"3157","1ebf522fbe21387a33add48c3df92aa834fa5b46",1329724075,0,0,1,1,1,1,1,0,TRUE,1,23742,2,FALSE,7,225615,21,2,2,232,234,2,232,234,2,181,183,0.00332594235033259,0.201773835920177,0.203991130820399,2,FALSE,FALSE,0,"0"
"3178","1f0798f4fbab62661a5560697b541fcaad7f8232",1330445841,0,0,22,2,3,3,2,0.836668075592281,TRUE,1,27495,3,FALSE,8,1717666.33333333,13,3,46,54,99,46,54,99,1,53,53,0.0363636363636364,0.981818181818182,0.981818181818182,24,FALSE,FALSE,0,"0"
"3189","1f364d38adfbce6ab462dc39484d376ff832aac2",1324265646,0,0,82,45,1,1,1,0,TRUE,3,1445941,6,FALSE,3,449,2,3,1,234,235,1,234,235,1,126,127,0.0051150895140665,0.324808184143222,0.327365728900256,127,FALSE,FALSE,0,"0"
"3265","1fd26203b29d6432325ae1365e3dcbecc9d97864",1326755718,0,0,2,11,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,13,FALSE,FALSE,0,"0"
"3271","1fe09926c8c1523d83aa834d2b143d266fde14ad",1329861569,0,0,7,5,2,2,1,0.91829583405449,TRUE,2,16288,3,FALSE,6,352241,6,2,14,634,638,14,633,637,14,528,532,0.0164473684210526,0.580043859649123,0.584429824561403,12,FALSE,FALSE,0,"0"
"3273","1ff23b66defee0f010442a68ec47904cc4ee890c",1327641724,0,0,12,18,1,1,1,0,TRUE,1,299848,3,FALSE,19,216740,29,3,47,298,333,46,298,332,43,265,297,0.0670731707317073,0.405487804878049,0.454268292682927,30,FALSE,FALSE,0,"0"
"3296","2027fac86b61554e3d7d58f6e39f1b6c27bfe426",1327103386,0,0,40,1,4,3,1,0.742578978278453,TRUE,4,249384,4,FALSE,5,16407.75,6,1,156,363,457,156,362,456,155,268,361,0.260869565217391,0.449832775919732,0.605351170568562,41,FALSE,FALSE,0,"0"
"3352","20903144e307784d382b6dac5591cddec19fcaa4",1329948127,0,0,44,0,1,1,1,0,TRUE,2,437211,6,FALSE,11,461718,17,2,116,569,617,116,568,616,17,171,172,0.1,0.955555555555556,0.961111111111111,44,FALSE,FALSE,0,"0"
"3436","2172e49e8359a62182f58d94d2a9c465a85d9a95",1330135479,0,0,2,2,1,1,1,0,TRUE,3,2535,2,FALSE,6,892657,5,2,0,393,393,0,393,393,0,388,388,0.00106382978723404,0.413829787234043,0.413829787234043,4,FALSE,FALSE,0,"0"
"3453","21ad3b8b3a637c42f824309dbe2c35a6d50b825e",1327818418,0,0,7,19,10,2,1,0.864716133140633,TRUE,1,132796,3,FALSE,7,948044.6,16,2,0,36,36,0,36,36,0,34,34,0.0256410256410256,0.897435897435897,0.897435897435897,26,FALSE,FALSE,0,"0"
"3515","22470ebea059a5ccbb4b00599ac23ba9d04f9ac0",1326908600,0,0,2,1,1,1,1,0,TRUE,1,6179,4,FALSE,9,416928,20,4,44,315,327,44,314,326,40,244,255,0.0730837789661319,0.436720142602496,0.45632798573975,3,FALSE,FALSE,0,"0"
"3540","229221ec9780112981aedfc8849272aa49a9b25b",1328312761,0,0,173,7,4,3,1,0.506100560631438,TRUE,6,413969,11,FALSE,25,64579.75,62,3,9,560,565,9,559,564,8,457,461,0.0120643431635389,0.613941018766756,0.619302949061662,180,FALSE,FALSE,0,"0"
"3578","22ea604b9482e9300ed01eef5d6bc33e5a116855",1328755754,0,0,16,0,4,2,2,0.875,TRUE,1,662206,2,FALSE,3,2491706,3,2,37,30,44,37,30,44,36,29,43,0.770833333333333,0.625,0.916666666666667,16,FALSE,FALSE,0,"0"
"3625","233f5a738f39bae9b815383cb0ba2f3c207ae813",1328147451,0,0,1,1,1,1,1,0,TRUE,1,48752,3,FALSE,20,14953,41,3,92,250,311,92,250,311,64,190,236,0.0924608819345661,0.271692745376956,0.337126600284495,2,FALSE,FALSE,0,"0"
"3637","236190c4526effb138db104998e947e0d7496f84",1326853272,0,0,2,2,1,1,1,0,TRUE,2,72432,4,FALSE,2,706750,1,2,21,321,335,21,321,335,21,232,246,0.0393559928443649,0.416815742397138,0.441860465116279,4,FALSE,FALSE,0,"0"
"3658","2386a7e2d5e52ed6a2461fe508735e2f35b41506",1329502984,0,0,2614,0,20,5,2,0.78458824171435,TRUE,5,-42934975,12,FALSE,19,5436,34,3,72,63,99,71,62,98,28,41,45,0.408450704225352,0.591549295774648,0.647887323943662,2614,FALSE,FALSE,0,"0"
"3665","23990a3f397b508cb2fd049ae23b1d019a692335",1327335009,0,0,5,7,2,1,1,0.91829583405449,TRUE,1,53138,2,FALSE,11,3919423.5,16,2,13,387,395,13,386,394,8,289,294,0.0146579804560261,0.472312703583062,0.480456026058632,12,FALSE,FALSE,0,"0"
"3754","248aa0cdc3b324fab1f7da5dc665f7852b8aa7d2",1327107922,0,0,3,3,1,1,1,0,TRUE,1,336499,3,FALSE,29,91571,49,2,14,459,460,14,458,459,14,363,364,0.025,0.606666666666667,0.608333333333333,6,FALSE,FALSE,0,"0"
"3760","2494b2d925a8fd161999b4d59b6831498c7ae62f",1328210643,0,0,1,1,1,1,1,0,TRUE,1,1293,2,FALSE,30,102157,56,2,154,398,462,154,398,462,144,316,376,0.202513966480447,0.442737430167598,0.526536312849162,2,FALSE,FALSE,0,"0"
"3854","255ce807236e9cdfd61357208fbb12b3453b109d",1327185084,0,0,15,8,2,2,1,0.426228656998145,TRUE,1,3378,2,FALSE,38,53460,131,2,80,290,345,80,290,345,52,285,313,0.0871710526315789,0.470394736842105,0.516447368421053,23,FALSE,FALSE,0,"0"
"3857","2562e29d0116661bd5921460b971693ce0cbe863",1323438218,0,0,7,0,1,1,1,0,TRUE,1,6710,2,FALSE,14,304410,15,2,16,269,282,16,268,281,15,187,199,0.0476190476190476,0.55952380952381,0.595238095238095,7,FALSE,FALSE,0,"0"
"3874","2594e480b2d90490a92865afbeecda35b29320d6",1327396487,0,0,92,0,3,3,1,0.678595540758336,TRUE,2,67860,4,FALSE,8,98455.3333333333,10,2,0,475,475,0,474,474,0,379,379,0.00160771704180064,0.610932475884244,0.610932475884244,92,FALSE,FALSE,0,"0"
"3877","259d3e356b18aa65e6a8d8e3981648a51913252e",1328230258,0,0,71,23,2,2,1,0.488908591440515,TRUE,5,428760,8,FALSE,22,41520.5,42,3,164,474,573,164,474,573,118,403,472,0.16323731138546,0.554183813443073,0.64883401920439,94,FALSE,FALSE,0,"0"
"3900","25c4f0ec43617874562ede0faf87f0028c86fd1f",1328202814,0,0,2,2,1,1,1,0,TRUE,1,5452,2,FALSE,1,1711142,1,2,18,359,374,18,359,374,13,285,296,0.019690576652602,0.40225035161744,0.417721518987342,4,FALSE,FALSE,0,"0"
"3903","25c69947dabd9e08610f5f3503a052a1030d00fd",1328566328,0,0,1,1,1,1,1,0,TRUE,1,1338,2,FALSE,20,314160,37,2,168,223,341,168,223,341,152,209,313,0.202917771883289,0.278514588859416,0.416445623342175,2,FALSE,FALSE,0,"0"
"3916","25e22bb7505c17b770cae4579658d7dfb6f49ae7",1327224945,0,0,1801,0,21,8,2,0.704238278371337,TRUE,13,-44374987,13,FALSE,16,13117.0476190476,27,3,8,50,54,7,49,53,4,33,35,0.0833333333333333,0.566666666666667,0.6,1801,FALSE,FALSE,0,"0"
"3944","26227b79e9246a87eeb83766cfcc8e96d294d28b",1327957850,0,0,80,1524,29,9,1,0.775255240084618,TRUE,14,1310065,28,FALSE,53,61639.6896551724,230,2,18,292,305,18,291,304,16,220,232,0.0254110612855007,0.33034379671151,0.348281016442451,1604,FALSE,FALSE,0,"0"
"4010","269c0fca4d2dd78fecdd142047c5198b41c4e7d7",1329347063,0,0,134,0,5,5,1,0.506242153766481,TRUE,4,173558,4,FALSE,48,82201.4,132,2,3,464,467,3,464,467,2,384,386,0.0034443168771527,0.442020665901263,0.444316877152698,134,FALSE,FALSE,0,"0"
"4015","26a5594cdbb1c399703ee94faa5648d2eba8feae",1329495364,0,0,4,6,1,1,1,0,TRUE,3,8851,4,FALSE,23,154738,54,2,238,485,583,238,485,583,226,398,491,0.255630630630631,0.449324324324324,0.554054054054054,10,FALSE,FALSE,0,"0"
"4022","26b24b7e2305d9aa179a9d257b715e6d67b75573",1325710060,0,0,240,39,15,10,1,0.865816090039376,TRUE,5,304211,8,FALSE,41,7294.8,110,4,90,369,420,90,368,419,90,259,310,0.199561403508772,0.570175438596491,0.682017543859649,279,FALSE,FALSE,0,"0"
"4026","26b7b9457a5899ecca93fd67d3879efcad4e4968",1326311006,0,0,71,71,5,3,1,0.539429093488165,TRUE,1,15503,3,FALSE,37,313251.2,124,3,43,244,270,43,244,270,40,228,251,0.0828282828282828,0.462626262626263,0.509090909090909,142,FALSE,FALSE,0,"0"
"4027","26b7c43ca1fe94f937d6a6d89b3114ce9931c74d",1327133059,0,0,10,41,6,3,1,0.859467510305818,TRUE,1,112888,2,FALSE,28,80858.5,121,2,160,232,344,160,232,344,156,203,312,0.258649093904448,0.336079077429984,0.515650741350906,51,FALSE,FALSE,0,"0"
"4044","26e646f16d0d850c53284dfb09198550ee079f5b",1326199061,0,0,1,1,1,1,1,0,TRUE,1,115313,3,FALSE,32,67488,72,3,8,174,181,7,174,180,4,155,159,0.0103092783505155,0.321649484536082,0.329896907216495,2,FALSE,FALSE,0,"0"
"4056","2706ec20f61a4edc560bd0b9100216301fde36dd",1323293790,0,0,2,0,2,2,1,1,TRUE,2,2971267,5,FALSE,25,16636,86,3,144,252,271,144,252,271,100,175,190,0.309815950920245,0.539877300613497,0.585889570552147,2,FALSE,FALSE,0,"0"
"4065","271acd8a0434a1e23d29df26cb1a211d1c28d8cf",1327807589,1,0,15,8,2,2,1,0.88654089282209,TRUE,2,136256,3,TRUE,7,208411,6,1,399,399,399,398,398,398,300,300,300,0.454682779456193,0.454682779456193,0.454682779456193,23,TRUE,FALSE,0.0434782608695652,"0"
"4087","274fd4945546b60be94acb5c7836b362623bd244",1323950363,0,0,26,13,1,1,1,0,TRUE,2,26809,4,FALSE,1,3283092,1,2,10,122,127,10,122,127,10,114,119,0.0295698924731183,0.309139784946237,0.32258064516129,39,FALSE,FALSE,0,"0"
"4142","27c11c4bb4e5c54282caf49cba666f45cfc590c2",1328734319,0,0,19,1,3,3,1,0.843342654042923,TRUE,3,187885,11,FALSE,53,9177.33333333333,143,2,164,325,463,164,325,463,23,296,311,0.0305732484076433,0.378343949044586,0.397452229299363,20,FALSE,FALSE,0,"0"
"4231","28a345ec819cace007bd43483fce4a90017e46d7",1325702442,0,0,1,1,1,1,1,0,TRUE,1,8625,3,FALSE,26,142380,35,2,102,235,291,102,235,291,95,175,228,0.211920529801325,0.388520971302428,0.50551876379691,2,FALSE,FALSE,0,"0"
"4235","28ac41efda3869656d007db21e9dfb832d4c770e",1325111648,0,0,19,3,1,1,1,0,TRUE,2,72665,5,FALSE,6,11684,5,2,89,193,252,89,193,252,83,190,243,0.193548387096774,0.440092165898617,0.56221198156682,22,FALSE,FALSE,0,"0"
"4259","28f2cae1612b1dbd854fa45859ac46c995b0d5d1",1327932549,0,0,35,17,2,2,1,0.235193381819241,TRUE,1,5846,2,FALSE,8,1842402,8,2,5,342,342,5,342,342,5,138,138,0.0394736842105263,0.914473684210526,0.914473684210526,52,FALSE,FALSE,0,"0"
"4354","2a22d5bd3a85c9cb2376a78cbe1a792ca84a0a52",1328759484,0,0,3,7,3,3,1,0.864973520717927,TRUE,4,395582,9,FALSE,19,97475.3333333333,40,1,21,175,190,21,175,190,21,171,186,0.0276381909547739,0.21608040201005,0.234924623115578,10,FALSE,FALSE,0,"0"
"4370","2a43fbd0e5017b281d9986312775b4ea6aa2f294",1327109974,0,0,4,1,1,1,1,0,TRUE,1,277736,2,FALSE,12,866,25,2,62,53,113,61,53,112,23,49,70,0.0398671096345515,0.0830564784053156,0.117940199335548,5,FALSE,FALSE,0,"0"
"4394","2a846859f4e1959660a6895bfbb6b8d5f87e14c3",1327607852,0,0,1,1,1,1,1,0,TRUE,1,2389,4,FALSE,2,908871,2,2,13,392,400,13,392,400,12,325,333,0.0199692780337942,0.500768049155146,0.513056835637481,2,FALSE,FALSE,0,"0"
"4396","2a872a606b2ed8e32de335c8a8a0d8b178ddba0c",1328717603,0,0,7,0,2,2,1,0.591672778582327,TRUE,1,10482,2,FALSE,10,586379.5,13,2,433,402,689,432,402,688,332,390,577,0.427471116816431,0.501925545571245,0.741976893453145,7,FALSE,FALSE,0,"0"
"4413","2a9b66c3dba5f7fb13c7b4e7442eae2bc5dbc130",1329842031,0,0,12,31,2,2,1,0.996485989886783,TRUE,1,91110,4,FALSE,4,599209,8,3,42,524,549,42,524,549,32,444,460,0.0363036303630363,0.48954895489549,0.507150715071507,43,FALSE,FALSE,0,"0"
"4485","2b42968a53c70f2fd759a22e8e5aeadc18ae65f6",1323242718,0,0,115,94,10,7,1,0.713446710955514,TRUE,3,37803,6,FALSE,36,170180.7,130,2,54,154,191,54,154,191,35,107,128,0.111455108359133,0.334365325077399,0.39938080495356,209,FALSE,FALSE,0,"0"
"4490","2b538441a8aafde5dcc48939a091f22d1303f3bf",1328645515,0,0,26,26,9,7,1,0.85141947209904,TRUE,5,159974,7,FALSE,52,147489.111111111,225,2,171,320,429,171,320,429,161,301,400,0.21038961038961,0.392207792207792,0.520779220779221,52,FALSE,FALSE,0,"0"
"4547","2be1efe281eb18ca753f79c6a2381c02466472a5",1326400934,0,0,2,2,1,1,1,0,TRUE,2,1335,5,FALSE,8,152868,21,2,1,269,269,1,269,269,1,115,115,0.0155038759689922,0.89922480620155,0.89922480620155,4,FALSE,FALSE,0,"0"
"4549","2be2d0778cc9ec53da800d85a98430886772aec8",1328204797,0,0,1,0,1,1,1,0,TRUE,1,924,2,FALSE,20,885323,42,2,41,394,426,41,394,426,38,312,342,0.0547752808988764,0.439606741573034,0.481741573033708,1,FALSE,FALSE,0,"0"
"4624","2c6ba9cc3d8f1bc5748a949b3edc9a4098a75966",1324500937,0,0,17,3,2,2,2,0.721928094887362,TRUE,1,1120123,2,FALSE,1,2988580,1,2,19,24,27,19,24,27,18,23,26,0.703703703703704,0.888888888888889,1,20,FALSE,FALSE,0,"0"
"4678","2cd3b86742c6f9c2452e4c1ac7dbd45fb92dd5b0",1326925228,0,0,11,9,2,2,1,0.721928094887362,TRUE,2,3776,5,FALSE,3,457809,2,2,90,260,315,90,260,315,69,246,282,0.123674911660777,0.436395759717314,0.5,20,FALSE,FALSE,0,"0"
"4686","2ce78382004a567defe98d8ccd196277a7cb66ed",1327768746,0,0,4,0,2,2,1,1,TRUE,1,91697,1,FALSE,16,179386,50,1,10,150,150,10,150,150,10,123,123,0.0738255033557047,0.832214765100671,0.832214765100671,4,FALSE,FALSE,0,"0"
"4694","2cf8b77c6933a5294c6f75591544651bee36c9a0",1326992676,0,0,38,3,2,2,1,0.659375881278699,TRUE,2,511937,3,FALSE,2,846154,1,2,1,368,369,1,367,368,1,275,276,0.00346620450606586,0.478336221837088,0.480069324090121,41,FALSE,FALSE,0,"0"
"4725","2d2ebd676a81a0443824990a710eda4df72b9987",1330019594,0,0,4,4,2,2,1,0.811278124459133,TRUE,1,1696,2,FALSE,14,1191061,25,2,24,315,333,24,315,333,24,299,317,0.027114967462039,0.325379609544469,0.344902386117137,8,FALSE,FALSE,0,"0"
"4815","2e000f35023dfe096e94e95b0673e209d93acef9",1322870014,0,0,10,0,1,1,1,0,TRUE,3,240921,7,FALSE,0,0,0,1,23,48,69,23,48,69,20,44,62,0.067524115755627,0.144694533762058,0.202572347266881,10,FALSE,FALSE,0,"0"
"4870","2e8e628d7a320fdec45370a1e024373ee7164f2f",1327076221,0,0,2,2,1,1,1,0,TRUE,1,3285,2,FALSE,5,3725830,5,2,75,429,467,75,428,466,23,133,137,0.172661870503597,0.964028776978417,0.992805755395683,4,FALSE,FALSE,0,"0"
"4884","2eb0eb510b468facf0f9dd5e4d4e220d28767330",1323936399,0,0,28,14,4,4,1,0.820850753714674,TRUE,2,1241516,4,FALSE,2,3253351,3,3,17,22,25,17,22,25,15,20,23,0.666666666666667,0.875,1,42,FALSE,FALSE,0,"0"
"4936","2f317ba79f262a8cd325844a1a258efab22e5fa1",1329171991,0,0,169,241,8,3,1,0.408419742601224,TRUE,13,257210,12,FALSE,50,390123.5,131,2,73,439,484,73,439,484,59,361,393,0.0718562874251497,0.433532934131737,0.47185628742515,410,FALSE,FALSE,0,"0"
"4972","2f76cd502fcc434b33af8963ac01c2ff6b8c723e",1324069736,0,0,1,1,1,1,1,0,TRUE,1,2499,3,FALSE,21,79977,32,2,77,88,157,77,88,157,77,64,133,0.201550387596899,0.167958656330749,0.34625322997416,2,FALSE,FALSE,0,"0"
"4991","2fa1ed0da18cd92c29afcebaa34b15ecbe58bfd2",1328721847,0,0,179,0,3,2,1,0.635803580922356,TRUE,4,170760,8,FALSE,4,1764098.33333333,6,2,34,165,192,34,165,192,6,132,133,0.04375,0.83125,0.8375,179,FALSE,FALSE,0,"0"
"4993","2fa3f0b1df62217e8efa20d2b963e61b9659e3d5",1329261136,0,0,6,7,4,3,1,0.975031878218105,TRUE,1,78347,6,FALSE,28,16389,68,6,216,506,611,216,506,611,205,453,549,0.240654205607477,0.530373831775701,0.642523364485981,13,FALSE,FALSE,0,"0"
"4994","2fa6e23e9cefb8e45bd5a6cec36b1ac6b7ac65c3",1330474733,0,0,22,2,2,2,1,0.650022421648354,TRUE,2,2359,3,FALSE,22,389109,42,2,477,557,858,476,557,857,370,543,738,0.382868937048504,0.56140350877193,0.762641898864809,24,FALSE,FALSE,0,"0"
"4996","2fabb67e3c3569a06692c131dec735133a7bb08e",1323985292,0,0,41,12,2,2,1,0.993570475770608,TRUE,2,66737,3,FALSE,10,22413,17,2,39,98,123,39,98,123,25,85,99,0.0689655172413793,0.228116710875332,0.26525198938992,53,FALSE,FALSE,0,"0"
"5005","2fbccc0c693193533284330325f5803c8c6ce52a",1330106186,0,0,194,1,4,3,2,0.744346304496458,TRUE,4,21391,4,FALSE,37,320600,71,2,11,337,344,11,337,344,11,334,341,0.0123839009287926,0.345717234262126,0.352941176470588,195,FALSE,FALSE,0,"0"
"5047","301bc0ca1a847f921c330dced1d4b1c82946ec55",1326834020,0,0,15,17,5,5,1,0.814116309319425,TRUE,4,39393,5,FALSE,14,285989,24,2,71,422,466,71,421,465,44,330,355,0.0806451612903226,0.593189964157706,0.637992831541219,32,FALSE,FALSE,0,"0"
"5069","30475107888b849d50a34e0857bef89238159bc2",1330447980,0,0,7,5,1,1,1,0,TRUE,2,8063,5,FALSE,3,2767651,4,2,262,534,643,262,534,643,249,453,556,0.25987525987526,0.471933471933472,0.579002079002079,12,FALSE,FALSE,0,"0"
"5088","30731e7d60077b3411e1953b46a1a39ce4ca16b8",1324045179,0,0,2,0,1,1,1,0,TRUE,1,1616,3,FALSE,20,126194,20,2,1,89,90,1,89,90,1,80,81,0.00522193211488251,0.211488250652742,0.214099216710183,2,FALSE,FALSE,0,"0"
"5101","3092156ae53c3d80644e7c7afca0abbfc5d0e377",1328213418,0,0,56,3,3,2,1,0.927753588498759,TRUE,5,5925,12,FALSE,15,10923.3333333333,43,2,27,249,266,27,249,266,2,133,133,0.0192307692307692,0.858974358974359,0.858974358974359,59,FALSE,FALSE,0,"0"
"5109","30ac47bcbd8af06ed6a3ccdca552747c00381829",1327504808,0,0,10,1,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,11,FALSE,FALSE,0,"0"
"5169","3141ca776267d11a71c0144a0d92651ac8d8ba9e",1326093717,1,0,485,0,7,5,1,0.565644367276395,TRUE,11,2158764,23,FALSE,48,150185.714285714,120,3,0,272,272,0,272,272,0,158,158,0.00209643605870021,0.333333333333333,0.333333333333333,485,TRUE,FALSE,0.00206185567010309,"0"
"5177","315a45a35bd577129a49c4c3b08a1319f7d2e9a6",1330463368,0,0,1,13,1,1,1,0,TRUE,2,4747,10,FALSE,22,432478,39,2,118,482,568,118,482,568,96,475,539,0.100518134715026,0.493264248704663,0.559585492227979,14,FALSE,FALSE,0,"0"
"5182","317286832f1e27c6cce49e056f101db967201e3d",1323818861,0,0,381,53,14,10,1,0.773112024476526,TRUE,10,3048224,33,FALSE,45,5128,149,2,13,227,233,13,227,233,11,174,179,0.0333333333333333,0.486111111111111,0.5,434,FALSE,FALSE,0,"0"
"5201","31a7924ecfae0b9c9fea0edc344f0e3ca2fe78a5",1323900184,0,0,54,56,1,1,1,0,TRUE,2,21504,7,FALSE,26,53232,58,4,70,182,230,70,182,230,70,154,202,0.193460490463215,0.422343324250681,0.553133514986376,110,FALSE,FALSE,0,"0"
"5219","31d1a423761ac2d68d227559f4e3f424487333be",1329438776,0,0,4,4,4,1,1,1,TRUE,1,957,2,FALSE,9,195954,12,2,11,557,564,11,556,563,9,437,443,0.0113250283125708,0.4960362400906,0.502831257078143,8,FALSE,FALSE,0,"0"
"5230","31e579fd3ffc87d0917fd2f461eaf6272029222f",1329542184,0,0,120,9,2,2,1,0.562307723859631,TRUE,3,183694,3,FALSE,4,6862,13,2,18,312,319,18,312,319,18,307,314,0.0211345939933259,0.342602892102336,0.350389321468298,129,FALSE,FALSE,0,"0"
"5296","3290b24a0d992e258d38e290ba36cbf2f547fa3c",1325198039,0,0,3,2,1,1,1,0,TRUE,1,75910,3,FALSE,11,530299,18,2,16,102,117,16,102,117,16,100,115,0.0388127853881279,0.230593607305936,0.264840182648402,5,FALSE,FALSE,0,"0"
"5374","3326628ca8da78f75b017afd214533904471474a",1329520026,0,0,1,1,1,1,1,0,TRUE,1,8091,2,FALSE,4,180417,10,2,15,485,493,15,485,493,15,405,413,0.0178571428571429,0.453125,0.462053571428571,2,FALSE,FALSE,0,"0"
"5423","338be6a6818c06ef07b39b1afed3713141569c6b",1325885264,0,0,84,3,2,2,2,0.777810879085303,TRUE,2,325471,7,FALSE,0,0,0,2,25,28,34,25,28,34,24,27,33,0.735294117647059,0.823529411764706,1,87,FALSE,FALSE,0,"0"
"5548","34d77ac8b1919a287865a4bef376579b6bf09b48",1329428503,0,0,3,10,1,1,1,0,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,13,FALSE,FALSE,0,"0"
"5613","35782f24fa50b5b96072f9b81128f352098d50af",1323300710,0,0,7,1,2,2,1,0.811278124459133,TRUE,2,1893,6,FALSE,4,750606,7,4,40,179,217,40,179,217,10,126,134,0.033434650455927,0.386018237082067,0.410334346504559,8,FALSE,FALSE,0,"0"
"5636","35b3c08a463dd35a41f3c44f3fa8273b915cb378",1327016351,0,0,161,7,6,6,1,0.601361804459846,TRUE,4,421402,14,FALSE,30,104327.666666667,56,2,0,445,445,0,444,444,0,350,350,0.00171821305841924,0.603092783505155,0.603092783505155,168,FALSE,FALSE,0,"0"
"5656","35df6a4714996c0e40f0f32822d0568660bdf206",1323102404,0,0,2,2,2,2,1,1,TRUE,2,67283,6,FALSE,20,258606,26,2,1,107,107,1,107,107,1,74,74,0.00641025641025641,0.240384615384615,0.240384615384615,4,FALSE,FALSE,0,"0"
"5657","35df99cf1dca5d9b0ca1cb09039845aa8bd3a49b",1326828249,0,0,13,0,1,1,1,0,TRUE,1,257052,3,FALSE,5,336577,5,2,36,303,331,36,303,331,33,235,261,0.0613718411552347,0.425992779783394,0.472924187725632,13,FALSE,FALSE,0,"0"
"5671","36100f6f99b317ef9f10f101f7cecfb1639255a8",1330477865,0,0,27,5,3,3,1,0.870054452506043,TRUE,2,17564,4,FALSE,17,1038535,32,1,478,38,502,477,38,501,371,36,394,0.383505154639175,0.0381443298969072,0.407216494845361,32,FALSE,FALSE,0,"0"
"5782","3759bcf3fc58d3f9186b8759e1f0926419c4a594",1328071848,0,0,48,155,6,6,2,0.85395281846112,TRUE,5,133062,17,FALSE,46,22880,122,3,405,406,657,404,406,656,316,338,534,0.438450899031812,0.468879668049793,0.739972337482711,203,FALSE,FALSE,0,"0"
