"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"519","03d81b0100af4bb9d44a9fa9de55bb4e9e6a0f5d",1336465709,0,0,16,15,9,3,2,0.539461837960289,TRUE,2,100876,10,FALSE,14,3110498.46153846,26,1,291,95,380,291,94,379,170,39,203,0.0239562902773886,0.00560381059120202,0.0285794340151303,31,FALSE,FALSE,0,"1"
"520","03da3d7f5c2fba60873bde5e69ecb047896a8bab",1335561957,0,0,10,7,2,1,1,0.977417817528172,TRUE,1,148180,4,FALSE,5,78742,8,1,734,128,801,734,128,801,662,113,720,0.0969439976604767,0.0166691036701272,0.105424769703173,17,FALSE,FALSE,0,"1"
"522","03dbba9a62ea6391639c54ccc89ea75d4a872597",1331877645,0,0,25,10,5,2,2,0.861376029621228,TRUE,3,2388621,7,FALSE,9,1265534,14,2,39,612,648,39,612,648,39,594,630,0.00578285383836924,0.0860199508457424,0.0912245193002747,35,FALSE,FALSE,0,"1"
"523","03dbc6a857fcd4b57a8520dc0914ee907d1c1260",1325595436,0,0,1,0,1,1,1,0,TRUE,1,40869,2,FALSE,1,1252506,3,1,15,348,363,15,348,363,15,300,315,0.00476332241738613,0.0896100029770765,0.094075617743376,1,FALSE,FALSE,0,"1"
"525","03df69e81bd82ca7968a3ea40314a6cc8ad52559",1327051577,1,0,9,3,4,3,1,0.959147917027245,TRUE,1,8680,1,FALSE,6,19310,8,2,238,270,270,238,270,270,223,254,254,0.0577766314160433,0.0657725045137993,0.0657725045137993,12,TRUE,FALSE,0.0833333333333333,"1"
"538","03f72988c0224c594c8584ddac235d78dc5638b6",1331296797,0,0,14,0,1,1,1,0,TRUE,1,258419,7,FALSE,5,898495,9,2,10,160,164,10,160,164,9,130,133,0.00184297825285662,0.0241430151124217,0.0246959085882787,14,FALSE,FALSE,0,"1"
"542","03fa5dfa27de2bfc78339b4879c123e5abc26801",1338536695,0,0,1,1,1,1,1,0,TRUE,2,46284,5,FALSE,5,668161,13,3,340,918,918,340,918,918,204,611,611,0.026098026734564,0.0779121578612349,0.0779121578612349,2,FALSE,FALSE,0,"1"
"562","0436281771d5d47f0c80d0694f938bb8f737da4c",1327358049,0,0,10,24,3,3,2,0.879240545102212,TRUE,1,642233,6,FALSE,6,329258,7,3,8,1086,1092,8,1085,1091,8,1036,1042,0.00182741116751269,0.210558375634518,0.211776649746193,34,FALSE,FALSE,0,"1"
"567","0441b2d4c332e0ae6e5ca52878985b826e8f68ca",1333114297,1,0,26,30,7,4,2,0.885815899109023,TRUE,2,718689,2,FALSE,14,2579772.71428571,74,2,655,789,789,655,789,789,642,771,771,0.0863319011815252,0.103651987110634,0.103651987110634,56,TRUE,FALSE,0.0178571428571429,"1"
"568","0443a51228e87499470536d570284a4bbab85d0f",1324313579,0,0,1,1,1,1,1,0,TRUE,1,10236,1,FALSE,6,522120,12,2,73,241,241,73,241,241,35,103,103,0.0229885057471264,0.0664112388250319,0.0664112388250319,2,FALSE,FALSE,0,"1"
"585","045c79f5ed6960109f9ebf76775fa1289c5080b0",1331856166,0,0,2,2,2,1,1,1,TRUE,3,568191,29,FALSE,9,112023,20,3,10,636,639,10,634,637,6,567,568,0.00124777183600713,0.101247771836007,0.101426024955437,4,FALSE,FALSE,0,"1"
"587","045e5932915000d2c510d8d3a1cc916b7c5a5d55",1329475957,0,0,1,0,1,1,1,0,TRUE,1,272686,1,FALSE,9,74545,23,2,247,361,361,247,361,361,208,304,304,0.044468085106383,0.0648936170212766,0.0648936170212766,1,FALSE,FALSE,0,"1"
"589","0460d63ed03f0de574a06268df2a267d44784cb0",1326095794,0,0,3,20,2,2,1,0.66657835799492,TRUE,2,7054,4,FALSE,4,275756,5,3,168,526,526,167,525,525,127,407,407,0.0364050056882821,0.116040955631399,0.116040955631399,23,FALSE,FALSE,0,"1"
"591","04652b9856f70c5d38eefd4907a02bd929059705",1329828057,0,0,78,6,1,1,1,0,TRUE,2,448243,3,FALSE,5,2442213,11,2,440,638,638,438,636,636,396,584,584,0.0822627434728554,0.121218400331538,0.121218400331538,84,FALSE,FALSE,0,"1"
"594","046819ff4d53241d3b22cdb1d4abccad041bee6d",1336459710,0,0,2,1,1,1,1,0,TRUE,1,4152842,12,FALSE,5,1824850,9,3,334,450,770,334,450,770,269,388,647,0.0380281690140845,0.0547887323943662,0.0912676056338028,3,FALSE,FALSE,0,"1"
"596","046c31988e5d166a12e77bb0d9dde074a97ec74a",1337763604,0,0,20,6,2,1,1,0.619382194678764,TRUE,2,1112561,12,FALSE,13,1625528,19,2,1,1189,1190,1,1189,1190,1,952,953,0.000264935753079878,0.126241886342562,0.126374354219102,26,FALSE,FALSE,0,"1"
"604","04774bb14c81688f86a2b31b8624bde8ebf59062",1338369373,1,0,226,104,19,5,2,0.754445556863006,TRUE,2,7145769,7,FALSE,26,167699.157894737,149,2,308,529,816,308,528,815,306,514,799,0.0329399141630901,0.0552575107296137,0.0858369098712446,330,TRUE,FALSE,0.00303030303030303,"1"
"605","04794c29cee0d97fb3b32e1c71a072e34ee37e9c",1334886040,0,0,97,21,4,3,2,0.927421995602983,TRUE,2,17155,1,FALSE,22,36548,99,2,312,766,766,312,765,765,308,758,758,0.0383946322067594,0.0943091451292247,0.0943091451292247,118,FALSE,FALSE,0,"1"
"611","048e38bd19b2a465469b5ff0c2bdc97857aded84",1328880933,0,0,224,34,7,1,1,0.891205464391527,TRUE,3,246631,4,FALSE,5,293827.857142857,23,3,199,234,234,199,234,234,163,187,187,0.0365174794032509,0.0418615007793365,0.0418615007793365,258,FALSE,FALSE,0,"1"
"614","049157f4f121d91b8702f998511a90a1adf0b71e",1332375761,0,0,4,4,1,1,1,0,TRUE,1,549555,1,FALSE,5,4449559,8,2,258,832,832,258,832,832,139,308,308,0.0485942381117667,0.107254425546685,0.107254425546685,8,FALSE,FALSE,0,"1"
"622","04a4b999023268d91575be50bd8d78d3f0ef0213",1327261302,0,0,1,0,1,1,1,0,TRUE,1,55717,3,FALSE,1,232511,2,1,3,362,363,3,360,361,3,320,321,0.00102354145342886,0.0821392016376663,0.0823950870010235,1,FALSE,FALSE,0,"1"
"625","04a8406c569d9e9b682cb2e7fcf78d806503f135",1337599295,0,0,86,10,2,1,2,0.883822660936048,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,96,FALSE,FALSE,0,"1"
"626","04a84400eaba09264d231da647d4da16e10cf773",1335186093,0,0,39,37,1,1,1,0,TRUE,2,376535,1,FALSE,16,1617420,43,2,800,1387,1387,800,1387,1387,265,429,429,0.0836741113557723,0.135262661214218,0.135262661214218,76,FALSE,FALSE,0,"1"
"633","04b1d5e1c127c27d2c842824bee8f0a2ee61897d",1325131640,0,0,96,2,2,1,1,0.730016630145794,TRUE,2,20053,2,FALSE,7,521667,19,1,23,83,102,23,83,102,19,74,90,0.00609013398294762,0.0228380024360536,0.0277101096224117,98,FALSE,FALSE,0,"1"
"634","04b4445eadb09873821f165074c72c6f477e18d2",1339036147,0,0,33,1,2,2,2,0.908178347299705,TRUE,1,95509,1,FALSE,24,2249661.5,74,2,361,874,874,357,870,870,357,866,866,0.0374124777928728,0.0906050789006166,0.0906050789006166,34,FALSE,FALSE,0,"1"
"649","04cd6d9569e3034e57108e8309c353c13803abe8",1337847753,0,0,15,12,5,3,3,0.841677118739102,TRUE,2,90095,4,FALSE,3,10463852,5,2,783,902,902,782,900,900,742,841,841,0.0811933122063162,0.0920118019888537,0.0920118019888537,27,FALSE,FALSE,0,"1"
"660","04f06f35a99cf83dd573718816a016345aa439dc",1326717307,0,0,67,69,3,3,1,0.924376999844429,TRUE,1,9595,1,FALSE,10,651387.666666667,17,2,126,137,137,126,137,137,50,55,55,0.0273165506159614,0.0299946438136047,0.0299946438136047,136,FALSE,FALSE,0,"1"
"669","04fb631120590c55812a11a576dca48dafec6aea",1330487758,0,0,1,1,2,1,1,0,TRUE,3,185254,5,FALSE,9,598684,26,2,273,313,313,273,313,313,204,229,229,0.0403702244978338,0.0452934226073257,0.0452934226073257,2,FALSE,FALSE,0,"1"
"673","0507afe3fc13640fbf7d1a79c6699337b31498fc",1330394626,0,0,17,1,1,1,1,0,TRUE,1,32255,2,FALSE,6,72570,15,3,471,927,927,471,927,927,409,732,732,0.0814947326575234,0.145696680580401,0.145696680580401,18,FALSE,FALSE,0,"1"
"678","050ff2730c96831aedb5897a60eafaf13ae8d93e",1332857244,0,0,56,4,3,1,1,0.512218756188076,TRUE,8,2315742,20,FALSE,3,7546,6,4,18,1277,1281,18,1276,1280,17,629,632,0.00301912110030191,0.105669238510567,0.106172425360617,60,FALSE,FALSE,0,"1"
"684","051e155454bf8a12de7ea4615dfaf935a680b489",1334752826,0,0,6,2,3,3,2,0.819448371872804,TRUE,2,9933,1,FALSE,6,5086686,12,2,635,950,950,634,949,949,601,907,907,0.0754953599197392,0.113870077752696,0.113870077752696,8,FALSE,FALSE,0,"1"
"685","051eb16536305f1a1b4c8b0eb17bab7599a11b00",1334824274,0,0,10,6,1,1,1,0,TRUE,1,89653,1,FALSE,25,101368,60,2,89,647,647,89,646,646,85,568,568,0.0130401819560273,0.0862774829416224,0.0862774829416224,16,FALSE,FALSE,0,"1"
"687","051f68c2d3a069543dce4d560facff6aa22284bd",1334002591,0,0,175,6,3,1,1,0.284388461095137,TRUE,3,6651618,3,FALSE,16,8345.33333333333,81,2,725,725,725,725,725,725,644,644,644,0.102397205905699,0.102397205905699,0.102397205905699,181,FALSE,FALSE,0,"1"
"692","0528d9dca7ec14e39bcae93c975069a517954e2e",1326344228,0,0,11,0,1,1,1,0,TRUE,1,86245,2,FALSE,3,4183,8,3,453,910,910,452,909,909,356,572,572,0.196477710511833,0.315354980737479,0.315354980737479,11,FALSE,FALSE,0,"1"
"699","053576e88045642a0d34003d57a2d087cc5d903f",1336139841,0,0,51,0,2,1,1,0.999722647539407,TRUE,8,1066131,5,FALSE,7,3964998.5,13,2,703,1429,1429,702,1428,1428,549,1204,1204,0.078069552874379,0.171043293115685,0.171043293115685,51,FALSE,FALSE,0,"1"
"700","053676a80e6fd3d415fd1915968b22bd5fb87704",1325543765,1,0,11,2,5,1,1,0.972362610668201,TRUE,2,61907,2,FALSE,1,5199753,7,3,50,407,407,49,406,406,40,341,341,0.0122461170848268,0.102150537634409,0.102150537634409,13,TRUE,FALSE,0.0769230769230769,"1"
"706","054114a459580b71e170dc6bf356e8943d0ed068",1329748617,0,0,26,2,25,12,2,0.973682313052564,TRUE,1,9619,1,FALSE,54,266937.12,265,2,425,818,818,424,816,816,400,785,785,0.0678625825012693,0.133017431037401,0.133017431037401,28,FALSE,FALSE,0,"1"
"714","054a1e942f20e5b64626729f72023ac78dd0ce38",1327039823,0,0,86,16,8,3,2,0.692482856185003,TRUE,2,1111399,2,FALSE,10,7556,58,3,166,665,665,166,665,665,165,651,651,0.0343970161624534,0.135101533360961,0.135101533360961,102,FALSE,FALSE,0,"1"
"724","0556540b41c012712753d1ec79620b1b0ff1f17d",1333107790,0,0,11,11,1,1,1,0,TRUE,2,103549,2,FALSE,25,152581,65,2,200,570,570,200,566,566,12,58,58,0.0436241610738255,0.197986577181208,0.197986577181208,22,FALSE,FALSE,0,"1"
"743","058fb94afff8a1a9989ab6d18dacc1fe43769fdb",1324560934,0,0,6,2,1,1,1,0,TRUE,2,12372,3,FALSE,8,13335,15,1,74,87,140,74,87,140,52,72,109,0.0163479333744602,0.0225169648365207,0.0339296730413325,8,FALSE,FALSE,0,"1"
"744","058fddd1c01d49ee9fe8b70587a088d73f2c8e3c",1339163771,0,0,37,21,3,2,2,0.814850202528027,TRUE,2,1579786,4,FALSE,10,953652.333333333,17,3,321,946,946,317,942,942,316,903,903,0.0329213833212172,0.0938830615847959,0.0938830615847959,58,FALSE,FALSE,0,"1"
"746","059200a44ba7177d0c9ec6bb5e6ee0b7e0c3f017",1330013128,0,0,31,24,4,1,1,0.716327356308799,TRUE,3,406629,1,FALSE,10,55323,38,2,267,304,304,263,300,300,55,57,57,0.811594202898551,0.840579710144927,0.840579710144927,55,FALSE,FALSE,0,"1"
"765","05ca21411eaaf3ea5e9cc9d82ecfaa8753f9f319",1324576954,0,0,16,0,2,2,2,0.543564443199596,TRUE,1,924200,2,FALSE,7,82029,11,1,46,73,118,45,73,117,46,68,113,0.0116135408944897,0.0170496664195701,0.028169014084507,16,FALSE,FALSE,0,"1"
"768","05cf1270c65e89697092a97d90c410e8d120ca25",1333416227,0,0,2,1,1,1,1,0,TRUE,1,91933,1,FALSE,10,2238348,49,2,129,132,132,129,132,132,117,120,120,0.019134100859413,0.019620561050754,0.019620561050754,3,FALSE,FALSE,0,"1"
"771","05d19296854fce08a1900a6b5865515f1fcb41aa",1332935992,0,0,4,4,1,1,1,0,TRUE,1,39746,1,FALSE,4,94090,13,2,220,242,242,220,242,242,87,89,89,0.0146788990825688,0.0150125104253545,0.0150125104253545,8,FALSE,FALSE,0,"1"
"774","05d980664fd3958add575712faf2abbb12b20857",1338285684,0,0,8,6,2,2,2,0.863120568566631,TRUE,8,619011,19,FALSE,17,921661,36,2,16,369,374,16,369,374,10,357,360,0.00118355928556058,0.0385194749300624,0.0388422638261244,14,FALSE,FALSE,0,"1"
"777","05dc32ef6cc0d7279642839ea21100dee40a81c4",1338381786,0,0,27,12,4,2,1,0.866977797765616,TRUE,1,105253,1,FALSE,31,290,128,2,1066,1531,1531,1066,1525,1525,947,1172,1172,0.121632024634334,0.15050038491147,0.15050038491147,39,FALSE,FALSE,0,"1"
"781","05e24901a14f1a656359bc649686674a9bca1473",1329981861,0,0,4,9,1,1,1,0,TRUE,5,380423,9,FALSE,8,598311,23,2,26,353,360,26,352,359,24,307,313,0.0050978792822186,0.0628058727569331,0.0640293637846656,13,FALSE,FALSE,0,"1"
"783","05e57b7736f8c370476e197fc9d4f77f2cb01605",1331912664,0,0,59,21,6,3,2,0.567316467612324,TRUE,4,3368180,2,FALSE,4,140340.333333333,9,2,188,199,199,188,199,199,179,190,190,0.0259365994236311,0.027521613832853,0.027521613832853,80,FALSE,FALSE,0,"1"
"788","05efb2e1c879e9e110f2e2e283c58e012474b0fd",1325784574,0,0,1,1,1,1,1,0,TRUE,1,67550,1,FALSE,4,48355,8,2,133,250,250,131,248,248,120,139,139,0.0351233671988389,0.0406386066763425,0.0406386066763425,2,FALSE,FALSE,0,"1"
"791","05f7732f81abaa2d50f595d155e827501fed8d95",1336051877,0,0,42,0,2,1,1,0.91829583405449,TRUE,2,68352,1,FALSE,10,1364916.5,18,2,197,522,522,197,522,522,179,426,426,0.0257326661901358,0.0610436025732666,0.0610436025732666,42,FALSE,FALSE,0,"1"
"794","06001ce0085c5fd47bbcc3c7ab151f7c0ac2f0ed",1331139298,1,1,20,2,3,2,2,0.627079355810753,TRUE,3,1997101,8,FALSE,4,262905,55,2,25,298,309,25,298,309,24,280,291,0.0038028597505324,0.0427441435959842,0.0444174018862184,22,TRUE,TRUE,0.0454545454545455,"1"
"806","061968d0825b2f12dd99ec94ef03b87955af894a",1337350100,0,2,10,5,3,2,2,0.776649013811952,TRUE,2,270973,3,FALSE,9,1380954,27,2,758,1299,1299,757,1296,1296,719,1248,1248,0.080563947633434,0.139756070269665,0.139756070269665,15,FALSE,TRUE,0,"1"
"812","062974bf1f147ac848b095e584331f8aa7a114dd",1334784869,0,0,21,137,8,1,1,0.947657147800991,TRUE,3,35921263,4,FALSE,5,551943,10,3,9,574,577,9,572,575,9,523,526,0.00152045005321575,0.0796715827885054,0.0801277178044701,158,FALSE,FALSE,0,"1"
"819","063ad3b2d98d8976ac4ca7f81bd183dcac69dcaa",1324363971,0,0,1,1,1,1,1,0,TRUE,1,670272,1,FALSE,1,13979569,1,2,385,666,666,384,665,665,5,17,17,0.038961038961039,0.116883116883117,0.116883116883117,2,FALSE,FALSE,0,"1"
"829","064a2316b088a0ebdd4100e94cc16a5446eb2769",1327934112,0,0,1,1,1,1,1,0,TRUE,1,13245,2,FALSE,9,176032,23,3,91,180,180,91,180,180,65,142,142,0.0160233066278223,0.0347171643602816,0.0347171643602816,2,FALSE,FALSE,0,"1"
"830","064a5a08d2af33cfcbfb037722dec25068490db0",1333382929,0,0,67,1,1,1,1,0,TRUE,8,2079785,2,FALSE,11,8854,53,2,374,398,398,370,394,394,84,88,88,0.858585858585859,0.898989898989899,0.898989898989899,68,FALSE,FALSE,0,"1"
"837","0655209fdad022bd0f6eb20ce85522cb56506bf0",1332509507,0,0,39,31,4,3,1,0.742252662073583,FALSE,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,0,0,70,FALSE,FALSE,0,"1"
"848","066da57a122de26e8a71ab1eaca0ea205c876bdf",1335362389,0,0,6,2,1,1,1,0,TRUE,1,23880,2,FALSE,3,1134209,5,1,64,95,152,64,95,152,5,15,19,0.00186915887850467,0.00498442367601246,0.00623052959501558,8,FALSE,FALSE,0,"1"
"849","0678a7db8e8eb6997b0acb106dd4347ef8c76fbe",1328692888,0,0,1,19,1,1,1,0,TRUE,1,3446818,2,FALSE,2,1307044,4,2,238,270,270,234,266,266,21,22,22,0.0948275862068965,0.0991379310344828,0.0991379310344828,20,FALSE,FALSE,0,"1"
"857","06887461548bebcb7aa47f5cb06d421d8fd40944",1335958308,0,0,4,2,1,1,1,0,TRUE,1,188708,2,FALSE,11,3689681,22,3,324,1432,1432,324,1432,1432,274,1196,1196,0.039699725710986,0.172802078822001,0.172802078822001,6,FALSE,FALSE,0,"1"
"859","06906ce40d40bb95d82aa3ad78dd99e31581cb03",1336377935,0,0,1,0,1,1,1,0,TRUE,1,1408764,3,FALSE,13,240378,48,3,297,754,754,297,754,754,130,307,307,0.039745145631068,0.0934466019417476,0.0934466019417476,1,FALSE,FALSE,0,"1"
"863","0696071316b3dacb8d1ca15a269e4f4215642b9d",1326918511,1,0,223,300,6,3,2,0.469807101817245,TRUE,4,353451,4,FALSE,2,1182292,2,2,393,645,645,393,645,645,385,632,632,0.0810924369747899,0.132983193277311,0.132983193277311,523,TRUE,FALSE,0.00191204588910134,"1"
"867","06a5904c8f1a9dd32b78afb9d95615f57a6d31aa",1334262116,0,0,2,8,2,1,1,0.881290899230693,TRUE,1,114679,2,FALSE,7,3111924,9,1,0,748,748,0,748,748,0,666,666,0.000155496812315348,0.103716373814337,0.103716373814337,10,FALSE,FALSE,0,"1"
"869","06aa436783a109b58478d13aa0fa1ff32c28bc8f",1332248460,0,0,29,29,1,1,1,0,TRUE,1,22149,2,FALSE,8,1070581,24,1,16,167,172,16,167,172,15,137,141,0.00279524807826695,0.0241090146750524,0.0248078266946191,58,FALSE,FALSE,0,"1"
"871","06abf7934b4491f36d9542c024d031d27378b423",1327065189,0,0,17,3,1,1,1,0,TRUE,1,5644,1,FALSE,6,36398,16,2,50,50,50,50,50,50,10,10,10,0.00554156171284635,0.00554156171284635,0.00554156171284635,20,FALSE,FALSE,0,"1"
"875","06b0abfbcc46a49a0f2196dd6755e384d443d1f6",1330002335,0,1,1,1,1,1,1,0,TRUE,1,3073,2,FALSE,3,1301003,6,1,24,449,459,24,448,458,9,109,110,0.00405022276225192,0.0445524503847712,0.0449574726609964,2,FALSE,TRUE,0,"1"
"884","06c838b0b983f57177d17931e602303f98f3b437",1338877662,0,0,17,23,5,2,1,0.20198540799862,TRUE,2,171993,3,FALSE,10,483254,24,2,348,399,399,348,399,399,309,352,352,0.0390723468616083,0.0444920594907991,0.0444920594907991,40,FALSE,FALSE,0,"1"
"885","06c89ae026d5a3579636d8a090cf546b23273bed",1337364023,1,0,24,24,11,2,2,0.759030636578457,TRUE,4,2794216,11,TRUE,32,85204.3636363636,152,1,102,102,102,102,102,102,91,91,91,0.0119994782835529,0.0119994782835529,0.0119994782835529,48,TRUE,FALSE,0.0208333333333333,"1"
"889","06d4ea64001f7d7c019f5dac5080d80e37828c3d",1334739463,0,0,9,3,1,1,1,0,TRUE,1,53914,2,FALSE,13,1016604,36,1,161,157,245,161,157,245,160,147,234,0.0245651510527922,0.0225816295392127,0.0358559658223985,12,FALSE,FALSE,0,"1"
"898","06eaf5882495f2fad5d180e9b994e958c44eef28",1332389938,0,0,36,36,6,1,1,0.91715433286002,TRUE,1,3839,1,FALSE,3,217168.666666667,20,2,61,131,131,61,131,131,54,102,102,0.0094713277079387,0.0177372137075943,0.0177372137075943,72,FALSE,FALSE,0,"1"
"909","06ff72e02d8231981fafc7ae0e2404911223886a",1326826938,0,0,9,16,3,1,1,0.857642267005082,TRUE,1,69645,5,FALSE,3,1090719,6,2,90,844,917,90,843,916,5,3,7,0.461538461538462,0.307692307692308,0.615384615384615,25,FALSE,FALSE,0,"1"
"912","07029c23f155616b2e31fe557d0c2d6d8def774b",1329642131,0,0,1,0,1,1,1,0,TRUE,2,21741,2,FALSE,6,1855616,11,2,438,844,844,438,842,842,387,750,750,0.0818220160269928,0.158371994938844,0.158371994938844,1,FALSE,FALSE,0,"1"
"927","07160d02c3b6e2840621544b19dd79a201a06201",1331125939,0,0,1,1,1,1,1,0,TRUE,2,479266,5,FALSE,2,104926,2,3,165,746,746,165,746,746,151,570,570,0.028566059011464,0.10731065589175,0.10731065589175,2,FALSE,FALSE,0,"1"
"934","0723e14699704c35d5d61fa7f5e9f3bdbb378afa",1332513824,0,0,173,0,4,2,1,0.587921995065991,TRUE,10,1879832,45,FALSE,20,453429,40,3,1,473,473,1,473,473,1,373,373,0.000340947834981248,0.0637572451414933,0.0637572451414933,173,FALSE,FALSE,0,"1"
"937","0731c90eec594224954ea1c6677e6bf2cff50e51",1330688503,0,0,4,0,2,1,1,1,TRUE,1,8264,2,FALSE,10,728925,20,3,272,612,612,271,611,611,107,259,259,0.0416666666666667,0.100308641975309,0.100308641975309,4,FALSE,FALSE,0,"1"
"941","0738c38f0ec435ad4510a1c8eb60f74a2ba46a2f",1331079104,0,0,11,1,1,1,1,0,TRUE,11,734941,25,FALSE,22,46093,50,1,4,316,318,4,312,314,1,36,36,0.0072992700729927,0.135036496350365,0.135036496350365,12,FALSE,FALSE,0,"1"
"945","074224eca0088a261418b53a1cc64a5053f89807",1337991126,0,0,6,8,3,1,1,0.965713065231567,TRUE,6,608181,9,FALSE,22,37227,97,1,2,158,158,2,158,158,2,126,126,0.000391696043869957,0.0165817991904948,0.0165817991904948,14,FALSE,FALSE,0,"1"
"946","074260af5a59c2a6a9d49cf0b4b9e8a5db5b11f8",1327631308,0,0,1170,316,25,10,3,0.663548117879558,TRUE,11,525681,8,FALSE,8,252671,107,2,197,266,266,197,266,266,195,254,254,0.0386206896551724,0.0502463054187192,0.0502463054187192,1486,FALSE,FALSE,0,"1"
"955","07543b7db5912e3c1b0cf424bccf212d0d100039",1334564710,1,0,9,0,2,1,1,0.503258334775646,TRUE,2,697982,2,FALSE,4,1817723,7,1,21,1,22,21,1,22,18,1,19,0.00292758089368259,0.000308166409861325,0.00308166409861325,9,TRUE,FALSE,0.111111111111111,"1"
"962","075d4a6d5d2dffd27d8a822d78e923798984d903",1335183187,0,0,21,14,2,1,1,0.187176256873208,TRUE,2,5532216,1,FALSE,11,4490,74,1,441,158,491,437,158,487,119,68,121,0.895522388059702,0.514925373134328,0.91044776119403,35,FALSE,FALSE,0,"1"
"965","07662f93ac700d18bf2c7f5e3df1fa310327130d",1327064115,1,0,188,27,9,3,2,0.721844763434817,TRUE,4,451333,10,FALSE,15,35324,57,2,107,167,167,107,167,167,105,165,165,0.0218827415359207,0.0342691990090834,0.0342691990090834,215,TRUE,FALSE,0.00465116279069767,"1"
"970","07764b9c15ff9be15730252c9f930cb0b2efe15a",1331620598,0,0,11,1,1,1,1,0,TRUE,1,173078,1,FALSE,4,4670,21,2,663,1273,1273,662,1272,1272,508,780,780,0.18482207697894,0.283587509077705,0.283587509077705,12,FALSE,FALSE,0,"1"
"979","07846bc812be2a454ad7b70f7677407e80305372",1332755011,0,0,7,1,2,1,1,0.954434002924965,TRUE,3,353644,9,FALSE,5,400777,15,2,21,276,285,21,276,285,20,235,243,0.00355149670218163,0.0399120581768984,0.041265009301539,8,FALSE,FALSE,0,"1"
"986","078ba2d0a202c3058c39db75921f401e5f2c4d0a",1337160371,3,0,94,94,17,1,1,0.825025327729974,TRUE,1,16347,1,FALSE,9,633659.882352941,74,2,750,1075,1075,749,1074,1074,589,782,782,0.0802611889538838,0.106516120255748,0.106516120255748,188,TRUE,FALSE,0.0159574468085106,"1"
"991","0790756c9308661616fffaf1d940c28497941439",1327278919,1,0,9,1,2,1,1,0.468995593589281,TRUE,2,709132,14,FALSE,2,250128,3,6,23,1400,1400,23,1397,1397,0,788,788,0.000255493101686254,0.201584057230455,0.201584057230455,10,TRUE,FALSE,0.1,"1"
"993","0795351f7c252f1eed97253f64e2d5839ad8a975",1334626514,0,0,210,27,4,2,2,0.642302163802894,TRUE,4,1205080,5,FALSE,11,2614310.75,29,2,160,458,458,160,458,458,156,427,427,0.0198457843509038,0.0541018834534193,0.0541018834534193,237,FALSE,FALSE,0,"1"
"995","0797676329a08694efe02f5bd2023db864a75981",1328258268,0,0,2,72,2,1,1,0.980947013275121,TRUE,1,19221,2,FALSE,4,872424,7,2,277,550,550,277,550,550,211,446,446,0.0499058380414313,0.105225988700565,0.105225988700565,74,FALSE,FALSE,0,"1"
"998","0799a22ac5abcb4df79d0ac53ff299d85bdba05a",1338251576,0,0,1,1,1,1,1,0,TRUE,1,17303,1,FALSE,12,3587,19,2,225,571,571,225,570,570,207,474,474,0.026876857475126,0.0613774389456002,0.0613774389456002,2,FALSE,FALSE,0,"1"
"1007","07ae18f96e87a2db40ae014f28893f1080efa7ae",1330731755,0,0,22,30,3,2,1,0.720281725791432,TRUE,1,202310,2,FALSE,3,119644,6,1,10,484,487,10,483,486,10,376,379,0.00211619853789919,0.0725278953443632,0.0731050404001539,52,FALSE,FALSE,0,"1"
"1021","07d3b18a5fc0b6431cafef57c9df22696e27b805",1333419115,1,0,11,89,5,2,1,0.854418690411945,TRUE,1,22910,1,FALSE,9,587747,22,2,358,436,436,358,436,436,276,345,345,0.0448946515397083,0.0560777957860616,0.0560777957860616,100,TRUE,FALSE,0.01,"1"
"1035","07edbd23ed774c4f0331bb92d35add77fe91769c",1325683065,0,0,24,0,3,2,2,0.808014151084447,TRUE,3,48192,6,FALSE,7,3597293.33333333,16,2,320,856,1104,318,855,1102,310,827,1067,0.073574639224036,0.195883605393896,0.252661462029808,24,FALSE,FALSE,0,"1"
"1038","07f3c1e26aa6dcd07a9705e7b2ea02ace9ea7c5d",1336520493,0,0,13,9,2,1,1,0.439496986921513,TRUE,2,138869,4,FALSE,8,1037278,13,2,1,707,707,1,705,705,1,635,635,0.000280544255856361,0.0892130733623229,0.0892130733623229,22,FALSE,FALSE,0,"1"
"1044","07ff7fe52c25a1fde5f56b8a63f0d838f243b422",1331825939,0,0,2,1,1,1,1,0,TRUE,1,421179,3,FALSE,8,366394,31,1,38,238,248,38,237,247,36,208,217,0.00660596322085342,0.0373147652204963,0.0389216211390823,3,FALSE,FALSE,0,"1"
"1045","07ffa04b917a55f48fd6fa27fd6b24260719742a",1339584593,0,0,2,0,2,2,1,1,TRUE,1,3505,1,FALSE,7,683021,11,2,111,1244,1244,110,1243,1243,100,1100,1100,0.0124353607485841,0.135557744397932,0.135557744397932,2,FALSE,FALSE,0,"1"
"1056","081837ec6f15b36bc05819496c55d0bd00205ded",1329974811,0,0,2,0,1,1,1,0,TRUE,1,3885,2,FALSE,3,689932,34,1,217,258,292,217,258,292,99,106,123,0.0406669377795852,0.0435136234241562,0.0504270028466856,2,FALSE,FALSE,0,"1"
