"","commit_id","author_date","bugcount","fixcount","la","ld","nf","nd","ns","ent","revd","nrev","rtime","hcmt","self","ndev","age","nuc","app","aexp","rexp","oexp","arexp","rrexp","orexp","asexp","rsexp","osexp","asawr","rsawr","osawr","churn","buggy","fix","bugdens","strata"
"1478","0b700fb6f92662adaf632c6e83c12a3751c3174b",1392159636,0,0,21,22,1,1,1,0,TRUE,2,81358,5,FALSE,8,3055055,16,3,2736,1940,4231,1730,1339,2790,2386,1654,3632,0.1217919281596,0.0844430838308077,0.185366600336752,43,FALSE,FALSE,0,"10"
"1484","0b7beaaaf2384fae01ae403737450a59b2fcabac",1394641968,0,0,4,4,1,1,1,0,TRUE,4,241650,6,FALSE,28,541823,70,1,354,505,851,325,381,699,81,465,538,0.00403682370895486,0.0229409737606459,0.0265347314527642,8,FALSE,FALSE,0,"10"
"1490","0b806c3adda7172673ee76a9d6f4320cf986bbf8",1390911955,0,0,133,13,4,1,1,0.546508895702791,TRUE,3,773089,11,FALSE,5,60523,118,1,460,3799,3974,359,2776,2923,272,2988,3108,0.0142254181647647,0.155750091188578,0.162003022250013,146,FALSE,FALSE,0,"10"
"1513","0bb6b65c56f49b93ca367f6771f10d3320dfc4f4",1392120817,0,1,2,1,1,1,1,0,TRUE,3,385446,1,FALSE,56,758,157,1,2636,181,2787,1807,151,1931,2025,147,2148,0.103446515190197,0.00755680367628287,0.109726831758999,3,FALSE,TRUE,0,"10"
"1517","0bbb32469adb3c49b110e2eb987caba58da80554",1391180695,0,0,6,0,2,1,1,0.91829583405449,TRUE,2,248736,3,FALSE,1,3976961,1,1,410,196,577,362,157,490,354,161,488,0.0183928293870784,0.00839334749494845,0.0253354748458629,6,FALSE,FALSE,0,"10"
"1552","0c04b31d2715f68aa883107b4aa593fd95aefdfe",1388344788,0,0,132,208,9,4,1,0.735827827291143,TRUE,21,4035676,27,FALSE,21,116225,51,1,155,3669,3779,135,2785,2883,137,2861,2956,0.00744015527280569,0.154302350657753,0.159424196678887,340,FALSE,FALSE,0,"10"
"1559","0c09d2ccb9b46138a908950d65a49aa58dd55062",1389607954,0,1,1,1,1,1,1,0,TRUE,1,1465568,3,FALSE,13,237322,33,1,224,2517,2593,176,1752,1814,160,1933,1972,0.00857568978374348,0.103014807712794,0.10509214871631,2,FALSE,TRUE,0,"10"
"1571","0c2873241ab6ff9fbdd4a1c1479e48d121879ccb",1389778360,0,0,3,1,1,1,1,0,TRUE,1,42403,1,FALSE,1,2574626,1,1,395,188,558,350,149,474,339,154,470,0.0180697278911565,0.00823767006802721,0.025031887755102,4,FALSE,FALSE,0,"10"
"1589","0c5620c43350804a5df03825ae7a849c783fbfeb",1394197720,0,0,1,24,1,1,1,0,TRUE,1,81757,2,FALSE,5,167672,74,1,484,4038,4221,359,2882,3026,296,3223,3351,0.014708795562599,0.159667194928685,0.166006339144216,25,FALSE,FALSE,0,"10"
"1607","0c7ef1b350dd826334370a70e1d3b6b47e08a731",1391009619,0,0,3,2,1,1,1,0,TRUE,1,5269,1,FALSE,12,515734,26,1,31,2412,2428,31,2053,2069,9,278,283,0.00152299725860493,0.0424916235150777,0.0432531221443801,5,FALSE,FALSE,0,"10"
"1623","0c9c43c1483dbe8146f05a8df6ccb15f15a8f403",1393000412,0,1,5,2,3,2,1,0.621609745079757,TRUE,1,321973,2,FALSE,48,608461,187,2,115,1692,1804,102,1124,1223,103,1397,1497,0.00525013882578626,0.0705739815235499,0.0756221919329598,7,FALSE,TRUE,0,"10"
"1684","0d0fb04d505d105fb4b2fc71d68f729ce670b12e",1392920161,0,0,4,0,1,1,1,0,TRUE,2,667900,2,FALSE,28,1795179,71,1,0,867,867,0,490,490,0,694,694,5.05433409148345e-05,0.03512762193581,0.03512762193581,4,FALSE,FALSE,0,"10"
"1685","0d0ffba93895316b9a395e28b1165b103858fea5",1390831752,0,0,6,9,2,1,1,0.996791631981637,TRUE,1,76898,2,FALSE,4,876215,60,2,457,4412,4435,357,3246,3263,269,3415,3434,0.0140933291575321,0.17830671260048,0.179298465393047,15,FALSE,FALSE,0,"10"
"1702","0d3d8aa924f07da2364c73bfb1b4c95cd3429d10",1394039011,0,0,13,5,3,3,1,0.920619835714305,TRUE,1,157742,1,FALSE,5,188572,13,1,479,4021,4203,355,2882,3025,291,3206,3333,0.0145093167701863,0.159354037267081,0.165664596273292,18,FALSE,FALSE,0,"10"
"1733","0d7c70a12ef74e69f7b4cccfeb7d36a6bef4e1c2",1392037912,0,0,91,24,1,1,1,0,TRUE,5,345460,2,FALSE,5,61236,70,1,469,3895,4071,358,2822,2969,281,3083,3204,0.0144238146386374,0.157741292005524,0.163930233747634,115,FALSE,FALSE,0,"10"
"1741","0d84dab38059345f51e8318d2474068e817ac007",1394007788,0,0,2,2,1,1,1,0,TRUE,1,20261,2,FALSE,15,62238,16,2,166,3373,3454,161,2266,2346,19,757,765,0.00297220983801456,0.112646752860752,0.113835636795958,4,FALSE,FALSE,0,"10"
"1756","0d95f7c0bebf31e17f34157334961c34a0e6ffd7",1390474917,0,0,2,0,1,1,1,0,TRUE,1,92188,1,FALSE,5,26243680,10,1,2553,982,3468,1766,709,2416,669,279,906,0.102713475394757,0.0429250344933313,0.13904645101947,2,FALSE,FALSE,0,"10"
"1769","0da7a4c4afe2bfe55decaf3c30eba16c60380ec4",1391237295,0,0,1,1,1,1,1,0,TRUE,1,1245782,3,FALSE,18,761274,73,2,2691,2696,2696,1709,1713,1713,2347,2352,2352,0.121613922411561,0.121872895840887,0.121872895840887,2,FALSE,FALSE,0,"10"
"1789","0dd07e7e57875bbaefbc264c621ef191060efc6d",1394622008,0,0,2,2,1,1,1,0,TRUE,2,22013,1,FALSE,4,155610,27,1,957,2746,3413,634,1836,2266,434,2112,2324,0.021435963139999,0.104124574976593,0.114571527127581,4,FALSE,FALSE,0,"10"
"1797","0de55b6c9f5d266f891b746e2d63e6a45d3b3c32",1391459628,0,0,3,0,1,1,1,0,TRUE,4,2181585,5,FALSE,10,1133585,38,2,0,2018,2018,0,1358,1358,0,519,519,0.00176991150442478,0.920353982300885,0.920353982300885,3,FALSE,FALSE,0,"10"
"1817","0e09aa0f2b64e8f62703a34018352cc3fa18fffc",1394341321,0,1,13,9,3,1,1,0.91394948799313,TRUE,1,209675,2,FALSE,11,220012,86,2,120,799,862,106,615,672,107,653,710,0.00534362475879472,0.0323586165949236,0.0351788629953985,22,FALSE,TRUE,0,"10"
"1822","0e16bf01a5665a24f40c0550d77b0c5323094b86",1391441696,0,0,1,1,1,1,1,0,TRUE,1,11409,1,FALSE,5,2071064,11,1,2611,921,3259,1801,642,2241,2002,408,2204,0.103401992669454,0.0211140364462341,0.113829951990088,2,FALSE,FALSE,0,"10"
"1824","0e1837757dbc26dcf7a9f911e693a4a5cffa8b69",1394608616,0,0,2,0,1,1,1,0,TRUE,2,112846,1,FALSE,1,490202,4,1,292,190,368,227,185,302,221,144,284,0.0109429684034111,0.00714743431754325,0.0140484053827574,2,FALSE,FALSE,0,"10"
"1829","0e280e78e2fe0f0417ca284f6b0d7a536a970bfd",1393437605,1,0,16,0,2,1,1,0.696212260125146,TRUE,1,434704,3,FALSE,1,2520633,1,1,1,115,115,1,88,88,1,100,100,0.000100467172351434,0.00507359220374743,0.00507359220374743,16,TRUE,FALSE,0.0625,"10"
"1847","0e46e8d319d054c7325d00b97ba4d7bd30f97e7c",1393969235,0,0,4,0,1,1,1,0,TRUE,5,275180,16,FALSE,2,1456772,31,2,0,488,488,0,344,344,0,430,430,4.97586704483256e-05,0.0214459869632283,0.0214459869632283,4,FALSE,FALSE,0,"10"
"1868","0e69230d02813f0b7a050645fb7e443bd504ab6a",1389619756,0,1,9,3,4,2,2,0.896240625180289,TRUE,1,78434,4,FALSE,36,4610830,110,2,191,866,957,135,503,575,190,837,927,0.00884054616986809,0.0387873177505207,0.0429530201342282,12,FALSE,TRUE,0,"10"
"1892","0e8cfbb2649763b687cdac876a90c1e6d3811b9d",1395045487,0,0,3,3,1,1,1,0,TRUE,1,17420,3,FALSE,3,567602,81,1,2757,4070,6699,1836,2870,4622,2120,3254,5255,0.103929831438652,0.159496275970208,0.257546060368483,6,FALSE,FALSE,0,"10"
"1899","0e9731659f5a9d865889dd766959b7eeae16e5a5",1389953081,0,0,8,3,2,1,1,0.439496986921513,TRUE,2,16036,2,FALSE,3,398194,32,1,970,141,1108,701,140,838,830,110,937,0.0439589504866695,0.00587177316969953,0.0496191282268303,11,FALSE,FALSE,0,"10"
"1909","0eabb34843cd282e10d96075a98f8795399bcd5d",1389971365,0,0,3,0,1,1,1,0,TRUE,1,18045,1,FALSE,2,4922873,46,1,2356,452,2644,2058,356,2274,1697,265,1849,0.0897510439240975,0.0140599397431154,0.0977852952058777,3,FALSE,FALSE,0,"10"
"1917","0ebcf43f2235017a6844948ef6d26c74865083aa",1389186419,0,1,107,6,7,2,1,0.869111494629969,TRUE,4,1307571,4,FALSE,4,1430258.57142857,11,1,2,244,244,2,204,204,2,226,226,0.000160582378760304,0.0121507333261963,0.0121507333261963,113,FALSE,TRUE,0,"10"
"1919","0ebfd0866d7cc9e3dabccf088d8ef1339dfe51a6",1394448026,0,0,16,6,2,2,2,0.94566030460064,TRUE,2,2257063,12,FALSE,27,2928146,70,3,4,3712,3713,4,2258,2259,4,3177,3178,0.000246438957070334,0.156636601113904,0.156685888905318,22,FALSE,FALSE,0,"10"
"1936","0ed63f0a2bfe875a09f8c3ba18eafd2b4e15e8da",1392159526,1,0,7,2,1,1,1,0,TRUE,6,685804,7,FALSE,54,110858,190,2,2735,1474,3697,1729,918,2323,2385,1298,3211,0.12174711705276,0.0662822737013981,0.163894274926013,9,TRUE,FALSE,0.111111111111111,"10"
"1963","0efc6e92d8008127c162e3c2721e6f4364aae8ab",1389267914,0,0,28,7,2,2,2,0.951762675634831,TRUE,2,25591,5,FALSE,24,3321471,70,1,530,392,909,353,348,690,524,363,874,0.0243936437134095,0.0169129263079639,0.0406560728556826,35,FALSE,FALSE,0,"10"
"1981","0f2c736de46f5f85fc75eb04445913fe3721cbde",1393844697,0,0,8,4,2,1,1,0.650022421648354,TRUE,2,31239,1,FALSE,6,127305.5,146,1,2586,3989,4675,2147,2856,3377,1912,3175,3664,0.0955878678858742,0.158696847049418,0.183130964872833,12,FALSE,FALSE,0,"10"
"2013","0f62c3b6d48928710e2ac5c73cd4b69b8f423a87",1389802179,0,0,3,3,1,1,1,0,TRUE,1,37015,1,FALSE,8,32673680,12,1,848,279,1085,592,222,789,7,2,9,0.0112834978843441,0.00423131170662906,0.0141043723554302,6,FALSE,FALSE,0,"10"
"2046","0fc482c68f0da94bf71f10bd78e1e5a6354b9039",1390756691,1,0,151,0,1,1,1,0,TRUE,5,625633,1,TRUE,0,0,0,1,178,178,178,177,177,177,52,52,52,0.00809160305343512,0.00809160305343512,0.00809160305343512,151,TRUE,FALSE,0.00662251655629139,"10"
"2069","0fe950d1c05a633e737a0dab3d91d33fe0994141",1393850388,0,0,50,39,7,5,1,0.527178201495445,TRUE,1,7380,1,FALSE,5,14410621.5714286,14,1,474,2592,2890,351,2153,2362,286,1918,2079,0.0143349483042805,0.0958493581739174,0.103890914539733,89,FALSE,FALSE,0,"10"
"2070","0febd75d5242653be3202ea0e46ed6107e4333bd",1392904475,1,1,10,9,2,1,1,0.629249223856035,TRUE,1,190599,2,FALSE,16,777305,23,1,255,175,420,192,172,354,225,163,379,0.0114331967420448,0.00829665604289978,0.0192239591237922,19,TRUE,TRUE,0.0526315789473684,"10"
"2082","100bcf04d827ae03b9b314bcab2ee1b3b42f337f",1392890528,0,0,42,27,3,2,1,0.457249200003024,TRUE,2,90166,1,FALSE,2,291618,5,1,149,248,315,144,191,257,111,182,239,0.00567059895701483,0.0092653536529796,0.0121512834793175,69,FALSE,FALSE,0,"10"
"2089","10126f30e5f5dec0c13ed11ae302a76bc5fa6da0",1394284795,0,0,12,1,2,1,1,0.890491640219491,TRUE,2,157503,1,FALSE,1,871832,3,1,61,434,434,61,424,424,8,37,37,0.00920245398773006,0.0388548057259714,0.0388548057259714,13,FALSE,FALSE,0,"10"
"2160","1090ee664ba14a16036eb4d539006c4f8c7a545a",1389601472,0,0,1,3,1,1,1,0,TRUE,1,1478811,2,FALSE,14,8876007,21,1,528,65,593,331,39,371,454,49,503,0.0242395184060519,0.00266368334132438,0.0268499280805498,4,FALSE,FALSE,0,"10"
"2162","109889428edc5e4cf25c9fdd11a5e006e8a08630",1392922001,0,1,28,5,3,2,2,0.691586809629732,TRUE,3,117517,2,FALSE,51,882469,164,1,562,431,958,371,331,669,556,417,938,0.0245634150643853,0.0184335861704004,0.0414094196507321,33,FALSE,TRUE,0,"10"
"2172","10a5a0d7771a56462fe153d98dacbf862693ada4",1393921755,0,1,1,1,1,1,1,0,TRUE,2,23294,2,FALSE,11,25389783,15,2,947,2807,3443,638,1914,2327,426,2147,2351,0.0212893254225457,0.10709477987735,0.1172657924914,2,FALSE,TRUE,0,"10"
"2177","10ad84d22350b19b1185ed2754eb3a2339504518",1393426494,0,0,1,0,1,1,1,0,TRUE,1,535731,2,FALSE,15,990001,30,2,116,3188,3242,102,2207,2255,104,2492,2542,0.00527876929264491,0.125333065205369,0.127846764868533,1,FALSE,FALSE,0,"10"
"2189","10ca1b7d2fb60050a348bcb697d444de1e16fb38",1392636537,0,0,4,5,2,2,1,0.76420450650862,TRUE,1,12537,6,FALSE,2,3670459.5,2,2,45,2769,2792,45,2290,2313,38,2070,2090,0.00198070086338243,0.105180294565769,0.106196038598273,9,FALSE,FALSE,0,"10"
"2203","10e636b4e5a001ed2ffbb8e5c0a672904accc817",1393497284,0,1,131,288,3,3,2,0.257202337299811,TRUE,2,15492,1,FALSE,11,75799,23,2,407,407,407,397,397,397,392,392,392,0.0172300407733789,0.0172300407733789,0.0172300407733789,419,FALSE,TRUE,0,"10"
"2209","10f0485464acebd281f37b78f9ab5d02ee4ada9b",1393319886,0,1,13,4,2,1,1,0.522559374536941,TRUE,4,269271,13,FALSE,14,513698,26,3,53,1774,1824,39,1245,1282,39,1579,1616,0.00201440298131641,0.0795689177619983,0.081432240519716,17,FALSE,TRUE,0,"10"
"2210","10f1135d54bf18aed7483f7ea78150a865a0d1c3",1391780410,0,0,32,36,1,1,1,0,TRUE,2,263137,3,TRUE,5,338960,65,1,2486,2486,2486,2111,2111,2111,1819,1819,1819,0.0933046242181893,0.0933046242181893,0.0933046242181893,68,FALSE,FALSE,0,"10"
"2214","10f3c2bca60362b1268b64ea743cb66ae05bfe14",1390491474,0,0,4,10,3,1,1,0.914100892018565,TRUE,1,601678,1,FALSE,27,6789,76,1,176,3767,3883,154,2771,2874,157,2957,3058,0.00828352731466918,0.155080213903743,0.160375380098564,14,FALSE,FALSE,0,"10"
"2221","110890e091cd1f112b18196048f62efe7b858e19",1387470092,0,0,7,6,1,1,1,0,TRUE,1,678256,1,FALSE,1,2092,3,1,54,35,84,50,23,69,44,22,64,0.00243322158537904,0.00124364658808262,0.00351465340110306,13,FALSE,FALSE,0,"10"
"2223","110c38a8a6fa30ad8e114d26df88fc3c23ec42de",1394625646,0,0,37,26,4,2,2,0.648629570551103,TRUE,4,94407,3,FALSE,23,1077564,207,1,2641,4052,4754,2166,2871,3404,2059,3427,3974,0.088697524219591,0.147599569429494,0.171151776103337,63,FALSE,FALSE,0,"10"
"2227","11189af016c1deeefed476c5cc3a408f6ee79a2d",1391501263,0,1,2,2,2,1,1,1,TRUE,1,94238,5,FALSE,31,17244515.5,68,1,650,2456,3091,461,2082,2531,617,1790,2393,0.0318720990201135,0.0923671995874162,0.123465703971119,4,FALSE,TRUE,0,"10"
"2241","113cfa9aa644872f294b8e11108d269e8be758d0",1389368556,0,0,7,8,1,1,1,0,TRUE,1,2245484,2,FALSE,6,32235660,6,1,964,534,1212,700,357,897,827,491,1051,0.0441764925572214,0.0262497999253054,0.0561276209784986,15,FALSE,FALSE,0,"10"
"2248","11442778ed52ee6c6341ed04df0eaabc8af95bc6",1389620754,0,0,1,0,1,1,1,0,TRUE,2,337758,1,FALSE,15,2954583,28,1,431,530,885,370,333,633,388,456,774,0.0207025013304949,0.0243214475784992,0.0412453432676956,1,FALSE,FALSE,0,"10"
"2290","118c2d30b9d031175dfff3085264be5612e4a419",1390565638,0,0,3,1,2,2,1,1,TRUE,2,322035,2,FALSE,23,4345,149,1,2377,3772,4389,2034,2768,3240,1718,2961,3394,0.0900282811354352,0.155127265109458,0.177804545930659,4,FALSE,FALSE,0,"10"
"2322","11bba384354291704f0599a0b381f9365e32de5e",1393855557,0,0,6,5,1,1,1,0,TRUE,1,254253,3,FALSE,2,270339,5,1,51,421,421,51,411,411,42,387,387,0.00214677983025462,0.0193709435846231,0.0193709435846231,11,FALSE,FALSE,0,"10"
"2344","11e9c49e5420bf749e4da48b1f14fa7dc9e4716f",1394639068,0,0,22,14,2,2,2,0.76420450650862,TRUE,3,90706,1,FALSE,11,9651212,17,1,83,1170,1212,74,825,864,78,1123,1165,0.0033996040967381,0.0483690506928307,0.0501764351493244,36,FALSE,FALSE,0,"10"
"2346","11eb9d37dc191b6e71c903e4f7f4d2da579e7df5",1394100145,0,0,40,62,6,2,1,0.96666848280867,TRUE,4,649461,2,FALSE,38,94955.8333333333,160,1,498,4025,4289,378,2880,3074,458,3210,3454,0.0227949940405244,0.159465633690902,0.171583234008741,102,FALSE,FALSE,0,"10"
"2356","11fe2bcd7b3b62e61b06b1bc0794cd538431a696",1391548465,0,1,10,2,1,1,1,0,TRUE,1,138811,1,FALSE,28,95765,102,1,461,3861,4115,352,2807,2999,421,3050,3284,0.0217391304347826,0.157170822171852,0.169225221512467,12,FALSE,TRUE,0,"10"
"2366","1219dbe543eb91a52645cd96e6b7eccfd60b5be7",1393424478,0,0,458,0,5,1,1,0.708044242938901,TRUE,9,199695,4,FALSE,0,0,0,3,188,1730,1826,185,1156,1249,4,65,66,0.00520291363163371,0.068678459937565,0.0697190426638918,458,FALSE,FALSE,0,"10"
"2371","121e71293500e08148d3c2ce31a8e9b618943cba",1392423447,0,1,13,8,1,1,1,0,TRUE,1,433395,2,FALSE,21,212327,41,2,522,1416,1927,361,926,1282,468,1171,1628,0.023844628603386,0.0595861507956683,0.0828206822919315,21,FALSE,TRUE,0,"10"
"2376","122ae7142b2dfd7ec0e03820c1d7f4317d1ce267",1389628522,0,0,44,34,1,1,1,0,TRUE,1,112586,1,FALSE,6,32503313,11,1,2522,966,3423,1757,700,2397,663,274,897,0.102754565150108,0.0425564840606623,0.138966264314454,78,FALSE,FALSE,0,"10"
"2382","12372960f8ab3c50231c4f5c21aa6a87c69e9915",1392210635,0,0,22,0,3,2,1,0.68812530438843,TRUE,4,1424768,7,FALSE,28,13802574.3333333,62,1,644,2738,3160,419,1731,2011,564,2388,2747,0.0288191787809232,0.121856669217036,0.140168324407039,22,FALSE,FALSE,0,"10"
"2400","124b8b2f821ab770d586fd86d3fa6dba381c339e",1392305598,0,0,1,0,1,1,1,0,TRUE,1,757582,2,FALSE,23,61,70,2,30,881,901,28,638,657,14,67,73,0.0206043956043956,0.0934065934065934,0.101648351648352,1,FALSE,FALSE,0,"10"
"2414","125bb81bef7729d182f533989ffdf53685abbe31",1391461462,0,0,4,0,1,1,1,0,TRUE,1,293290,2,FALSE,9,10409015,13,2,2706,1106,3472,1718,736,2246,788,280,972,0.119835965978129,0.0426792223572296,0.147782503037667,4,FALSE,FALSE,0,"10"
"2430","12769d539cbade306b0b18840d131064b7e50c77",1389700090,0,1,12,4,1,1,1,0,TRUE,1,2428854,2,FALSE,5,6049361,6,1,136,393,528,131,256,386,106,360,465,0.00569148936170213,0.0192021276595745,0.0247872340425532,16,FALSE,TRUE,0,"10"
"2441","1298960aaa18217df44458312a8580a4d97b76e2",1391687263,0,0,30,20,4,3,1,0.838962871994123,TRUE,1,68501,1,FALSE,13,566741.25,171,1,2470,3871,4517,2095,2813,3310,1803,3060,3514,0.0927411063129755,0.157361710878059,0.180701213242854,50,FALSE,FALSE,0,"10"
"2452","12a7d23d528262ec1eca3c870fc19ef7d54ca417",1392119616,0,0,15,1,2,1,1,0.337290066617014,TRUE,4,1111960,3,FALSE,18,15230614.5,34,2,1112,4364,5340,803,3154,3857,1010,3502,4379,0.0516264106623091,0.178879640504519,0.223663381504366,16,FALSE,FALSE,0,"10"
"2498","13040043b2f2274de74c296ede7dd3e6ffb67dcb",1391971465,0,1,4,2,1,1,1,0,TRUE,2,713088,3,FALSE,9,10221502,13,2,0,4150,4150,0,3016,3016,0,3318,3318,5.11901714870745e-05,0.1699001791656,0.1699001791656,6,FALSE,TRUE,0,"10"
"2505","13171e7e63bc5199d783e33decf7f402019d05cc",1395083885,0,0,3,0,1,1,1,0,TRUE,2,26716,4,FALSE,1,345229,2,1,509,196,699,380,168,545,469,173,636,0.0229986298688589,0.0085143863769818,0.0311704834605598,3,FALSE,FALSE,0,"10"
"2510","131a511194935554357972c99c325c7202077560",1389084949,0,1,2,1,1,1,1,0,TRUE,1,187094,3,FALSE,16,8359484,32,1,2501,3684,6070,1747,2784,4458,1919,2875,4688,0.102971146626622,0.154242196717795,0.251474847152204,3,FALSE,TRUE,0,"10"
"2528","1335bcd134c012cd00dd6c542bc7b734269b6479",1389872834,0,0,2,2,1,1,1,0,TRUE,2,1475392,8,FALSE,6,511839,65,2,460,365,535,374,291,421,402,312,464,0.0213543874523103,0.0165854175498092,0.0246396778295888,4,FALSE,FALSE,0,"10"
"2534","134527162ac6d36023fb9cd4265c2b98bf321805",1393946707,0,1,19,5,1,1,1,0,TRUE,2,134765,1,FALSE,28,8377331,35,1,716,439,1007,558,326,776,575,413,851,0.0286724077853552,0.020608293095724,0.0424112698491712,24,FALSE,TRUE,0,"10"
"2550","13683d4ebc16f9cf22c0c2c67ee2f0acfc8c8fbc",1391013014,0,0,2,2,1,1,1,0,TRUE,1,6800,1,FALSE,8,9093627,24,1,32,2413,2429,32,2053,2069,29,1751,1766,0.00156014353320505,0.0911123823391752,0.0918924541057777,4,FALSE,FALSE,0,"10"
"2562","13806e6787502f55754660c6241b31d41e6d9ac7",1388351953,0,0,27,0,3,2,2,0.972079518910811,TRUE,4,984478,6,FALSE,25,7406245.33333333,58,1,1,3670,3671,1,2786,2787,1,3047,3048,9.36548817607118e-05,0.142730039803325,0.142776867244205,27,FALSE,FALSE,0,"10"
"2564","1382c31fcec5f7aa9522aaf3cdbb59fd6c956f96",1393500060,1,1,1,1,1,1,1,0,TRUE,1,21625,1,FALSE,6,588101,39,1,674,259,848,472,196,592,641,229,792,0.0322353886322555,0.0115485037156055,0.0398172323759791,2,TRUE,TRUE,0.5,"10"
"2584","13aee32e61f20e05fea18a26d35e610fb0e3081f",1387480066,0,0,123,67,4,2,2,0.62673764912861,TRUE,1,678255,1,FALSE,1,12066,5,1,57,37,87,53,25,72,49,26,69,0.00234730763813905,0.00126754612459509,0.00328623069339468,190,FALSE,FALSE,0,"10"
"2600","13cbcff097c6bba874b424c881cf914e33cd012e",1390554155,0,0,2,9,2,1,1,0.439496986921513,TRUE,1,12899,1,FALSE,12,856360,26,1,2558,228,2636,1769,179,1833,1968,164,2009,0.103186248820878,0.00864689235929148,0.105334870558642,11,FALSE,FALSE,0,"10"
"2603","13d2c5a6a3f29d13341acd688988a75e40da1de6",1387295160,0,1,57,9,3,1,1,0.800786879008618,TRUE,1,71393,1,FALSE,2,188474.333333333,17,1,2482,98,2541,1749,98,1808,1903,71,1944,0.103147516116799,0.00390053632374451,0.105368654856709,66,FALSE,TRUE,0,"10"
"2636","140e8172f7cb8b2482d626aaf3af2f1d032070ea",1394628839,0,0,483,452,17,1,1,0.566952020157128,TRUE,9,172325,4,FALSE,2,304947.823529412,20,1,65,442,442,65,432,432,54,406,406,0.00270909270022658,0.0200472859816767,0.0200472859816767,935,FALSE,FALSE,0,"10"
"2652","14293dcb7002b185b49ec1ad802055eee63f2473",1394852159,0,0,1,0,1,1,1,0,TRUE,1,295609,2,FALSE,4,968192,5,1,127,563,627,112,434,492,114,475,533,0.00563946645743429,0.0233424872499019,0.0261867398979992,1,FALSE,FALSE,0,"10"
"2661","143d591aab7a2d244913e9d13f079de05eb7a65c",1391611844,0,0,4,4,1,1,1,0,TRUE,1,429521,1,FALSE,19,1992655,29,1,128,235,291,128,184,240,94,171,219,0.00488909474550975,0.00885183469713345,0.0113221141474963,8,FALSE,FALSE,0,"10"
"2705","14aae25d038d76cb650630d840fb52777f4fba25",1393933874,0,0,1,1,1,1,1,0,TRUE,1,28078,1,FALSE,22,72436,51,1,470,437,798,375,324,617,421,411,726,0.0210274552792865,0.0205291743484977,0.0362250236683442,2,FALSE,FALSE,0,"10"
"2709","14b543782535e34bb28cc82c46e1e1ddda6a3898",1389895860,0,0,1,1,1,1,1,0,TRUE,3,62773,6,FALSE,6,23026,66,3,461,668,944,375,470,680,403,514,755,0.0213892418466751,0.0272659889877171,0.0400254129606099,2,FALSE,FALSE,0,"10"
"2716","14bd7a5881d2907474c36154c79f711e4667c8a4",1392457720,0,0,16,0,3,2,2,0.819448371872804,TRUE,2,2885072,4,FALSE,20,8045425,40,1,182,2749,2879,152,1736,1839,173,2633,2756,0.0077151598456968,0.116791557664169,0.122245377555092,16,FALSE,FALSE,0,"10"
"2734","14dc46ee4dc05e78b227910f38e7f97f87004290",1390762119,0,0,6,171,4,1,1,0.850595412697362,TRUE,3,1370991,6,FALSE,31,4728382.25,115,2,229,351,432,212,332,404,219,330,406,0.011497256336556,0.0172981447609093,0.0212699242226287,177,FALSE,FALSE,0,"10"
"2746","14ebfef611d5703e3a2d74cfb5a42f93e66644a6",1389607774,0,0,8,2,2,1,1,1,TRUE,2,177926,6,FALSE,11,2057457,102,1,40,2322,2357,37,2049,2081,40,1666,1701,0.00218398764182603,0.0887977414371704,0.0906621211314121,10,FALSE,FALSE,0,"10"
"2766","1512b17f8b12f6a898143913cf0bc59f9c361db9",1389280847,2,0,44,44,2,1,1,0.35910162564855,TRUE,5,442621,4,FALSE,4,170189,71,1,2308,3699,4283,2052,2789,3244,1652,2890,3293,0.0883343130444076,0.154491529952439,0.176027360658366,88,TRUE,FALSE,0.0227272727272727,"10"
"2771","151bea6aae9deec239ad7e56f060c108a08814ba",1389368836,0,0,3,3,2,1,1,0.91829583405449,TRUE,1,25598,1,FALSE,9,148032,14,1,51,2319,2368,27,2059,2084,33,1663,1695,0.00181391378574477,0.0887750746905677,0.0904822876653863,6,FALSE,FALSE,0,"10"
"2774","151f750638d605ef19c62b2714d80e7780bfce8f",1393848729,0,0,1,1,1,1,1,0,TRUE,1,7380,1,FALSE,2,3497,6,1,473,2590,2888,350,2151,2360,285,1916,2077,0.0142871415725847,0.0957638125686882,0.103806574083325,2,FALSE,FALSE,0,"10"
"2789","153f82390dd977436000de5aae2fe8eb4a5d9936",1389041509,0,0,24,5,2,1,1,0.797326510147442,TRUE,5,1604102,8,FALSE,1,8547622,1,2,112,2574,2598,112,1807,1831,80,1956,1978,0.00434526044740089,0.104983638216834,0.106163832412424,29,FALSE,FALSE,0,"10"
"2806","156508dbc058e8d43106afb19d1dee50f5d65b93",1394809236,0,0,3,0,2,2,2,0.91829583405449,TRUE,1,96210,2,FALSE,15,769918.5,62,1,2655,4061,4771,2175,2870,3411,2073,3436,3991,0.0889785061564203,0.147453773220644,0.171264318503582,3,FALSE,FALSE,0,"10"
"2807","1567699c0e5681b577ab203274181105d226116c",1394719306,0,0,2,0,1,1,1,0,TRUE,1,123222,4,FALSE,22,9227936,37,1,278,690,879,209,476,610,248,657,823,0.0122430917494346,0.0323532304061363,0.040515291572426,2,FALSE,FALSE,0,"10"
